Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
marine_sample_3-kraken2_refseqV205_500GB-0.35,0.14532106455851326,0.7705085041488141,0.5858747993579454,0.11718866064186588,0.9505208333333334,0.203436178903779,0.7249255213505462,29187815.0,96.56428080874836,29.396909024275153,0.7965638210962209,0.6954812544565678,0.982964949001507,7.020573125493053,635.2142857142858,0.1305351781328488,0.7562755904618828,0.09422551401455206,623.0,0.4641808501271626,0.6781916517533797,0.5338547469875996
marine_sample_3-kraken2_refseqV205_500GB-0.40,0.07304678046202456,0.8098901912399753,0.6593406593406593,0.06191655749313101,0.9375,0.11503836753249155,0.7741935483870969,30297873.0,93.65013369099012,39.475367514727246,0.8849616324675085,0.6987628003797703,0.98221067726984,6.955453668012316,551.0,0.1334065218069138,0.7649444013753434,0.10295511860025558,546.0,0.4446159579597942,0.7346154252903173,0.4997082787465655
marine_sample_3-kraken2_refseqV205_500GB-0.45,0.03171248691076198,0.8693845264823182,0.7306122448979592,0.02885504731995595,0.9322916666666666,0.05585621560781266,0.8192219679633866,31025017.0,88.8597817394059,52.953641518600136,0.9441437843921874,0.7019519271575583,0.9814762485866284,6.901237083348288,494.66666666666674,0.13616506598841066,0.7722408729606142,0.11017294936582993,490.0,0.43753909178559963,0.7999983856901387,0.4805733569933113
marine_sample_3-kraken2_refseqV205_500GB-0.50,0.013960361809731208,0.9002360678033213,0.778021978021978,0.013153237637922671,0.921875,0.025927649600245628,0.8438617401668653,31432892.0,85.07651504662384,67.36398406416778,0.9740723503997544,0.7061390214385375,0.9808890870500342,6.849909225154217,460.25,0.1383774175608,0.7757785188356149,0.11500247024075977,455.0,0.4348946948835555,0.8391290229126497,0.4675141188189613
marine_sample_3-kraken2_refseqV205_500GB-0.55,0.004377489418656379,0.917207112611778,0.8218527315914489,0.004202155336656158,0.9010416666666666,0.00836598219087214,0.8596273291925466,31683284.0,79.45439798315365,87.39640525109623,0.991634017809128,0.7107886009055456,0.9803679670285128,6.801670785004296,421.66666666666674,0.14051938540812742,0.7802160179985029,0.12099087830403588,421.0,0.43399665569170937,0.8695299221016135,0.4526219110016614
marine_sample_3-kraken2_refseqV205_500GB-0.60,0.0011043387414287572,0.9358813928182808,0.8892128279883382,0.0010816897249285948,0.7942708333333334,0.0021608819071411204,0.8390646492434665,31772823.0,66.04180075562792,105.0611411775793,0.9978391180928587,0.7219844065520229,0.9780819621081248,6.6134583961063935,347.71428571428567,0.14943770590082536,0.7852538041109969,0.13301609886003812,343.0,0.4206127655753038,0.9125471104033095,0.397676261529131
marine_sample_3-kraken2_refseqV205_500GB-0.65,0.00021197535798480168,0.9477040816326532,0.9369369369369368,0.00021025082668946064,0.5416666666666666,0.0004204083845916272,0.6864686468646864,31798551.0,46.83861524713153,106.45762233117388,0.9995795916154084,0.7503129936870451,0.9758897961111882,6.248902043563121,228.65217391304347,0.16029481237481558,0.8017152472632049,0.18682979726251095,222.0,0.34344452762463906,0.942320509284795,0.27093845874667805
marine_sample_3-kraken2_refseqV205_500GB-0.70,2.929081264670942e-05,0.9866666666666668,0.9708737864077671,3.024694112087052e-05,0.2604166666666667,6.0492027817277856e-05,0.4106776180698152,31803920.0,30.54673120238749,89.4223393078219,0.9999395079721828,0.8071987953987604,0.9585062458908612,5.378066761743617,123.64705882352942,0.22748495346297626,0.8043171072640597,0.23398070559104664,103.0,0.20536905504881622,0.9787702265372169,0.13022345680389377
marine_sample_3-kraken2_refseqV205_500GB-0.75,4.025609122727243e-06,1.0,1.0,4.2131913827408e-06,0.08333333333333333,8.42634726366792e-06,0.15384615384615385,31804735.0,28.078646493876853,57.107119896518284,0.9999915736527364,0.8976778052442221,0.8765872131877924,3.9374934243821347,45.0,0.4563668225142241,0.787498684876427,0.2532152527075813,32.0,0.07692729009670876,1.0,0.04166877326235804
marine_sample_3-kraken2_refseqV205_500GB-0.80,3.605023094979621e-07,1.0,1.0,3.773007208424597e-07,0.010416666666666666,7.546011569733589e-07,0.020618556701030924,31804857.0,28.940478073495587,19.577513906245095,0.999999245398843,0.9938733280115066,0.5972222222222221,1.6140054628542204,4.0,0.8309489698388166,0.8070027314271102,0.6206896551724137,4.0,0.010309655651093949,1.0,0.005208521983693754
marine_sample_3-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31804869.0,28.9753591301189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_3-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31804869.0,28.9753591301189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_3-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31804869.0,28.9753591301189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_3-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31804869.0,28.9753591301189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_4-kraken2_refseqV205_500GB-0.00,0.9732524525424942,0.3019834415482927,0.009225338040365016,0.3119553248212102,0.9892857142857144,0.306888399166918,0.01828020853956312,44205682.0,303.09081988598734,29.32348148700674,0.6931116008330821,0.6885380938012466,0.9834094271030774,7.462235907679156,33011.559853420185,0.1289238444693554,0.5016991863946859,0.0020074333578908106,30026.0,0.16258430385324057,0.15560438979432886,0.6506205195534623
marine_sample_4-kraken2_refseqV205_500GB-0.05,0.922683038152503,0.3176005378571032,0.029586437749703057,0.31104092318672444,0.9785714285714284,0.314286507083523,0.05743632742899067,42579199.0,200.7323435235127,23.41896866942981,0.685713492916477,0.6886640432828477,0.9820944200563471,6.998806185989298,11752.989871086555,0.1338520760759431,0.5311399816486521,0.006030505582965487,9261.0,0.18586141725625685,0.1735934878034031,0.6448061758790764
marine_sample_4-kraken2_refseqV205_500GB-0.10,0.8232349168989487,0.3525251669990091,0.09770937723693628,0.3080333049262965,0.975,0.3287808630896749,0.17761873780091084,39456492.0,138.98392877709566,23.917270919222045,0.6712191369103251,0.689654306359131,0.9814858719139952,6.823806211811856,3595.839662447257,0.1360804962565869,0.5960636693206437,0.019331712790690483,2794.0,0.2531998004452929,0.2251172721179727,0.6415166524631483
marine_sample_4-kraken2_refseqV205_500GB-0.15,0.6851034783160761,0.4075926258508328,0.20380228136882128,0.29639184943834873,0.9571428571428572,0.3432096486040727,0.3360501567398119,35587422.0,111.29812839729244,20.27196507140065,0.6567903513959273,0.6931222266792662,0.9811955300243604,6.737520599179883,1425.9154929577467,0.13713729046991135,0.6502866555638712,0.040440186548698284,1315.0,0.3396299026719423,0.30569745360982703,0.626767353290603
marine_sample_4-kraken2_refseqV205_500GB-0.20,0.5260093926660947,0.4958696843078264,0.3111111111111111,0.2768501882371279,0.95,0.35532052512010515,0.4687224669603525,31516020.0,101.38838451543022,18.10114038289027,0.6446794748798949,0.6958412157744319,0.9808164165295491,6.673435672163322,941.8888888888887,0.13851156746268048,0.6851730998403543,0.060968308922908415,855.0,0.41202149604022886,0.40349039770946876,0.6134250941185639
marine_sample_4-kraken2_refseqV205_500GB-0.25,0.3945860059498057,0.5856644739130412,0.390279823269514,0.2452868837108781,0.9464285714285714,0.3457622696882769,0.5526590198123046,29120264.0,97.62533493511627,17.573739881471933,0.654237730311723,0.6975102791580011,0.9805341106246486,6.646875882335772,710.1666666666665,0.13952741132208454,0.7065681608000259,0.07565819478757059,679.0,0.4492106447502907,0.4879721485912776,0.5958577275697248
marine_sample_4-kraken2_refseqV205_500GB-0.30,0.25416081869922463,0.6949001656619032,0.4765342960288809,0.18746266296923608,0.9428571428571428,0.29527045184991696,0.6330935251798562,28072447.0,93.7718281871804,20.062755849642603,0.7047295481500829,0.6990341002125642,0.9800345226984236,6.594714254115112,575.0,0.14130848088392972,0.7236011436314227,0.09040876530820617,554.0,0.46418198851488657,0.5857172308453921,0.5651599029131895
marine_sample_4-kraken2_refseqV205_500GB-0.35,0.14576765725784338,0.7637178300680957,0.5469728601252609,0.11816201000053075,0.9357142857142856,0.20465925123555934,0.6903820816864296,28811291.0,91.26818945457585,25.200486928654488,0.7953407487644406,0.7016217434660215,0.9794219272911688,6.548579471998491,485.6,0.14346472173429795,0.7354746598680915,0.10145180755133956,479.0,0.4475206664609944,0.6553453450966783,0.5269381478574082
marine_sample_4-kraken2_refseqV205_500GB-0.40,0.0732626814176296,0.8018198863452365,0.6211031175059952,0.062350996538719186,0.925,0.11570459025729865,0.7431850789096127,29898760.0,88.24261528137758,33.35868672267112,0.8842954097427014,0.7040589094227727,0.9787453749400936,6.496336653285217,418.0,0.14581452567566178,0.746370476013238,0.11282633911504787,417.0,0.42944483458345567,0.7114615019256159,0.49367549826935964
marine_sample_4-kraken2_refseqV205_500GB-0.45,0.03183726874738685,0.8596811286333357,0.6851851851851852,0.029050724172241957,0.925,0.0562022375256807,0.7872340425531915,30608729.0,83.83700326607962,45.89979855807611,0.9437977624743192,0.7061565923637446,0.9779564513041356,6.450423331657988,382.2,0.14852351801418753,0.7533567740865266,0.12001255705252993,378.0,0.4217181400394361,0.7724331569092604,0.477025362086121
marine_sample_4-kraken2_refseqV205_500GB-0.50,0.013967519987900736,0.8895566224959094,0.7342857142857143,0.01318793095671574,0.9178571428571428,0.0259905446667,0.8158730158730159,31008978.0,79.76099776210906,58.28487147053554,0.9740094553333001,0.7078424284659245,0.9771210280436268,6.402764659090304,350.375,0.15137155311994774,0.757615041721766,0.12488073601344417,350.0,0.42093178026985795,0.8119211683908119,0.4655225369069293
marine_sample_4-kraken2_refseqV205_500GB-0.55,0.004367933899963763,0.9017209491003348,0.7816455696202531,0.004180536148684778,0.8821428571428571,0.008322487787298561,0.8288590604026845,31254480.0,75.83614638346002,74.94259888425654,0.9916775122127014,0.7138682501844607,0.9758569163856341,6.303375225561062,323.0,0.15571769973069385,0.7590970205884611,0.13107509432400286,316.0,0.41859077409499157,0.841683259360294,0.44316169664577093
marine_sample_4-kraken2_refseqV205_500GB-0.60,0.0011043941697934409,0.8977538478272693,0.8785425101214575,0.0010523619731197288,0.775,0.0021022596425655554,0.823529411764706,31342081.0,62.318104776578906,89.03540974911148,0.9978977403574344,0.7257494825150695,0.973885876703396,6.127028048103257,249.625,0.16268692957338787,0.7708536696387267,0.1550342299439901,247.0,0.4128158357036358,0.8881481789743634,0.3880261809865599
marine_sample_4-kraken2_refseqV205_500GB-0.65,0.00021379730501874984,0.8997050147492626,0.9345238095238096,0.00020416727563554442,0.5607142857142857,0.00040824191019736013,0.7008928571428572,31365644.0,44.42308895392008,92.61513142312613,0.9995917580898026,0.7435555133287477,0.9720041733884784,5.8877294979085075,189.0,0.1713385655751371,0.7964660012793822,0.2126167244488957,168.0,0.3506505495265273,0.9171144121365361,0.28045922649496063
marine_sample_4-kraken2_refseqV205_500GB-0.70,2.964151426513641e-05,0.982776089159068,0.9753086419753086,3.091994650530493e-05,0.28214285714285714,6.183794747484742e-05,0.43767313019390575,31370382.0,27.524323651295088,78.74097536666726,0.9999381620525252,0.8008491144899166,0.9484658206122346,5.106175865473482,121.625,0.2470224542141723,0.8054095701239268,0.2395629300595139,81.0,0.2188674840706903,0.9790423655671883,0.1410868885446812
marine_sample_4-kraken2_refseqV205_500GB-0.75,3.753991168330346e-06,0.96,0.8888888888888888,3.8251480212748356e-06,0.057142857142857134,7.650265559843245e-06,0.10738255033557044,31371220.0,28.270158402440533,38.53738018944148,0.9999923497344402,0.9136088088058734,0.8852479999999999,3.513862458890504,23.0,0.3917871004702106,0.8426680234476911,0.4841358368965731,18.0,0.053695100300565145,0.9244444444444444,0.028573341145439204
marine_sample_4-kraken2_refseqV205_500GB-0.80,2.1022350542649935e-07,1.0,1.0,2.2313363457436548e-07,0.0035714285714285718,4.462671695715153e-07,0.007117437722419929,31371328.0,24.88031043976787,11.795965709359475,0.9999995537328304,0.970386628430062,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0035589419947947504,1.0,0.0017858258525315731
marine_sample_4-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31371335.0,25.146691814144233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_4-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31371335.0,25.146691814144233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_4-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31371335.0,25.146691814144233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_4-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31371335.0,25.146691814144233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_5-kraken2_refseqV205_500GB-0.00,0.9754745355730049,0.3624081454619253,0.011103985959701643,0.3767901319923168,0.9850299401197604,0.3694592293530943,0.021960417848680042,40180430.0,290.73468323129686,24.013892002499684,0.6305407706469056,0.6239223520760038,0.9800979741966968,7.425737154122162,32743.03327171904,0.14120333734670856,0.4998906742797053,0.0016958433044106966,29629.0,0.19570982360088715,0.18675606571081346,0.6809100360560386
marine_sample_5-kraken2_refseqV205_500GB-0.05,0.9251404539766592,0.38043007887002894,0.03712588530957277,0.37511821437636617,0.9730538922155688,0.3777554741540442,0.07152288732394367,38608851.0,193.58714947574555,25.694545411773394,0.6222445258459558,0.6246423758739571,0.9792412395607816,7.056327505700589,11559.579904306222,0.14411995719701112,0.5388267244916397,0.005502905320127315,8754.0,0.22463918073899394,0.20877798208980086,0.6740860532959675
marine_sample_5-kraken2_refseqV205_500GB-0.10,0.8237988360540004,0.4210424280708416,0.11938098747236553,0.3696857144411828,0.9700598802395208,0.39369629702803305,0.2125984251968504,35573776.0,135.91593373583302,25.15725657967661,0.606303702971967,0.6250966249999979,0.9791417058616548,6.935323722943141,3426.513043478261,0.14443829339794367,0.6080307797070376,0.017664907563092892,2714.0,0.3031473611124417,0.2702117077716035,0.6698727973403518
marine_sample_5-kraken2_refseqV205_500GB-0.15,0.6839163274016462,0.4861943266593789,0.24338624338624334,0.3544038996260479,0.9640718562874252,0.4099679489107952,0.3886541943270971,31870773.0,109.93098896025947,19.471543321721203,0.5900320510892048,0.6273833763935783,0.9791714410398712,6.867586489469007,1489.7910447761194,0.144329405800366,0.6622809218270725,0.03628949559890094,1323.0,0.39931107161894613,0.36479028502281113,0.6592378779567365
marine_sample_5-kraken2_refseqV205_500GB-0.20,0.5243449755562211,0.5905362099937022,0.3610798650168729,0.3300268516998128,0.9610778443113772,0.4234208699193866,0.5249386753883892,28080468.0,99.22278661380243,18.764239146896763,0.5765791300806133,0.6294554500344758,0.9792532797864101,6.825281516227691,934.2941176470587,0.14404454418280008,0.6967388647628219,0.0542186611182569,889.0,0.4741797726538879,0.47580803750528755,0.645552348005595
marine_sample_5-kraken2_refseqV205_500GB-0.25,0.3924199539365974,0.6688717673567498,0.4435146443514644,0.27975611013005897,0.9520958083832336,0.3945086756406104,0.6051379638439581,26828683.0,100.27090102596485,18.58550586564997,0.6054913243593896,0.6328016735096192,0.9795263191021558,6.845116068999406,744.1875,0.14309411160907975,0.7216149317297942,0.0681216116647048,717.0,0.4998233197422842,0.5561932058541071,0.6159259592566463
marine_sample_5-kraken2_refseqV205_500GB-0.30,0.2522964130584809,0.7543472982045165,0.5189456342668863,0.20284674750023765,0.94311377245509,0.3197196986609254,0.6695005313496282,26968386.0,98.14372208414652,22.64642264227986,0.6802803013390746,0.6359040494025419,0.9795994499113096,6.80956961012194,622.8333333333334,0.14284079787138004,0.7365237997631533,0.08075500174396907,607.0,0.4946101150052768,0.6366464662357014,0.5729802599776638
marine_sample_5-kraken2_refseqV205_500GB-0.35,0.1443780930116511,0.8025543897776152,0.5872420262664165,0.12349842215455685,0.937125748502994,0.21405734004295254,0.7220299884659745,28332869.0,94.84893858897786,28.8760646379076,0.7859426599570475,0.6390715364011058,0.9796229488003578,6.774247706332251,544.6666666666666,0.14276400719844173,0.7478752369922383,0.09207282199462076,533.0,0.46804366425446353,0.6948982080220159,0.5303120853287754
marine_sample_5-kraken2_refseqV205_500GB-0.40,0.0724888352167242,0.8357433984901602,0.6540084388185654,0.06456983986605197,0.9281437125748504,0.11987787163531352,0.7673267326732672,29621158.0,92.3540590378594,39.28375225524981,0.8801221283646865,0.6438197412820582,0.979539389841894,6.736897226372272,481.5,0.14306862482592742,0.7579133559974629,0.10311054387175246,474.0,0.44360230215429036,0.7448759186543628,0.49635677622045116
marine_sample_5-kraken2_refseqV205_500GB-0.45,0.03144017025175825,0.8835639009694253,0.7162790697674418,0.02960796006141738,0.9221556886227544,0.05729595010096201,0.8062827225130891,30438857.0,88.486292417017,52.47331437412564,0.9427040498990379,0.6476641587207765,0.9794337728868012,6.701681297407626,431.875,0.14346808925709414,0.7660646504520218,0.1130776871493538,430.0,0.43178933630702554,0.7999214853684335,0.4758818243420859
marine_sample_5-kraken2_refseqV205_500GB-0.50,0.013791031486989245,0.9098231784329952,0.7707808564231738,0.01337332440944025,0.9161676646706588,0.026359199765056136,0.8372093023255813,30865572.0,83.92116747367847,65.56229212416933,0.9736408002349438,0.6514646049725671,0.9793914665151372,6.673303938131277,411.0,0.14368062590406716,0.7729998437089101,0.12222566392254873,397.0,0.43178425104531876,0.8403020174280845,0.46477049454004954
marine_sample_5-kraken2_refseqV205_500GB-0.55,0.004313924262905675,0.9312829366432992,0.8286516853932584,0.004281932285320035,0.8832335329341318,0.008524669118341691,0.8550724637681161,31118065.0,77.27481250310096,83.67933968180769,0.9914753308816584,0.6550175250895844,0.9787713807838068,6.600244930884813,356.2,0.14606140898795805,0.778722571284578,0.13232084175791514,356.0,0.4317985664432289,0.8799673110182789,0.4437577326097259
