Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_56-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.00,0.402093473,0.750280886,0.013732834,0.38200686,0.301683111,0.327380952,0.314532031,0.430332354,0.026359933,26571196,169.9714393,12.53720658,0.569667646,0.645718777,0.833896231,4.114503758,4169.705882,0.407680334,0.34380397,0.001503204,4005,0.228346143
mouse_sample_57-kraken2_refseqV205_100GB-0.05,0.410169663,0.944521334,0.15408805,0.549304692,0.387414079,0.875,0.631207039,0.549457367,0.262032086,21135856,92.31302939,13.85617689,0.450542633,0.188709472,0.917054301,4.770428547,1194.256098,0.288023065,0.48196636,0.012637401,954,0.405744726
mouse_sample_57-kraken2_refseqV205_100GB-0.10,0.11715733,0.962319857,0.589958159,0.776139008,0.112742849,0.839285714,0.476014282,0.201838798,0.692874693,29663167,63.55501005,26.55612491,0.798161202,0.184196189,0.919752378,4.718443498,309,0.283297412,0.597205802,0.052139868,239,0.447356746
mouse_sample_57-kraken2_refseqV205_100GB-0.15,0.022404536,0.977291938,0.85443038,0.915861159,0.021895777,0.803571429,0.412733603,0.042831925,0.828220859,32555437,49.30729023,43.17663438,0.957168075,0.185769989,0.923008253,4.747127542,164,0.277532329,0.649954826,0.082205095,158,0.435526392
mouse_sample_57-kraken2_refseqV205_100GB-0.20,0.003052762,0.994062389,0.932835821,0.963449105,0.003034636,0.744047619,0.373541128,0.006050801,0.82781457,33166567,37.89194959,61.9848215,0.993949199,0.201820545,0.92758948,4.831446091,134.5,0.269444898,0.683751077,0.103060806,134,0.416932685
mouse_sample_57-kraken2_refseqV205_100GB-0.25,0.000450477,0.995395703,0.962264151,0.978829927,0.000448403,0.607142857,0.30379563,0.000896403,0.744525547,33252069,29.02492944,74.5088274,0.999103597,0.258117068,0.928394612,4.828131161,106,0.269479888,0.717626077,0.131749336,106,0.372710975
mouse_sample_57-kraken2_refseqV205_100GB-0.30,3.75E-05,0.990384615,0.954545455,0.972465035,3.72E-05,0.25,0.125018577,7.43E-05,0.396226415,33265693,25.09253811,61.36398125,0.999925695,0.427335177,0.903427535,4.159394577,44.2,0.32184574,0.761873189,0.235339057,44,0.19815036
mouse_sample_57-kraken2_refseqV205_100GB-0.35,1.56E-06,1,1,1,1.56E-06,0.047619048,0.023810305,3.13E-06,0.090909091,33266865,24.04398619,34.08128621,0.999996874,0.681212743,0.738905325,2.447083412,8,0.589441214,0.815694471,0.478753541,8,0.045456109
mouse_sample_57-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.00,0.402480325,0.753597942,0.016009852,0.384803897,0.303310816,0.292792793,0.298051804,0.432533849,0.030359645,26475602,189.0174581,12.54437835,0.567466151,0.64559279,0.866768253,4.342008609,4250.636364,0.36511993,0.362218485,0.001848699,4060,0.231446747
mouse_sample_58-kraken2_refseqV205_100GB-0.05,0.408361977,0.953526835,0.180188679,0.566857757,0.389387275,0.86036036,0.624873818,0.55296346,0.297971919,20944328,103.1829653,20.05512447,0.44703654,0.180621786,0.931349167,5.08207149,1382.296296,0.262033466,0.505686376,0.013741949,1060,0.425467689
mouse_sample_58-kraken2_refseqV205_100GB-0.10,0.116464452,0.965934124,0.631034483,0.798484303,0.112497905,0.824324324,0.468411115,0.201525108,0.71484375,29656140,74.32592495,32.31759447,0.798474892,0.179263949,0.93428021,5.050862074,309.125,0.256377838,0.617471664,0.052469368,290,0.458184429
mouse_sample_58-kraken2_refseqV205_100GB-0.15,0.022203999,0.991391133,0.842105263,0.916748198,0.022013027,0.792792793,0.40740291,0.043069725,0.816705336,32540636,56.3716332,50.28729209,0.956930275,0.179118536,0.936629697,5.04038015,222.75,0.251805494,0.653969805,0.075503648,209,0.429887531
mouse_sample_58-kraken2_refseqV205_100GB-0.20,0.003043511,0.992622076,0.918604651,0.955613364,0.00302108,0.711711712,0.357366396,0.006023827,0.802030457,33166821,44.94269404,70.54757799,0.993976173,0.19727913,0.939318879,5.068352736,172,0.246752126,0.682490176,0.09581157,172,0.404027142
mouse_sample_58-kraken2_refseqV205_100GB-0.25,0.000447683,0.993419727,0.961832061,0.977625894,0.000444741,0.567567568,0.284006154,0.000889083,0.71388102,33251878,32.54841077,83.0760501,0.999110917,0.226815227,0.939809379,5.087001251,131,0.247498091,0.723261099,0.126823542,131,0.357385052
mouse_sample_58-kraken2_refseqV205_100GB-0.30,3.49E-05,0.993109388,0.928571429,0.960840409,3.47E-05,0.234234234,0.117134447,6.93E-05,0.374100719,33265430,30.91939337,66.28210231,0.999930684,0.402915509,0.929061866,4.657811705,56,0.279580713,0.802053907,0.2517284,56,0.187085018
mouse_sample_58-kraken2_refseqV205_100GB-0.35,1.89E-06,1,1,1,1.89E-06,0.027027027,0.01351446,3.79E-06,0.052631579,33266512,27.77068141,28.83755086,0.999996212,0.722052285,0.775006299,2.338999043,6,0.514843488,0.904848346,0.740761478,6,0.026317683
mouse_sample_58-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,33266575,28.92611953,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.00,0.422248045,0.781822696,0.016413827,0.399118262,0.330121686,0.306976744,0.318549215,0.464225784,0.031161473,25345941,184.625804,12.67513411,0.535774216,0.624122658,0.763590455,3.866781781,4241.778523,0.486358855,0.322949338,0.001051964,4021,0.247693629
mouse_sample_59-kraken2_refseqV205_100GB-0.05,0.409335069,0.950300664,0.19131334,0.570807002,0.388989716,0.860465116,0.624727416,0.552019473,0.313028765,21000260,99.51040178,17.3501866,0.447980527,0.167051914,0.924320584,5.048156163,1313.567164,0.275118439,0.509021556,0.013664563,967,0.432524119
mouse_sample_59-kraken2_refseqV205_100GB-0.10,0.116831091,0.967367636,0.645985401,0.806676518,0.11301813,0.823255814,0.468136972,0.202390822,0.72392638,29629837,70.93623312,29.76860377,0.797609178,0.162271835,0.925566591,5.000428244,288.25,0.272844037,0.61748684,0.049032216,274,0.463158601
mouse_sample_59-kraken2_refseqV205_100GB-0.15,0.022251316,0.982650251,0.870466321,0.926558286,0.021865168,0.781395349,0.401630258,0.042778462,0.823529412,32547821,54.97528809,47.82197701,0.957221538,0.160425828,0.926283999,4.983022082,194,0.271577358,0.656312187,0.070287958,193,0.433153937
mouse_sample_59-kraken2_refseqV205_100GB-0.20,0.003020793,0.993351778,0.934131737,0.963741758,0.003000698,0.725581395,0.364291046,0.005983321,0.816753927,33163123,42.71205578,70.34746738,0.994016679,0.179794048,0.930771849,5.041831072,167,0.263547835,0.682832203,0.086496951,167,0.411368624
mouse_sample_59-kraken2_refseqV205_100GB-0.25,0.000446213,0.9925886,0.914728682,0.953658641,0.000442904,0.548837209,0.274640057,0.000885414,0.686046512,33247643,39.04020895,81.72516506,0.999114586,0.212803376,0.928875554,4.924947436,129.2,0.269011592,0.702437285,0.10899119,129,0.343465963
mouse_sample_59-kraken2_refseqV205_100GB-0.30,3.82E-05,0.989779874,0.966101695,0.977940785,3.79E-05,0.265116279,0.132577065,7.57E-05,0.416058394,33261019,27.47320207,70.5336372,0.999924301,0.395743861,0.902848236,4.599383132,59,0.326576721,0.781856573,0.174460574,59,0.208067046
mouse_sample_59-kraken2_refseqV205_100GB-0.35,1.41E-06,1,1,1,1.41E-06,0.037209302,0.018605358,2.83E-06,0.071748879,33262218,27.33379633,32.62989251,0.999997174,0.66789518,0.786781349,2.600693372,8,0.541380383,0.866897791,0.586252654,8,0.035875852
mouse_sample_59-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_59-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,33262265,28.38724428,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.00,0.147361859,0.526484741,0.014485637,0.270485189,0.077583036,0.278301887,0.177942462,0.135237423,0.027537923,32840413,194.0126467,16.39105757,0.864762577,0.889044534,0.947773788,5.684963561,4291.369565,0.228721501,0.474067904,0.004701074,4073,0.081387673
mouse_sample_6-kraken2_refseqV205_100GB-0.05,0.398676875,0.972190707,0.179226069,0.575708388,0.387586288,0.830188679,0.608887483,0.554219976,0.29480737,20637100,104.607484,21.45919084,0.445780024,0.231299914,0.753238209,3.538680378,1198.272727,0.496788169,0.356019133,0.004126773,982,0.424513673
mouse_sample_6-kraken2_refseqV205_100GB-0.10,0.113241083,0.985747998,0.604240283,0.79499414,0.111626115,0.806603774,0.459114944,0.200542765,0.690909091,29457500,75.84533258,34.22381081,0.799457235,0.235734441,0.747038876,3.478150606,288.5,0.502990251,0.427046845,0.013968822,283,0.445725928
mouse_sample_6-kraken2_refseqV205_100GB-0.15,0.021576475,0.99040535,0.802955665,0.896680508,0.021369254,0.768867925,0.395118589,0.041835846,0.785542169,32398325,61.61664932,52.81866331,0.958164154,0.243790777,0.746218468,3.48360035,215,0.503909872,0.454461538,0.019410823,203,0.413689008
mouse_sample_6-kraken2_refseqV205_100GB-0.20,0.002897386,0.99086539,0.881987578,0.936426484,0.002870892,0.669811321,0.336341107,0.005725197,0.761394102,33004622,48.87943983,70.48965337,0.994274803,0.249093877,0.753823906,3.536907593,161,0.496990545,0.482464561,0.025230639,161,0.383559649
mouse_sample_6-kraken2_refseqV205_100GB-0.25,0.00041872,0.992640162,0.941176471,0.966908316,0.000415635,0.528301887,0.264358761,0.000830922,0.67673716,33085114,34.32933553,80.74798593,0.999169078,0.270695209,0.761511853,3.55640149,119,0.492546026,0.515807903,0.035235971,119,0.338784041
mouse_sample_6-kraken2_refseqV205_100GB-0.30,2.98E-05,1,1,1,2.98E-05,0.179245283,0.089637551,5.96E-05,0.304,33097782,20.53675042,58.7889872,0.999940362,0.374577425,0.830092109,3.593089877,38,0.428244131,0.684668351,0.15488268,38,0.152029819
mouse_sample_6-kraken2_refseqV205_100GB-0.35,8.16E-07,1,1,1,8.16E-07,0.023584906,0.011792861,1.63E-06,0.046082949,33098742,24.40641615,26.1950425,0.999998369,0.918369462,0.600823045,1.736006946,5,0.738895276,0.747657496,0.501030928,5,0.02304229
mouse_sample_6-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_6-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,33098769,24.81822774,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.00,0.428638368,0.783905869,0.016093092,0.399999481,0.336017183,0.290178571,0.313097877,0.470399893,0.030494957,25171113,188.2261875,13.19332616,0.529600107,0.622479959,0.769579196,3.827054665,4334.909091,0.480157634,0.319459447,0.001074495,4039,0.250447425
mouse_sample_60-kraken2_refseqV205_100GB-0.05,0.4077586,0.952410663,0.187196896,0.56980378,0.388359475,0.861607143,0.624983309,0.551739176,0.307569721,20993795,100.9259296,15.92227085,0.448260824,0.170791774,0.923202527,5.028963504,1321.25,0.277144612,0.502402558,0.01262974,1031,0.429654448
mouse_sample_60-kraken2_refseqV205_100GB-0.10,0.116491868,0.967785909,0.640677966,0.804231937,0.112740883,0.84375,0.478245441,0.201955266,0.728323699,29642414,71.73907129,31.42866776,0.798044734,0.16589986,0.924477394,4.991217809,314,0.274834615,0.608345972,0.044884978,295,0.465139483
mouse_sample_60-kraken2_refseqV205_100GB-0.15,0.022303657,0.977493716,0.835680751,0.906587234,0.021802012,0.794642857,0.408222435,0.042652698,0.814645309,32559645,60.02584122,49.84341519,0.957347302,0.171837464,0.926153625,5.002023582,214,0.271824557,0.646698303,0.06357571,213,0.428649004
mouse_sample_60-kraken2_refseqV205_100GB-0.20,0.003039218,0.9876868,0.90960452,0.94864566,0.00300184,0.71875,0.36087592,0.005985489,0.802992519,33169639,49.28753961,71.29878312,0.994014511,0.186062517,0.928723245,5.047176128,177.75,0.267442593,0.675876102,0.079264516,177,0.404489004
mouse_sample_60-kraken2_refseqV205_100GB-0.25,0.000451174,0.982878081,0.926470588,0.954674335,0.000443456,0.5625,0.281471728,0.000886511,0.7,33253764,38.84205344,83.34525264,0.999113489,0.22568665,0.923272737,4.987673924,136.125,0.2795107,0.703731933,0.095832184,136,0.350443256
mouse_sample_60-kraken2_refseqV205_100GB-0.30,3.75E-05,0.961569255,0.888888889,0.925229072,3.61E-05,0.214285714,0.107160907,7.22E-05,0.345323741,33267107,35.13804016,65.86985366,0.999927802,0.428685517,0.859660987,4.078500099,54.2,0.391212228,0.708701968,0.131955599,54,0.17269797
mouse_sample_60-kraken2_refseqV205_100GB-0.35,1.95E-06,0.769230769,0.666666667,0.717948718,1.50E-06,0.026785714,0.013393609,3.01E-06,0.051502146,33268225,33.18917656,28.02828641,0.999996994,0.723144914,0.822721893,2.74876025,10,0.47954794,0.867137314,0.626761608,9,0.025752576
mouse_sample_60-kraken2_refseqV205_100GB-0.40,3.01E-08,1,1,1,3.01E-08,0.004464286,0.002232158,6.01E-08,0.008888889,33268259,28.08343126,14.44850638,0.99999994,0.94339217,0,0,1,1,0,1,1,0.004444475
mouse_sample_60-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_60-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,33268260,28.08343126,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_61-kraken2_refseqV205_100GB-0.00,0.361272159,0.71693348,0.015380859,0.36615717,0.259009173,0.273913043,0.266461108,0.380539465,0.029126214,28054081,199.4967505,12.45502284,0.619460535,0.693794844,0.878346566,4.619263279,4363.53211,0.348907398,0.384938607,0.002006854,4096,0.204832839
mouse_sample_61-kraken2_refseqV205_100GB-0.05,0.392410587,0.943091493,0.165082109,0.554086801,0.37008061,0.830434783,0.600257697,0.531567606,0.275414564,21699599,116.7750002,23.66535194,0.468432394,0.201268789,0.955322224,5.633645524,1556.75,0.211389899,0.553611406,0.019345283,1157,0.403491085
mouse_sample_61-kraken2_refseqV205_100GB-0.10,0.111517583,0.96205139,0.564814815,0.763433102,0.107286088,0.795652174,0.451469131,0.193044258,0.660649819,29840301,86.94112798,33.52423819,0.806955742,0.203817041,0.953582777,5.534701955,358.3636364,0.215465325,0.663645264,0.066492986,324,0.426847039
mouse_sample_61-kraken2_refseqV205_100GB-0.15,0.021262184,0.971386969,0.819444444,0.895415707,0.020653894,0.769565217,0.395109556,0.040447776,0.793721973,32601897,68.41414744,52.26237678,0.959552224,0.207808491,0.95247704,5.510904282,218,0.218063893,0.710636264,0.097418799,216,0.417084875
mouse_sample_61-kraken2_refseqV205_100GB-0.20,0.002863874,0.971451962,0.892655367,0.932053664,0.002782127,0.686956522,0.344869325,0.005548365,0.776412776,33178949,54.98337001,72.94773038,0.994451635,0.227790111,0.951572308,5.457852638,177.5,0.220470183,0.730870505,0.116662953,177,0.390980571
mouse_sample_61-kraken2_refseqV205_100GB-0.25,0.0004194,0.966028811,0.920863309,0.94344606,0.000405155,0.556521739,0.278463447,0.000809969,0.693766938,33255782,44.65817305,85.5854344,0.999190031,0.274186026,0.950375001,5.369522678,140.2,0.22499186,0.754258621,0.144972185,139,0.347288454
mouse_sample_61-kraken2_refseqV205_100GB-0.30,3.17E-05,0.961174242,0.918032787,0.939603515,3.05E-05,0.243478261,0.121754385,6.10E-05,0.384879725,33267813,33.87824341,71.69799856,0.999938984,0.46748626,0.931084639,4.74402741,61.3,0.278323235,0.799905162,0.237877918,61,0.192470371
mouse_sample_61-kraken2_refseqV205_100GB-0.35,1.80E-06,0.983333333,0.923076923,0.953205128,1.77E-06,0.052173913,0.026087843,3.55E-06,0.098765432,33268729,26.46476672,37.88949515,0.999996453,0.71004693,0.906666667,3.533660448,13,0.380890693,0.954929878,0.824175824,13,0.049384489
mouse_sample_61-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_61-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_61-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
