Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_5-kraken2_minikraken-0.35,0.00477848,0.905534327,0.866295265,0.885914796,0.004611905,0.931137725,0.467874815,0.009177071,0.897546898,31112916,66.17546765,79.77356639,0.990822929,0.628903636,0.973473683,6.559269479,362.3333333,0.163236289,0.772784295,0.105009499,359,0.453361984
marine_sample_5-kraken2_minikraken-0.40,0.000998995,0.90719976,0.897280967,0.902240363,0.000965944,0.889221557,0.445093751,0.001929834,0.893233083,31214879,60.02419892,104.685817,0.998070166,0.631973019,0.973880452,6.537508752,333.8,0.163234752,0.781000225,0.115666168,331,0.447581458
marine_sample_5-kraken2_minikraken-0.45,0.000160998,0.918858422,0.927480916,0.923169669,0.000157673,0.72754491,0.363851291,0.000315291,0.815436242,31237479,47.86446252,120.0899537,0.999684709,0.641353068,0.971931803,6.402104795,279,0.17610866,0.79693361,0.135982865,262,0.407875766
marine_sample_5-kraken2_minikraken-0.50,2.94E-05,0.917346939,0.929032258,0.923189598,2.88E-05,0.431137725,0.21558325,5.75E-05,0.588957055,31241152,39.13170591,108.8395322,0.999942451,0.683494988,0.964916701,6.025464384,212.24,0.222201625,0.828114536,0.183894136,155,0.294507302
marine_sample_5-kraken2_minikraken-0.55,2.91E-06,1,1,1,3.10E-06,0.137724551,0.068863828,6.21E-06,0.242105263,31241873,25.66204348,71.013698,0.99999379,0.788418011,0.952917419,5.002843602,77.90909091,0.401434315,0.905727797,0.461723427,46,0.121055736
marine_sample_5-kraken2_minikraken-0.60,3.00E-07,1,1,1,3.20E-07,0.01497006,0.00748519,6.40E-07,0.029498525,31241960,26.82381998,27.61357355,0.99999936,0.899237052,0.68,1.960964047,6.5,0.894427191,0.844541246,0.625,5,0.014749583
marine_sample_5-kraken2_minikraken-0.65,3.00E-08,1,1,1,3.20E-08,0.002994012,0.001497022,6.40E-08,0.005970149,31241969,27.11544399,10.34817337,0.999999936,0.999001343,0,0,1,1,0,1,1,0.002985107
marine_sample_5-kraken2_minikraken-0.70,3.00E-08,1,1,1,3.20E-08,0.002994012,0.001497022,6.40E-08,0.005970149,31241969,27.11544399,10.34817337,0.999999936,0.999001343,0,0,1,1,0,1,1,0.002985107
marine_sample_5-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_minikraken-0.00,0.866757826,0.37900165,0.079081633,0.229041641,0.346166633,0.94224924,0.644207937,0.36184077,0.145916686,38577899,129.1931156,16.56860721,0.63815923,0.653564292,0.984069615,7.036534276,4045.137931,0.126232774,0.589490467,0.016013551,3920,0.253878728
marine_sample_6-kraken2_minikraken-0.05,0.716003803,0.454097018,0.162729659,0.308413339,0.342618107,0.94224924,0.642433673,0.390558321,0.277529096,33783013,109.4244736,14.26597846,0.609441679,0.653749747,0.983517577,6.940319568,2313.987179,0.128394142,0.636985142,0.031848133,1905,0.334043708
marine_sample_6-kraken2_minikraken-0.10,0.48284675,0.613146064,0.403645833,0.508395949,0.311974854,0.94224924,0.627112047,0.413537625,0.565177758,27956740,91.30122878,10.63940744,0.586462375,0.654146739,0.983098762,6.896737632,892.32,0.130010965,0.719537258,0.077040708,768,0.489357691
marine_sample_6-kraken2_minikraken-0.15,0.2703252,0.839966245,0.598455598,0.719210922,0.239273553,0.94224924,0.590761396,0.372450512,0.731995277,25475101,83.51869495,12.48195628,0.627549488,0.654677472,0.982791028,6.870492718,553.7692308,0.131190506,0.761965043,0.112179971,518,0.552222895
marine_sample_6-kraken2_minikraken-0.20,0.125126902,0.894039943,0.706150342,0.800095143,0.117883751,0.94224924,0.530066496,0.208301837,0.807291667,28311462,79.91834031,23.72805677,0.791698163,0.655013275,0.982615994,6.856675842,447.2727273,0.131862286,0.781113647,0.131034485,439,0.507796752
marine_sample_6-kraken2_minikraken-0.25,0.056671653,0.897168845,0.771929825,0.834549335,0.053577987,0.936170213,0.4948741,0.101117352,0.846153846,30095774,76.89826558,35.11592887,0.898882648,0.655291198,0.982476162,6.8435555,412.2,0.132405564,0.792055729,0.143020363,399,0.473635599
marine_sample_6-kraken2_minikraken-0.30,0.018167835,0.899860962,0.814814815,0.857337888,0.017227606,0.936170213,0.476698909,0.033807967,0.871287129,31110797,73.00410561,54.63762548,0.966192033,0.655582475,0.982340347,6.83417058,381.75,0.132972507,0.798175319,0.149804903,378,0.452547548
marine_sample_6-kraken2_minikraken-0.35,0.004758631,0.901231451,0.875722543,0.888476997,0.004519233,0.920972644,0.462745938,0.008993368,0.897777778,31467389,66.41574872,76.83476554,0.991006632,0.656055954,0.982287502,6.821220561,347,0.133378753,0.808716209,0.16317142,346,0.453385573
marine_sample_6-kraken2_minikraken-0.40,0.001004373,0.901193218,0.896024465,0.898608841,0.000953805,0.890577508,0.445765656,0.001905592,0.893292683,31567693,61.21894314,102.2842546,0.998094408,0.657592686,0.98187282,6.781284042,327.75,0.135962708,0.811823877,0.168702691,327,0.447599138
marine_sample_6-kraken2_minikraken-0.45,0.000167661,0.902543891,0.910447761,0.906495826,0.000159458,0.741641337,0.370900398,0.00031886,0.817420436,31590030,53.3152804,119.6483395,0.99968114,0.667512992,0.979969462,6.624248108,292.7916667,0.14863833,0.821246573,0.186282731,268,0.408869648
marine_sample_6-kraken2_minikraken-0.50,3.08E-05,0.902439024,0.937106918,0.919772971,2.93E-05,0.452887538,0.226458408,5.86E-05,0.610655738,31593699,39.446179,109.6061054,0.999941447,0.716874244,0.976078049,6.227497185,188.5714286,0.182834198,0.851578949,0.262909498,159,0.305357145
marine_sample_6-kraken2_minikraken-0.55,3.33E-06,0.945945946,0.962264151,0.954105048,3.32E-06,0.155015198,0.07750926,6.65E-06,0.267015707,31594425,28.67643092,73.19558224,0.999993353,0.808801033,0.965343722,5.3014564,89.25,0.347649908,0.925546443,0.544430206,53,0.133511177
marine_sample_6-kraken2_minikraken-0.60,2.10E-07,1,1,1,2.22E-07,0.012158055,0.006079138,4.43E-07,0.024024024,31594517,26.30916313,20.92821509,0.999999557,0.974481939,0.612244898,1.664497779,7,1,0.83224889,0.644736842,4,0.012012234
marine_sample_6-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_minikraken-0.00,0.861559755,0.342023829,0.067684478,0.204854154,0.309451613,0.933333333,0.621392473,0.324923454,0.126215896,40763785,126.6173179,17.30452947,0.675076546,0.690327656,0.979223854,6.756154511,4051.554745,0.144159076,0.565827225,0.012247359,3930,0.225569675
marine_sample_7-kraken2_minikraken-0.05,0.712191911,0.411797596,0.137895283,0.274846439,0.307986603,0.933333333,0.620659968,0.352406021,0.24028907,35884021,107.3042522,14.88387192,0.647593979,0.690588804,0.978434642,6.646452114,2463.957944,0.146863425,0.609004299,0.024038707,1929,0.296347545
marine_sample_7-kraken2_minikraken-0.10,0.48065693,0.564812415,0.355140187,0.459976301,0.285095541,0.933333333,0.609214437,0.378924564,0.51450677,29627282,88.91841136,11.10132143,0.621075436,0.691165688,0.977859604,6.593693569,906.5,0.148803448,0.690524301,0.06030215,749,0.446715667
marine_sample_7-kraken2_minikraken-0.15,0.268981279,0.808484381,0.564755839,0.68662011,0.228372955,0.933333333,0.580853144,0.356145365,0.703703704,26176706,81.47563981,10.92001003,0.643854635,0.691555501,0.977409333,6.56065835,508.4,0.15030981,0.738847552,0.093983158,471,0.529924534
marine_sample_7-kraken2_minikraken-0.20,0.124564909,0.897253099,0.676844784,0.787048941,0.117371232,0.933333333,0.525352283,0.207587574,0.784660767,28406739,77.63960532,19.97913021,0.792412426,0.691730132,0.977175829,6.54408767,423,0.151090989,0.759317121,0.111483971,393,0.496124171
marine_sample_7-kraken2_minikraken-0.25,0.056409629,0.901664049,0.739495798,0.820579923,0.053413247,0.926315789,0.489864518,0.100852161,0.822429907,30192889,75.3233345,30.1538672,0.899147839,0.69180281,0.977162129,6.53871276,370.75,0.151150693,0.771094599,0.122652433,357,0.461641034
marine_sample_7-kraken2_minikraken-0.30,0.018134707,0.904460287,0.783382789,0.843921538,0.017224674,0.926315789,0.471770232,0.033805551,0.848874598,31213131,71.44825382,48.26503102,0.966194449,0.691902145,0.977049062,6.528523056,340.5,0.15158003,0.777519393,0.129291408,337,0.441340075
marine_sample_7-kraken2_minikraken-0.35,0.004752352,0.906966602,0.84516129,0.876063946,0.004526379,0.919298246,0.461912312,0.009007803,0.880672269,31572725,66.32286625,69.71962627,0.990992197,0.69278064,0.977103787,6.517496594,310,0.151611053,0.787505875,0.14088821,310,0.444840036
marine_sample_7-kraken2_minikraken-0.40,0.000997648,0.910276097,0.875862069,0.893069083,0.000953677,0.89122807,0.446090874,0.001905358,0.883478261,31674246,60.36190977,93.75057333,0.998094642,0.69474675,0.976847846,6.480138736,290.6,0.153493912,0.792201804,0.148939743,290,0.44269181
marine_sample_7-kraken2_minikraken-0.45,0.00016665,0.91222062,0.909465021,0.91084282,0.000159645,0.775438596,0.387799121,0.000319235,0.837121212,31696925,49.95908857,111.5163465,0.999680765,0.698439386,0.977051104,6.4200862,247.78125,0.15839747,0.810124681,0.179321319,243,0.418720224
marine_sample_7-kraken2_minikraken-0.50,2.92E-05,0.900308325,0.931818182,0.916063253,2.76E-05,0.431578947,0.21580329,5.53E-05,0.589928058,31700720,36.63488504,98.81063847,0.999944736,0.738845618,0.971853614,5.917062682,165.3,0.193852742,0.83996758,0.269155605,132,0.294991661
marine_sample_7-kraken2_minikraken-0.55,2.73E-06,0.857142857,0.87804878,0.867595819,2.46E-06,0.126315789,0.063159125,4.92E-06,0.220858896,31701434,32.29417753,61.90346479,0.999995079,0.837266118,0.945537979,4.799847629,91,0.413241634,0.895903134,0.447839489,41,0.110431908
marine_sample_7-kraken2_minikraken-0.60,3.00E-07,1,1,1,3.15E-07,0.014035088,0.007017702,6.31E-07,0.027681661,31701489,24.52574101,18.48058505,0.999999369,0.983742662,0.58,1.570950594,4.5,0.898717034,0.785475297,0.595238095,4,0.013841146
marine_sample_7-kraken2_minikraken-0.65,3.00E-08,1,1,1,3.15E-08,0.003508772,0.001754402,6.31E-08,0.006993007,31701498,24.68704408,8.866581653,0.999999937,0.99977632,0,0,1,1,0,1,1,0.003496535
marine_sample_7-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_minikraken-0.00,0.869638672,0.340107563,0.082299316,0.21120344,0.309717673,0.933908046,0.621812859,0.324202007,0.151268327,41066393,128.9730566,19.74371678,0.675797993,0.690196932,0.975868286,6.880785533,4084.551515,0.155365035,0.575929445,0.010493605,3949,0.237735167
marine_sample_8-kraken2_minikraken-0.05,0.719410416,0.409821367,0.176056338,0.292938852,0.308732374,0.933908046,0.62132021,0.35216607,0.296262534,36125821,109.6569797,17.0263634,0.64783393,0.690312621,0.975132853,6.797401582,2265.138614,0.157705349,0.626477837,0.021784237,1846,0.324214302
marine_sample_8-kraken2_minikraken-0.10,0.484956114,0.562841118,0.409319899,0.486080509,0.285824274,0.933908046,0.60986616,0.379121514,0.569176883,29774650,91.87901064,12.2022132,0.620878486,0.690474928,0.97454942,6.753893059,934,0.159540213,0.701120775,0.049485938,794,0.474149198
marine_sample_8-kraken2_minikraken-0.15,0.271924455,0.806752286,0.588768116,0.697760201,0.229720274,0.933908046,0.58181416,0.357611698,0.722222222,26248507,84.53832898,11.18622099,0.642388302,0.69070989,0.974215614,6.733148704,569.4,0.160584944,0.73921399,0.070259349,552,0.53991696
marine_sample_8-kraken2_minikraken-0.20,0.125834795,0.900973051,0.692307692,0.796640372,0.118719867,0.931034483,0.524877175,0.209795319,0.794117647,28443732,81.02156562,20.44977927,0.790204681,0.690817777,0.974034676,6.71974859,482.25,0.161155551,0.757550428,0.082292528,468,0.501956483
marine_sample_8-kraken2_minikraken-0.25,0.056912961,0.90573617,0.762352941,0.834044555,0.053978865,0.931034483,0.492506674,0.101885682,0.838292367,30266457,77.53792797,33.14493463,0.898114318,0.69081368,0.974039211,6.714118586,438.75,0.16115957,0.768969564,0.090634426,425,0.470089025
marine_sample_8-kraken2_minikraken-0.30,0.018284849,0.908229386,0.813602015,0.860915701,0.017389928,0.92816092,0.472775424,0.034126435,0.867114094,31307365,72.65778391,52.53460014,0.965873565,0.690875084,0.973881046,6.694717955,403.4285714,0.161718758,0.775480329,0.096439225,397,0.450620265
marine_sample_8-kraken2_minikraken-0.35,0.004768544,0.909138421,0.859459459,0.88429894,0.004539695,0.913793103,0.459166399,0.009034278,0.885793872,31674606,67.59705164,75.61397669,0.990965722,0.691228022,0.974112045,6.688535625,377.5,0.161272055,0.783992095,0.104400008,370,0.447414075
marine_sample_8-kraken2_minikraken-0.40,0.000994466,0.907487923,0.89380531,0.900646616,0.000945022,0.870689655,0.435817338,0.001888077,0.88209607,31777567,60.94546083,101.4754329,0.998111923,0.692808995,0.973695049,6.634471469,341.625,0.163860232,0.789334897,0.11214058,339,0.441992074
marine_sample_8-kraken2_minikraken-0.45,0.00016067,0.908802093,0.925093633,0.916947863,0.000152903,0.709770115,0.354961509,0.000305754,0.803252033,31800184,50.42002189,118.7020829,0.999694246,0.703316297,0.9737723,6.507536822,284.1034483,0.17042051,0.807316996,0.142800108,267,0.401778893
marine_sample_8-kraken2_minikraken-0.50,2.83E-05,0.891604676,0.93125,0.911427338,2.64E-05,0.42816092,0.21409365,5.28E-05,0.586614173,31803822,40.76515632,108.1863603,0.999947242,0.737834113,0.971078995,6.190062615,189.5625,0.204612944,0.845414286,0.21610591,160,0.293333466
marine_sample_8-kraken2_minikraken-0.55,2.76E-06,0.934782609,0.955555556,0.945169082,2.70E-06,0.123563218,0.061782961,5.41E-06,0.218829517,31804479,28.9319083,68.22077744,0.999994592,0.808327322,0.95557656,4.997557127,117.5,0.400170321,0.909994685,0.500236407,45,0.109417462
marine_sample_8-kraken2_minikraken-0.60,2.10E-07,1,1,1,2.20E-07,0.011494253,0.005747236,4.40E-07,0.022727273,31804552,26.75778261,20.72245422,0.99999956,0.982504175,0.693877551,1.842370993,4.5,0.888523317,0.921185497,0.816666667,4,0.011363856
marine_sample_8-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_minikraken-0.00,0.854561721,0.360019647,0.065577954,0.2127988,0.331923508,0.937956204,0.634939856,0.34540116,0.122585261,38832314,129.0831969,15.1437498,0.65459884,0.667652047,0.980499542,6.781027805,4112.5,0.139663268,0.568102756,0.013085187,3919,0.233993211
marine_sample_9-kraken2_minikraken-0.05,0.705345346,0.43117151,0.142857143,0.287014326,0.328110583,0.937956204,0.633033394,0.372646574,0.247949831,34098808,107.8678625,13.42842471,0.627353426,0.667754383,0.979743338,6.669448472,2302.351955,0.142336797,0.616800253,0.027441064,1799,0.310298203
marine_sample_9-kraken2_minikraken-0.10,0.475272377,0.594155333,0.364539007,0.47934717,0.304656851,0.937956204,0.621306528,0.402783798,0.525025536,27885238,89.22732467,11.62606922,0.597216202,0.667897033,0.979230784,6.623272502,820.9268293,0.144121697,0.700025037,0.068295295,705,0.463904667
marine_sample_9-kraken2_minikraken-0.15,0.265334787,0.824824599,0.556521739,0.690673169,0.236115323,0.934306569,0.585210946,0.367134317,0.697547684,25125491,81.67242079,11.50844421,0.632865683,0.668046832,0.978758139,6.589951287,468.5,0.145753449,0.745006919,0.10234099,460,0.532341
marine_sample_9-kraken2_minikraken-0.20,0.122685139,0.87714508,0.667539267,0.772342173,0.116099879,0.930656934,0.523378407,0.205058051,0.777439024,27783962,78.15625748,21.05612531,0.794941949,0.668302189,0.978493009,6.572407711,408.25,0.146666299,0.766244506,0.121718609,382,0.491248538
marine_sample_9-kraken2_minikraken-0.25,0.055406055,0.880219814,0.736231884,0.808225849,0.052615869,0.927007299,0.489811584,0.099296224,0.820678514,29462515,75.17546881,31.95101795,0.900703776,0.668355116,0.97837056,6.564967333,354.1666667,0.147096934,0.778720631,0.134009512,345,0.459987369
marine_sample_9-kraken2_minikraken-0.30,0.017782636,0.882774728,0.796238245,0.839506486,0.016936139,0.927007299,0.471971719,0.033234666,0.856661046,30412209,70.75727118,49.90432922,0.966765334,0.668613114,0.978306502,6.555441889,321.1428571,0.147366265,0.788158793,0.144503955,319,0.444947856
marine_sample_9-kraken2_minikraken-0.35,0.004636298,0.88434982,0.854237288,0.869293554,0.004423477,0.919708029,0.462065753,0.008802923,0.885764499,30746858,65.81744592,70.66886285,0.991197077,0.66924775,0.978226421,6.546242247,295,0.147840261,0.797877443,0.155685499,295,0.447283711
marine_sample_9-kraken2_minikraken-0.40,0.000967782,0.88717535,0.888489209,0.887832279,0.000926308,0.901459854,0.451193081,0.001850684,0.894927536,30840581,58.46199048,94.3522151,0.998149316,0.669945197,0.977958769,6.508195718,281,0.149750016,0.801606473,0.163199703,278,0.44838911
marine_sample_9-kraken2_minikraken-0.45,0.000160691,0.892356569,0.901709402,0.897032985,0.000154703,0.770072993,0.385113848,0.000309353,0.830708661,30861337,52.20128314,112.3112275,0.999690647,0.679179773,0.976994923,6.398124839,246.037037,0.158578602,0.812938799,0.185763527,234,0.415509007
marine_sample_9-kraken2_minikraken-0.50,2.98E-05,0.881287726,0.911764706,0.896526216,2.84E-05,0.452554745,0.226291563,5.68E-05,0.604878049,30864778,40.84570411,101.682045,0.999943239,0.714399155,0.972875482,5.984839829,158.8846154,0.190561213,0.844426273,0.271080992,136,0.302467405
marine_sample_9-kraken2_minikraken-0.55,3.45E-06,0.852173913,0.891304348,0.87173913,3.18E-06,0.149635036,0.074819106,6.35E-06,0.25625,30865455,32.06735553,68.00221131,0.99999365,0.827511279,0.959697543,5.046438364,96,0.328307237,0.913620306,0.539399625,46,0.128128175
marine_sample_9-kraken2_minikraken-0.60,6.01E-07,0.9,0.777777778,0.838888889,5.83E-07,0.025547445,0.012774014,1.17E-06,0.049469965,30865520,26.63850926,27.95295166,0.999998834,0.962779166,0.815,2.801609497,10.5,0.697740715,0.883809395,0.600600601,9,0.024735566
marine_sample_9-kraken2_minikraken-0.65,3.00E-08,0,0,0,0,0,0,0,0,30865537,25.26698613,0,1,1,0,0,1,1,0,1,1,0
marine_sample_9-kraken2_minikraken-0.70,3.00E-08,0,0,0,0,0,0,0,0,30865537,25.26698613,0,1,1,0,0,1,1,0,1,1,0
marine_sample_9-kraken2_minikraken-0.75,3.00E-08,0,0,0,0,0,0,0,0,30865537,25.26698613,0,1,1,0,0,1,1,0,1,1,0
