Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_4-kraken2_refseqV205_500GB-0.70,2.96E-05,0.982776089,0.975308642,0.979042366,3.09E-05,0.282142857,0.141086889,6.18E-05,0.43767313,31370382,27.52432365,78.74097537,0.999938162,0.800849114,0.948465821,5.106175865,121.625,0.247022454,0.80540957,0.23956293,81,0.218867484
marine_sample_4-kraken2_refseqV205_500GB-0.75,3.75E-06,0.96,0.888888889,0.924444444,3.83E-06,0.057142857,0.028573341,7.65E-06,0.10738255,31371220,28.2701584,38.53738019,0.99999235,0.913608809,0.885248,3.513862459,23,0.3917871,0.842668023,0.484135837,18,0.0536951
marine_sample_4-kraken2_refseqV205_500GB-0.80,2.10E-07,1,1,1,2.23E-07,0.003571429,0.001785826,4.46E-07,0.007117438,31371328,24.88031044,11.79596571,0.999999554,0.970386628,0,0,1,1,0,1,1,0.003558942
marine_sample_4-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,31371335,25.14669181,0,1,0,0,0,0,0,0,0,0,0
marine_sample_4-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,31371335,25.14669181,0,1,0,0,0,0,0,0,0,0,0
marine_sample_4-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,31371335,25.14669181,0,1,0,0,0,0,0,0,0,0,0
marine_sample_4-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,31371335,25.14669181,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_refseqV205_500GB-0.00,0.975474536,0.362408145,0.011103986,0.186756066,0.376790132,0.98502994,0.680910036,0.369459229,0.021960418,40180430,290.7346832,24.013892,0.630540771,0.623922352,0.980097974,7.425737154,32743.03327,0.141203337,0.499890674,0.001695843,29629,0.195709824
marine_sample_5-kraken2_refseqV205_500GB-0.05,0.925140454,0.380430079,0.037125885,0.208777982,0.375118214,0.973053892,0.674086053,0.377755474,0.071522887,38608851,193.5871495,25.69454541,0.622244526,0.624642376,0.97924124,7.056327506,11559.5799,0.144119957,0.538826724,0.005502905,8754,0.224639181
marine_sample_5-kraken2_refseqV205_500GB-0.10,0.823798836,0.421042428,0.119380987,0.270211708,0.369685714,0.97005988,0.669872797,0.393696297,0.212598425,35573776,135.9159337,25.15725658,0.606303703,0.625096625,0.979141706,6.935323723,3426.513043,0.144438293,0.60803078,0.017664908,2714,0.303147361
marine_sample_5-kraken2_refseqV205_500GB-0.15,0.683916327,0.486194327,0.243386243,0.364790285,0.3544039,0.964071856,0.659237878,0.409967949,0.388654194,31870773,109.930989,19.47154332,0.590032051,0.627383376,0.979171441,6.867586489,1489.791045,0.144329406,0.662280922,0.036289496,1323,0.399311072
marine_sample_5-kraken2_refseqV205_500GB-0.20,0.524344976,0.59053621,0.361079865,0.475808038,0.330026852,0.961077844,0.645552348,0.42342087,0.524938675,28080468,99.22278661,18.76423915,0.57657913,0.62945545,0.97925328,6.825281516,934.2941176,0.144044544,0.696738865,0.054218661,889,0.474179773
marine_sample_5-kraken2_refseqV205_500GB-0.25,0.392419954,0.668871767,0.443514644,0.556193206,0.27975611,0.952095808,0.615925959,0.394508676,0.605137964,26828683,100.270901,18.58550587,0.605491324,0.632801674,0.979526319,6.845116069,744.1875,0.143094112,0.721614932,0.068121612,717,0.49982332
marine_sample_5-kraken2_refseqV205_500GB-0.30,0.252296413,0.754347298,0.518945634,0.636646466,0.202846748,0.943113772,0.57298026,0.319719699,0.669500531,26968386,98.14372208,22.64642264,0.680280301,0.635904049,0.97959945,6.80956961,622.8333333,0.142840798,0.7365238,0.080755002,607,0.494610115
marine_sample_5-kraken2_refseqV205_500GB-0.35,0.144378093,0.80255439,0.587242026,0.694898208,0.123498422,0.937125749,0.530312085,0.21405734,0.722029988,28332869,94.84893859,28.87606464,0.78594266,0.639071536,0.979622949,6.774247706,544.6666667,0.142764007,0.747875237,0.092072822,533,0.468043664
marine_sample_5-kraken2_refseqV205_500GB-0.40,0.072488835,0.835743398,0.654008439,0.744875919,0.06456984,0.928143713,0.496356776,0.119877872,0.767326733,29621158,92.35405904,39.28375226,0.880122128,0.643819741,0.97953939,6.736897226,481.5,0.143068625,0.757913356,0.103110544,474,0.443602302
marine_sample_5-kraken2_refseqV205_500GB-0.45,0.03144017,0.883563901,0.71627907,0.799921485,0.02960796,0.922155689,0.475881824,0.05729595,0.806282723,30438857,88.48629242,52.47331437,0.94270405,0.647664159,0.979433773,6.701681297,431.875,0.143468089,0.76606465,0.113077687,430,0.431789336
marine_sample_5-kraken2_refseqV205_500GB-0.50,0.013791031,0.909823178,0.770780856,0.840302017,0.013373324,0.916167665,0.464770495,0.0263592,0.837209302,30865572,83.92116747,65.56229212,0.9736408,0.651464605,0.979391467,6.673303938,411,0.143680626,0.772999844,0.122225664,397,0.431784251
marine_sample_5-kraken2_refseqV205_500GB-0.55,0.004313924,0.931282937,0.828651685,0.879967311,0.004281932,0.883233533,0.443757733,0.008524669,0.855072464,31118065,77.2748125,83.67933968,0.991475331,0.655017525,0.978771381,6.600244931,356.2,0.146061409,0.778722571,0.132320842,356,0.431798566
marine_sample_5-kraken2_refseqV205_500GB-0.60,0.001081402,0.939320725,0.874587459,0.906954092,0.001082646,0.793413174,0.39724791,0.0021628,0.832025118,31210331,67.03950493,101.1065485,0.9978372,0.664765314,0.977701719,6.476145632,318,0.15058903,0.785637383,0.148008273,303,0.417093959
marine_sample_5-kraken2_refseqV205_500GB-0.65,0.000209049,0.958482977,0.922680412,0.940581694,0.000213559,0.535928144,0.268070851,0.000427023,0.678030303,31235587,46.90439503,100.0329015,0.999572977,0.688472384,0.972751402,6.110461569,206.6666667,0.169778404,0.804017322,0.189170805,194,0.339228663
marine_sample_5-kraken2_refseqV205_500GB-0.70,2.82E-05,0.986140725,0.93902439,0.962582558,2.96E-05,0.230538922,0.115284265,5.92E-05,0.370192308,31241058,31.47579662,79.44835162,0.999940787,0.732157411,0.960997631,5.384167788,84.64705882,0.216144187,0.846893236,0.312676445,82,0.185125761
marine_sample_5-kraken2_refseqV205_500GB-0.75,3.75E-06,1,1,1,4.00E-06,0.062874251,0.031439126,8.00E-06,0.118309859,31241845,25.49526105,48.92282943,0.999991998,0.824208596,0.900096,3.755337226,21.42857143,0.375940047,0.85497856,0.476648058,21,0.059158931
marine_sample_5-kraken2_refseqV205_500GB-0.80,4.50E-07,1,1,1,4.80E-07,0.002994012,0.001497246,9.60E-07,0.005970149,31241955,26.74992604,11.62021452,0.99999904,0.946549977,0,0,1,1,0,1,1,0.002985555
marine_sample_5-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_5-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,31241970,27.11544399,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_500GB-0.00,0.973471289,0.3435062,0.010815863,0.177161032,0.352374165,0.984802432,0.668588298,0.347883678,0.021396731,41738505,297.6971838,29.44904502,0.652116322,0.648046469,0.986890257,7.73284179,33107.72791,0.114603709,0.520010219,0.002546373,29956,0.184640204
marine_sample_6-kraken2_refseqV205_500GB-0.05,0.921631615,0.361056601,0.035606988,0.198331794,0.350654151,0.972644377,0.661649264,0.355779354,0.068699012,40121272,197.6807916,21.60935634,0.644220646,0.64885934,0.985719258,7.302417396,11535.24977,0.119537066,0.556009328,0.007791741,8987,0.212239183
marine_sample_6-kraken2_refseqV205_500GB-0.10,0.819900971,0.400843219,0.115204045,0.258023632,0.346323749,0.969604863,0.657964306,0.371594389,0.205939316,37007947,137.426028,20.20377364,0.628405611,0.650605772,0.985040526,7.135912912,3430.525,0.122321333,0.624033207,0.024141303,2769,0.288766852
marine_sample_6-kraken2_refseqV205_500GB-0.15,0.680304415,0.458468337,0.241615854,0.350042095,0.328669171,0.963525836,0.646097503,0.382866797,0.386349787,33475879,110.5356737,20.47763962,0.617133203,0.654012543,0.984622821,7.042916833,1471.193548,0.124011932,0.679978901,0.049566642,1312,0.384608292
marine_sample_6-kraken2_refseqV205_500GB-0.20,0.521490956,0.552578252,0.366394399,0.459486326,0.30365952,0.954407295,0.629033408,0.391937035,0.529510961,29768775,101.4562274,18.1441418,0.608062965,0.656907708,0.984343265,6.988112924,906.3448276,0.125133044,0.71723333,0.074527746,857,0.460723998
marine_sample_6-kraken2_refseqV205_500GB-0.25,0.390361783,0.646174335,0.446022727,0.546098531,0.265805112,0.954407295,0.610106204,0.376667352,0.607938045,27795023,99.54650245,17.78601936,0.623332648,0.658607408,0.984572512,7.021092635,737.0666667,0.124214157,0.742231977,0.092072966,704,0.492302698
marine_sample_6-kraken2_refseqV205_500GB-0.30,0.250961061,0.745891822,0.520798669,0.633345246,0.197255227,0.951367781,0.574311504,0.312000257,0.67311828,27485501,96.36388714,21.19083433,0.687999743,0.661391887,0.984183606,6.975289797,618.7692308,0.125772278,0.755619399,0.105200559,601,0.492559268
marine_sample_6-kraken2_refseqV205_500GB-0.35,0.14369758,0.810341833,0.581308411,0.695825122,0.122705504,0.945288754,0.533997129,0.213136889,0.719907407,28625061,93.60952569,27.57240579,0.786863111,0.66558576,0.983756908,6.931737525,556.375,0.127462615,0.764805844,0.115074084,535,0.466522148
marine_sample_6-kraken2_refseqV205_500GB-0.40,0.072214373,0.849560073,0.649048626,0.749304349,0.064649336,0.933130699,0.498890018,0.120155173,0.765586035,29913656,90.51232345,37.16919293,0.879844827,0.670218856,0.983281764,6.883294892,478.5,0.129324406,0.774648897,0.126458612,473,0.442870604
marine_sample_6-kraken2_refseqV205_500GB-0.45,0.031341767,0.889549716,0.729016787,0.809283251,0.029379205,0.924012158,0.476695682,0.056879837,0.815013405,30781554,86.45948862,50.25818492,0.943120163,0.674021011,0.982727858,6.836904423,418.25,0.131475939,0.78549864,0.138841,417,0.435946621
marine_sample_6-kraken2_refseqV205_500GB-0.50,0.013757592,0.913705661,0.781818182,0.847761922,0.013246314,0.914893617,0.464069966,0.026114044,0.843137255,31215539,82.25203333,63.07127517,0.973885956,0.678072471,0.982301898,6.796491202,386,0.133145836,0.791328096,0.14676165,385,0.43462565
marine_sample_6-kraken2_refseqV205_500GB-0.55,0.004317462,0.918820395,0.824362606,0.8715915,0.004180281,0.88449848,0.444339381,0.008322698,0.853372434,31474119,76.72135086,81.37572366,0.991677302,0.682577635,0.98139146,6.738921838,353.25,0.136747992,0.796231161,0.152234468,353,0.430847566
marine_sample_6-kraken2_refseqV205_500GB-0.60,0.001071774,0.925286551,0.870860927,0.898073739,0.001045023,0.799392097,0.40021856,0.002087688,0.833597464,31564173,66.85718456,99.76346226,0.997912312,0.69003521,0.979533657,6.596721732,305.1111111,0.144277647,0.800728046,0.161790425,302,0.417842576
marine_sample_6-kraken2_refseqV205_500GB-0.65,0.000204725,0.937353286,0.929906542,0.933629914,0.000202219,0.604863222,0.30253272,0.00040435,0.732965009,31588562,48.23282543,107.4692273,0.99959565,0.724274583,0.97457627,6.222858484,230.4347826,0.164591294,0.803834531,0.183800613,214,0.36668468
marine_sample_6-kraken2_refseqV205_500GB-0.70,2.68E-05,0.991041433,0.976744186,0.98389281,2.80E-05,0.255319149,0.12767358,5.60E-05,0.404819277,31593647,28.35284836,81.5754973,0.999943979,0.788779357,0.958571645,5.38619267,105,0.224936882,0.838152936,0.280675085,86,0.202437649
marine_sample_6-kraken2_refseqV205_500GB-0.75,4.02E-06,1,1,1,4.24E-06,0.079027356,0.039515798,8.48E-06,0.146478873,31594390,25.54889706,51.78367133,0.999991518,0.860868008,0.901091557,3.957157667,28.14285714,0.386223363,0.841869677,0.388860014,26,0.073243678
marine_sample_6-kraken2_refseqV205_500GB-0.80,4.81E-07,1,1,1,5.06E-07,0.009118541,0.004559524,1.01E-06,0.018072289,31594508,26.17026495,18.81140725,0.999998987,0.963850413,0.4765625,1.199460293,3,0.822658907,0.756775187,0.63681592,3,0.009036651
marine_sample_6-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_500GB-0.00,0.971348042,0.309430885,0.009352975,0.15939193,0.315638166,0.98245614,0.649047153,0.312503705,0.018529548,44026534,299.5557175,29.74047492,0.687496295,0.684716163,0.983266543,7.525145277,33184.94723,0.129477725,0.506074407,0.001996209,29937,0.165516626
marine_sample_7-kraken2_refseqV205_500GB-0.05,0.918919242,0.326004352,0.031524843,0.178764597,0.314594934,0.968421053,0.641507994,0.320198039,0.061061947,42347255,196.0727782,25.28815549,0.679801961,0.684780621,0.981981934,7.080887495,11297.28611,0.134269811,0.540695341,0.006339218,8755,0.190629993
marine_sample_7-kraken2_refseqV205_500GB-0.10,0.818102909,0.363080185,0.104921786,0.234000986,0.311933104,0.964912281,0.638422693,0.335568888,0.189263593,39159716,135.4347032,20.87517201,0.664431112,0.685403917,0.981231711,6.915213859,3443.255,0.137010585,0.608953307,0.020328639,2621,0.26241624
marine_sample_7-kraken2_refseqV205_500GB-0.15,0.679777018,0.421997509,0.216025137,0.319011323,0.301250203,0.964912281,0.633081242,0.351544383,0.353016688,35231995,108.5441877,20.73253015,0.648455617,0.688023236,0.98062204,6.821559457,1395.068493,0.139212566,0.66138728,0.040538114,1273,0.352280535
marine_sample_7-kraken2_refseqV205_500GB-0.20,0.521307157,0.503810373,0.329283111,0.416546742,0.275811122,0.950877193,0.613344157,0.356471711,0.489169675,31569241,98.60239873,18.04756543,0.643528289,0.691150003,0.98000484,6.745236675,860.5,0.141410939,0.696480305,0.060768049,823,0.422820693
marine_sample_7-kraken2_refseqV205_500GB-0.25,0.390674357,0.594832654,0.398518519,0.496675586,0.244039817,0.943859649,0.593949733,0.346090394,0.560416667,29234701,97.46094249,16.29114589,0.653909606,0.693519639,0.979632644,6.732004409,699,0.142721641,0.716266411,0.072738037,675,0.45325353
marine_sample_7-kraken2_refseqV205_500GB-0.30,0.251676219,0.718889809,0.467600701,0.593245255,0.190000826,0.936842105,0.563421466,0.300563461,0.623831776,28033506,94.8122105,18.41374476,0.699436539,0.695505783,0.979015816,6.680808937,598.2727273,0.144869041,0.72955726,0.083458738,571,0.462197618
marine_sample_7-kraken2_refseqV205_500GB-0.35,0.144358908,0.778736369,0.54396728,0.661351824,0.118055175,0.933333333,0.525694254,0.205028378,0.687338501,29022343,91.54763497,24.61680401,0.794971622,0.69700002,0.978371863,6.631325413,500.375,0.147080012,0.742282856,0.094552285,489,0.44618344
marine_sample_7-kraken2_refseqV205_500GB-0.40,0.07256469,0.81934147,0.612009238,0.715675354,0.06243689,0.929824561,0.496130726,0.116031727,0.73816156,30158586,87.83886723,33.91143498,0.883968273,0.700904618,0.977654231,6.577047716,440.3333333,0.149511749,0.75095685,0.103351503,433,0.427096644
marine_sample_7-kraken2_refseqV205_500GB-0.45,0.031484861,0.878031468,0.673521851,0.77577666,0.029031056,0.919298246,0.474164651,0.056203801,0.777448071,30909015,84.43478929,44.640072,0.943796199,0.705668357,0.976874544,6.526138199,391.8,0.152126875,0.75853343,0.111162958,389,0.416825936
marine_sample_7-kraken2_refseqV205_500GB-0.50,0.013813097,0.900677603,0.745714286,0.823195945,0.01306506,0.915789474,0.464427267,0.025756502,0.822047244,31332991,78.8016114,57.52616524,0.974243498,0.709954183,0.976206392,6.475120467,357,0.154368925,0.766176632,0.120080268,350,0.423901873
marine_sample_7-kraken2_refseqV205_500GB-0.55,0.004327767,0.91535776,0.809677419,0.86251759,0.004160119,0.880701754,0.442430937,0.008282595,0.843697479,31581812,73.14004565,74.57318964,0.991717405,0.714291548,0.975783836,6.433879374,312.5,0.155949898,0.777402448,0.133208814,310,0.425990037
marine_sample_7-kraken2_refseqV205_500GB-0.60,0.001082505,0.925911538,0.884169884,0.905040711,0.001052569,0.803508772,0.40228067,0.002102747,0.841911765,31670801,61.42916864,91.44744462,0.997897253,0.725608248,0.974243504,6.297922175,261.1,0.161645527,0.78558972,0.14990408,259,0.422007256
marine_sample_7-kraken2_refseqV205_500GB-0.65,0.000203927,0.928266313,0.928961749,0.928614031,0.000198792,0.596491228,0.29834501,0.000397499,0.726495726,31695684,46.25614094,96.87738847,0.999602501,0.748900009,0.971202257,6.019998462,204,0.174373235,0.80098974,0.189753787,183,0.363446613
marine_sample_7-kraken2_refseqV205_500GB-0.70,2.59E-05,0.944250871,0.950617284,0.947434078,2.56E-05,0.270175439,0.135100542,5.13E-05,0.420765027,31700734,31.8906976,78.61947106,0.99994871,0.81287101,0.961532184,5.291817179,96.3,0.216208322,0.834691227,0.320935271,81,0.210408158
marine_sample_7-kraken2_refseqV205_500GB-0.75,3.63E-06,0.991735537,0.95,0.970867769,3.79E-06,0.066666667,0.033335226,7.57E-06,0.124590164,31701380,24.93891548,44.17063905,0.999992429,0.888137309,0.870705553,3.506605623,27,0.426166137,0.811352143,0.38671421,20,0.062298867
marine_sample_7-kraken2_refseqV205_500GB-0.80,2.70E-07,1,1,1,2.84E-07,0.003508772,0.001754528,5.68E-07,0.006993007,31701490,24.43043446,11.16990293,0.999999432,0.979853949,0,0,1,1,0,1,1,0.003496787
marine_sample_7-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_500GB-0.00,0.971238273,0.305513673,0.011517797,0.158515735,0.31071863,0.985632184,0.648175407,0.30809417,0.022769517,44386426,294.5725723,26.63960516,0.69190583,0.689392327,0.979407874,7.558976523,33089.3032,0.143631798,0.508609068,0.0016307,29780,0.165431843
marine_sample_8-kraken2_refseqV205_500GB-0.05,0.919532598,0.322123769,0.039598245,0.180861007,0.31017069,0.985632184,0.647901437,0.316034247,0.076137625,42699259,194.6277217,30.97376195,0.683965753,0.689601688,0.978079986,7.152152132,11477.0197,0.148095975,0.54678037,0.005266729,8662,0.196085936
marine_sample_8-kraken2_refseqV205_500GB-0.10,0.818389004,0.360193555,0.123858239,0.242025897,0.308678639,0.974137931,0.641408285,0.33245232,0.219773096,39425651,135.2837723,23.36486038,0.66754768,0.690419476,0.977353881,6.996390752,3545.781726,0.150501383,0.612730608,0.016133605,2737,0.276112708
marine_sample_8-kraken2_refseqV205_500GB-0.15,0.680740177,0.422234966,0.245407788,0.333821377,0.300986094,0.959770115,0.630378105,0.351446771,0.390871855,35330670,110.7260732,21.06301689,0.648553229,0.692275255,0.976838924,6.909867195,1508.313433,0.152196765,0.663743287,0.031723649,1361,0.371159313
marine_sample_8-kraken2_refseqV205_500GB-0.20,0.523112065,0.500828326,0.373737374,0.43728285,0.274343373,0.956896552,0.615619962,0.354499352,0.537530266,31775697,100.8034987,20.51740696,0.645500648,0.69419617,0.976332839,6.846580608,939.125,0.153849208,0.69868189,0.047421593,891,0.446014809
marine_sample_8-kraken2_refseqV205_500GB-0.25,0.392289475,0.592806969,0.44058745,0.51669721,0.243517855,0.948275862,0.595896859,0.34522252,0.601640839,29379527,101.0638708,17.75157895,0.65477748,0.694722293,0.97603877,6.848252904,784.6521739,0.154803017,0.717183017,0.055719739,749,0.473431679
marine_sample_8-kraken2_refseqV205_500GB-0.30,0.252918468,0.723514891,0.522151899,0.622833395,0.191619132,0.948275862,0.569947497,0.302992331,0.673469388,28039106,97.12602619,20.29840563,0.697007669,0.695350218,0.97543732,6.795083651,661.5454545,0.156736597,0.730357242,0.064417989,632,0.48823086
marine_sample_8-kraken2_refseqV205_500GB-0.35,0.144988751,0.788392975,0.596745027,0.692569001,0.11969828,0.948275862,0.533987071,0.207840968,0.732519423,29019405,93.26854086,26.67992529,0.792159032,0.695973764,0.974834721,6.740452997,566.6,0.158653817,0.739803823,0.071857668,553,0.470180196
