Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_27-kraken2_refseqV205-0.90,0.056560251,0.906514406,0.8125,0.859507203,0.051273394,0.772277228,0.411775311,0.097057136,0.791878173,31726549,63.29064073,38.90944395,0.902942864,0.332961683,0.943363144,5.043650304,197,0.238009159,0.664953888,0.091960142,192,0.444467654
mouse_sample_27-kraken2_refseqV205-0.95,0.034023021,0.915247287,0.846153846,0.880700566,0.03113991,0.762376238,0.396758074,0.060230566,0.802083333,32316156,60.69596444,45.62289641,0.939769434,0.365196698,0.936570519,4.933024963,189.5,0.251892396,0.657053795,0.086623844,182,0.43115695
mouse_sample_27-kraken2_refseqV205-1.00,0.0191189,0.877827827,0.886904762,0.882366294,0.016783336,0.737623762,0.377203549,0.032936945,0.805405405,32775380,56.43777363,54.87068903,0.967063055,0.473774289,0.893036293,4.469093759,170,0.327138987,0.604559234,0.055648604,168,0.419171175
mouse_sample_28-kraken2_refseqV205-0.00,0.989025594,0.812116933,0.007285744,0.409701338,0.80320129,0.891752577,0.847476934,0.807634507,0.014453402,12716244,242.5770989,14.1097418,0.192365493,0.19255645,0.901063809,4.868564675,26862.5622,0.314768616,0.334946824,0.00042567,23745,0.411043954
mouse_sample_28-kraken2_refseqV205-0.05,0.978136972,0.821014132,0.037805944,0.429410038,0.803061135,0.891752577,0.847406856,0.811938405,0.072536688,12363681,143.3437491,14.33610309,0.188061595,0.190057192,0.898844847,4.601704278,5989.958506,0.318093746,0.378433632,0.002160359,4576,0.442237546
mouse_sample_28-kraken2_refseqV205-0.10,0.962950931,0.827401146,0.092572659,0.459986902,0.796743587,0.886597938,0.841670763,0.811783019,0.167641326,12278903,107.2025897,12.60052741,0.188216981,0.191614188,0.899826794,4.547152656,2242.104651,0.316519876,0.418724443,0.005372825,1858,0.489712172
mouse_sample_28-kraken2_refseqV205-0.15,0.939690744,0.836266548,0.138041734,0.487154141,0.78582886,0.886597938,0.836213399,0.810263545,0.238888889,12231356,95.5036844,13.72202231,0.189736455,0.195327027,0.901022958,4.535301908,1428.025862,0.314618711,0.441044728,0.00810863,1246,0.524576217
mouse_sample_28-kraken2_refseqV205-0.20,0.906080711,0.850482163,0.207980653,0.529231408,0.770602469,0.886597938,0.828600204,0.808574262,0.336924584,12126430,84.85226394,14.85300846,0.191425738,0.200419989,0.902039073,4.529074138,932.1234568,0.312995688,0.467312628,0.012343593,827,0.572749423
mouse_sample_28-kraken2_refseqV205-0.25,0.869920053,0.866444448,0.29787234,0.582158394,0.753734452,0.865979381,0.809856917,0.806169036,0.443271768,12045853,79.34186065,14.46827775,0.193830964,0.20588569,0.901936113,4.525280278,636.8571429,0.313157639,0.495131556,0.018080556,564,0.624720402
mouse_sample_28-kraken2_refseqV205-0.30,0.817354444,0.876758622,0.462184874,0.669471748,0.716619753,0.850515464,0.783567608,0.788641991,0.598911071,12765850,74.41726696,12.92785106,0.211358009,0.211512832,0.901890993,4.514594172,372.7894737,0.313227679,0.532395184,0.028551104,357,0.693776531
mouse_sample_28-kraken2_refseqV205-0.35,0.756031786,0.890380179,0.527508091,0.708944135,0.673153084,0.840206186,0.756679635,0.766676575,0.648111332,13617022,73.96939522,13.27294201,0.233323425,0.216357939,0.902364017,4.518889501,315.0666667,0.312471401,0.54632288,0.033146038,309,0.707393954
mouse_sample_28-kraken2_refseqV205-0.40,0.688519856,0.900966941,0.568421053,0.734693997,0.620331202,0.835051546,0.727691374,0.734764461,0.676409186,14884332,72.70907956,13.038636,0.265235539,0.220687392,0.902883209,4.52810433,295.5,0.311639538,0.555267361,0.036129406,285,0.705586824
mouse_sample_28-kraken2_refseqV205-0.45,0.616181179,0.902324458,0.635294118,0.768809288,0.555993173,0.835051546,0.69552236,0.68803425,0.721603563,16756699,71.23811952,13.9187768,0.31196575,0.225083595,0.903250196,4.534215236,257.1428571,0.311050163,0.56717723,0.040533091,255,0.704818907
mouse_sample_28-kraken2_refseqV205-0.50,0.553194442,0.903281749,0.66122449,0.782253119,0.499688489,0.835051546,0.667370017,0.643434165,0.738041002,18405902,69.72523875,14.81422695,0.356565835,0.228901273,0.903399631,4.535350239,256.25,0.310810124,0.57144477,0.042252765,245,0.690737584
mouse_sample_28-kraken2_refseqV205-0.55,0.475680616,0.903959788,0.685106383,0.794533085,0.429994467,0.829896907,0.629945687,0.582775167,0.750582751,20462285,69.2759449,15.85420804,0.417224833,0.232918406,0.903620945,4.539987819,238.5,0.310454357,0.57639536,0.044151908,235,0.666678959
mouse_sample_28-kraken2_refseqV205-0.60,0.398212616,0.903314814,0.714285714,0.808800264,0.359709948,0.824742268,0.592226108,0.514528827,0.765550239,22559441,68.97158965,17.98772025,0.485471173,0.251253897,0.903573508,4.538907073,226.1428571,0.310531386,0.581362974,0.046297295,224,0.640039533
mouse_sample_28-kraken2_refseqV205-0.65,0.323139048,0.905401113,0.726027397,0.815714255,0.292569309,0.819587629,0.556078469,0.44223559,0.769975787,24527203,67.66297967,18.09072614,0.55776441,0.256509209,0.903724767,4.539077007,220.1111111,0.310288804,0.583820106,0.047428709,219,0.606105688
mouse_sample_28-kraken2_refseqV205-0.70,0.252028729,0.904152351,0.764423077,0.834287714,0.227871477,0.819587629,0.523729553,0.364003877,0.791044776,26464310,65.97583256,20.65881045,0.635996123,0.265887587,0.903982859,4.538583735,208.375,0.309873986,0.589392801,0.050071188,208,0.577524327
mouse_sample_28-kraken2_refseqV205-0.75,0.195486902,0.902831938,0.793969849,0.848400894,0.176491128,0.81443299,0.495462059,0.295262526,0.804071247,28000389,64.50639202,23.3012492,0.704737474,0.275983564,0.904533859,4.538250348,199.6,0.308985371,0.594274378,0.052637779,199,0.549666886
mouse_sample_28-kraken2_refseqV205-0.80,0.13361226,0.907476777,0.804123711,0.855800244,0.121249548,0.804123711,0.46268663,0.213917242,0.804123711,29615888,64.36373794,27.45270823,0.786082758,0.283602528,0.904232334,4.529484015,195,0.309476964,0.595991574,0.053824421,194,0.509020477
mouse_sample_28-kraken2_refseqV205-0.85,0.088020858,0.922916258,0.841530055,0.882223156,0.081235563,0.793814433,0.437524998,0.149327263,0.816976127,30760384,61.25600092,32.16978032,0.850672737,0.288035685,0.903597422,4.518812375,183.5,0.310506964,0.601249714,0.05668397,183,0.483151695
mouse_sample_28-kraken2_refseqV205-0.90,0.057682024,0.930966454,0.854748603,0.892857529,0.053699819,0.788659794,0.421179807,0.101542486,0.820375335,31582371,59.61405516,37.03311751,0.898457514,0.299118153,0.902729832,4.500686042,179,0.311910618,0.601389208,0.057433767,179,0.46095891
mouse_sample_28-kraken2_refseqV205-0.95,0.034722488,0.932223732,0.882352941,0.907288337,0.032369001,0.773195876,0.402782439,0.062565577,0.824175824,32237168,56.54066982,43.67596749,0.937434423,0.331390962,0.901630774,4.45331534,171.5,0.313684625,0.601036628,0.059798711,170,0.443370701
mouse_sample_28-kraken2_refseqV205-1.00,0.019510811,0.877837991,0.90625,0.892043996,0.017127264,0.74742268,0.382274972,0.033598987,0.81920904,32744724,52.08315994,52.64856435,0.966401013,0.433681978,0.889361041,4.185583814,160,0.332705932,0.571650494,0.056490047,160,0.426404013
mouse_sample_29-kraken2_refseqV205-0.00,0.992390202,0.823784537,0.004272145,0.414028341,0.817521464,0.87037037,0.843945917,0.820641051,0.008502555,11867633,225.8799205,6.850394832,0.179358949,0.178474737,0.856010519,4.168905437,25954.32938,0.379712952,0.28899731,0.000315637,22003,0.414571803
mouse_sample_29-kraken2_refseqV205-0.05,0.983072994,0.830917872,0.020614035,0.425765954,0.816858676,0.87037037,0.843614523,0.823828296,0.040274207,11602231,130.4292843,7.397873438,0.176171704,0.174166641,0.85413907,3.990317127,6006.484127,0.381970778,0.328290978,0.001503475,4560,0.432051252
mouse_sample_29-kraken2_refseqV205-0.10,0.967682304,0.835273707,0.050673854,0.442973781,0.808285281,0.87037037,0.839327825,0.821557909,0.095771778,11660547,95.00064945,8.333835102,0.178442091,0.174557478,0.854382866,3.940379074,2250.43128,0.381620148,0.362927625,0.003702061,1855,0.458664843
mouse_sample_29-kraken2_refseqV205-0.15,0.943751252,0.841213895,0.083407276,0.462310585,0.79390226,0.87037037,0.832136315,0.816873603,0.152226721,11821110,81.11767971,8.965835268,0.183126397,0.176245922,0.855378926,3.927045222,1408.594059,0.380304438,0.387348584,0.006135423,1127,0.484550162
mouse_sample_29-kraken2_refseqV205-0.20,0.909326507,0.851125509,0.135057471,0.49309149,0.773956439,0.87037037,0.822163405,0.810708739,0.233830846,12002656,70.77373763,9.781951972,0.189291261,0.177908992,0.856468452,3.922788052,839.5714286,0.378864297,0.415420049,0.010010215,696,0.522269792
mouse_sample_29-kraken2_refseqV205-0.25,0.872460234,0.86076786,0.225419664,0.543093762,0.75099102,0.87037037,0.810680695,0.802140992,0.358095238,12303679,63.3891837,11.51375059,0.197859008,0.178955142,0.857099374,3.918707201,464.2285714,0.378027419,0.450224106,0.016781463,417,0.580118115
mouse_sample_29-kraken2_refseqV205-0.30,0.819111701,0.872865985,0.381742739,0.627304362,0.71497978,0.851851852,0.783415816,0.786073237,0.52722063,12923823,59.71061613,13.71501184,0.213926763,0.183447846,0.858043695,3.916641925,269.875,0.376774216,0.494969885,0.029229963,241,0.656646933
mouse_sample_29-kraken2_refseqV205-0.35,0.757552135,0.889112473,0.439613527,0.664363,0.673553798,0.842592593,0.758073195,0.766465744,0.577777778,13630923,58.81770273,9.822842408,0.233534256,0.187596759,0.859639858,3.925223187,214.8571429,0.374649758,0.510200798,0.034418018,207,0.672121761
mouse_sample_29-kraken2_refseqV205-0.40,0.689447572,0.905891848,0.481283422,0.693587635,0.624569335,0.833333333,0.728951334,0.73937487,0.610169492,14622694,57.77996186,8.320648096,0.26062513,0.192588423,0.861146254,3.9302562,190.1111111,0.372633871,0.520777947,0.038512419,187,0.674772181
mouse_sample_29-kraken2_refseqV205-0.45,0.616542037,0.904980721,0.517241379,0.71111105,0.557962589,0.833333333,0.695647961,0.690314358,0.638297872,16625487,56.1425042,9.127385196,0.309685642,0.197816871,0.862928039,3.939170311,177,0.370235435,0.529248988,0.041927805,174,0.664306115
mouse_sample_29-kraken2_refseqV205-0.50,0.553165064,0.904578477,0.559006211,0.731792344,0.500384737,0.833333333,0.666859035,0.644340377,0.669144981,18345029,55.01046879,9.812655798,0.355659623,0.202039992,0.86446347,3.944008638,161.6,0.368156068,0.537996639,0.045826613,161,0.656742679
mouse_sample_29-kraken2_refseqV205-0.55,0.475396559,0.902608486,0.592105263,0.747356874,0.429099992,0.833333333,0.631216662,0.581672791,0.692307692,20497033,53.99317119,11.98288781,0.418327209,0.208035021,0.866719165,3.957465529,153,0.36507997,0.546013398,0.049361541,152,0.636990242
mouse_sample_29-kraken2_refseqV205-0.60,0.397733956,0.898279501,0.611111111,0.754695306,0.357278777,0.814814815,0.586046796,0.511224699,0.698412698,22688186,54.62362044,11.36861436,0.488775301,0.220633212,0.86910117,3.95954158,145,0.36180335,0.552243096,0.053051998,144,0.604818699
mouse_sample_29-kraken2_refseqV205-0.65,0.322515561,0.904273894,0.633093525,0.768683709,0.291644457,0.814814815,0.553229636,0.441044271,0.712550607,24549581,53.08000464,13.0279989,0.558955729,0.227589433,0.871854164,3.971268205,141.5,0.357979242,0.557845354,0.056141072,139,0.576797439
mouse_sample_29-kraken2_refseqV205-0.70,0.251406085,0.914700995,0.666666667,0.790683831,0.229963016,0.814814815,0.522388916,0.367526886,0.733333333,26284885,51.2100195,15.11772616,0.632473114,0.235809549,0.875204519,3.987176377,135.3333333,0.353269582,0.566006999,0.060705384,132,0.55043011
mouse_sample_29-kraken2_refseqV205-0.75,0.194906809,0.924595599,0.676923077,0.800759338,0.180211248,0.814814815,0.497513031,0.301631959,0.739495798,27713031,50.34140385,17.3500107,0.698368041,0.244915527,0.87820715,4.001626164,140.5,0.348995279,0.569840013,0.063158943,130,0.520563879
mouse_sample_29-kraken2_refseqV205-0.80,0.133208881,0.927277536,0.721311475,0.824294506,0.123522473,0.814814815,0.469168644,0.218004593,0.765217391,29429282,48.63654782,20.68295238,0.781995407,0.252945801,0.880611993,4.012296194,128,0.345535147,0.578913325,0.068656154,122,0.491610992
mouse_sample_29-kraken2_refseqV205-0.85,0.087636632,0.940290502,0.745762712,0.843026607,0.082404474,0.814814815,0.448609644,0.151529333,0.778761062,30646864,46.83138418,24.34378689,0.848470667,0.25803117,0.881856187,4.016198546,118.6,0.343734363,0.583525619,0.071731021,118,0.465145198
mouse_sample_29-kraken2_refseqV205-0.90,0.057335561,0.94808811,0.785714286,0.866901198,0.054359547,0.814814815,0.434587181,0.102823603,0.8,31503295,44.50675671,28.3404903,0.897176397,0.269502073,0.884899951,4.028731493,112.1666667,0.339283761,0.591820397,0.077572264,112,0.451411801
mouse_sample_29-kraken2_refseqV205-0.95,0.034433237,0.934422129,0.828571429,0.881496779,0.032175405,0.805555556,0.41886548,0.062208747,0.816901408,32216168,42.18920484,33.26965343,0.937791253,0.299195645,0.889950262,4.038287721,105.25,0.331767627,0.601450708,0.086540956,105,0.439555077
mouse_sample_29-kraken2_refseqV205-1.00,0.019323698,0.866229106,0.87755102,0.871890063,0.016738867,0.796296296,0.406517582,0.032843081,0.834951456,32739667,39.21668462,39.97480024,0.967156919,0.410944973,0.888472686,3.931101812,99.5,0.33400754,0.594296939,0.091494014,98,0.433897268
mouse_sample_30-kraken2_refseqV205-0.00,0.977221095,0.805126011,0.007097919,0.406111965,0.786797161,0.850241546,0.818519354,0.79585607,0.014078311,13434474,266.83666,15.383461,0.20414393,0.202325221,0.945384503,5.55055716,28188.75534,0.233877877,0.380231928,0.000738418,24796,0.40496719
mouse_sample_30-kraken2_refseqV205-0.05,0.957779887,0.826352948,0.035190026,0.430771487,0.791475338,0.845410628,0.818442983,0.808538192,0.067567568,12475988,159.0094446,13.17494628,0.191461808,0.188897217,0.940710309,5.163894875,6544.744681,0.243532728,0.420516012,0.003391582,4973,0.43805288
mouse_sample_30-kraken2_refseqV205-0.10,0.938659467,0.835681746,0.087087087,0.461384417,0.784431588,0.84057971,0.812505649,0.809246052,0.157823129,12308467,116.2346098,14.00020779,0.190753948,0.191470289,0.938896177,5.047930252,2357,0.247207676,0.460395231,0.008190985,1998,0.48353459
mouse_sample_30-kraken2_refseqV205-0.15,0.913784553,0.842963814,0.128129602,0.485546708,0.77029812,0.84057971,0.805438915,0.804994437,0.222364217,12421353,104.3851651,14.78838743,0.195005563,0.197897058,0.938326973,5.01982735,1696.221053,0.248351627,0.482338637,0.011940018,1358,0.513679327
mouse_sample_30-kraken2_refseqV205-0.20,0.87947446,0.852147024,0.191419142,0.521783083,0.749452059,0.84057971,0.795015885,0.797507127,0.311827957,12667035,94.06462641,15.61318132,0.202492873,0.207161363,0.937827154,5.004062369,1060,0.249352567,0.509156784,0.017694381,909,0.554667542
mouse_sample_30-kraken2_refseqV205-0.25,0.843154888,0.861777373,0.285008237,0.573392805,0.726621999,0.835748792,0.781185396,0.788449566,0.425061425,12977902,87.76630316,17.10151856,0.211550434,0.216330606,0.937324067,4.996080701,731.7,0.250357025,0.540376639,0.026285153,607,0.606755495
mouse_sample_30-kraken2_refseqV205-0.30,0.790965281,0.873790932,0.416256158,0.645023545,0.691147987,0.816425121,0.753786554,0.771811394,0.551386623,13602219,84.75544494,11.09835698,0.228188606,0.227527836,0.937033097,4.992268742,428.2352941,0.250935929,0.576119471,0.039116648,406,0.661599008
mouse_sample_30-kraken2_refseqV205-0.35,0.730935417,0.884485121,0.454054054,0.669269588,0.646510572,0.811594203,0.729052388,0.747002731,0.582322357,14575559,83.38362599,11.68418709,0.252997269,0.2352622,0.936751731,4.991165813,379.5,0.2514959,0.585036062,0.042731647,370,0.664662544
mouse_sample_30-kraken2_refseqV205-0.40,0.664623567,0.882152351,0.495575221,0.688863786,0.586307468,0.811594203,0.698950835,0.704428551,0.615384615,16375965,81.44651764,12.42910209,0.295571449,0.24228119,0.936510792,4.990827392,346.8,0.2519745,0.593782676,0.046462266,339,0.659906583
mouse_sample_30-kraken2_refseqV205-0.45,0.593926361,0.879811587,0.542207792,0.71100969,0.522550626,0.806763285,0.664656955,0.655673821,0.648543689,18266970,79.60219953,13.10930576,0.344326179,0.2486122,0.936418611,4.992834949,315.8571429,0.252157418,0.603963212,0.051064522,308,0.652108755
mouse_sample_30-kraken2_refseqV205-0.50,0.532521441,0.878447117,0.575862069,0.727154593,0.467798489,0.806763285,0.637280887,0.610492219,0.672032193,19867845,78.25015579,14.09998467,0.389507781,0.253568444,0.936403086,4.99522792,293.5,0.252188397,0.610670347,0.054220805,290,0.641262206
mouse_sample_30-kraken2_refseqV205-0.55,0.457341926,0.877324515,0.616236162,0.746780339,0.401242913,0.806763285,0.604003099,0.550647915,0.69874477,21795964,75.6944012,15.55765822,0.449352085,0.259131636,0.936517643,4.998774404,274.1111111,0.251961523,0.618495697,0.058126967,271,0.624696342
mouse_sample_30-kraken2_refseqV205-0.60,0.382342348,0.877622442,0.634980989,0.756301715,0.335556933,0.806763285,0.571160109,0.485488463,0.710638298,23672186,73.96153239,17.34365325,0.514511537,0.264566803,0.93678696,5.006554823,270.5,0.251427213,0.62278956,0.060150269,263,0.59806338
mouse_sample_30-kraken2_refseqV205-0.65,0.309791984,0.87246701,0.664,0.768233505,0.270287078,0.801932367,0.536109723,0.412716194,0.726477024,25602227,72.63710821,19.52926272,0.587283806,0.27078975,0.938164354,5.039298476,254.2,0.248673748,0.632617994,0.064687607,250,0.569596609
mouse_sample_30-kraken2_refseqV205-0.70,0.241285157,0.788138671,0.6875,0.737819336,0.190168832,0.797101449,0.49363514,0.306405522,0.738255034,28655258,72.17761034,22.69189389,0.693594478,0.367981521,0.94126388,5.107461997,249.3333333,0.242362572,0.645950761,0.070938746,240,0.522330278
mouse_sample_30-kraken2_refseqV205-0.75,0.187011019,0.794490736,0.713043478,0.753767107,0.148580607,0.792270531,0.470425569,0.250343553,0.750572082,29617196,69.55746023,25.36865101,0.749656447,0.374433231,0.940685336,5.089857895,242,0.24355498,0.648762265,0.073301033,230,0.500457818
mouse_sample_30-kraken2_refseqV205-0.80,0.127749128,0.808085809,0.737556561,0.772821185,0.103233706,0.787439614,0.44533666,0.183078912,0.761682243,30663325,68.26430189,29.76070067,0.816921088,0.381162314,0.939957124,5.074675083,226.1428571,0.245049157,0.651609987,0.075360929,221,0.472380578
mouse_sample_30-kraken2_refseqV205-0.85,0.084015003,0.82999092,0.75462963,0.792310275,0.069732668,0.787439614,0.428586141,0.128656138,0.770685579,31437738,65.3729148,34.61158535,0.871343862,0.383920631,0.939164403,5.062766336,242,0.246667697,0.652848457,0.076100669,216,0.449670859
mouse_sample_30-kraken2_refseqV205-0.90,0.054911687,0.858349392,0.795121951,0.826735672,0.047134075,0.787439614,0.417286844,0.089361112,0.791262136,31973381,62.40356187,39.83808782,0.910638888,0.390958505,0.938409495,5.055102546,227,0.248202047,0.658261039,0.079201312,205,0.440311624
