Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.60,0.322555302,0.333212836,0.038961039,0.186086937,0.109371902,0.6,0.354685951,0.164687657,0.073170732,14512162,64.95489256,10.19351867,0.835312343,0.668272984,0.796278896,2.883601308,311.0555556,0.45138702,0.348817681,0.015937245,308,0.118929194
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.65,0.254875992,0.331894661,0.042553191,0.187223926,0.086081347,0.6,0.343040674,0.136706122,0.079470199,14220611,64.01409503,11.10998784,0.863293878,0.670196203,0.796040512,2.890889039,288.1764706,0.451656152,0.355165649,0.017386292,282,0.10808816
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.70,0.193348528,0.331901318,0.040650407,0.186275862,0.065302485,0.5,0.282651242,0.109132796,0.07518797,13945237,63.75817025,8.810945642,0.890867204,0.670969507,0.79477516,2.89339989,260.6153846,0.453060614,0.364292679,0.019807742,246,0.092160383
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.75,0.14643732,0.332486287,0.047169811,0.189828049,0.049545632,0.5,0.274772816,0.08624014,0.086206897,13733034,61.89128594,9.473804333,0.91375986,0.671249266,0.792934679,2.887675468,218.0666667,0.455093573,0.373667856,0.02278016,212,0.086223518
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.80,0.097814582,0.33513756,0.053191489,0.194164525,0.033358504,0.5,0.266679252,0.060677379,0.096153846,13509306,60.03191159,9.801161667,0.939322621,0.670288517,0.790612551,2.882976366,195,0.457654467,0.381619228,0.02540338,188,0.078415613
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.85,0.062663576,0.339633749,0.0625,0.201066874,0.021657378,0.5,0.260828689,0.040718279,0.111111111,13347537,58.30887219,10.74291456,0.959281721,0.668648198,0.788165321,2.874297741,173.6,0.46034277,0.392560225,0.02950414,160,0.075914695
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.90,0.039411686,0.345202466,0.063380282,0.204291374,0.013844548,0.45,0.231922274,0.026621427,0.111111111,13242431,57.36099455,9.603560013,0.973378573,0.667656287,0.783891124,2.862078283,162,0.465000103,0.400304827,0.0325866,142,0.068866269
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.95,0.022503072,0.36170845,0.076923077,0.219315763,0.00828286,0.4,0.20414143,0.016194869,0.129032258,13162866,55.20261391,9.503492117,0.983805131,0.661190026,0.772627963,2.826574702,106.5,0.47699947,0.421849135,0.042289214,104,0.072613564
strain_sample_80-kraken2_GTDBr202RefSeqV205-1.00,0.011892129,0.362750177,0.1,0.231375088,0.004389824,0.35,0.177194912,0.008674672,0.155555556,13123473,53.06964134,9.34394707,0.991325328,0.655680411,0.748530104,2.71688071,71,0.501686433,0.443262401,0.056808845,70,0.082115114
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.00,0.94077018,0.398301194,0.00152314,0.199912167,0.389025991,0.65,0.519512996,0.393608958,0.003039158,15371358,195.0108614,11.17887274,0.606391042,0.602523519,0.874910939,4.379261561,10003.33041,0.353920463,0.335339822,0.00093665,8535,0.198324058
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.05,0.903045025,0.428290963,0.004914934,0.216602949,0.401542744,0.65,0.525771372,0.414485763,0.009756098,14548072,128.6994081,12.27210171,0.585514237,0.57401241,0.856939687,3.82623433,3641.656652,0.378316343,0.33654823,0.002642744,2645,0.21212093
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.10,0.867252464,0.447159462,0.010655738,0.2289076,0.402616375,0.65,0.526308188,0.423720501,0.020967742,14044004,100.2360834,11.87117109,0.576279499,0.556663537,0.845284401,3.589081783,1564.72093,0.393380569,0.350063289,0.005297928,1220,0.222344122
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.15,0.827231781,0.459465899,0.012972973,0.236219436,0.394606252,0.6,0.497303126,0.424573301,0.025396825,13716620,90.43242736,9.487945682,0.575426699,0.546213627,0.837757658,3.470686985,1068.088235,0.402826971,0.352235659,0.006663372,925,0.224985063
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.20,0.779399606,0.468850758,0.016129032,0.242489895,0.379383353,0.6,0.489691677,0.419398773,0.031413613,13470226,84.01505317,9.687679671,0.580601227,0.540063805,0.832589671,3.397269057,829.212766,0.409187373,0.35613927,0.008028692,744,0.225406193
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.25,0.733212876,0.475180776,0.018691589,0.246936183,0.361719909,0.6,0.480859954,0.410759246,0.036253776,13308333,80.36145864,9.982484333,0.589240754,0.537073254,0.830055283,3.360983406,705.1714286,0.412270588,0.360371931,0.009165524,642,0.223506511
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.30,0.671737177,0.480191356,0.020905923,0.25054864,0.334886152,0.6,0.467443076,0.394586856,0.04040404,13178083,78.47144475,10.22487346,0.605413144,0.535929562,0.82946081,3.345361547,628.7368421,0.412990369,0.365018606,0.010215601,574,0.217495448
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.35,0.605007047,0.483554963,0.023762376,0.253658669,0.303731437,0.6,0.451865718,0.373106518,0.045714286,13088699,75.66523971,10.14590785,0.626893482,0.536934345,0.831008982,3.354530127,544.2,0.411110895,0.373549887,0.011717771,505,0.209410402
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.40,0.535456142,0.487296447,0.026490066,0.256893257,0.270894767,0.6,0.435447384,0.348213103,0.050739958,13004898,73.76069425,10.40061711,0.651786897,0.53955725,0.833359912,3.375369146,475.2,0.408241621,0.382548868,0.013247146,453,0.19947653
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.45,0.464684015,0.492764687,0.029484029,0.261124358,0.237728241,0.6,0.418864121,0.320726123,0.056206089,12913298,72.22311249,10.59997139,0.679273877,0.543298619,0.836502944,3.403006879,428.5769231,0.40437423,0.392554162,0.015027809,407,0.188466106
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.50,0.406078814,0.498803644,0.031578947,0.265191296,0.210292322,0.6,0.405146161,0.295854388,0.06,12836709,71.33946883,10.75900005,0.704145612,0.546591047,0.839244406,3.428364387,419,0.400971488,0.400049259,0.016370061,380,0.177927194
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.55,0.337588018,0.49964279,0.036253776,0.267948283,0.175117729,0.6,0.387558864,0.259340338,0.068376068,12826984,68.99910758,10.86878939,0.740659662,0.55120386,0.843079286,3.467498543,356.2,0.39616128,0.414242986,0.019252704,331,0.163858203
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.60,0.272798744,0.501563203,0.037542662,0.269552933,0.142053357,0.55,0.346026678,0.221401191,0.07028754,12812418,67.44263503,10.69884964,0.778598809,0.554465535,0.846217015,3.499812127,308.8125,0.392183268,0.427079435,0.022193413,293,0.145844366
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.65,0.21340676,0.502087295,0.039285714,0.270686505,0.111242534,0.55,0.330621267,0.182131898,0.073333333,12811912,66.03439512,10.90637168,0.817868102,0.558337235,0.849988477,3.545033327,290.6875,0.387351247,0.436081918,0.023807695,280,0.127732616
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.70,0.160288683,0.503716429,0.040983607,0.272350018,0.083824784,0.5,0.291912392,0.143730924,0.075757576,12807911,64.44556504,10.77598333,0.856269076,0.560433555,0.85294369,3.576378357,247.1428571,0.383522888,0.450951558,0.027869329,244,0.10974425
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.75,0.120511433,0.504895432,0.044843049,0.274869241,0.063170332,0.5,0.281585166,0.112291267,0.082304527,12808064,62.9552583,10.98024486,0.887708733,0.562420813,0.855882901,3.616998944,224.7142857,0.379680114,0.46366432,0.031115703,223,0.097297897
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.80,0.079769315,0.50541418,0.052910053,0.279162116,0.04185687,0.5,0.270928435,0.077311072,0.09569378,12812273,60.50387928,11.23349364,0.922688928,0.565064411,0.858137338,3.645290119,196.3333333,0.376713287,0.482038252,0.037296673,189,0.086502426
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.85,0.050749918,0.508422751,0.061349693,0.284886222,0.026788216,0.5,0.263394108,0.050894841,0.109289617,12812391,58.33369852,12.26195854,0.949105159,0.566829636,0.860101684,3.664890074,172,0.374119533,0.498710797,0.043853061,163,0.080092229
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.90,0.031718192,0.513470696,0.070921986,0.292196341,0.016908596,0.5,0.258454298,0.032739094,0.124223602,12812396,56.50545844,12.84062626,0.967260906,0.564413455,0.862134275,3.698920228,148,0.371425879,0.518088609,0.051442797,141,0.078481348
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.95,0.018018861,0.520804675,0.076923077,0.298863876,0.009742842,0.45,0.229871421,0.019127855,0.131386861,12813791,55.77886627,12.07315545,0.980872145,0.561490765,0.863510122,3.736404114,120,0.369624092,0.543843634,0.062620091,117,0.075257358
strain_sample_81-kraken2_GTDBr202RefSeqV205-1.00,0.009473163,0.51740761,0.12,0.318703805,0.005088752,0.45,0.227544376,0.010078382,0.189473684,12819382,53.31703572,13.56964978,0.989921618,0.576806185,0.873987892,3.79651026,75,0.355190242,0.609507268,0.105809938,75,0.099776033
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.00,0.979282511,0.148633788,0.001584207,0.075108998,0.15104476,0.65,0.40052238,0.149829576,0.00316071,21977833,182.1728681,7.265966362,0.850170424,0.851118159,0.815840334,3.713081506,9700.073048,0.429408692,0.285567541,0.00066172,8206,0.076495143
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.05,0.960859016,0.162005102,0.004878049,0.083441575,0.161535686,0.65,0.405767843,0.161770053,0.009683426,21463685,126.2255632,7.597947869,0.838229947,0.838039193,0.79392048,3.281154938,3500.724026,0.454054437,0.288328476,0.001820824,2665,0.08572674
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.10,0.936193291,0.167890606,0.010358566,0.089124586,0.16310679,0.65,0.406553395,0.165464128,0.020392157,21095215,100.0082529,8.046043767,0.834535872,0.836549977,0.777890882,3.05948778,1550.672566,0.471331991,0.297226037,0.003587483,1255,0.092928143
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.15,0.903549849,0.173576766,0.012765957,0.093171362,0.162751061,0.6,0.38137553,0.167989685,0.025,20670010,89.72714985,4.025228092,0.832010315,0.836488433,0.768148594,2.943262801,1111.923077,0.481547121,0.298006151,0.004588412,940,0.096494842
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.20,0.860956301,0.176325963,0.016282225,0.096304094,0.157535157,0.6,0.378767579,0.166401756,0.031704095,20237047,82.03275993,4.127766525,0.833598244,0.836400045,0.762562577,2.876547253,826.0232558,0.48730682,0.3019832,0.005714567,737,0.099052926
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.25,0.817703836,0.17814664,0.019230769,0.098688705,0.151165884,0.6,0.375582942,0.163550988,0.037267081,19824893,77.36964583,4.167666686,0.836449012,0.836277753,0.760543944,2.845523266,668.2,0.489370495,0.306451266,0.006692519,624,0.100409034
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.30,0.757533154,0.178387534,0.02166065,0.100024092,0.140231721,0.6,0.37011586,0.157024979,0.041811847,19304697,75.68558512,4.266303967,0.842975021,0.836129555,0.761776726,2.841493596,596.2413793,0.488107997,0.311781214,0.007577153,554,0.099418413
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.35,0.690229462,0.177883473,0.023668639,0.100776056,0.127411671,0.6,0.363705835,0.148475539,0.045540797,18737955,74.09072197,4.463584554,0.851524461,0.835944934,0.76532576,2.859791301,537.516129,0.484458566,0.318255242,0.008404785,507,0.097008168
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.40,0.618002201,0.177427839,0.026030369,0.101729104,0.113786805,0.6,0.356893402,0.138653377,0.04989605,18126342,72.47101139,4.717202069,0.861346623,0.835793455,0.770102653,2.889163538,476.5294118,0.479502942,0.326509962,0.009435504,461,0.094274713
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.45,0.542636765,0.17825139,0.028037383,0.103144386,0.100374237,0.6,0.350187118,0.128429301,0.053571429,17467531,71.87539584,5.188228542,0.871570699,0.835591556,0.776042323,2.925952004,453.6153846,0.473269659,0.334720935,0.010432545,428,0.091000365
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.50,0.478759332,0.179848103,0.030379747,0.105113925,0.089351785,0.6,0.344675892,0.119388972,0.057831325,16900280,70.62232452,5.182963935,0.880611028,0.835347061,0.781390632,2.958982903,411.0344828,0.467585728,0.343042289,0.011580682,395,0.088610149
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.55,0.402593455,0.183547898,0.033898305,0.108723102,0.076682497,0.6,0.338341248,0.108172691,0.064171123,16211759,68.83950491,5.333193746,0.891827309,0.835025137,0.788647403,3.004832013,374.3,0.459761303,0.354862068,0.013365621,354,0.086171907
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.60,0.32907369,0.188722739,0.038338658,0.113530699,0.064446229,0.6,0.332223115,0.09608183,0.072072072,15547341,67.25218066,6.055601944,0.90391817,0.834708157,0.795781609,3.052722224,324.5,0.451937495,0.368240686,0.015644468,313,0.084076951
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.65,0.260179641,0.196437165,0.043010753,0.119723959,0.053036772,0.6,0.326518386,0.083522899,0.080267559,14923267,65.25444533,6.24284159,0.916477101,0.834474404,0.802981025,3.103595732,304.6666667,0.443903844,0.382022327,0.018192306,279,0.081895229
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.70,0.197443868,0.208199231,0.047619048,0.127909139,0.042658236,0.6,0.321329118,0.070808431,0.088235294,14354694,63.54345818,6.617794734,0.929191569,0.834201705,0.810127943,3.157291829,262.5,0.435784746,0.395785513,0.020899621,252,0.079521863
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.75,0.149712398,0.22157774,0.0472103,0.13439402,0.034424212,0.55,0.292212106,0.059590476,0.086956522,13930764,62.70270216,6.496798635,0.940409524,0.833956507,0.815197776,3.199610965,236.75,0.429936366,0.406858498,0.023223993,233,0.073273499
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.80,0.100092565,0.245135348,0.056410256,0.150772802,0.025461728,0.55,0.287730864,0.046131833,0.102325581,13500389,60.81199998,7.78326294,0.953868167,0.833949781,0.819981602,3.228770467,203.2727273,0.424347567,0.424428851,0.028487117,195,0.074228707
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.85,0.064178669,0.274282154,0.0625,0.168391077,0.018267048,0.5,0.259133524,0.034252873,0.111111111,13207042,59.30959858,8.021784828,0.965747127,0.83393511,0.825208457,3.275805306,165,0.418158647,0.447396541,0.035756879,160,0.072681992
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.90,0.040375616,0.298826333,0.078125,0.188475666,0.012520398,0.5,0.256260199,0.024033814,0.135135135,13037700,56.98766957,8.815671478,0.975966186,0.833525326,0.832142612,3.301739268,132.6666667,0.409800905,0.471677038,0.046542485,128,0.079584475
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.95,0.02301524,0.314912057,0.082568807,0.198740432,0.007521161,0.45,0.228760581,0.014691442,0.139534884,12934913,55.98252098,9.309103162,0.985308558,0.83345658,0.836085375,3.340979779,111.5,0.405006551,0.49363014,0.055970063,109,0.077113163
strain_sample_82-kraken2_GTDBr202RefSeqV205-1.00,0.012112271,0.340700936,0.111111111,0.225906023,0.004282319,0.4,0.20214116,0.008458325,0.173913043,12872901,54.22206878,9.465188121,0.991541675,0.836309691,0.846634438,3.407959015,72,0.391791765,0.552350152,0.090560675,72,0.091185684
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.00,0.977106332,0.252989735,0.001559314,0.127274525,0.269676401,0.65,0.4598382,0.261066698,0.003111164,18622034,184.4157139,9.025733029,0.738933302,0.746257412,0.859659222,3.989868617,9645.710008,0.374861165,0.306316534,0.000854685,8337,0.132088931
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.05,0.957487492,0.260675548,0.004829123,0.132752336,0.272289955,0.65,0.461144978,0.266356201,0.009587021,18297193,127.9046553,10.02215896,0.733643799,0.728843168,0.838881657,3.544524247,3495.106796,0.401480285,0.311074277,0.002305579,2692,0.137971611
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.10,0.931829532,0.267333033,0.009508716,0.138420875,0.271761112,0.6,0.435880556,0.269528887,0.018720749,17968650,101.1585732,6.104443052,0.730471113,0.728663123,0.824087368,3.323983047,1565.6,0.419462054,0.322669929,0.004504469,1262,0.144124818
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.15,0.898368417,0.276552838,0.013029316,0.144791077,0.27103839,0.6,0.435519195,0.273767848,0.025504782,17540996,89.25819108,6.112785374,0.726232152,0.72844659,0.815241641,3.210485971,1115.083333,0.429868349,0.326035064,0.005876737,921,0.149636315
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.20,0.855107388,0.289418913,0.016304348,0.15286163,0.269988821,0.6,0.43499441,0.279366431,0.031746032,16990903,81.03078922,6.167607862,0.720633569,0.728239067,0.809953016,3.144593038,803.0285714,0.435971945,0.330190852,0.007149262,736,0.155556231
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.25,0.811489193,0.303485544,0.01910828,0.161296912,0.26866987,0.6,0.434334935,0.285018439,0.037037037,16442629,76.18865416,6.349878194,0.714981561,0.728025834,0.807587663,3.112928754,658.2727273,0.438673776,0.334917243,0.008275752,628,0.161027738
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.30,0.75100796,0.305813897,0.021238938,0.163526418,0.250553211,0.6,0.425276605,0.275439194,0.041025641,16079757,74.8774006,6.672468371,0.724560806,0.727807807,0.807602966,3.105396101,582.8846154,0.438655618,0.339680566,0.009199266,565,0.158232417
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.35,0.683704368,0.303930201,0.023121387,0.163525794,0.226694209,0.6,0.413347105,0.259691093,0.044526902,15766190,74.2589326,6.936636875,0.740308907,0.727563435,0.809831011,3.119280896,542.7857143,0.436108524,0.345833973,0.010131948,519,0.152108997
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.40,0.611419774,0.302249036,0.025316456,0.163782746,0.201605613,0.6,0.400802807,0.241875717,0.048582996,15416336,72.86291527,7.062355037,0.758124283,0.727302407,0.813000753,3.142014602,488,0.432459235,0.353482434,0.011281888,474,0.145229356
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.45,0.536256593,0.301426375,0.027842227,0.164634301,0.176340517,0.6,0.388170259,0.222508859,0.053215078,15032481,71.33831571,7.415921777,0.777491141,0.72698723,0.816497159,3.1680704,445.625,0.42839813,0.362001308,0.012643868,431,0.137861968
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.50,0.472777666,0.30158054,0.03,0.16579027,0.155545869,0.6,0.377772935,0.205236916,0.057142857,14695051,70.17493098,7.619082134,0.794763084,0.726803574,0.819653543,3.1925072,418.75,0.42469911,0.369338306,0.013862207,400,0.131189887
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.55,0.397080052,0.304475122,0.033149171,0.168812147,0.131894929,0.6,0.365947464,0.184058115,0.062827225,14264704,68.91826649,7.955093908,0.815941885,0.726572975,0.822986275,3.217489424,373.5,0.420758736,0.378535031,0.015605744,362,0.12344267
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.60,0.324093377,0.308880302,0.035820896,0.172350599,0.109209039,0.6,0.354604519,0.161365132,0.067605634,13846889,67.77912685,8.378556643,0.838634868,0.72637695,0.826883416,3.250953672,355.6470588,0.416105035,0.38757117,0.017243147,335,0.114485383
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.65,0.255911487,0.316232078,0.03986711,0.178049594,0.088286422,0.6,0.344143211,0.138035708,0.074766355,13449996,66.05857784,8.95901554,0.861964292,0.726232463,0.830417969,3.283817906,319.0714286,0.411839668,0.398830409,0.019590868,301,0.106401031
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.70,0.194079669,0.319355348,0.042471042,0.180913195,0.067616463,0.55,0.308808232,0.11160337,0.078853047,13131443,64.71148659,9.720221146,0.88839663,0.726203157,0.833903605,3.319214973,286.6,0.407589971,0.414031976,0.023245561,259,0.095228208
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.75,0.147124425,0.322185152,0.047826087,0.18500562,0.051711664,0.55,0.300855832,0.089119403,0.088,12894607,62.84955215,10.88683562,0.910880597,0.726290794,0.835331801,3.335214988,235.2,0.405840764,0.425112385,0.026403557,230,0.088559701
