Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_79-kraken2_chocophlan-0.65,0.36324262,0.891718773,0.318181818,0.604950296,0.338388167,0.7,0.519194084,0.490603006,0.4375,8952345,37.17832888,6.550085583,0.509396994,0.340889551,0.768460181,2.436998544,44.5,0.481190126,0.446383198,0.098157081,44,0.464051503
strain_sample_79-kraken2_chocophlan-0.70,0.287628776,0.912474557,0.317073171,0.614773864,0.274184914,0.65,0.462092457,0.421665632,0.426229508,9581860,37.00616076,4.392061572,0.578334368,0.344367465,0.770065697,2.435737978,41.5,0.479519664,0.454636367,0.106074838,41,0.42394757
strain_sample_79-kraken2_chocophlan-0.75,0.225951179,0.912353351,0.333333333,0.622843342,0.215361537,0.65,0.432680769,0.348467192,0.440677966,10259779,36.46045489,5.180806424,0.651532808,0.34769586,0.77187423,2.438426575,39.25,0.477631171,0.461351185,0.112398637,39,0.394572579
strain_sample_79-kraken2_chocophlan-0.80,0.156994248,0.913005441,0.361111111,0.637058276,0.149743357,0.65,0.399871679,0.257288458,0.464285714,11013945,35.84707913,6.405778344,0.742711542,0.350423784,0.772924947,2.436403596,37.5,0.476531909,0.471264785,0.12232862,36,0.360787086
strain_sample_79-kraken2_chocophlan-0.85,0.105403867,0.912837687,0.382352941,0.647595314,0.100517242,0.65,0.375258621,0.181093364,0.481481481,11581582,35.18084016,7.72763244,0.818906636,0.354697972,0.774007637,2.434435746,34,0.475397724,0.478516664,0.13014495,34,0.331287423
strain_sample_79-kraken2_chocophlan-0.90,0.070073667,0.915860794,0.433333333,0.674597064,0.067046293,0.65,0.358523147,0.124945831,0.52,11964193,34.27599359,9.107505016,0.875054169,0.356463171,0.773530933,2.428303059,30,0.47590246,0.494876136,0.147187136,30,0.322472916
strain_sample_79-kraken2_chocophlan-0.95,0.042864167,0.921888612,0.5,0.710944306,0.041282244,0.65,0.345641122,0.079025711,0.565217391,12258515,33.44991784,10.98349889,0.920974289,0.354663102,0.769921422,2.402646004,26,0.47968609,0.511153455,0.167166969,26,0.322121551
strain_sample_79-kraken2_chocophlan-1.00,0.024435204,0.929108654,0.590909091,0.760008872,0.02371772,0.65,0.33685886,0.046254678,0.619047619,12460778,31.22053828,13.06330769,0.953745322,0.346692901,0.76639168,2.385434676,22,0.483361658,0.534918994,0.194575885,22,0.332651149
strain_sample_8-kraken2_chocophlan-0.00,0.983025037,0.602084961,0.002228723,0.302156842,0.651058004,0.8,0.725529002,0.625614545,0.004445062,9431138,134.1004564,6.066804738,0.374385455,0.365118553,0.76263406,3.085107298,7404.904762,0.487469509,0.240843992,0.000586837,7179,0.315029804
strain_sample_8-kraken2_chocophlan-0.05,0.974580069,0.617793033,0.006477733,0.312135383,0.662304728,0.8,0.731152364,0.639274998,0.012851406,9046460,102.4712262,5.574228597,0.360725002,0.352915887,0.722787466,2.518810254,3305.445682,0.526609972,0.22349106,0.001460462,2470,0.326063202
strain_sample_8-kraken2_chocophlan-0.10,0.959739445,0.630690262,0.01611279,0.323401526,0.665835265,0.8,0.732917633,0.647786424,0.031589339,8763414,74.12790869,5.473556588,0.352213576,0.346554393,0.701967334,2.260121143,1374.494505,0.545966068,0.227018945,0.00337899,993,0.339687881
strain_sample_8-kraken2_chocophlan-0.15,0.93738372,0.646346695,0.025806452,0.336076573,0.666469475,0.8,0.733234737,0.656253864,0.05,8450424,62.88891033,5.648641053,0.343746136,0.340636801,0.693864169,2.151829003,792.9710145,0.553322873,0.231975005,0.005268587,620,0.353126932
strain_sample_8-kraken2_chocophlan-0.20,0.906122974,0.668038531,0.039702233,0.353870382,0.665864679,0.8,0.732932339,0.666949834,0.075650118,8048867,56.77648175,5.837854317,0.333050166,0.333365651,0.693532807,2.109400318,544.9148936,0.553613239,0.243730679,0.008096754,403,0.371299976
strain_sample_8-kraken2_chocophlan-0.25,0.8727514,0.692924516,0.060150376,0.376537446,0.665233031,0.8,0.732616515,0.678796472,0.111888112,7619857,51.22676916,6.245887435,0.321203528,0.324979555,0.69784917,2.108345646,351.9545455,0.549695017,0.26173454,0.012442125,266,0.395342292
strain_sample_8-kraken2_chocophlan-0.30,0.824044974,0.728631809,0.089385475,0.409008642,0.660474973,0.8,0.730237486,0.692881326,0.16080402,7086569,46.75074365,7.027015364,0.307118674,0.318091003,0.703650341,2.124919233,242,0.544388901,0.283935267,0.018851354,179,0.426842673
strain_sample_8-kraken2_chocophlan-0.35,0.767015635,0.769743854,0.111888112,0.440815983,0.649453065,0.8,0.724726532,0.70450055,0.196319018,6594098,44.1166586,7.448220232,0.29549945,0.314470259,0.706605484,2.137072633,156.75,0.541666572,0.298479195,0.023834825,143,0.450409784
strain_sample_8-kraken2_chocophlan-0.40,0.702906459,0.822404359,0.123076923,0.472740641,0.635887461,0.8,0.717943731,0.717218066,0.213333333,6068942,43.07319321,8.204562407,0.282781934,0.311814751,0.709220146,2.149122945,131.4285714,0.539247504,0.306039644,0.02645406,130,0.4652757
strain_sample_8-kraken2_chocophlan-0.45,0.633250001,0.889724332,0.13559322,0.512658776,0.619766347,0.8,0.709883174,0.730605637,0.231884058,5531791,42.12993852,8.556245273,0.269394363,0.309184238,0.710444218,2.155189569,118.1111111,0.538111344,0.313134003,0.029267508,118,0.481244847
strain_sample_8-kraken2_chocophlan-0.50,0.571991041,0.934749135,0.146788991,0.540769063,0.588141226,0.8,0.694070613,0.722001421,0.248062016,5481740,41.652051,9.273679472,0.277998579,0.306394997,0.711088574,2.157251806,112.3333333,0.537512438,0.318734199,0.031754756,109,0.485031718
strain_sample_8-kraken2_chocophlan-0.55,0.495989327,0.973090192,0.16,0.566545096,0.530912255,0.8,0.665456128,0.687000888,0.266666667,5855188,41.11371532,10.21978625,0.312999112,0.303739714,0.71118063,2.155706573,102.5,0.537427232,0.32446617,0.034623717,100,0.476833777
strain_sample_8-kraken2_chocophlan-0.60,0.419182354,0.977678964,0.159574468,0.568626716,0.450813161,0.75,0.600406581,0.617085018,0.263157895,6771521,41.24212214,8.445656223,0.382914982,0.301215475,0.711471293,2.155337963,96.5,0.537157633,0.328828857,0.036870847,94,0.440121456
strain_sample_8-kraken2_chocophlan-0.65,0.343986049,0.982633497,0.166666667,0.574650082,0.371817407,0.7,0.535908703,0.539495728,0.269230769,7682590,41.36642091,6.384061229,0.460504272,0.298973811,0.711774084,2.151924625,87,0.536876488,0.336642329,0.041303579,84,0.404363249
strain_sample_8-kraken2_chocophlan-0.70,0.272077328,0.983745141,0.17721519,0.580480165,0.294423369,0.7,0.497211685,0.453207158,0.282828283,8598657,40.58458142,7.539830871,0.546792842,0.297052416,0.7119836,2.146985195,82,0.53668315,0.340586908,0.043949677,79,0.36801772
strain_sample_8-kraken2_chocophlan-0.75,0.213554868,0.984868165,0.189189189,0.587028677,0.231358201,0.7,0.465679101,0.374695589,0.29787234,9346093,39.66544624,7.864045739,0.625304411,0.294534778,0.712140374,2.141608431,75.2,0.536539289,0.344894841,0.046944803,74,0.336283965
strain_sample_8-kraken2_chocophlan-0.80,0.148503056,0.985436459,0.206349206,0.595892832,0.160976078,0.65,0.405488039,0.276744524,0.313253012,10183717,38.90943939,6.727038091,0.723255476,0.293202998,0.711764595,2.135663498,63,0.536892432,0.357296885,0.055069626,63,0.294998768
strain_sample_8-kraken2_chocophlan-0.85,0.099624328,0.986212003,0.224137931,0.605174967,0.108076933,0.65,0.379038466,0.19480553,0.333333333,10813463,37.86073421,8.049684877,0.80519447,0.293333826,0.711068569,2.128457259,59.2,0.537546524,0.363343149,0.05967291,58,0.264069432
strain_sample_8-kraken2_chocophlan-0.90,0.066150528,0.987505535,0.265306122,0.626405829,0.071857181,0.65,0.36092859,0.133966134,0.376811594,11244556,36.35721556,9.388963459,0.866033866,0.288915945,0.712627085,2.12208038,49,0.536100963,0.377950141,0.071016307,49,0.255388864
strain_sample_8-kraken2_chocophlan-0.95,0.040360978,0.98816611,0.288888889,0.638527499,0.043872154,0.65,0.346936077,0.08401428,0.4,11578621,35.02534599,11.32194137,0.91598572,0.282109661,0.716116278,2.122018232,45,0.532851027,0.386393845,0.078279311,45,0.24200714
strain_sample_8-kraken2_chocophlan-1.00,0.022989207,0.99027353,0.363636364,0.676954947,0.025042431,0.6,0.312521215,0.048849535,0.452830189,11803140,32.90602405,12.73742632,0.951150465,0.273265823,0.718556265,2.112185685,33,0.530568181,0.418719401,0.107669941,33,0.250839862
strain_sample_80-kraken2_chocophlan-0.00,0.998571484,0.731622079,0.002313476,0.366967777,0.743439824,0.8,0.771719912,0.737483611,0.00461361,6922905,129.2325638,6.262267891,0.262516389,0.261161855,0.711173522,2.697806057,7345.810811,0.537705538,0.211497713,0.00050062,6916,0.371048611
strain_sample_80-kraken2_chocophlan-0.05,0.99496308,0.747233105,0.006917423,0.377075264,0.75655922,0.8,0.77827961,0.751867243,0.013716245,6531672,90.62539478,5.647120208,0.248132757,0.247174173,0.685514982,2.265367049,3005.595477,0.560887557,0.202707441,0.001374752,2313,0.382791744
strain_sample_80-kraken2_chocophlan-0.10,0.984951522,0.760859865,0.017524644,0.389192254,0.762604546,0.8,0.781302273,0.761731206,0.034297964,6240269,62.46869282,5.301627172,0.238268794,0.238102172,0.676376247,2.10636998,1190.421053,0.568918961,0.214182336,0.003384456,913,0.398014585
strain_sample_80-kraken2_chocophlan-0.15,0.966927081,0.77780935,0.02862254,0.403215945,0.765326483,0.8,0.782663241,0.771517428,0.055267703,5929152,51.76850869,5.291824012,0.228482572,0.229590672,0.672457957,2.042067764,716.1204819,0.572337704,0.223746454,0.005461616,559,0.413392565
strain_sample_80-kraken2_chocophlan-0.20,0.939320449,0.801762538,0.046376812,0.424069675,0.766371588,0.8,0.783185794,0.783667697,0.087671233,5534359,44.97112302,5.592917508,0.216332303,0.219169753,0.666928413,2.001580191,498.030303,0.577139425,0.237422627,0.008702486,345,0.435669465
strain_sample_80-kraken2_chocophlan-0.25,0.908399019,0.828026417,0.071748879,0.449887648,0.76542159,0.8,0.782710795,0.795494166,0.131687243,5147637,40.45410472,6.270800568,0.204505834,0.21085678,0.65880933,1.96959646,305.2173913,0.584126013,0.252483237,0.013143105,223,0.463590704
strain_sample_80-kraken2_chocophlan-0.30,0.861830628,0.837316949,0.113636364,0.475476656,0.734330666,0.75,0.742165333,0.782449586,0.197368421,5341137,37.46553329,4.975537065,0.217550414,0.215490452,0.652866833,1.951362197,142.9285714,0.589186809,0.277009231,0.021823779,132,0.489909003
strain_sample_80-kraken2_chocophlan-0.35,0.805748639,0.861894834,0.140186916,0.501040875,0.706697763,0.75,0.728348882,0.776618674,0.236220472,5317546,36.66305614,5.503248894,0.223381326,0.22060448,0.654928995,1.959626349,118.6666667,0.587433253,0.290682481,0.027083685,107,0.506419573
strain_sample_80-kraken2_chocophlan-0.40,0.741642497,0.895274941,0.172413793,0.533844367,0.675664179,0.75,0.712832089,0.770119224,0.280373832,5276113,35.90841215,5.866817965,0.229880776,0.226529749,0.657370228,1.969628444,91.5,0.585350957,0.3057032,0.033547151,87,0.525246528
strain_sample_80-kraken2_chocophlan-0.45,0.671071145,0.941066274,0.1875,0.564283137,0.642641301,0.75,0.696320651,0.763737024,0.3,5200666,35.52706468,6.345298807,0.236262976,0.232735006,0.659981147,1.979300921,82.1,0.583116513,0.31308501,0.036762667,80,0.531868512
strain_sample_80-kraken2_chocophlan-0.50,0.608241532,0.977126904,0.205479452,0.591303178,0.604793203,0.75,0.677396601,0.747142295,0.322580645,5354492,35.02334562,6.588647113,0.252857705,0.238767919,0.661351849,1.984996527,75.5,0.581940009,0.320687042,0.040450923,73,0.53486147
strain_sample_80-kraken2_chocophlan-0.55,0.529280297,0.978085386,0.217391304,0.597738345,0.526795863,0.75,0.638397931,0.684773413,0.337078652,6343907,34.72074343,7.150197451,0.315226587,0.24406883,0.663954919,1.993120932,76,0.57969955,0.326285169,0.043127409,69,0.510926033
strain_sample_80-kraken2_chocophlan-0.60,0.449109999,0.9827239,0.220588235,0.601656068,0.449121764,0.75,0.599560882,0.616494784,0.340909091,7308773,34.19232781,7.772491482,0.383505216,0.250919679,0.664771068,1.99462669,77,0.578996068,0.327661415,0.043868178,68,0.478701937
strain_sample_80-kraken2_chocophlan-0.65,0.36991233,0.992697491,0.254237288,0.623467389,0.373676331,0.75,0.561838165,0.542966427,0.379746835,8228283,33.46227937,8.172321566,0.457033573,0.258044762,0.665095277,1.995015679,62.5,0.57871635,0.33913594,0.050608879,59,0.461356631
strain_sample_80-kraken2_chocophlan-0.70,0.293551032,0.99605273,0.306122449,0.651087589,0.297540302,0.75,0.523770151,0.458205669,0.434782609,9203612,32.76664725,8.782449579,0.541794331,0.263698075,0.665205355,1.993068969,51.5,0.578621526,0.354972746,0.060957257,49,0.446494139
strain_sample_80-kraken2_chocophlan-0.75,0.230984223,0.996124864,0.348837209,0.672481037,0.234140185,0.75,0.492070092,0.379158718,0.476190476,10029378,32.19890896,9.470692319,0.620841282,0.268676848,0.665501379,1.992862707,49,0.578366459,0.367262343,0.069524394,43,0.427674597
strain_sample_80-kraken2_chocophlan-0.80,0.160910981,0.9961686,0.384615385,0.690391992,0.163116686,0.75,0.456558343,0.28033086,0.508474576,10954659,31.92450245,11.52242015,0.71966914,0.272354374,0.665024659,1.988792807,39,0.578780812,0.376280314,0.07654601,39,0.394402718
strain_sample_80-kraken2_chocophlan-0.85,0.108253478,0.996167641,0.388888889,0.692528265,0.109737269,0.7,0.404868634,0.197696412,0.5,11650179,32.07615512,11.25984139,0.802303588,0.281160435,0.66178214,1.976781603,36,0.581579136,0.382361756,0.082129837,36,0.348848206
strain_sample_80-kraken2_chocophlan-0.90,0.072177625,0.99617261,0.433333333,0.714752972,0.073167303,0.65,0.361583651,0.136321972,0.52,12126670,31.24926278,9.443082599,0.863678028,0.291769004,0.657072561,1.959910487,30,0.585617745,0.39942005,0.097202293,30,0.328160986
strain_sample_80-kraken2_chocophlan-0.95,0.044194443,0.996283842,0.5,0.748141921,0.044805426,0.65,0.347402713,0.085754264,0.565217391,12496153,29.89011828,11.32010576,0.914245736,0.295927977,0.656679566,1.953351869,26,0.585960423,0.415567901,0.112028107,26,0.325485827
strain_sample_80-kraken2_chocophlan-1.00,0.025267845,0.996446868,0.590909091,0.793677979,0.025621362,0.65,0.337810681,0.049958163,0.619047619,12746090,27.11349898,13.30434325,0.950041837,0.306542591,0.656846559,1.942799313,22,0.585829581,0.435660748,0.132461284,22,0.334502891
strain_sample_81-kraken2_chocophlan-0.00,0.988458594,0.717476832,0.002462296,0.359969564,0.736291573,0.8,0.768145787,0.726762452,0.004909481,7099758,125.2411012,9.78590825,0.273237548,0.268946752,0.769066308,2.930885255,7291.476699,0.480792971,0.231401876,0.000666397,6498,0.365835967
strain_sample_81-kraken2_chocophlan-0.05,0.981923078,0.73301966,0.00867679,0.370848225,0.747268296,0.8,0.773634148,0.740075402,0.017167382,6731220,86.75728348,9.318222717,0.259924598,0.25684978,0.756136441,2.637210873,2693.441948,0.493895062,0.243091763,0.002223782,1844,0.378621392
strain_sample_81-kraken2_chocophlan-0.10,0.968194905,0.745178147,0.01980198,0.382490063,0.749042345,0.8,0.774521173,0.747105249,0.038647343,6502947,63.88882077,8.848042455,0.252894751,0.252080975,0.748197301,2.504188094,1094.613208,0.501830878,0.259280727,0.004915054,808,0.392876296
strain_sample_81-kraken2_chocophlan-0.15,0.945890013,0.758428343,0.032258065,0.395343204,0.744798274,0.8,0.772399137,0.751551516,0.062015504,6314836,55.31137551,8.569581334,0.248448484,0.25129388,0.741867694,2.434105307,730.9322034,0.508087197,0.271839618,0.007810448,496,0.40678351
strain_sample_81-kraken2_chocophlan-0.20,0.913695545,0.775678988,0.052980132,0.41432956,0.735812229,0.8,0.767906115,0.75521985,0.099378882,6116678,48.863594,8.777622119,0.24478015,0.253054584,0.733892903,2.379838735,414.5789474,0.515868458,0.288871306,0.012443329,302,0.427299366
strain_sample_81-kraken2_chocophlan-0.25,0.878927867,0.794117672,0.087431694,0.440774683,0.724638763,0.8,0.762319381,0.757788983,0.157635468,5940363,44.26918129,9.011353283,0.242211017,0.256733328,0.724773561,2.337186349,232.7894737,0.52462844,0.310973881,0.019854491,183,0.457712226
strain_sample_81-kraken2_chocophlan-0.30,0.828335004,0.811415934,0.151515152,0.481465543,0.697803291,0.75,0.723901645,0.750333285,0.25210084,5955048,40.63291266,4.569664995,0.249666715,0.265016769,0.713395433,2.295271313,112.75,0.535359376,0.346228366,0.035243716,99,0.501217062
strain_sample_81-kraken2_chocophlan-0.35,0.769145594,0.842780688,0.172413793,0.50759724,0.672986881,0.75,0.711493441,0.748373772,0.280373832,5803497,39.62178157,4.50465806,0.251626228,0.276572987,0.704108199,2.268631385,90.5,0.543963943,0.352111017,0.038846135,87,0.514373802
strain_sample_81-kraken2_chocophlan-0.40,0.702989984,0.888895015,0.197368421,0.543131718,0.648758521,0.75,0.69937926,0.75007562,0.3125,5544118,38.87507408,4.631060653,0.24992438,0.286339885,0.694848383,2.242824344,77.66666667,0.552409728,0.358970929,0.043119204,76,0.53128781
strain_sample_81-kraken2_chocophlan-0.45,0.631393594,0.952553325,0.208333333,0.580443329,0.624414437,0.75,0.687207219,0.754343954,0.326086957,5215270,38.36124572,4.844285342,0.245656046,0.295660756,0.685623558,2.216180713,74,0.560697559,0.359190867,0.044179166,72,0.540215455
strain_sample_81-kraken2_chocophlan-0.50,0.56860594,0.974530987,0.234375,0.604452993,0.575294884,0.75,0.662647442,0.723491202,0.357142857,5639129,37.7188082,5.262252632,0.276508798,0.301993316,0.678330447,2.195380082,64.25,0.567163916,0.36589668,0.048574694,64,0.54031703
strain_sample_81-kraken2_chocophlan-0.55,0.4911812,0.975053548,0.25,0.612526774,0.497225816,0.75,0.623612908,0.658600274,0.375,6610598,37.21980132,5.824333895,0.341399726,0.307207761,0.670738461,2.17344739,60.2,0.573818334,0.367951184,0.050618322,60,0.516800137
strain_sample_81-kraken2_chocophlan-0.60,0.413225879,0.975575163,0.267857143,0.621716153,0.418534935,0.75,0.584267468,0.585767635,0.394736842,7590951,36.60517311,6.407244296,0.414232365,0.310902275,0.663849222,2.151650663,59,0.57979091,0.370504419,0.05312242,56,0.490252239
strain_sample_81-kraken2_chocophlan-0.65,0.337294336,0.975983829,0.306122449,0.641053139,0.341770944,0.75,0.545885472,0.506259467,0.434782609,8548828,35.88669864,7.158366833,0.493740533,0.315111064,0.657061003,2.128957299,49.5,0.585616196,0.379174946,0.059509602,49,0.470521038
strain_sample_81-kraken2_chocophlan-0.70,0.264991607,0.976373737,0.319148936,0.647761336,0.268615875,0.75,0.509307937,0.421319958,0.447761194,9462458,35.38252059,8.091720657,0.578680042,0.318218048,0.651353229,2.109734354,48,0.590470882,0.379818275,0.061026223,47,0.434540576
strain_sample_81-kraken2_chocophlan-0.75,0.20672846,0.976689518,0.326086957,0.651388237,0.209623642,0.75,0.479811821,0.345165544,0.454545455,10199765,35.07077608,8.99088569,0.654834456,0.320946302,0.64667764,2.093989156,47,0.594418971,0.379101235,0.061527752,46,0.399855499
strain_sample_81-kraken2_chocophlan-0.80,0.142514757,0.977031213,0.405405405,0.691218309,0.144561199,0.75,0.447280599,0.25185763,0.526315789,11013534,33.72768019,10.35536296,0.74814237,0.321204733,0.643312179,2.081021577,37,0.597244804,0.399470238,0.075772217,37,0.38908671
strain_sample_81-kraken2_chocophlan-0.85,0.09495373,0.977467732,0.483870968,0.73066935,0.096360252,0.75,0.423180126,0.175426676,0.588235294,11616556,32.41093719,11.72025475,0.824573324,0.325961541,0.638281461,2.061536328,31,0.601444683,0.416119225,0.089180014,31,0.381830985
strain_sample_81-kraken2_chocophlan-0.90,0.062833247,0.977716653,0.483870968,0.730793811,0.063780215,0.75,0.406890108,0.119748758,0.588235294,12024511,31.62203765,13.37588441,0.880251242,0.328729012,0.631411617,2.03531035,31,0.607136576,0.410825535,0.087517855,31,0.353992026
strain_sample_81-kraken2_chocophlan-0.95,0.038243267,0.97848417,0.518518519,0.748501344,0.038850111,0.7,0.369425055,0.074732994,0.595744681,12336523,30.9110747,15.59736529,0.925267006,0.332247074,0.620272671,1.993621561,27,0.616251664,0.419278387,0.097535874,27,0.335238837
strain_sample_81-kraken2_chocophlan-1.00,0.021692742,0.97772938,0.5,0.73886469,0.022019962,0.6,0.311009981,0.043069924,0.545454545,12547826,30.71002923,14.2965916,0.956930076,0.346820633,0.599255187,1.934316606,24,0.633094502,0.421882754,0.103973065,24,0.294262235
strain_sample_82-kraken2_chocophlan-0.00,0.99847255,0.66574607,0.00229852,0.334022295,0.68980265,0.8,0.744901325,0.677560897,0.004583871,8417730,126.9939217,4.600859962,0.322439103,0.324292342,0.7598631,2.885327683,7305.251708,0.490294519,0.226032891,0.000598232,6961,0.341072384
strain_sample_82-kraken2_chocophlan-0.05,0.99485118,0.695073265,0.007126949,0.351100107,0.717577514,0.8,0.758788757,0.706146138,0.014128035,7657313,90.40548402,4.191187236,0.293853862,0.295815862,0.729071962,2.42319082,3104.5,0.520595737,0.217668168,0.001644106,2245,0.360137086
strain_sample_82-kraken2_chocophlan-0.10,0.98474106,0.711805098,0.018244014,0.365024556,0.727383188,0.8,0.763691594,0.719509833,0.03567447,7271348,62.76136184,4.462745691,0.280490167,0.281594092,0.714802819,2.235656011,1192.382979,0.534074265,0.228678088,0.003998114,877,0.377592152
strain_sample_82-kraken2_chocophlan-0.15,0.96651884,0.724754701,0.02862254,0.376688621,0.726911404,0.8,0.763455702,0.72583145,0.055267703,7040996,52.52411202,5.064174007,0.27416855,0.274295028,0.708371579,2.154795069,698.9512195,0.540049749,0.236097824,0.006134206,559,0.390549577
strain_sample_82-kraken2_chocophlan-0.20,0.938603555,0.740840482,0.046511628,0.393676055,0.721584204,0.8,0.760792102,0.731085566,0.087912088,6806184,46.56132567,6.136402916,0.268914434,0.267706723,0.704242746,2.112860457,488.5581395,0.543850623,0.250746982,0.009828928,344,0.409498827
strain_sample_82-kraken2_chocophlan-0.25,0.907322364,0.759797288,0.075117371,0.417457329,0.715384411,0.8,0.757692205,0.736922286,0.137339056,6548964,41.65429398,7.476616281,0.263077714,0.259989059,0.700785528,2.093596582,262.6774194,0.547014608,0.270675524,0.015690537,213,0.437130671
strain_sample_82-kraken2_chocophlan-0.30,0.860302871,0.786410906,0.136752137,0.461581521,0.702070973,0.8,0.751035487,0.741851517,0.233576642,6264759,38.28766576,9.340137123,0.258148483,0.251875836,0.697730126,2.088069417,147.6666667,0.549796327,0.3039241,0.028276085,117,0.48771408
strain_sample_82-kraken2_chocophlan-0.35,0.803887116,0.816448336,0.157894737,0.487171537,0.681089044,0.75,0.715544522,0.742651268,0.260869565,6052179,38.58604458,5.512914692,0.257348732,0.246891999,0.698228398,2.101697654,112,0.549342248,0.319900129,0.034881731,95,0.501760416
strain_sample_82-kraken2_chocophlan-0.40,0.739591952,0.850745503,0.194805195,0.522775349,0.652938017,0.75,0.701469008,0.738831109,0.309278351,5918600,37.76717511,6.049873216,0.261168891,0.2427401,0.69882863,2.113999199,79.625,0.548795063,0.337333845,0.043121672,77,0.52405473
strain_sample_82-kraken2_chocophlan-0.45,0.668733405,0.877011956,0.217391304,0.54720163,0.608609391,0.75,0.679304696,0.718564948,0.337078652,6112538,37.49722481,6.50753401,0.281435052,0.238917014,0.699605499,2.126268473,74,0.548086757,0.348082174,0.048245735,69,0.5278218
strain_sample_82-kraken2_chocophlan-0.50,0.605721875,0.904824536,0.234375,0.569599768,0.5687452,0.75,0.6593726,0.6984598,0.357142857,6296400,37.28650645,6.972423054,0.3015402,0.236667091,0.700294441,2.133918114,66.5,0.547457984,0.355653019,0.052134502,64,0.527801329
strain_sample_82-kraken2_chocophlan-0.55,0.526855397,0.946326542,0.25862069,0.602473616,0.517383497,0.75,0.633691749,0.669003727,0.384615385,6564141,36.87722231,7.399504928,0.330996273,0.234659134,0.701506508,2.142178203,59,0.546350022,0.365685414,0.057761324,58,0.526809556
strain_sample_82-kraken2_chocophlan-0.60,0.446659813,0.957401204,0.283018868,0.620210036,0.443762875,0.75,0.596881438,0.606437344,0.410958904,7384986,36.42982546,8.014822465,0.393562656,0.23330363,0.702422948,2.147125755,53.5,0.545511008,0.374852579,0.063405173,53,0.508698124
strain_sample_82-kraken2_chocophlan-0.65,0.367615961,0.961876211,0.3125,0.637188106,0.36693882,0.75,0.55846941,0.531224759,0.441176471,8303301,36.04986458,8.438219262,0.468775241,0.232127477,0.703001379,2.149622466,48,0.544981035,0.3848947,0.070146229,48,0.486200615
strain_sample_82-kraken2_chocophlan-0.70,0.291492775,0.970145925,0.348837209,0.659491567,0.293457339,0.75,0.52172867,0.450610488,0.476190476,9174762,35.34134892,9.098667496,0.549389512,0.229341157,0.702151105,2.146637074,43,0.545761254,0.395601242,0.078079235,43,0.463400482
strain_sample_82-kraken2_chocophlan-0.75,0.229084543,0.977142807,0.384615385,0.680879096,0.232291835,0.75,0.491145917,0.375352727,0.508474576,9912883,34.61093041,9.974291129,0.624647273,0.228451392,0.702291718,2.146949444,39,0.545633307,0.406203607,0.086128023,39,0.441913652
strain_sample_82-kraken2_chocophlan-0.80,0.159581709,0.977405071,0.428571429,0.70298825,0.161859359,0.75,0.45592968,0.277726846,0.545454545,10794243,34.31393464,12.17534825,0.722273154,0.228488899,0.702830442,2.146086059,35,0.545141335,0.418398839,0.096145207,35,0.411590696
strain_sample_82-kraken2_chocophlan-0.85,0.107173565,0.977258192,0.448275862,0.712767027,0.108686878,0.65,0.379343439,0.19561789,0.530612245,11460451,34.70364228,7.376934816,0.80438211,0.22540232,0.701559324,2.14292568,29,0.546307968,0.441114463,0.115543093,29,0.363115068
strain_sample_82-kraken2_chocophlan-0.90,0.071431631,0.977812757,0.5,0.738906378,0.072481369,0.65,0.361240684,0.13495878,0.565217391,11913320,33.47618399,8.886288124,0.86504122,0.221967766,0.698885604,2.128710141,26,0.548753349,0.452874682,0.127730653,26,0.350088086
strain_sample_82-kraken2_chocophlan-0.95,0.043745656,0.978278274,0.52,0.749139137,0.044409661,0.65,0.347204831,0.084962392,0.577777778,12264799,32.14113687,10.75231855,0.915037608,0.212423184,0.692261964,2.101890718,25,0.554764288,0.45261753,0.129980683,25,0.331370085
strain_sample_82-kraken2_chocophlan-1.00,0.025004464,0.978670771,0.65,0.814335385,0.025394186,0.65,0.337697093,0.049503864,0.65,12503060,29.80355608,12.95062258,0.950496136,0.205320817,0.684631025,2.068343063,20,0.561609294,0.478569522,0.158544448,20,0.349751932
strain_sample_83-kraken2_chocophlan-0.00,0.996897254,0.633882334,0.002311805,0.31809707,0.689377752,0.8,0.744688876,0.660466348,0.004610287,8646091,128.8910514,6.905872619,0.339533652,0.337758998,0.727838569,2.770635169,7401.117371,0.521963203,0.217189485,0.00053089,6921,0.332538318
strain_sample_83-kraken2_chocophlan-0.05,0.993118952,0.655878603,0.006996065,0.331437334,0.71059631,0.8,0.755298155,0.682141927,0.013870828,8078149,91.53473332,6.40940461,0.317858073,0.316995075,0.702914348,2.337486797,3098.494475,0.545149937,0.209466474,0.001471811,2287,0.348006378
strain_sample_83-kraken2_chocophlan-0.10,0.983060764,0.672125582,0.016967126,0.344546354,0.720823611,0.8,0.760411806,0.695623346,0.033229491,7694787,64.07466598,6.208775593,0.304376654,0.30407489,0.694591238,2.173611525,1253.827273,0.552677799,0.219976364,0.003472217,943,0.364426419
