Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_57-kraken2_standard_0521-0.15,0.952952193,0.775844371,0.031809145,0.403826758,0.784156856,0.8,0.792078428,0.779978467,0.061185468,5549560,57.05901908,5.64218342,0.220021533,0.222549929,0.548177183,1.717374391,692.2222222,0.672204283,0.191363389,0.004400113,503,0.420581968
strain_sample_57-kraken2_standard_0521-0.20,0.919462226,0.78310473,0.051282051,0.41719339,0.763679188,0.8,0.781839594,0.773269979,0.096385542,5617743,49.50370197,6.25159113,0.226730021,0.220730191,0.544005226,1.666344797,375.1714286,0.675291019,0.201118154,0.00702887,312,0.434827761
strain_sample_57-kraken2_standard_0521-0.25,0.883333013,0.789848243,0.077669903,0.433759073,0.73998912,0.8,0.76999456,0.764106199,0.14159292,5731406,43.14797819,6.816817077,0.235893801,0.22030988,0.541965492,1.638418167,220.2857143,0.676794273,0.213155279,0.01059826,206,0.45284956
strain_sample_57-kraken2_standard_0521-0.30,0.830995963,0.798884934,0.111888112,0.455386523,0.704109755,0.8,0.752054878,0.748509199,0.196319018,5935241,39.31102256,7.619552789,0.251490801,0.220905999,0.541369777,1.623735064,154.6666667,0.677231131,0.226782715,0.015247593,143,0.472414109
strain_sample_57-kraken2_standard_0521-0.35,0.770019013,0.810289223,0.130081301,0.470185262,0.66175728,0.8,0.73087864,0.728529692,0.223776224,6186526,38.17787709,8.068260112,0.271470308,0.222195157,0.54193981,1.623262372,132,0.676809501,0.233814761,0.017748937,123,0.476152958
strain_sample_57-kraken2_standard_0521-0.40,0.702090908,0.825456147,0.142857143,0.484156645,0.614673616,0.8,0.707336808,0.70463944,0.242424242,6464027,37.73431924,8.458923657,0.29536056,0.223747974,0.542798017,1.62438427,118,0.676175161,0.238621945,0.019528724,112,0.473531841
strain_sample_57-kraken2_standard_0521-0.45,0.629284699,0.844300723,0.161616162,0.502958442,0.563509899,0.8,0.681754949,0.675903147,0.268907563,6778989,37.2552378,9.223188216,0.324096853,0.225597199,0.544193279,1.62862142,99.75,0.675142498,0.245668096,0.022160731,99,0.472405355
strain_sample_57-kraken2_standard_0521-0.50,0.565575827,0.860713065,0.172043011,0.516378038,0.516305142,0.8,0.658152571,0.645438933,0.283185841,7115663,37.04759163,9.741101071,0.354561067,0.227639465,0.545722799,1.632646512,95,0.674009131,0.249672253,0.023669883,93,0.464312387
strain_sample_57-kraken2_standard_0521-0.55,0.487198592,0.883077014,0.188235294,0.535656154,0.456311928,0.8,0.628155964,0.601705094,0.304761905,7578023,36.70146836,10.45043622,0.398294906,0.230186695,0.547856516,1.6394747,89.66666667,0.672424868,0.255792589,0.026019851,85,0.4532335
strain_sample_57-kraken2_standard_0521-0.60,0.408523263,0.915207281,0.2,0.55760364,0.39654591,0.75,0.573272955,0.553338397,0.315789474,8030717,36.58533293,11.35120727,0.446661603,0.232765998,0.55004685,1.645820329,79.2,0.670794605,0.264226719,0.029632715,75,0.434563935
strain_sample_57-kraken2_standard_0521-0.65,0.332320171,0.961581148,0.234375,0.597978074,0.338922077,0.75,0.544461039,0.501192267,0.357142857,8462559,35.76261695,12.05714617,0.498807733,0.235948699,0.552686803,1.652935277,66,0.6688243,0.275489213,0.034930783,64,0.429167562
strain_sample_57-kraken2_standard_0521-0.70,0.260102031,0.961881394,0.263157895,0.612519644,0.265352073,0.75,0.507676036,0.415955445,0.38961039,9347483,35.12424452,12.30479905,0.584044555,0.23972759,0.55626535,1.666730658,58.5,0.666144888,0.285746972,0.039536826,57,0.402782917
strain_sample_57-kraken2_standard_0521-0.75,0.202076177,0.960763732,0.306122449,0.633443091,0.20591545,0.75,0.477957725,0.339143955,0.434782609,10066645,34.12276994,12.72876277,0.660856045,0.242547233,0.559305838,1.680383267,49.75,0.663859848,0.299282298,0.04630913,49,0.386963282
strain_sample_57-kraken2_standard_0521-0.80,0.138555361,0.960541755,0.325,0.642770877,0.141155173,0.65,0.395577586,0.246139267,0.433333333,10846261,35.19276106,9.79968458,0.753860733,0.245552305,0.562239138,1.690105451,41.5,0.66164899,0.317573898,0.057108806,40,0.3397363
strain_sample_57-kraken2_standard_0521-0.85,0.091916812,0.9606791,0.363636364,0.662157732,0.093654901,0.6,0.346827451,0.170671355,0.452830189,11417462,34.02120003,8.089945518,0.829328645,0.247960086,0.563655502,1.692821798,33.5,0.660581058,0.335584762,0.06944749,33,0.311750772
strain_sample_57-kraken2_standard_0521-0.90,0.060532515,0.96343862,0.363636364,0.663537492,0.061854313,0.6,0.330927157,0.116245479,0.452830189,11797734,33.03022088,9.168247489,0.883754521,0.251346574,0.565477766,1.688673806,34.5,0.659209198,0.334762464,0.069738734,33,0.284537834
strain_sample_57-kraken2_standard_0521-0.95,0.036604389,0.960940853,0.366666667,0.66380376,0.037306717,0.55,0.293653359,0.071824966,0.44,12095241,32.97577791,9.967822783,0.928175034,0.257744301,0.574505719,1.735553034,31,0.652338072,0.353697112,0.078340262,30,0.255912483
strain_sample_57-kraken2_standard_0521-1.00,0.02067781,0.960143071,0.423076923,0.691609997,0.021057059,0.55,0.285528529,0.041210327,0.47826087,12291023,31.20589304,11.82663351,0.958789673,0.269966347,0.590061842,1.797007486,26,0.640322319,0.382306251,0.093822782,26,0.259735598
strain_sample_58-kraken2_standard_0521-0.00,0.990864026,0.707522077,0.004345603,0.35593384,0.755129846,0.85,0.802564923,0.730551171,0.008646999,6879886,126.1677527,13.53263692,0.269448829,0.277534221,0.80065657,3.020249625,5193.415663,0.446611429,0.253085966,0.001282328,3912,0.369599085
strain_sample_58-kraken2_standard_0521-0.05,0.9840308,0.714691057,0.011789182,0.363240119,0.757520898,0.85,0.803760449,0.735482971,0.023255814,6729915,92.0028273,12.69330469,0.264517029,0.27190743,0.790182444,2.775332725,2055.958333,0.45810889,0.26447217,0.003305163,1442,0.379369392
strain_sample_58-kraken2_standard_0521-0.10,0.96948647,0.720956556,0.020023557,0.370490057,0.752867286,0.85,0.801433643,0.736566461,0.039125432,6651376,73.54364737,12.02973866,0.263433539,0.268996816,0.782671955,2.640657728,1059.758621,0.466215214,0.271403973,0.005419716,849,0.387845946
strain_sample_58-kraken2_standard_0521-0.15,0.945691911,0.72783345,0.030141844,0.378987647,0.741394336,0.85,0.795697168,0.73455131,0.058219178,6618227,64.64491403,11.54861368,0.26544869,0.267831034,0.777606845,2.567670523,705.7377049,0.471606891,0.280940543,0.007972591,564,0.396385244
strain_sample_58-kraken2_standard_0521-0.20,0.911713398,0.736969723,0.043927649,0.390448686,0.723728311,0.85,0.786864155,0.730288999,0.083538084,6602576,57.45985108,11.2911796,0.269711001,0.267366991,0.773208537,2.51567767,485.7837838,0.476241429,0.292650319,0.011393636,387,0.406913541
strain_sample_58-kraken2_standard_0521-0.25,0.87531262,0.747400057,0.060240964,0.403820511,0.704666938,0.75,0.727333469,0.725404698,0.111524164,6589168,50.37998562,6.634693345,0.274595302,0.26697411,0.769631749,2.479427748,360.4285714,0.479977149,0.311485822,0.017433237,249,0.418464431
strain_sample_58-kraken2_standard_0521-0.30,0.822618672,0.763163764,0.088235294,0.425699529,0.676213573,0.75,0.713106786,0.717062416,0.157894737,6591003,45.37405917,6.451671012,0.282937584,0.267308268,0.766070963,2.450558018,187.1428571,0.483669579,0.330736769,0.025145886,170,0.437478577
strain_sample_58-kraken2_standard_0521-0.35,0.761628368,0.783672149,0.104166667,0.443919408,0.642902483,0.75,0.696451242,0.706341974,0.182926829,6602462,44.090776,6.677267629,0.293658026,0.268194156,0.763384028,2.435928957,157.75,0.486438743,0.339742599,0.02934901,144,0.444634401
strain_sample_58-kraken2_standard_0521-0.40,0.693919994,0.804467202,0.12,0.462233601,0.601291858,0.75,0.675645929,0.688196992,0.206896552,6729562,43.01716874,7.002327872,0.311803008,0.269214403,0.760343468,2.414140984,129.6666667,0.489553848,0.34657131,0.033381106,125,0.447546772
strain_sample_58-kraken2_standard_0521-0.45,0.621265693,0.822922851,0.129310345,0.476116598,0.550686047,0.75,0.650343023,0.659827018,0.220588235,7013063,42.16189542,7.267520417,0.340172982,0.270410138,0.757547428,2.397861175,116.8571429,0.492401583,0.349645351,0.03555619,116,0.440207627
strain_sample_58-kraken2_standard_0521-0.50,0.558052769,0.843854334,0.138888889,0.491371612,0.507236307,0.75,0.628618153,0.633611903,0.234375,7245399,41.78580425,7.562675388,0.366388097,0.271430959,0.755573467,2.388229633,108.1111111,0.494402244,0.353555797,0.037881564,108,0.433993451
strain_sample_58-kraken2_standard_0521-0.55,0.480323478,0.879008292,0.157894737,0.518451514,0.454772678,0.75,0.602386339,0.59942219,0.260869565,7507276,41.20092116,8.215673531,0.40057781,0.27261662,0.753403696,2.375059956,95.125,0.496591944,0.361508699,0.04268643,95,0.430145878
strain_sample_58-kraken2_standard_0521-0.60,0.402568629,0.929277933,0.172413793,0.550845863,0.40295183,0.75,0.576475915,0.562146641,0.280373832,7752935,40.82635851,8.725417474,0.437853359,0.273904943,0.750852062,2.360084647,87.375,0.499155226,0.366305346,0.046134248,87,0.421260237
strain_sample_58-kraken2_standard_0521-0.65,0.327129081,0.957670901,0.194805195,0.576238048,0.337445021,0.75,0.54372251,0.499046104,0.309278351,8367468,40.01685308,9.443018598,0.500953896,0.275126303,0.748232865,2.339673813,77.375,0.501772786,0.373345063,0.051583432,77,0.404162227
strain_sample_58-kraken2_standard_0521-0.70,0.255745782,0.960009205,0.223880597,0.591944901,0.264454801,0.75,0.507227401,0.414677838,0.344827586,9220820,39.16513148,10.29281165,0.585322162,0.276485058,0.745682108,2.321801969,68,0.50430919,0.382751044,0.058687861,67,0.379752712
strain_sample_58-kraken2_standard_0521-0.75,0.198599154,0.961422324,0.25862069,0.610021507,0.205664424,0.75,0.477832212,0.338844339,0.384615385,9912806,38.25983768,11.17291726,0.661155661,0.277244873,0.744120509,2.308508447,59.5,0.505856236,0.394079197,0.067380857,58,0.361729862
strain_sample_58-kraken2_standard_0521-0.80,0.136145645,0.964806925,0.285714286,0.625260605,0.141485438,0.7,0.420742719,0.246781294,0.405797101,10667301,36.86721519,12.6405226,0.753218706,0.278033712,0.741587651,2.277454625,49.2,0.50835622,0.405622853,0.078975186,49,0.326289198
strain_sample_58-kraken2_standard_0521-0.85,0.090169767,0.967648086,0.295454545,0.631551316,0.093982278,0.65,0.371991139,0.171324737,0.40625,11229081,37.03156539,11.15772769,0.828675263,0.278844465,0.739545302,2.258529774,44,0.510365919,0.413693207,0.087259984,44,0.288787368
strain_sample_58-kraken2_standard_0521-0.90,0.059323546,0.97004768,0.297297297,0.633672489,0.061985165,0.55,0.305992583,0.11652452,0.385964912,11609109,35.83431583,11.38209962,0.88347548,0.278487392,0.737130923,2.240005076,37,0.512730982,0.429988507,0.102815543,37,0.251244716
strain_sample_58-kraken2_standard_0521-0.95,0.035872126,0.970498564,0.423076923,0.696787743,0.037498992,0.55,0.293749496,0.072207949,0.47826087,11901979,33.98223295,13.01061735,0.927792051,0.275845545,0.734715508,2.226951492,26,0.515084739,0.473775141,0.144982234,26,0.275234409
strain_sample_58-kraken2_standard_0521-1.00,0.020227648,0.974147349,0.458333333,0.716240341,0.021224508,0.55,0.285612254,0.041543867,0.5,12095864,31.10646758,14.20715676,0.958456133,0.272765387,0.735339639,2.199203777,24,0.514495488,0.479655783,0.157434482,24,0.270771934
strain_sample_59-kraken2_standard_0521-0.00,0.979051821,0.740921815,0.003613946,0.37226788,0.750153643,0.85,0.800076822,0.74550915,0.00719729,6591766,129.2540341,9.350856275,0.25449085,0.254018152,0.70630845,2.634043712,5607.795455,0.542128818,0.215911021,0.000723838,4704,0.37635322
strain_sample_59-kraken2_standard_0521-0.05,0.971300894,0.749792271,0.010685104,0.380238687,0.753124731,0.85,0.801562366,0.751454807,0.021104904,6412122,94.07926048,9.203217631,0.248545193,0.248393138,0.68581347,2.330055927,2158.758621,0.56059239,0.219078383,0.002000517,1591,0.386279855
strain_sample_59-kraken2_standard_0521-0.10,0.957025872,0.759171814,0.01901566,0.389093737,0.751338971,0.85,0.800669485,0.755235084,0.037199125,6268091,73.03227757,9.424587442,0.244764916,0.245103462,0.671857625,2.1544907,1114.571429,0.57287729,0.219753357,0.003408789,894,0.396217104
strain_sample_59-kraken2_standard_0521-0.15,0.934430122,0.770969009,0.028099174,0.399534091,0.744999381,0.85,0.79749969,0.757761756,0.0544,6130534,63.99407592,9.752256347,0.242238244,0.243326197,0.663821387,2.063396121,763.7692308,0.579837277,0.223292145,0.004916709,605,0.406080878
strain_sample_59-kraken2_standard_0521-0.20,0.902205968,0.787284324,0.042183623,0.414733973,0.73452987,0.85,0.792264935,0.759992717,0.080378251,5971134,57.80497944,9.660197393,0.240007283,0.24216665,0.657726452,2.006090946,468.5531915,0.585061079,0.231793797,0.007249726,403,0.420185484
strain_sample_59-kraken2_standard_0521-0.25,0.867526874,0.805822951,0.060836502,0.433329726,0.722927476,0.8,0.761463738,0.762127737,0.113074205,5808221,51.84764865,7.947423384,0.237872263,0.241197423,0.651771392,1.95350201,292.6896552,0.59012237,0.24300556,0.010918923,263,0.437600971
strain_sample_59-kraken2_standard_0521-0.30,0.81694164,0.834777882,0.096385542,0.465581712,0.705235439,0.8,0.75261772,0.764558252,0.172043011,5590355,46.04381222,7.940217221,0.235441748,0.240525366,0.647199325,1.918417957,173.5,0.593979278,0.260123078,0.01707507,166,0.468300631
strain_sample_59-kraken2_standard_0521-0.35,0.75803132,0.872275472,0.111111111,0.491693291,0.683774612,0.8,0.741887306,0.766607487,0.195121951,5358697,45.02582391,8.431317949,0.233392513,0.240737804,0.644118342,1.909272012,152.6666667,0.596566632,0.266288979,0.019513353,144,0.480864719
strain_sample_59-kraken2_standard_0521-0.40,0.692301485,0.913174817,0.117647059,0.515410938,0.653764525,0.8,0.726882263,0.761996696,0.205128205,5256342,44.79144573,9.265210157,0.238003304,0.241229178,0.641287387,1.900454668,151.1666667,0.598934992,0.268143158,0.020498139,136,0.483562451
strain_sample_59-kraken2_standard_0521-0.45,0.621339978,0.960140475,0.13559322,0.547866847,0.616930493,0.8,0.708465247,0.751189957,0.231884058,5260012,43.60572178,9.737133731,0.248810043,0.241859736,0.638197929,1.892514776,119,0.601508361,0.274969189,0.023423239,118,0.491537008
strain_sample_59-kraken2_standard_0521-0.50,0.559276815,0.983855133,0.14953271,0.566693922,0.569023409,0.8,0.684511704,0.721030765,0.251968504,5667154,43.0830671,11.0127215,0.278969235,0.243238865,0.635367009,1.881168873,110.75,0.603857083,0.279044439,0.025630688,107,0.486499634
strain_sample_59-kraken2_standard_0521-0.55,0.482535921,0.983789648,0.161616162,0.572702905,0.490912464,0.8,0.645456232,0.654985975,0.268907563,6656427,42.34170068,11.24964817,0.345014025,0.245149743,0.632146472,1.874388826,99.6,0.606518553,0.282740684,0.027459326,99,0.461946769
strain_sample_59-kraken2_standard_0521-0.60,0.405503441,0.984322076,0.173913043,0.57911756,0.412766013,0.8,0.606383006,0.581630753,0.285714286,7642733,41.71830091,11.36855395,0.418369247,0.247370124,0.628993927,1.865073227,94.5,0.609112949,0.285897986,0.02929754,92,0.43367252
strain_sample_59-kraken2_standard_0521-0.65,0.33051846,0.984483646,0.174418605,0.579451125,0.336493274,0.75,0.543246637,0.501556265,0.283018868,8608059,41.65671339,10.17650601,0.498443735,0.249772513,0.625673353,1.856343287,86.5,0.61183422,0.288868162,0.03106353,86,0.392287567
strain_sample_59-kraken2_standard_0521-0.70,0.259287153,0.98570681,0.189873418,0.587790114,0.264302285,0.75,0.507151142,0.416836266,0.303030303,9518276,40.83350147,10.7220411,0.583163734,0.25246251,0.622320943,1.842605673,79.14285714,0.614569874,0.292301675,0.033515832,79,0.359933285
strain_sample_59-kraken2_standard_0521-0.75,0.201865875,0.986882228,0.220588235,0.603735232,0.206015738,0.75,0.478007869,0.34087286,0.340909091,10254383,39.71135781,11.82927007,0.65912714,0.254675002,0.619739511,1.828281604,70,0.616668026,0.300335567,0.03867318,68,0.340890976
strain_sample_59-kraken2_standard_0521-0.80,0.138711644,0.987059083,0.216666667,0.601862875,0.141588581,0.65,0.395794291,0.247652654,0.325,11072253,39.57227573,9.738743855,0.752347346,0.256560225,0.619811078,1.829147658,61.5,0.616614322,0.309663372,0.043837855,60,0.286326327
strain_sample_59-kraken2_standard_0521-0.85,0.09210796,0.987740906,0.226415094,0.607078,0.094083262,0.6,0.347041631,0.1718022,0.328767123,11674817,39.47303757,9.28211455,0.8281978,0.258216261,0.621027871,1.82949653,54.5,0.615633235,0.31939978,0.049787103,53,0.250284662
strain_sample_59-kraken2_standard_0521-0.90,0.060749253,0.987500093,0.255319149,0.621409621,0.062036923,0.6,0.331018462,0.116739984,0.358208955,12082354,38.18014929,10.72414955,0.883260016,0.260594765,0.618950496,1.82697311,49,0.617327194,0.328912393,0.055836828,47,0.23747447
strain_sample_59-kraken2_standard_0521-0.95,0.036866039,0.987183171,0.307692308,0.647437739,0.037635387,0.6,0.318817693,0.072506534,0.406779661,12392601,35.7713378,12.39841463,0.927493466,0.264312187,0.625666809,1.849911848,39.75,0.611875132,0.350003987,0.068497868,39,0.239643097
strain_sample_59-kraken2_standard_0521-1.00,0.020879583,0.986901999,0.357142857,0.672022428,0.021309243,0.5,0.260654621,0.041717715,0.416666667,12600081,33.25271977,11.90709792,0.958282285,0.270555238,0.639171178,1.886258421,28.33333333,0.600748654,0.392369287,0.098978473,28,0.229192191
strain_sample_6-kraken2_standard_0521-0.00,0.978153401,0.718472427,0.003449763,0.360961095,0.753839716,0.8,0.776919858,0.735731282,0.006869901,6718844,131.1696333,6.689956344,0.264268718,0.271235103,0.805474211,3.133441189,5674.831006,0.441207942,0.25727624,0.001108389,4638,0.371300592
strain_sample_6-kraken2_standard_0521-0.05,0.968717149,0.732527791,0.010178117,0.371352954,0.761172401,0.8,0.780586201,0.746575438,0.020100503,6411314,94.7316328,6.909388537,0.253424562,0.259235021,0.79513376,2.865032198,2009.659091,0.452676682,0.269818062,0.003105111,1572,0.38333797
strain_sample_6-kraken2_standard_0521-0.10,0.952606691,0.742481815,0.017777778,0.380129796,0.758684809,0.8,0.779342405,0.750495868,0.034782609,6258638,75.51795097,7.161127208,0.249504132,0.252843493,0.788291376,2.720510519,1066.373737,0.460150685,0.277213285,0.005248303,900,0.392639238
strain_sample_6-kraken2_standard_0521-0.15,0.928330847,0.751032643,0.026359143,0.388695893,0.747865562,0.8,0.773932781,0.749445757,0.051036683,6204033,66.38810407,7.675737696,0.250554243,0.249894113,0.784690955,2.642623781,732.0163934,0.464036818,0.28582648,0.007651543,607,0.40024122
strain_sample_6-kraken2_standard_0521-0.20,0.894372739,0.761561486,0.041343669,0.401452577,0.730609752,0.8,0.765304876,0.745764607,0.078624079,6180288,59.056575,8.568094246,0.254235393,0.247709574,0.78259573,2.59518574,444.7906977,0.466281429,0.301899541,0.011885596,387,0.412194343
strain_sample_6-kraken2_standard_0521-0.25,0.858446528,0.772583486,0.064516129,0.418549807,0.711411053,0.8,0.755705526,0.740736461,0.119402985,6178561,52.31129073,9.166332969,0.259263539,0.246234148,0.781826232,2.570638782,287,0.467100848,0.323180203,0.018481865,248,0.430069723
