Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_36-kraken2_refseqV208_nt-0.85,0.025070001,0.870661844,0.312757202,0.591709523,0.021827282,0.393782383,0.207804833,0.04258692,0.348623853,32654351,115.6693836,48.04000231,0.95741308,0.733036503,0.934211,4.587256564,271.9565217,0.256568101,0.578847331,0.06255189,243,0.195605387
mouse_sample_36-kraken2_refseqV208_nt-0.90,0.016327348,0.873398988,0.341121495,0.607260241,0.014260152,0.378238342,0.196249247,0.028062127,0.358722359,32867020,111.0619298,47.07978179,0.971937873,0.734234481,0.933673859,4.569923652,233.5,0.257639637,0.590317528,0.070453325,214,0.193392243
mouse_sample_36-kraken2_refseqV208_nt-0.95,0.009752739,0.878769295,0.377777778,0.628273537,0.008570325,0.352331606,0.180450966,0.016975097,0.36461126,33026899,103.9341208,45.66881692,0.983024903,0.736905645,0.933230755,4.539684062,220.6,0.258540072,0.605949423,0.083205307,180,0.190793179
mouse_sample_36-kraken2_refseqV208_nt-1.00,0.005457527,0.90630834,0.455782313,0.681045327,0.004946154,0.347150259,0.176048207,0.009838615,0.394117647,33125159,94.63084598,50.09376802,0.990161385,0.742437269,0.926742391,4.419412575,168,0.270879223,0.613835236,0.092860267,147,0.201978131
mouse_sample_37-kraken2_refseqV208_nt-0.00,0.654216519,0.480457061,0.003910806,0.242183934,0.314322068,0.537735849,0.426028958,0.380025724,0.007765139,34119394,417.4348148,54.70925,0.619974276,0.634789543,0.963097041,7.314227299,41915.33006,0.19235905,0.493164628,0.000929609,29150,0.193895431
mouse_sample_37-kraken2_refseqV208_nt-0.05,0.507886235,0.612540344,0.017357763,0.314949054,0.311099939,0.509433962,0.410266951,0.412630907,0.033571651,29465582,214.8340349,51.49319675,0.587369093,0.620880973,0.938594295,5.259979123,7339.645051,0.247893014,0.417353902,0.002617347,6222,0.223101279
mouse_sample_37-kraken2_refseqV208_nt-0.10,0.460493861,0.655517266,0.063882064,0.359699665,0.301860833,0.490566038,0.396213436,0.413368529,0.113043478,28503650,170.7703398,48.64254654,0.586631471,0.623372859,0.930488552,4.865901648,2088.20354,0.263678241,0.456083429,0.008836683,1628,0.263206004
mouse_sample_37-kraken2_refseqV208_nt-0.15,0.433604484,0.676463173,0.105648536,0.391055854,0.293316645,0.476415094,0.38486587,0.409201975,0.172945205,28177586,161.4208904,45.82248126,0.590798025,0.625227374,0.927977003,4.766161135,1038.345679,0.268388775,0.481388269,0.014523488,956,0.29107359
mouse_sample_37-kraken2_refseqV208_nt-0.20,0.407774995,0.696675774,0.133868809,0.415272291,0.284086166,0.471698113,0.377892139,0.403596309,0.208550574,27932447,157.0116908,46.30838025,0.596403691,0.628246954,0.926759166,4.71561406,816,0.27064532,0.494042078,0.018277893,747,0.306073441
mouse_sample_37-kraken2_refseqV208_nt-0.25,0.384687039,0.713576262,0.161449753,0.437513007,0.274502772,0.462264151,0.368383461,0.396483794,0.239316239,27801997,154.2231839,44.43829278,0.603516206,0.631407139,0.926066191,4.681147378,670.5769231,0.271920597,0.506313416,0.022282721,607,0.317900017
mouse_sample_37-kraken2_refseqV208_nt-0.30,0.354679887,0.737089337,0.178637201,0.457863269,0.261430032,0.45754717,0.359488601,0.385966051,0.256953642,27673527,151.7038713,45.30136233,0.614033949,0.6351495,0.925500216,4.651530876,581.6071429,0.272959024,0.512011996,0.024719811,543,0.321459847
mouse_sample_37-kraken2_refseqV208_nt-0.35,0.322670637,0.768289789,0.189620758,0.478955274,0.247903863,0.448113208,0.348008535,0.374853762,0.266479663,27508620,149.2700264,44.1413948,0.625146238,0.638286915,0.92514472,4.630583523,527.64,0.273609675,0.516306786,0.026664892,501,0.320666713
mouse_sample_37-kraken2_refseqV208_nt-0.40,0.289086779,0.805178844,0.195744681,0.500461762,0.232765908,0.433962264,0.333364086,0.361133258,0.269794721,27398572,146.8060078,43.06972213,0.638866742,0.641901341,0.924883325,4.612552767,500,0.27408758,0.519635438,0.028324731,470,0.315463989
mouse_sample_37-kraken2_refseqV208_nt-0.45,0.254699972,0.819818984,0.210161663,0.514990323,0.208807289,0.429245283,0.319026286,0.332840379,0.282170543,27848715,144.2826345,43.11778611,0.667159621,0.645388372,0.924683244,4.595959089,456.375,0.274452976,0.524759301,0.030663414,433,0.307505461
mouse_sample_37-kraken2_refseqV208_nt-0.50,0.225847542,0.821757573,0.22195122,0.521854396,0.18559141,0.429245283,0.307418346,0.302797042,0.292604502,28433559,142.0921513,44.12627778,0.697202958,0.65031386,0.924561259,4.583294501,453.05,0.274676091,0.528060949,0.032331191,410,0.297700772
mouse_sample_37-kraken2_refseqV208_nt-0.55,0.191498609,0.823920704,0.235602094,0.529761399,0.157779228,0.424528302,0.291153765,0.264841767,0.303030303,29141368,139.5140306,44.28958316,0.735158233,0.656229384,0.924493793,4.570404571,425.9375,0.274800362,0.532840862,0.034670011,382,0.283936035
mouse_sample_37-kraken2_refseqV208_nt-0.60,0.158154947,0.826169218,0.251428571,0.538798895,0.130662384,0.41509434,0.272878362,0.225638951,0.31316726,29836355,136.4974016,43.89907867,0.774361049,0.661880649,0.924376675,4.55556634,375.5882353,0.275015196,0.539043018,0.037781238,350,0.269403106
mouse_sample_37-kraken2_refseqV208_nt-0.65,0.126717227,0.827490064,0.259259259,0.543374662,0.104856953,0.396226415,0.250541684,0.186128309,0.313432836,30507492,133.2574719,41.03436022,0.813871691,0.667206257,0.924364668,4.544076797,343.3333333,0.275039858,0.544863132,0.040806587,324,0.249780573
mouse_sample_37-kraken2_refseqV208_nt-0.70,0.097676782,0.831726351,0.267973856,0.549850104,0.081240127,0.386792453,0.23401629,0.148021983,0.316602317,31112759,130.509937,42.35900515,0.851978017,0.672637463,0.924439161,4.531595894,329.8823529,0.274909121,0.548792909,0.043249571,306,0.23231215
mouse_sample_37-kraken2_refseqV208_nt-0.75,0.075107815,0.840494699,0.275862069,0.558178384,0.063127544,0.377358491,0.220243017,0.117434838,0.3187251,31567085,127.15066,41.09322839,0.882565162,0.676622263,0.924608261,4.524074421,327.4,0.274607322,0.553071479,0.045738113,290,0.218079969
mouse_sample_37-kraken2_refseqV208_nt-0.80,0.050818186,0.853763937,0.296153846,0.574958892,0.043386613,0.363207547,0.20329708,0.082576833,0.326271186,32072513,122.099807,40.3046704,0.917423167,0.681271916,0.92445259,4.511682886,280.3,0.274901005,0.562387937,0.050910466,260,0.20442401
mouse_sample_37-kraken2_refseqV208_nt-0.85,0.033269898,0.876953642,0.330396476,0.603675059,0.029176077,0.353773585,0.191474831,0.056473298,0.341685649,32434238,116.4378232,40.7717291,0.943526702,0.685405665,0.924013054,4.495131914,242.3333333,0.275713594,0.574344096,0.057974252,227,0.199079474
mouse_sample_37-kraken2_refseqV208_nt-0.90,0.021690542,0.899626393,0.339622642,0.619624517,0.019513329,0.339622642,0.179567985,0.038198123,0.339622642,32691943,111.9635214,41.71727873,0.961801877,0.689738168,0.923964546,4.484310021,239.0666667,0.275825921,0.580273833,0.062036601,212,0.188910382
mouse_sample_37-kraken2_refseqV208_nt-0.95,0.012957743,0.946996655,0.39010989,0.668553273,0.012270905,0.33490566,0.173588283,0.024227873,0.360406091,32883307,104.9981438,44.21963475,0.975772127,0.693760638,0.925141625,4.481382739,209.2727273,0.273717511,0.596897352,0.073398675,182,0.192316982
mouse_sample_37-kraken2_refseqV208_nt-1.00,0.007243076,0.985201293,0.466216216,0.725708755,0.007135868,0.325471698,0.166303783,0.014169107,0.383333333,33034860,94.83675555,47.06095888,0.985830893,0.70349142,0.926971269,4.434089069,169.1111111,0.270403243,0.615038179,0.092521897,148,0.19875122
mouse_sample_38-kraken2_refseqV208_nt-0.00,0.621160376,0.490025951,0.002779481,0.246402716,0.30438132,0.701030928,0.502706124,0.375512036,0.005537008,33597440,384.2405671,37.84943112,0.624487964,0.645398269,0.952328606,7.019896008,33649.21431,0.218597224,0.481526146,0.000857427,24465,0.190524522
mouse_sample_38-kraken2_refseqV208_nt-0.05,0.477335532,0.640233478,0.010974168,0.325603823,0.30560279,0.670103093,0.487852941,0.413723059,0.021594684,28743416,175.0921889,32.9215104,0.586276941,0.639895417,0.90985789,4.608286579,6866.932584,0.300349041,0.367718262,0.001872969,5923,0.217658872
mouse_sample_38-kraken2_refseqV208_nt-0.10,0.43587511,0.677215656,0.036088475,0.356652065,0.295178166,0.639175258,0.467176712,0.411148798,0.068319559,28059424,127.281006,29.07062437,0.588851202,0.638394749,0.898934202,4.204946965,2154.424242,0.317946215,0.391284731,0.005759339,1718,0.239734179
mouse_sample_38-kraken2_refseqV208_nt-0.15,0.413106803,0.688902145,0.071510957,0.380206551,0.284586998,0.639175258,0.461881128,0.402783318,0.128630705,28006800,112.8745359,30.2618875,0.597216682,0.63668692,0.894025598,4.085246191,953.5588235,0.325557663,0.418575102,0.010883784,867,0.265707012
mouse_sample_38-kraken2_refseqV208_nt-0.20,0.391037016,0.69605103,0.098993289,0.397522159,0.272178691,0.608247423,0.440213057,0.391333284,0.17027417,28097965,107.4291448,25.516595,0.608666716,0.63577029,0.889679295,4.010494494,645.1666667,0.332160838,0.435016942,0.015208862,596,0.280803727
mouse_sample_38-kraken2_refseqV208_nt-0.25,0.370997882,0.70253477,0.122362869,0.41244882,0.260636014,0.597938144,0.429287079,0.380214735,0.203152364,28199065,104.4548537,24.39305898,0.619785265,0.635611403,0.886286399,3.961448826,511.4347826,0.337227428,0.445670295,0.018552791,474,0.291683549
mouse_sample_38-kraken2_refseqV208_nt-0.30,0.344391826,0.712560683,0.144670051,0.428615367,0.245397346,0.587628866,0.416513106,0.365069231,0.232179226,28327548,102.3939429,24.77582339,0.634930769,0.635059006,0.882980421,3.914839309,406,0.342093009,0.454049615,0.021689286,394,0.298624229
mouse_sample_38-kraken2_refseqV208_nt-0.35,0.315408855,0.726933474,0.16056338,0.443748427,0.229278705,0.587628866,0.408453786,0.348605403,0.252212389,28435557,100.3021748,25.48197975,0.651394597,0.633989878,0.880493989,3.878141177,366.6666667,0.345708106,0.457777367,0.023571211,355,0.300408896
mouse_sample_38-kraken2_refseqV208_nt-0.40,0.284535651,0.745079884,0.174311927,0.459695905,0.211999433,0.587628866,0.399814149,0.330080298,0.268867925,28557871,98.87534549,26.54768652,0.669919702,0.636375757,0.878193932,3.846648705,337.5,0.34901931,0.460502944,0.025106335,327,0.299474111
mouse_sample_38-kraken2_refseqV208_nt-0.45,0.252395643,0.768303437,0.186666667,0.477485052,0.193914284,0.577319588,0.385616936,0.309670062,0.282115869,28691633,97.22481346,25.90881211,0.690329938,0.638778879,0.876012671,3.81822331,311.1764706,0.352130915,0.464006251,0.026884468,300,0.295892966
mouse_sample_38-kraken2_refseqV208_nt-0.50,0.224975114,0.791037871,0.190972222,0.491005047,0.177961857,0.567010309,0.372486083,0.290556466,0.285714286,28840461,96.1188017,24.79738108,0.709443534,0.64085089,0.874301241,3.796441342,304.8666667,0.354553838,0.464684968,0.027623361,288,0.288135376
mouse_sample_38-kraken2_refseqV208_nt-0.55,0.191863458,0.824049988,0.202205882,0.513127935,0.158103322,0.567010309,0.362556816,0.265304895,0.298102981,29059682,94.44575303,25.95548353,0.734695105,0.643147755,0.872316684,3.771507705,279.5555556,0.357343232,0.466340035,0.028793665,272,0.281703938
mouse_sample_38-kraken2_refseqV208_nt-0.60,0.159383817,0.846116208,0.217391304,0.531753756,0.134855732,0.567010309,0.35093302,0.232633811,0.314285714,29524817,92.68728848,27.13117145,0.767366189,0.645250955,0.870265607,3.747022565,264.4,0.36020377,0.469375621,0.030466625,253,0.273459763
mouse_sample_38-kraken2_refseqV208_nt-0.65,0.128310317,0.853493903,0.242290749,0.547892326,0.109510856,0.567010309,0.338260583,0.194115028,0.339506173,30175818,91.05104478,28.63829594,0.805884972,0.647643392,0.868358362,3.725945021,236.7142857,0.362843785,0.4760649,0.033464232,227,0.2668106
mouse_sample_38-kraken2_refseqV208_nt-0.70,0.099409068,0.860070519,0.256038647,0.558054583,0.085497858,0.546391753,0.315944805,0.155534362,0.348684211,30810507,89.20599119,28.18169743,0.844465638,0.65167716,0.86606327,3.700557674,214.1578947,0.365996528,0.480998758,0.036068656,207,0.252109286
mouse_sample_38-kraken2_refseqV208_nt-0.75,0.076643774,0.867376715,0.273684211,0.570530463,0.066478285,0.536082474,0.30128038,0.123491798,0.362369338,31317397,87.52482216,28.69442651,0.876508202,0.655741263,0.863802988,3.677979523,201.1764706,0.369076219,0.48587182,0.03864371,190,0.242930568
mouse_sample_38-kraken2_refseqV208_nt-0.80,0.052060326,0.884884645,0.3,0.592442323,0.046066871,0.525773196,0.285920033,0.087574629,0.382022472,31856330,85.27056543,28.50295835,0.912425371,0.659770474,0.861483926,3.654691886,189.125,0.372213886,0.493251324,0.042466934,170,0.23479855
mouse_sample_38-kraken2_refseqV208_nt-0.85,0.03418392,0.915098689,0.356643357,0.635871023,0.031281313,0.525773196,0.278527254,0.060494703,0.425,32244440,81.38750256,31.41434779,0.939505297,0.664669667,0.858778935,3.623326176,152.75,0.375840959,0.506060236,0.049518158,143,0.242747351
mouse_sample_38-kraken2_refseqV208_nt-0.90,0.022358253,0.958039187,0.37037037,0.664204779,0.021419845,0.515463918,0.268441881,0.041902826,0.431034483,32506525,78.7680257,33.28264632,0.958097174,0.672618985,0.85422937,3.576569397,150,0.381868166,0.505392482,0.0508155,135,0.236468654
mouse_sample_38-kraken2_refseqV208_nt-0.95,0.01340179,0.964951096,0.426086957,0.695519026,0.012931928,0.505154639,0.259043284,0.025521822,0.462264151,32772661,74.44144739,36.11315221,0.974478178,0.678226649,0.84883575,3.525931,128,0.388898154,0.51507357,0.057524528,115,0.243892986
mouse_sample_38-kraken2_refseqV208_nt-1.00,0.007517688,0.964987314,0.489583333,0.727285323,0.007254393,0.484536082,0.245895238,0.014400529,0.487046632,32954224,70.79404377,36.46462121,0.985599471,0.688630633,0.840144603,3.455593873,105.3333333,0.399971511,0.524770471,0.065163059,96,0.250723581
mouse_sample_5-kraken2_refseqV208_nt-0.00,0.450180943,0.224515567,0.00362782,0.114071694,0.101072275,0.512195122,0.306633698,0.139392791,0.007204611,41238380,438.413514,49.47039356,0.860607209,0.847975499,0.990652696,9.323359552,40268.45158,0.096869931,0.62906724,0.003696325,28943,0.073298701
mouse_sample_5-kraken2_refseqV208_nt-0.05,0.245294701,0.419327739,0.016446308,0.217887023,0.102858511,0.497560976,0.300209744,0.165195568,0.031840175,34350375,209.9347788,44.65302424,0.834804432,0.807719737,0.97053857,6.261710735,6952.402124,0.17177474,0.497019636,0.005472861,6202,0.098517871
mouse_sample_5-kraken2_refseqV208_nt-0.10,0.193483727,0.517459742,0.0703125,0.293886121,0.100119688,0.482926829,0.291523258,0.16777731,0.122752635,32819405,160.5540442,43.27736389,0.83222269,0.793761243,0.962732329,5.572125081,1630.75,0.193090858,0.532736891,0.019057464,1408,0.145264973
mouse_sample_5-kraken2_refseqV208_nt-0.15,0.173322774,0.561920118,0.124837451,0.343378784,0.097393212,0.468292683,0.282842947,0.166012736,0.197125257,32333416,150.8431841,43.16492217,0.833987264,0.787652031,0.959145415,5.386187791,856.8032787,0.20215228,0.561831418,0.031829723,769,0.181568997
mouse_sample_5-kraken2_refseqV208_nt-0.20,0.158913953,0.595584774,0.153846154,0.374715464,0.094646398,0.448780488,0.271713443,0.163336447,0.229140722,32038836,146.6488715,40.28693315,0.836663553,0.782489506,0.956664543,5.277722584,669,0.208195371,0.57217277,0.038588282,598,0.196238585
mouse_sample_5-kraken2_refseqV208_nt-0.25,0.14782918,0.620670341,0.172147002,0.396408671,0.091752865,0.434146341,0.262949603,0.159872058,0.246537396,31863787,143.7728706,38.06694056,0.840127942,0.778912751,0.954986102,5.210116979,542.0833333,0.212187204,0.578001458,0.042969751,517,0.203204727
mouse_sample_5-kraken2_refseqV208_nt-0.30,0.134567032,0.641274495,0.18895966,0.415117078,0.086294103,0.434146341,0.260220222,0.152118184,0.263313609,31786316,140.8651169,39.22521548,0.847881816,0.77532254,0.953238265,5.147334994,518,0.216267478,0.579682047,0.045403411,471,0.207715897
mouse_sample_5-kraken2_refseqV208_nt-0.35,0.121200382,0.657526728,0.199084668,0.428305698,0.079692211,0.424390244,0.252041228,0.142155216,0.271028037,31780936,138.2711474,38.52704077,0.857844784,0.772426719,0.951785156,5.100522339,471.1666667,0.219602696,0.581488738,0.0474611,437,0.206591627
mouse_sample_5-kraken2_refseqV208_nt-0.40,0.107672335,0.673576713,0.210918114,0.442247413,0.072525323,0.414634146,0.243579735,0.130950905,0.279605263,31807561,136.0756594,39.15428176,0.869049095,0.769938214,0.950456195,5.061176696,419.7307692,0.22260953,0.584793708,0.05008476,403,0.205278084
mouse_sample_5-kraken2_refseqV208_nt-0.45,0.094162052,0.689010215,0.216710183,0.452860199,0.064878388,0.404878049,0.234878218,0.118590126,0.282312925,31866497,133.7204957,38.95190821,0.881409874,0.767685802,0.9491811,5.026356999,444.875,0.225458159,0.585740533,0.051377854,383,0.200451525
mouse_sample_5-kraken2_refseqV208_nt-0.50,0.083004374,0.7023993,0.227777778,0.465088539,0.058302009,0.4,0.229151005,0.107667201,0.290265487,31932421,131.8244332,39.02773595,0.892332799,0.765927963,0.948147794,4.999636803,399,0.227740605,0.588756865,0.053571062,360,0.198966344
mouse_sample_5-kraken2_refseqV208_nt-0.55,0.069862767,0.720231342,0.246200608,0.483215975,0.050317178,0.395121951,0.222719565,0.094062885,0.303370787,32025869,129.1452461,38.94482319,0.905937115,0.76336287,0.946903089,4.96977737,356.0666667,0.230460415,0.59433279,0.057244643,329,0.198716836
mouse_sample_5-kraken2_refseqV208_nt-0.60,0.057353709,0.740533013,0.25732899,0.498931002,0.042472166,0.385365854,0.21391901,0.080336738,0.30859375,32130978,126.2819535,38.61298019,0.919663262,0.761059647,0.945635357,4.93741302,327.3125,0.233199921,0.597598201,0.059916314,307,0.194465244
mouse_sample_5-kraken2_refseqV208_nt-0.65,0.045692588,0.762584953,0.265993266,0.51428911,0.034844358,0.385365854,0.210105106,0.066643608,0.314741036,32249751,123.6343053,40.63952366,0.933356392,0.758842219,0.944352368,4.908727214,316.375,0.235943761,0.597581752,0.06050578,297,0.190692322
mouse_sample_5-kraken2_refseqV208_nt-0.70,0.035005243,0.773098796,0.290441176,0.531769986,0.027062416,0.385365854,0.206214135,0.052294265,0.331236897,32410886,120.7230033,42.6115799,0.947705735,0.75642808,0.943076785,4.879924025,283,0.238641777,0.603393687,0.064586489,272,0.191765581
mouse_sample_5-kraken2_refseqV208_nt-0.75,0.026768769,0.778176116,0.307392996,0.542784556,0.020830743,0.385365854,0.203098298,0.040575338,0.341991342,32550554,117.6238417,44.41836138,0.959424662,0.75313389,0.942100557,4.862271052,278,0.240692693,0.607356868,0.067203593,257,0.19128334
mouse_sample_5-kraken2_refseqV208_nt-0.80,0.018021982,0.786376643,0.318965517,0.55267108,0.014172016,0.36097561,0.187573813,0.027842261,0.338672769,32701582,113.5603769,41.68013517,0.972157739,0.7497653,0.940877334,4.838964942,244.3529412,0.243245887,0.615802576,0.072905117,232,0.183257515
mouse_sample_5-kraken2_refseqV208_nt-0.85,0.011740564,0.798101759,0.341463415,0.569782587,0.009370132,0.341463415,0.175416773,0.018522796,0.341463415,32811362,108.6888342,41.12931256,0.981477204,0.74665516,0.939717536,4.813228851,247.2727273,0.245654054,0.626764936,0.080919864,205,0.179993105
mouse_sample_5-kraken2_refseqV208_nt-0.90,0.007626927,0.810164555,0.377777778,0.593971166,0.006179044,0.331707317,0.168943181,0.012264547,0.353246753,32886321,103.609591,43.33818226,0.987735453,0.742471141,0.938115062,4.782462571,205,0.248943655,0.638355092,0.089772337,180,0.18275565
mouse_sample_5-kraken2_refseqV208_nt-0.95,0.004534852,0.823889004,0.427631579,0.625760291,0.003736201,0.317073171,0.160404686,0.007438669,0.364145658,32945587,97.57208989,44.42739532,0.992561331,0.735561965,0.935870858,4.748372672,180.5,0.253492773,0.655135232,0.102589043,152,0.185792164
mouse_sample_5-kraken2_refseqV208_nt-1.00,0.002513639,0.812442058,0.46875,0.640596029,0.002042179,0.292682927,0.147362553,0.004074117,0.36036036,32990751,90.77315206,43.74992737,0.995925883,0.723464414,0.931786083,4.667021947,144.5,0.261577909,0.666717421,0.114529416,128,0.182217238
mouse_sample_52-kraken2_refseqV208_nt-0.00,0.708903267,0.561202395,0.002842297,0.282022346,0.397837289,0.646464646,0.522150967,0.465605841,0.00565971,30307897,369.7016829,27.23188743,0.534394159,0.506552,0.878034867,5.865958634,30337.96188,0.349569618,0.405703672,0.000364128,22517,0.235632775
mouse_sample_52-kraken2_refseqV208_nt-0.05,0.575785111,0.668267733,0.01141718,0.339842456,0.384777718,0.636363636,0.510570677,0.488363599,0.022431903,26756857,171.9850106,26.32593553,0.511636401,0.486149524,0.826380863,3.92278853,6280.041096,0.416796633,0.315592172,0.001043808,5518,0.255397751
mouse_sample_52-kraken2_refseqV208_nt-0.10,0.518539748,0.702203201,0.044754219,0.37347871,0.364119426,0.616161616,0.490140521,0.479565602,0.083447332,26228222,122.4629306,27.95318159,0.520434398,0.486066454,0.812113921,3.517163202,1612,0.433492586,0.337780515,0.003904897,1363,0.281506467
mouse_sample_52-kraken2_refseqV208_nt-0.15,0.478489053,0.715701097,0.090047393,0.402874245,0.342454345,0.575757576,0.459105961,0.463249426,0.155737705,26337063,111.2546158,23.91628125,0.536750574,0.486040894,0.808576595,3.404889846,759.0222222,0.437537019,0.36587871,0.008252799,633,0.309493565
mouse_sample_52-kraken2_refseqV208_nt-0.20,0.440328672,0.728248783,0.130434783,0.429341783,0.320668075,0.575757576,0.448212826,0.445271012,0.212686567,26516683,106.1434157,24.15567873,0.554728988,0.495018731,0.806807203,3.345484562,488.2068966,0.43955014,0.381404387,0.011844797,437,0.32897879
mouse_sample_52-kraken2_refseqV208_nt-0.25,0.408222598,0.741484421,0.163793103,0.452638762,0.302689994,0.575757576,0.439223785,0.429889704,0.255033557,26644461,103.5082515,24.43909103,0.570110296,0.507842534,0.805378863,3.310670804,375.3913043,0.441170157,0.392122819,0.014764908,348,0.342461631
mouse_sample_52-kraken2_refseqV208_nt-0.30,0.369075312,0.763937548,0.193220339,0.478578944,0.281949835,0.575757576,0.428853705,0.411883859,0.289340102,26721892,100.8522776,23.57757444,0.588116141,0.522848618,0.803254684,3.274617288,316.4285714,0.44357047,0.399121079,0.017229536,295,0.35061198
