Sample name	Number of taxa
mouse_sample_58-kraken2_standard_0521-0.50	293
mouse_sample_58-kraken2_standard_0521-0.30	384
mouse_sample_58-kraken2_standard_0521-0.35	349
mouse_sample_58-kraken2_standard_0521-0.25	436
mouse_sample_58-kraken2_standard_0521-0.45	304
mouse_sample_58-kraken2_standard_0521-0.55	269
mouse_sample_58-kraken2_standard_0521-0.40	320
mouse_sample_58-kraken2_standard_0521-0.20	525
mouse_sample_58-kraken2_standard_0521-0.15	723
mouse_sample_58-kraken2_standard_0521-0.65	245
mouse_sample_58-kraken2_standard_0521-0.70	227
mouse_sample_58-kraken2_standard_0521-0.60	255
mouse_sample_58-kraken2_standard_0521-0.90	175
mouse_sample_58-kraken2_standard_0521-0.85	186
mouse_sample_58-kraken2_standard_0521-0.95	159
mouse_sample_58-kraken2_standard_0521-1.00	136
mouse_sample_58-kraken2_standard_0521-0.80	197
plant_sample_0-kraken2_standard_0521-0.15	1500
plant_sample_0-kraken2_standard_0521-0.20	987
mouse_sample_58-kraken2_standard_0521-0.75	211
plant_sample_0-kraken2_standard_0521-0.25	709
plant_sample_0-kraken2_standard_0521-0.10	2417
plant_sample_0-kraken2_standard_0521-0.05	4254
plant_sample_0-kraken2_standard_0521-0.00	7356
plant_sample_0-kraken2_standard_0521-0.75	124
plant_sample_0-kraken2_standard_0521-0.70	145
plant_sample_0-kraken2_standard_0521-0.65	165
plant_sample_0-kraken2_standard_0521-0.55	246
plant_sample_0-kraken2_standard_0521-0.60	208
plant_sample_0-kraken2_standard_0521-0.35	441
plant_sample_0-kraken2_standard_0521-0.50	283
plant_sample_0-kraken2_standard_0521-0.45	323
plant_sample_0-kraken2_standard_0521-0.30	530
plant_sample_0-kraken2_standard_0521-0.80	109
plant_sample_0-kraken2_standard_0521-0.40	365
plant_sample_0-kraken2_standard_0521-0.85	95
plant_sample_0-kraken2_standard_0521-1.00	49
plant_sample_0-kraken2_standard_0521-0.95	65
plant_sample_0-kraken2_standard_0521-0.90	79
strain_sample_83-kraken2_standard_0521-0.30	161
strain_sample_83-kraken2_standard_0521-0.40	121
strain_sample_83-kraken2_standard_0521-0.35	145
strain_sample_83-kraken2_standard_0521-0.25	248
strain_sample_83-kraken2_standard_0521-0.20	384
strain_sample_83-kraken2_standard_0521-0.15	588
strain_sample_83-kraken2_standard_0521-0.10	880
strain_sample_83-kraken2_standard_0521-0.05	1467
strain_sample_83-kraken2_standard_0521-0.00	4035
strain_sample_83-kraken2_standard_0521-0.55	87
strain_sample_83-kraken2_standard_0521-0.45	105
strain_sample_83-kraken2_standard_0521-0.85	40
strain_sample_83-kraken2_standard_0521-0.80	46
strain_sample_83-kraken2_standard_0521-0.50	96
strain_sample_83-kraken2_standard_0521-0.65	76
strain_sample_83-kraken2_standard_0521-0.60	82
strain_sample_83-kraken2_standard_0521-0.75	56
strain_sample_83-kraken2_standard_0521-0.70	69
strain_sample_83-kraken2_standard_0521-0.90	35
strain_sample_83-kraken2_standard_0521-0.95	30
strain_sample_83-kraken2_standard_0521-1.00	25
mouse_sample_13-kraken2_standard_0521-0.35	226
mouse_sample_13-kraken2_standard_0521-0.45	186
mouse_sample_13-kraken2_standard_0521-0.40	205
mouse_sample_13-kraken2_standard_0521-0.25	316
mouse_sample_13-kraken2_standard_0521-0.50	175
mouse_sample_13-kraken2_standard_0521-0.30	250
mouse_sample_13-kraken2_standard_0521-0.15	522
mouse_sample_13-kraken2_standard_0521-0.55	168
mouse_sample_13-kraken2_standard_0521-0.20	395
mouse_sample_13-kraken2_standard_0521-0.10	884
mouse_sample_13-kraken2_standard_0521-0.05	2878
mouse_sample_13-kraken2_standard_0521-0.00	7118
mouse_sample_13-kraken2_standard_0521-0.85	117
mouse_sample_13-kraken2_standard_0521-1.00	82
mouse_sample_13-kraken2_standard_0521-0.80	132
mouse_sample_13-kraken2_standard_0521-0.90	105
mouse_sample_13-kraken2_standard_0521-0.65	151
mouse_sample_13-kraken2_standard_0521-0.75	141
mouse_sample_13-kraken2_standard_0521-0.60	161
mouse_sample_13-kraken2_standard_0521-0.95	93
mouse_sample_13-kraken2_standard_0521-0.70	145
plant_sample_5-kraken2_standard_0521-0.10	2483
plant_sample_5-kraken2_standard_0521-0.05	4343
plant_sample_5-kraken2_standard_0521-0.00	7384
plant_sample_5-kraken2_standard_0521-0.20	1020
plant_sample_5-kraken2_standard_0521-0.60	205
plant_sample_5-kraken2_standard_0521-0.65	178
plant_sample_5-kraken2_standard_0521-0.50	278
plant_sample_5-kraken2_standard_0521-0.25	741
plant_sample_5-kraken2_standard_0521-0.70	149
plant_sample_5-kraken2_standard_0521-0.55	240
plant_sample_5-kraken2_standard_0521-0.40	383
plant_sample_5-kraken2_standard_0521-0.45	323
plant_sample_5-kraken2_standard_0521-0.35	443
plant_sample_5-kraken2_standard_0521-0.30	535
plant_sample_5-kraken2_standard_0521-0.15	1525
plant_sample_5-kraken2_standard_0521-0.75	134
plant_sample_5-kraken2_standard_0521-0.95	68
plant_sample_5-kraken2_standard_0521-0.80	120
plant_sample_5-kraken2_standard_0521-0.90	84
plant_sample_5-kraken2_standard_0521-1.00	54
plant_sample_5-kraken2_standard_0521-0.85	102
mouse_sample_61-kraken2_standard_0521-0.20	444
mouse_sample_61-kraken2_standard_0521-0.25	387
mouse_sample_61-kraken2_standard_0521-0.10	1133
mouse_sample_61-kraken2_standard_0521-0.15	583
mouse_sample_61-kraken2_standard_0521-0.05	4142
mouse_sample_61-kraken2_standard_0521-0.00	7525
mouse_sample_61-kraken2_standard_0521-0.60	247
mouse_sample_61-kraken2_standard_0521-0.45	280
mouse_sample_61-kraken2_standard_0521-0.55	262
mouse_sample_61-kraken2_standard_0521-0.30	343
mouse_sample_61-kraken2_standard_0521-0.35	316
mouse_sample_61-kraken2_standard_0521-0.50	273
mouse_sample_61-kraken2_standard_0521-0.40	297
mouse_sample_61-kraken2_standard_0521-0.70	211
mouse_sample_61-kraken2_standard_0521-0.85	181
mouse_sample_61-kraken2_standard_0521-0.80	191
mouse_sample_61-kraken2_standard_0521-0.65	229
mouse_sample_61-kraken2_standard_0521-0.75	197
strain_sample_86-kraken2_standard_0521-0.40	133
strain_sample_86-kraken2_standard_0521-0.30	185
strain_sample_86-kraken2_standard_0521-0.20	384
mouse_sample_61-kraken2_standard_0521-0.95	149
mouse_sample_61-kraken2_standard_0521-0.90	166
strain_sample_86-kraken2_standard_0521-0.35	158
strain_sample_86-kraken2_standard_0521-0.15	565
strain_sample_86-kraken2_standard_0521-0.10	854
strain_sample_86-kraken2_standard_0521-0.25	271
mouse_sample_61-kraken2_standard_0521-1.00	131
strain_sample_86-kraken2_standard_0521-0.05	1514
strain_sample_86-kraken2_standard_0521-0.00	4410
strain_sample_86-kraken2_standard_0521-0.80	58
strain_sample_86-kraken2_standard_0521-0.50	112
strain_sample_86-kraken2_standard_0521-0.55	100
strain_sample_86-kraken2_standard_0521-0.90	48
strain_sample_86-kraken2_standard_0521-0.60	91
strain_sample_86-kraken2_standard_0521-0.65	81
strain_sample_86-kraken2_standard_0521-0.75	67
strain_sample_86-kraken2_standard_0521-0.45	120
strain_sample_86-kraken2_standard_0521-0.85	52
strain_sample_86-kraken2_standard_0521-0.70	71
strain_sample_86-kraken2_standard_0521-0.95	41
strain_sample_86-kraken2_standard_0521-1.00	30
plant_sample_13-kraken2_standard_0521-0.50	316
plant_sample_13-kraken2_standard_0521-0.40	417
plant_sample_13-kraken2_standard_0521-0.55	270
plant_sample_13-kraken2_standard_0521-0.30	587
plant_sample_13-kraken2_standard_0521-0.35	493
plant_sample_13-kraken2_standard_0521-0.45	355
plant_sample_13-kraken2_standard_0521-0.25	769
plant_sample_13-kraken2_standard_0521-0.20	1025
plant_sample_13-kraken2_standard_0521-0.15	1528
plant_sample_13-kraken2_standard_0521-0.10	2421
plant_sample_13-kraken2_standard_0521-0.05	4221
plant_sample_13-kraken2_standard_0521-0.00	7283
plant_sample_13-kraken2_standard_0521-0.80	138
plant_sample_13-kraken2_standard_0521-0.60	231
plant_sample_13-kraken2_standard_0521-0.85	117
strain_sample_62-kraken2_standard_0521-0.00	4052
plant_sample_13-kraken2_standard_0521-0.95	75
plant_sample_13-kraken2_standard_0521-0.65	201
plant_sample_13-kraken2_standard_0521-0.70	182
strain_sample_62-kraken2_standard_0521-0.10	850
plant_sample_13-kraken2_standard_0521-1.00	62
strain_sample_62-kraken2_standard_0521-0.05	1389
plant_sample_13-kraken2_standard_0521-0.90	91
plant_sample_13-kraken2_standard_0521-0.75	164
strain_sample_62-kraken2_standard_0521-0.40	135
strain_sample_62-kraken2_standard_0521-0.60	91
strain_sample_62-kraken2_standard_0521-0.15	584
strain_sample_62-kraken2_standard_0521-0.25	249
strain_sample_62-kraken2_standard_0521-0.35	155
strain_sample_62-kraken2_standard_0521-0.30	178
strain_sample_62-kraken2_standard_0521-0.55	100
strain_sample_62-kraken2_standard_0521-0.65	82
strain_sample_62-kraken2_standard_0521-0.20	364
strain_sample_62-kraken2_standard_0521-0.50	111
strain_sample_62-kraken2_standard_0521-0.70	72
strain_sample_62-kraken2_standard_0521-0.45	119
strain_sample_10-kraken2_standard_0521-0.25	245
strain_sample_62-kraken2_standard_0521-0.75	68
strain_sample_62-kraken2_standard_0521-0.80	58
strain_sample_62-kraken2_standard_0521-1.00	30
strain_sample_62-kraken2_standard_0521-0.95	37
strain_sample_10-kraken2_standard_0521-0.20	369
strain_sample_62-kraken2_standard_0521-0.90	45
strain_sample_62-kraken2_standard_0521-0.85	50
strain_sample_10-kraken2_standard_0521-0.10	877
strain_sample_10-kraken2_standard_0521-0.15	575
strain_sample_10-kraken2_standard_0521-0.05	1524
strain_sample_10-kraken2_standard_0521-0.00	4405
strain_sample_10-kraken2_standard_0521-0.60	81
strain_sample_10-kraken2_standard_0521-0.55	89
strain_sample_10-kraken2_standard_0521-0.45	113
strain_sample_10-kraken2_standard_0521-0.35	143
strain_sample_10-kraken2_standard_0521-0.40	126
strain_sample_10-kraken2_standard_0521-0.30	164
strain_sample_10-kraken2_standard_0521-0.65	75
strain_sample_10-kraken2_standard_0521-0.50	98
strain_sample_10-kraken2_standard_0521-0.80	53
strain_sample_10-kraken2_standard_0521-0.75	61
strain_sample_10-kraken2_standard_0521-0.85	49
strain_sample_10-kraken2_standard_0521-0.70	68
strain_sample_10-kraken2_standard_0521-1.00	29
strain_sample_10-kraken2_standard_0521-0.90	43
strain_sample_10-kraken2_standard_0521-0.95	34
strain_sample_39-kraken2_standard_0521-0.20	360
strain_sample_39-kraken2_standard_0521-0.35	131
strain_sample_39-kraken2_standard_0521-0.25	225
strain_sample_39-kraken2_standard_0521-0.10	875
strain_sample_39-kraken2_standard_0521-0.30	154
strain_sample_39-kraken2_standard_0521-0.15	585
strain_sample_39-kraken2_standard_0521-0.05	1396
strain_sample_39-kraken2_standard_0521-0.00	3643
strain_sample_39-kraken2_standard_0521-0.40	120
strain_sample_39-kraken2_standard_0521-0.50	100
strain_sample_39-kraken2_standard_0521-0.85	43
strain_sample_39-kraken2_standard_0521-0.90	38
strain_sample_39-kraken2_standard_0521-0.60	81
strain_sample_39-kraken2_standard_0521-0.75	49
strain_sample_39-kraken2_standard_0521-0.70	59
strain_sample_39-kraken2_standard_0521-0.80	46
strain_sample_39-kraken2_standard_0521-0.65	65
strain_sample_39-kraken2_standard_0521-0.55	92
strain_sample_39-kraken2_standard_0521-0.45	107
strain_sample_39-kraken2_standard_0521-0.95	30
strain_sample_39-kraken2_standard_0521-1.00	23
strain_sample_77-kraken2_standard_0521-0.30	154
strain_sample_77-kraken2_standard_0521-0.35	138
strain_sample_77-kraken2_standard_0521-0.10	803
strain_sample_77-kraken2_standard_0521-0.25	231
strain_sample_77-kraken2_standard_0521-0.05	1349
strain_sample_77-kraken2_standard_0521-0.15	558
strain_sample_77-kraken2_standard_0521-0.55	87
strain_sample_77-kraken2_standard_0521-0.45	100
strain_sample_77-kraken2_standard_0521-0.50	94
strain_sample_77-kraken2_standard_0521-0.40	116
strain_sample_77-kraken2_standard_0521-0.00	3925
strain_sample_77-kraken2_standard_0521-0.20	369
strain_sample_77-kraken2_standard_0521-0.65	75
strain_sample_77-kraken2_standard_0521-0.90	37
strain_sample_77-kraken2_standard_0521-0.85	41
strain_sample_77-kraken2_standard_0521-0.95	31
strain_sample_77-kraken2_standard_0521-0.70	70
strain_sample_77-kraken2_standard_0521-0.60	80
strain_sample_77-kraken2_standard_0521-0.75	61
strain_sample_93-kraken2_standard_0521-0.10	852
strain_sample_77-kraken2_standard_0521-1.00	24
strain_sample_77-kraken2_standard_0521-0.80	53
strain_sample_93-kraken2_standard_0521-0.05	1427
strain_sample_93-kraken2_standard_0521-0.00	4050
strain_sample_93-kraken2_standard_0521-0.35	138
strain_sample_93-kraken2_standard_0521-0.25	234
strain_sample_93-kraken2_standard_0521-0.20	357
strain_sample_93-kraken2_standard_0521-0.15	567
strain_sample_93-kraken2_standard_0521-0.30	156
strain_sample_93-kraken2_standard_0521-0.70	58
strain_sample_93-kraken2_standard_0521-0.50	92
strain_sample_93-kraken2_standard_0521-0.45	102
strain_sample_93-kraken2_standard_0521-0.65	70
strain_sample_93-kraken2_standard_0521-0.55	83
strain_sample_93-kraken2_standard_0521-0.40	115
strain_sample_93-kraken2_standard_0521-0.60	75
strain_sample_93-kraken2_standard_0521-0.80	52
strain_sample_93-kraken2_standard_0521-0.75	57
strain_sample_93-kraken2_standard_0521-0.90	38
strain_sample_93-kraken2_standard_0521-0.85	42
strain_sample_93-kraken2_standard_0521-0.95	31
strain_sample_93-kraken2_standard_0521-1.00	30
plant_sample_10-kraken2_standard_0521-0.20	1084
plant_sample_10-kraken2_standard_0521-0.15	1592
plant_sample_10-kraken2_standard_0521-0.25	817
plant_sample_10-kraken2_standard_0521-0.10	2523
plant_sample_10-kraken2_standard_0521-0.05	4294
plant_sample_10-kraken2_standard_0521-0.00	7249
plant_sample_10-kraken2_standard_0521-0.80	143
plant_sample_10-kraken2_standard_0521-0.85	121
plant_sample_10-kraken2_standard_0521-0.70	199
plant_sample_10-kraken2_standard_0521-0.45	363
plant_sample_10-kraken2_standard_0521-0.75	174
plant_sample_10-kraken2_standard_0521-0.60	247
plant_sample_10-kraken2_standard_0521-0.55	291
plant_sample_10-kraken2_standard_0521-0.40	426
plant_sample_10-kraken2_standard_0521-0.65	226
plant_sample_10-kraken2_standard_0521-0.50	331
plant_sample_10-kraken2_standard_0521-0.30	614
plant_sample_10-kraken2_standard_0521-0.35	508
plant_sample_10-kraken2_standard_0521-1.00	70
plant_sample_10-kraken2_standard_0521-0.95	85
plant_sample_10-kraken2_standard_0521-0.90	103
strain_sample_61-kraken2_standard_0521-0.35	138
strain_sample_61-kraken2_standard_0521-0.30	164
strain_sample_61-kraken2_standard_0521-0.40	125
strain_sample_61-kraken2_standard_0521-0.20	364
strain_sample_61-kraken2_standard_0521-0.25	243
strain_sample_61-kraken2_standard_0521-0.15	558
strain_sample_61-kraken2_standard_0521-0.10	841
strain_sample_61-kraken2_standard_0521-0.05	1452
strain_sample_61-kraken2_standard_0521-0.00	4471
strain_sample_61-kraken2_standard_0521-0.95	31
strain_sample_61-kraken2_standard_0521-0.70	67
strain_sample_61-kraken2_standard_0521-0.60	81
strain_sample_61-kraken2_standard_0521-0.65	72
strain_sample_61-kraken2_standard_0521-0.55	89
strain_sample_61-kraken2_standard_0521-0.75	63
strain_sample_61-kraken2_standard_0521-0.50	102
strain_sample_61-kraken2_standard_0521-0.45	114
strain_sample_61-kraken2_standard_0521-0.90	41
strain_sample_61-kraken2_standard_0521-0.85	49
strain_sample_61-kraken2_standard_0521-0.80	54
strain_sample_61-kraken2_standard_0521-1.00	27
strain_sample_13-kraken2_standard_0521-0.40	119
strain_sample_13-kraken2_standard_0521-0.45	106
strain_sample_13-kraken2_standard_0521-0.25	234
strain_sample_13-kraken2_standard_0521-0.50	100
strain_sample_13-kraken2_standard_0521-0.55	90
strain_sample_13-kraken2_standard_0521-0.30	163
strain_sample_13-kraken2_standard_0521-0.35	135
strain_sample_13-kraken2_standard_0521-0.20	364
strain_sample_13-kraken2_standard_0521-0.15	565
strain_sample_13-kraken2_standard_0521-0.10	813
strain_sample_13-kraken2_standard_0521-0.05	1385
strain_sample_13-kraken2_standard_0521-0.00	3892
strain_sample_13-kraken2_standard_0521-1.00	20
strain_sample_13-kraken2_standard_0521-0.90	37
strain_sample_13-kraken2_standard_0521-0.70	62
strain_sample_13-kraken2_standard_0521-0.65	72
strain_sample_13-kraken2_standard_0521-0.80	49
strain_sample_13-kraken2_standard_0521-0.95	25
strain_sample_13-kraken2_standard_0521-0.85	42
strain_sample_13-kraken2_standard_0521-0.75	55
strain_sample_13-kraken2_standard_0521-0.60	79
mouse_sample_10-kraken2_standard_0521-0.10	1027
mouse_sample_10-kraken2_standard_0521-0.05	3431
mouse_sample_10-kraken2_standard_0521-0.00	7216
mouse_sample_10-kraken2_standard_0521-0.45	222
mouse_sample_10-kraken2_standard_0521-0.40	241
mouse_sample_10-kraken2_standard_0521-0.50	206
mouse_sample_10-kraken2_standard_0521-0.30	289
mouse_sample_10-kraken2_standard_0521-0.35	260
mouse_sample_10-kraken2_standard_0521-0.25	362
mouse_sample_10-kraken2_standard_0521-0.20	437
mouse_sample_10-kraken2_standard_0521-0.15	585
mouse_sample_10-kraken2_standard_0521-0.70	162
mouse_sample_10-kraken2_standard_0521-0.65	170
mouse_sample_10-kraken2_standard_0521-0.60	180
mouse_sample_10-kraken2_standard_0521-0.55	191
mouse_sample_10-kraken2_standard_0521-0.80	147
mouse_sample_10-kraken2_standard_0521-0.95	109
mouse_sample_10-kraken2_standard_0521-0.90	122
mouse_sample_10-kraken2_standard_0521-0.85	136
mouse_sample_10-kraken2_standard_0521-0.75	158
mouse_sample_10-kraken2_standard_0521-1.00	97
plant_sample_6-kraken2_standard_0521-0.25	787
plant_sample_6-kraken2_standard_0521-0.20	1062
plant_sample_6-kraken2_standard_0521-0.15	1543
plant_sample_6-kraken2_standard_0521-0.10	2468
plant_sample_6-kraken2_standard_0521-0.05	4266
plant_sample_6-kraken2_standard_0521-0.00	7307
plant_sample_6-kraken2_standard_0521-0.75	165
plant_sample_6-kraken2_standard_0521-0.70	189
plant_sample_6-kraken2_standard_0521-0.65	220
plant_sample_6-kraken2_standard_0521-0.60	250
plant_sample_6-kraken2_standard_0521-0.85	118
plant_sample_6-kraken2_standard_0521-0.80	141
plant_sample_6-kraken2_standard_0521-0.50	339
plant_sample_6-kraken2_standard_0521-0.55	289
plant_sample_6-kraken2_standard_0521-0.45	385
plant_sample_6-kraken2_standard_0521-0.40	445
plant_sample_6-kraken2_standard_0521-0.35	503
plant_sample_6-kraken2_standard_0521-0.30	583
plant_sample_6-kraken2_standard_0521-1.00	66
plant_sample_6-kraken2_standard_0521-0.95	85
plant_sample_6-kraken2_standard_0521-0.90	101
mouse_sample_62-kraken2_standard_0521-0.30	301
mouse_sample_62-kraken2_standard_0521-0.40	245
mouse_sample_62-kraken2_standard_0521-0.35	271
mouse_sample_62-kraken2_standard_0521-0.25	370
mouse_sample_62-kraken2_standard_0521-0.20	476
mouse_sample_62-kraken2_standard_0521-0.15	695
mouse_sample_62-kraken2_standard_0521-0.10	1334
mouse_sample_62-kraken2_standard_0521-0.05	4122
mouse_sample_62-kraken2_standard_0521-0.00	7366
mouse_sample_62-kraken2_standard_0521-0.45	221
mouse_sample_62-kraken2_standard_0521-0.80	138
mouse_sample_62-kraken2_standard_0521-1.00	97
mouse_sample_62-kraken2_standard_0521-0.95	108
mouse_sample_62-kraken2_standard_0521-0.75	149
mouse_sample_62-kraken2_standard_0521-0.60	180
mouse_sample_62-kraken2_standard_0521-0.65	166
mouse_sample_62-kraken2_standard_0521-0.50	204
mouse_sample_62-kraken2_standard_0521-0.85	128
mouse_sample_62-kraken2_standard_0521-0.90	119
mouse_sample_62-kraken2_standard_0521-0.55	188
mouse_sample_62-kraken2_standard_0521-0.70	153
strain_sample_85-kraken2_standard_0521-0.35	123
strain_sample_85-kraken2_standard_0521-0.50	89
strain_sample_85-kraken2_standard_0521-0.40	111
strain_sample_85-kraken2_standard_0521-0.25	230
strain_sample_85-kraken2_standard_0521-0.55	84
strain_sample_85-kraken2_standard_0521-0.45	97
strain_sample_85-kraken2_standard_0521-0.30	150
strain_sample_85-kraken2_standard_0521-0.20	367
strain_sample_85-kraken2_standard_0521-0.10	849
strain_sample_85-kraken2_standard_0521-0.05	1457
strain_sample_85-kraken2_standard_0521-0.15	581
strain_sample_85-kraken2_standard_0521-0.00	4196
strain_sample_85-kraken2_standard_0521-0.80	50
strain_sample_85-kraken2_standard_0521-0.90	40
strain_sample_85-kraken2_standard_0521-0.70	66
strain_sample_85-kraken2_standard_0521-0.60	77
strain_sample_85-kraken2_standard_0521-0.75	61
strain_sample_85-kraken2_standard_0521-0.95	32
strain_sample_85-kraken2_standard_0521-0.65	72
strain_sample_85-kraken2_standard_0521-0.85	46
strain_sample_85-kraken2_standard_0521-1.00	25
strain_sample_90-kraken2_standard_0521-0.10	844
strain_sample_90-kraken2_standard_0521-0.05	1443
strain_sample_90-kraken2_standard_0521-0.00	4084
strain_sample_90-kraken2_standard_0521-0.60	91
strain_sample_90-kraken2_standard_0521-0.45	113
strain_sample_90-kraken2_standard_0521-0.40	127
strain_sample_90-kraken2_standard_0521-0.35	140
strain_sample_90-kraken2_standard_0521-0.55	94
strain_sample_90-kraken2_standard_0521-0.20	367
strain_sample_90-kraken2_standard_0521-0.25	251
strain_sample_90-kraken2_standard_0521-0.15	565
strain_sample_90-kraken2_standard_0521-0.50	102
strain_sample_90-kraken2_standard_0521-0.65	79
strain_sample_90-kraken2_standard_0521-0.30	162
strain_sample_90-kraken2_standard_0521-0.70	74
strain_sample_90-kraken2_standard_0521-0.85	45
strain_sample_90-kraken2_standard_0521-0.80	57
strain_sample_90-kraken2_standard_0521-0.90	39
strain_sample_74-kraken2_standard_0521-0.15	591
strain_sample_90-kraken2_standard_0521-1.00	26
strain_sample_90-kraken2_standard_0521-0.95	35
strain_sample_90-kraken2_standard_0521-0.75	67
strain_sample_74-kraken2_standard_0521-0.25	239
strain_sample_74-kraken2_standard_0521-0.20	382
strain_sample_74-kraken2_standard_0521-0.10	864
strain_sample_74-kraken2_standard_0521-0.05	1450
strain_sample_74-kraken2_standard_0521-0.00	4114
strain_sample_74-kraken2_standard_0521-0.55	81
strain_sample_74-kraken2_standard_0521-0.40	118
strain_sample_74-kraken2_standard_0521-0.50	95
strain_sample_74-kraken2_standard_0521-0.35	130
strain_sample_74-kraken2_standard_0521-0.45	106
strain_sample_74-kraken2_standard_0521-0.30	160
strain_sample_74-kraken2_standard_0521-0.60	73
strain_sample_74-kraken2_standard_0521-0.65	66
strain_sample_74-kraken2_standard_0521-0.80	49
strain_sample_74-kraken2_standard_0521-0.75	56
strain_sample_74-kraken2_standard_0521-0.70	60
strain_sample_74-kraken2_standard_0521-0.85	43
strain_sample_74-kraken2_standard_0521-1.00	29
strain_sample_74-kraken2_standard_0521-0.90	41
strain_sample_74-kraken2_standard_0521-0.95	34
strain_sample_48-kraken2_standard_0521-0.25	254
strain_sample_48-kraken2_standard_0521-0.30	178
strain_sample_48-kraken2_standard_0521-0.35	154
strain_sample_48-kraken2_standard_0521-0.40	136
strain_sample_48-kraken2_standard_0521-0.20	389
strain_sample_48-kraken2_standard_0521-0.15	612
strain_sample_48-kraken2_standard_0521-0.10	886
strain_sample_48-kraken2_standard_0521-0.05	1502
strain_sample_48-kraken2_standard_0521-0.00	4082
strain_sample_48-kraken2_standard_0521-0.85	48
strain_sample_48-kraken2_standard_0521-0.75	65
strain_sample_48-kraken2_standard_0521-0.50	120
strain_sample_48-kraken2_standard_0521-0.80	55
strain_sample_48-kraken2_standard_0521-0.65	79
strain_sample_48-kraken2_standard_0521-0.95	33
strain_sample_48-kraken2_standard_0521-0.70	72
strain_sample_48-kraken2_standard_0521-0.45	128
strain_sample_48-kraken2_standard_0521-0.55	105
strain_sample_48-kraken2_standard_0521-1.00	30
strain_sample_48-kraken2_standard_0521-0.90	44
strain_sample_48-kraken2_standard_0521-0.60	92
