Sample name	Number of taxa
mouse_sample_63-kraken2_refseqV205-0.60	72
mouse_sample_63-kraken2_refseqV205-0.80	63
mouse_sample_63-kraken2_refseqV205-0.95	63
mouse_sample_63-kraken2_refseqV205-0.90	63
mouse_sample_63-kraken2_refseqV205-0.75	66
mouse_sample_63-kraken2_refseqV205-0.85	63
mouse_sample_63-kraken2_refseqV205-0.70	67
mouse_sample_63-kraken2_refseqV205-0.65	69
mouse_sample_63-kraken2_refseqV205-1.00	60
strain_sample_20-kraken2_refseqV205-0.10	2485
strain_sample_20-kraken2_refseqV205-0.05	6056
strain_sample_20-kraken2_refseqV205-0.00	26630
strain_sample_20-kraken2_refseqV205-0.15	1479
strain_sample_20-kraken2_refseqV205-0.25	450
strain_sample_20-kraken2_refseqV205-0.35	141
strain_sample_20-kraken2_refseqV205-0.50	90
strain_sample_20-kraken2_refseqV205-0.40	119
strain_sample_20-kraken2_refseqV205-0.30	180
strain_sample_20-kraken2_refseqV205-0.45	99
strain_sample_20-kraken2_refseqV205-0.20	844
strain_sample_20-kraken2_refseqV205-0.60	68
strain_sample_20-kraken2_refseqV205-0.70	61
strain_sample_20-kraken2_refseqV205-0.65	66
strain_sample_20-kraken2_refseqV205-0.55	79
strain_sample_20-kraken2_refseqV205-0.80	48
strain_sample_20-kraken2_refseqV205-0.75	55
strain_sample_20-kraken2_refseqV205-0.85	40
strain_sample_20-kraken2_refseqV205-0.90	35
strain_sample_20-kraken2_refseqV205-0.95	29
strain_sample_20-kraken2_refseqV205-1.00	18
strain_sample_8-kraken2_refseqV205-0.20	870
strain_sample_8-kraken2_refseqV205-0.25	437
strain_sample_8-kraken2_refseqV205-0.10	2522
strain_sample_8-kraken2_refseqV205-0.15	1510
strain_sample_8-kraken2_refseqV205-0.05	6249
strain_sample_8-kraken2_refseqV205-0.00	26468
strain_sample_8-kraken2_refseqV205-0.35	124
strain_sample_8-kraken2_refseqV205-0.50	83
strain_sample_8-kraken2_refseqV205-0.45	93
strain_sample_8-kraken2_refseqV205-0.55	77
strain_sample_8-kraken2_refseqV205-0.70	64
strain_sample_8-kraken2_refseqV205-0.60	72
strain_sample_8-kraken2_refseqV205-0.40	109
strain_sample_8-kraken2_refseqV205-0.30	161
strain_sample_8-kraken2_refseqV205-0.80	49
strain_sample_8-kraken2_refseqV205-0.65	70
strain_sample_8-kraken2_refseqV205-0.75	55
strain_sample_8-kraken2_refseqV205-0.85	42
strain_sample_8-kraken2_refseqV205-0.95	26
strain_sample_8-kraken2_refseqV205-1.00	17
strain_sample_8-kraken2_refseqV205-0.90	34
strain_sample_3-kraken2_refseqV205-0.10	2370
strain_sample_3-kraken2_refseqV205-0.15	1404
strain_sample_3-kraken2_refseqV205-0.20	801
strain_sample_3-kraken2_refseqV205-0.25	397
strain_sample_3-kraken2_refseqV205-0.30	117
strain_sample_3-kraken2_refseqV205-0.35	97
strain_sample_3-kraken2_refseqV205-0.05	5878
strain_sample_3-kraken2_refseqV205-0.40	84
strain_sample_3-kraken2_refseqV205-0.00	26766
strain_sample_3-kraken2_refseqV205-0.45	72
strain_sample_3-kraken2_refseqV205-0.55	58
strain_sample_3-kraken2_refseqV205-0.50	61
strain_sample_3-kraken2_refseqV205-0.75	32
strain_sample_3-kraken2_refseqV205-0.70	34
strain_sample_3-kraken2_refseqV205-0.60	46
strain_sample_3-kraken2_refseqV205-0.65	39
strain_sample_3-kraken2_refseqV205-0.95	19
strain_sample_3-kraken2_refseqV205-1.00	17
strain_sample_3-kraken2_refseqV205-0.80	27
strain_sample_3-kraken2_refseqV205-0.90	22
strain_sample_3-kraken2_refseqV205-0.85	25
strain_sample_59-kraken2_refseqV205-0.15	1488
strain_sample_59-kraken2_refseqV205-0.10	2570
strain_sample_59-kraken2_refseqV205-0.50	83
strain_sample_59-kraken2_refseqV205-0.30	155
strain_sample_59-kraken2_refseqV205-0.40	112
strain_sample_59-kraken2_refseqV205-0.45	98
strain_sample_59-kraken2_refseqV205-0.20	822
strain_sample_59-kraken2_refseqV205-0.25	417
strain_sample_59-kraken2_refseqV205-0.35	126
strain_sample_59-kraken2_refseqV205-0.55	71
strain_sample_59-kraken2_refseqV205-0.05	6370
strain_sample_59-kraken2_refseqV205-0.00	27134
strain_sample_59-kraken2_refseqV205-0.65	60
strain_sample_59-kraken2_refseqV205-0.70	55
strain_sample_59-kraken2_refseqV205-0.60	66
strain_sample_59-kraken2_refseqV205-0.75	51
strain_sample_59-kraken2_refseqV205-0.90	40
strain_sample_59-kraken2_refseqV205-0.85	45
strain_sample_59-kraken2_refseqV205-0.95	34
strain_sample_59-kraken2_refseqV205-1.00	22
strain_sample_59-kraken2_refseqV205-0.80	49
strain_sample_52-kraken2_refseqV205-0.10	2648
strain_sample_52-kraken2_refseqV205-0.05	6269
strain_sample_52-kraken2_refseqV205-0.00	26603
strain_sample_52-kraken2_refseqV205-0.15	1590
strain_sample_52-kraken2_refseqV205-0.20	936
strain_sample_52-kraken2_refseqV205-0.50	94
strain_sample_52-kraken2_refseqV205-0.70	63
strain_sample_52-kraken2_refseqV205-0.60	74
strain_sample_52-kraken2_refseqV205-0.65	69
strain_sample_52-kraken2_refseqV205-0.40	118
strain_sample_52-kraken2_refseqV205-0.45	104
strain_sample_52-kraken2_refseqV205-0.55	79
strain_sample_52-kraken2_refseqV205-0.35	139
strain_sample_52-kraken2_refseqV205-0.30	177
strain_sample_52-kraken2_refseqV205-0.25	473
strain_sample_52-kraken2_refseqV205-0.75	59
strain_sample_52-kraken2_refseqV205-0.85	46
strain_sample_52-kraken2_refseqV205-0.90	37
strain_sample_52-kraken2_refseqV205-0.80	51
strain_sample_52-kraken2_refseqV205-0.95	26
strain_sample_52-kraken2_refseqV205-1.00	20
mouse_sample_11-kraken2_refseqV205-0.15	1391
mouse_sample_11-kraken2_refseqV205-0.05	5389
mouse_sample_11-kraken2_refseqV205-0.25	594
mouse_sample_11-kraken2_refseqV205-0.20	921
mouse_sample_11-kraken2_refseqV205-0.10	2058
mouse_sample_11-kraken2_refseqV205-0.00	27714
mouse_sample_11-kraken2_refseqV205-0.35	331
mouse_sample_11-kraken2_refseqV205-0.70	212
mouse_sample_11-kraken2_refseqV205-0.30	371
mouse_sample_11-kraken2_refseqV205-0.80	185
mouse_sample_11-kraken2_refseqV205-0.75	201
mouse_sample_11-kraken2_refseqV205-0.85	177
mouse_sample_11-kraken2_refseqV205-0.60	234
mouse_sample_11-kraken2_refseqV205-0.65	227
mouse_sample_11-kraken2_refseqV205-0.50	271
mouse_sample_11-kraken2_refseqV205-0.55	246
mouse_sample_11-kraken2_refseqV205-0.40	303
mouse_sample_11-kraken2_refseqV205-0.45	282
mouse_sample_11-kraken2_refseqV205-0.90	163
mouse_sample_11-kraken2_refseqV205-0.95	150
mouse_sample_11-kraken2_refseqV205-1.00	136
strain_sample_37-kraken2_refseqV205-0.25	427
strain_sample_37-kraken2_refseqV205-0.30	153
strain_sample_37-kraken2_refseqV205-0.20	840
strain_sample_37-kraken2_refseqV205-0.10	2412
strain_sample_37-kraken2_refseqV205-0.15	1482
strain_sample_37-kraken2_refseqV205-0.35	134
strain_sample_37-kraken2_refseqV205-0.40	116
strain_sample_37-kraken2_refseqV205-0.05	6169
strain_sample_37-kraken2_refseqV205-0.00	26738
strain_sample_37-kraken2_refseqV205-0.55	75
strain_sample_37-kraken2_refseqV205-0.45	99
strain_sample_37-kraken2_refseqV205-0.75	47
strain_sample_37-kraken2_refseqV205-0.85	34
strain_sample_37-kraken2_refseqV205-0.60	62
strain_sample_37-kraken2_refseqV205-0.65	57
strain_sample_37-kraken2_refseqV205-0.70	49
strain_sample_37-kraken2_refseqV205-0.50	87
strain_sample_37-kraken2_refseqV205-0.80	40
strain_sample_37-kraken2_refseqV205-0.90	28
strain_sample_37-kraken2_refseqV205-0.95	24
strain_sample_37-kraken2_refseqV205-1.00	17
strain_sample_45-kraken2_refseqV205-0.10	2458
strain_sample_45-kraken2_refseqV205-0.15	1445
strain_sample_45-kraken2_refseqV205-0.30	152
strain_sample_45-kraken2_refseqV205-0.40	106
strain_sample_45-kraken2_refseqV205-0.35	129
strain_sample_45-kraken2_refseqV205-0.05	6123
strain_sample_45-kraken2_refseqV205-0.20	836
strain_sample_45-kraken2_refseqV205-0.45	94
strain_sample_45-kraken2_refseqV205-0.25	416
strain_sample_45-kraken2_refseqV205-0.50	85
strain_sample_45-kraken2_refseqV205-0.55	77
strain_sample_45-kraken2_refseqV205-0.00	27222
strain_sample_45-kraken2_refseqV205-0.70	55
strain_sample_45-kraken2_refseqV205-0.60	69
strain_sample_45-kraken2_refseqV205-0.75	49
strain_sample_45-kraken2_refseqV205-0.90	27
strain_sample_45-kraken2_refseqV205-0.80	41
strain_sample_45-kraken2_refseqV205-0.85	34
strain_sample_45-kraken2_refseqV205-1.00	15
strain_sample_45-kraken2_refseqV205-0.65	59
strain_sample_45-kraken2_refseqV205-0.95	24
mouse_sample_34-kraken2_refseqV205-0.10	2360
mouse_sample_34-kraken2_refseqV205-0.05	5719
mouse_sample_34-kraken2_refseqV205-0.00	27347
mouse_sample_34-kraken2_refseqV205-0.30	428
mouse_sample_34-kraken2_refseqV205-0.60	265
mouse_sample_34-kraken2_refseqV205-0.65	254
mouse_sample_34-kraken2_refseqV205-0.50	299
mouse_sample_34-kraken2_refseqV205-0.25	693
mouse_sample_34-kraken2_refseqV205-0.55	283
mouse_sample_34-kraken2_refseqV205-0.45	317
mouse_sample_34-kraken2_refseqV205-0.40	340
mouse_sample_34-kraken2_refseqV205-0.70	246
mouse_sample_34-kraken2_refseqV205-0.20	1108
mouse_sample_34-kraken2_refseqV205-0.15	1611
mouse_sample_34-kraken2_refseqV205-0.35	375
mouse_sample_34-kraken2_refseqV205-0.95	201
mouse_sample_34-kraken2_refseqV205-0.90	211
mouse_sample_34-kraken2_refseqV205-0.85	216
mouse_sample_34-kraken2_refseqV205-0.75	238
mouse_sample_34-kraken2_refseqV205-0.80	227
mouse_sample_34-kraken2_refseqV205-1.00	189
strain_sample_84-kraken2_refseqV205-0.10	2655
strain_sample_84-kraken2_refseqV205-0.20	892
strain_sample_84-kraken2_refseqV205-0.25	454
strain_sample_84-kraken2_refseqV205-0.15	1575
strain_sample_84-kraken2_refseqV205-0.05	6388
strain_sample_84-kraken2_refseqV205-0.00	26965
strain_sample_84-kraken2_refseqV205-0.55	68
strain_sample_84-kraken2_refseqV205-0.45	90
strain_sample_84-kraken2_refseqV205-0.40	105
strain_sample_84-kraken2_refseqV205-0.50	77
strain_sample_84-kraken2_refseqV205-0.60	61
strain_sample_84-kraken2_refseqV205-0.80	44
strain_sample_84-kraken2_refseqV205-0.75	45
strain_sample_84-kraken2_refseqV205-0.65	54
strain_sample_84-kraken2_refseqV205-0.85	39
strain_sample_84-kraken2_refseqV205-0.70	49
strain_sample_84-kraken2_refseqV205-0.35	124
strain_sample_84-kraken2_refseqV205-0.30	155
strain_sample_84-kraken2_refseqV205-1.00	21
strain_sample_84-kraken2_refseqV205-0.90	39
strain_sample_84-kraken2_refseqV205-0.95	30
strain_sample_77-kraken2_refseqV205-0.15	1355
strain_sample_77-kraken2_refseqV205-0.10	2296
strain_sample_77-kraken2_refseqV205-0.25	378
strain_sample_77-kraken2_refseqV205-0.05	5637
strain_sample_77-kraken2_refseqV205-0.30	126
strain_sample_77-kraken2_refseqV205-0.20	771
strain_sample_77-kraken2_refseqV205-0.40	81
strain_sample_77-kraken2_refseqV205-0.35	102
strain_sample_77-kraken2_refseqV205-0.00	25849
strain_sample_77-kraken2_refseqV205-0.60	53
strain_sample_77-kraken2_refseqV205-0.65	51
strain_sample_77-kraken2_refseqV205-0.85	34
strain_sample_77-kraken2_refseqV205-0.90	27
strain_sample_77-kraken2_refseqV205-0.95	17
strain_sample_77-kraken2_refseqV205-0.80	37
strain_sample_77-kraken2_refseqV205-0.75	43
strain_sample_77-kraken2_refseqV205-1.00	11
strain_sample_77-kraken2_refseqV205-0.70	46
strain_sample_77-kraken2_refseqV205-0.50	63
strain_sample_77-kraken2_refseqV205-0.45	67
strain_sample_77-kraken2_refseqV205-0.55	58
mouse_sample_7-kraken2_refseqV205-0.20	803
mouse_sample_7-kraken2_refseqV205-0.55	100
mouse_sample_7-kraken2_refseqV205-0.40	137
mouse_sample_7-kraken2_refseqV205-0.45	122
mouse_sample_7-kraken2_refseqV205-0.30	186
mouse_sample_7-kraken2_refseqV205-0.35	159
mouse_sample_7-kraken2_refseqV205-0.25	450
mouse_sample_7-kraken2_refseqV205-0.15	1274
mouse_sample_7-kraken2_refseqV205-0.50	108
mouse_sample_7-kraken2_refseqV205-0.10	2019
mouse_sample_7-kraken2_refseqV205-0.05	4547
mouse_sample_7-kraken2_refseqV205-0.00	18284
mouse_sample_7-kraken2_refseqV205-0.80	77
mouse_sample_7-kraken2_refseqV205-0.75	83
mouse_sample_7-kraken2_refseqV205-0.60	94
mouse_sample_7-kraken2_refseqV205-0.70	85
mouse_sample_7-kraken2_refseqV205-0.85	72
mouse_sample_7-kraken2_refseqV205-0.90	69
mouse_sample_7-kraken2_refseqV205-1.00	61
mouse_sample_7-kraken2_refseqV205-0.95	65
mouse_sample_7-kraken2_refseqV205-0.65	88
strain_sample_12-kraken2_refseqV205-0.05	6084
strain_sample_12-kraken2_refseqV205-0.10	2561
strain_sample_12-kraken2_refseqV205-0.00	26844
strain_sample_12-kraken2_refseqV205-0.20	856
strain_sample_12-kraken2_refseqV205-0.40	99
strain_sample_12-kraken2_refseqV205-0.35	115
strain_sample_12-kraken2_refseqV205-0.25	418
strain_sample_12-kraken2_refseqV205-0.15	1510
strain_sample_12-kraken2_refseqV205-0.60	58
strain_sample_12-kraken2_refseqV205-0.70	50
strain_sample_12-kraken2_refseqV205-0.55	67
strain_sample_12-kraken2_refseqV205-0.30	144
strain_sample_12-kraken2_refseqV205-0.45	85
strain_sample_12-kraken2_refseqV205-0.65	54
strain_sample_12-kraken2_refseqV205-0.50	77
strain_sample_12-kraken2_refseqV205-0.80	34
strain_sample_12-kraken2_refseqV205-0.90	24
strain_sample_12-kraken2_refseqV205-1.00	18
strain_sample_12-kraken2_refseqV205-0.95	22
strain_sample_12-kraken2_refseqV205-0.85	30
strain_sample_12-kraken2_refseqV205-0.75	47
strain_sample_19-kraken2_refseqV205-0.20	798
strain_sample_19-kraken2_refseqV205-0.25	408
strain_sample_19-kraken2_refseqV205-0.10	2385
strain_sample_19-kraken2_refseqV205-0.15	1431
strain_sample_19-kraken2_refseqV205-0.05	6307
strain_sample_19-kraken2_refseqV205-0.00	26537
strain_sample_19-kraken2_refseqV205-0.35	118
strain_sample_19-kraken2_refseqV205-0.75	51
strain_sample_19-kraken2_refseqV205-0.50	86
strain_sample_19-kraken2_refseqV205-0.80	44
strain_sample_19-kraken2_refseqV205-0.55	74
strain_sample_19-kraken2_refseqV205-0.60	68
strain_sample_19-kraken2_refseqV205-0.45	97
strain_sample_19-kraken2_refseqV205-0.65	61
strain_sample_19-kraken2_refseqV205-0.40	105
strain_sample_19-kraken2_refseqV205-0.85	40
strain_sample_19-kraken2_refseqV205-0.70	56
strain_sample_19-kraken2_refseqV205-0.30	155
strain_sample_19-kraken2_refseqV205-0.90	33
strain_sample_19-kraken2_refseqV205-0.95	24
strain_sample_19-kraken2_refseqV205-1.00	20
plant_sample_8-kraken2_refseqV205-0.35	806
plant_sample_8-kraken2_refseqV205-0.30	956
plant_sample_8-kraken2_refseqV205-0.40	690
plant_sample_8-kraken2_refseqV205-0.20	2435
plant_sample_8-kraken2_refseqV205-0.10	7037
plant_sample_8-kraken2_refseqV205-0.25	1470
plant_sample_8-kraken2_refseqV205-0.05	14143
plant_sample_8-kraken2_refseqV205-0.15	4202
plant_sample_8-kraken2_refseqV205-0.00	31436
plant_sample_8-kraken2_refseqV205-0.55	449
plant_sample_8-kraken2_refseqV205-0.45	583
plant_sample_8-kraken2_refseqV205-0.50	510
plant_sample_8-kraken2_refseqV205-0.70	285
plant_sample_8-kraken2_refseqV205-0.75	250
plant_sample_8-kraken2_refseqV205-0.60	378
plant_sample_8-kraken2_refseqV205-0.65	327
plant_sample_8-kraken2_refseqV205-0.95	130
plant_sample_8-kraken2_refseqV205-0.90	157
plant_sample_8-kraken2_refseqV205-1.00	107
plant_sample_8-kraken2_refseqV205-0.80	211
plant_sample_8-kraken2_refseqV205-0.85	182
plant_sample_3-kraken2_refseqV205-0.25	1477
plant_sample_3-kraken2_refseqV205-0.20	2338
plant_sample_3-kraken2_refseqV205-0.30	1037
plant_sample_3-kraken2_refseqV205-0.35	854
plant_sample_3-kraken2_refseqV205-0.40	716
plant_sample_3-kraken2_refseqV205-0.15	4135
plant_sample_3-kraken2_refseqV205-0.45	610
plant_sample_3-kraken2_refseqV205-0.50	550
plant_sample_3-kraken2_refseqV205-0.55	481
plant_sample_3-kraken2_refseqV205-0.10	7259
plant_sample_3-kraken2_refseqV205-0.05	14937
plant_sample_3-kraken2_refseqV205-0.00	33235
plant_sample_3-kraken2_refseqV205-0.75	287
plant_sample_3-kraken2_refseqV205-0.85	217
plant_sample_3-kraken2_refseqV205-0.80	255
plant_sample_3-kraken2_refseqV205-1.00	126
plant_sample_3-kraken2_refseqV205-0.65	372
plant_sample_3-kraken2_refseqV205-0.70	322
plant_sample_3-kraken2_refseqV205-0.60	416
plant_sample_3-kraken2_refseqV205-0.95	151
plant_sample_3-kraken2_refseqV205-0.90	188
strain_sample_93-kraken2_refseqV205-0.10	2459
strain_sample_93-kraken2_refseqV205-0.05	5981
strain_sample_93-kraken2_refseqV205-0.00	26189
strain_sample_93-kraken2_refseqV205-0.25	400
strain_sample_93-kraken2_refseqV205-0.35	116
strain_sample_93-kraken2_refseqV205-0.50	77
strain_sample_93-kraken2_refseqV205-0.40	100
strain_sample_93-kraken2_refseqV205-0.70	50
strain_sample_93-kraken2_refseqV205-0.65	58
strain_sample_93-kraken2_refseqV205-0.45	86
strain_sample_93-kraken2_refseqV205-0.55	71
strain_sample_93-kraken2_refseqV205-0.60	69
strain_sample_93-kraken2_refseqV205-0.30	145
strain_sample_93-kraken2_refseqV205-0.20	794
strain_sample_93-kraken2_refseqV205-0.15	1444
strain_sample_93-kraken2_refseqV205-0.80	37
strain_sample_93-kraken2_refseqV205-0.90	29
strain_sample_93-kraken2_refseqV205-1.00	15
strain_sample_93-kraken2_refseqV205-0.85	32
strain_sample_60-kraken2_refseqV205-0.25	439
strain_sample_93-kraken2_refseqV205-0.75	42
strain_sample_60-kraken2_refseqV205-0.20	867
strain_sample_60-kraken2_refseqV205-0.15	1523
strain_sample_93-kraken2_refseqV205-0.95	22
strain_sample_60-kraken2_refseqV205-0.10	2493
strain_sample_60-kraken2_refseqV205-0.05	6045
strain_sample_60-kraken2_refseqV205-0.00	26706
strain_sample_60-kraken2_refseqV205-0.45	86
strain_sample_60-kraken2_refseqV205-0.30	150
strain_sample_60-kraken2_refseqV205-0.50	76
strain_sample_60-kraken2_refseqV205-0.70	48
strain_sample_60-kraken2_refseqV205-0.80	37
strain_sample_60-kraken2_refseqV205-0.35	122
strain_sample_60-kraken2_refseqV205-0.85	33
strain_sample_60-kraken2_refseqV205-0.75	43
strain_sample_60-kraken2_refseqV205-0.55	67
strain_sample_60-kraken2_refseqV205-0.65	52
strain_sample_60-kraken2_refseqV205-0.40	100
strain_sample_60-kraken2_refseqV205-0.60	62
strain_sample_60-kraken2_refseqV205-0.90	28
strain_sample_60-kraken2_refseqV205-1.00	17
strain_sample_60-kraken2_refseqV205-0.95	21
plant_sample_17-kraken2_refseqV205-0.25	1553
plant_sample_17-kraken2_refseqV205-0.20	2463
plant_sample_17-kraken2_refseqV205-0.30	1065
plant_sample_17-kraken2_refseqV205-0.40	766
plant_sample_17-kraken2_refseqV205-0.35	891
plant_sample_17-kraken2_refseqV205-0.15	4241
plant_sample_17-kraken2_refseqV205-0.10	7123
plant_sample_17-kraken2_refseqV205-0.05	14237
plant_sample_17-kraken2_refseqV205-0.00	32117
plant_sample_17-kraken2_refseqV205-0.55	499
plant_sample_17-kraken2_refseqV205-0.45	655
plant_sample_17-kraken2_refseqV205-0.50	577
plant_sample_17-kraken2_refseqV205-0.65	375
plant_sample_17-kraken2_refseqV205-0.70	323
plant_sample_17-kraken2_refseqV205-0.90	175
plant_sample_17-kraken2_refseqV205-0.60	433
plant_sample_17-kraken2_refseqV205-1.00	115
plant_sample_17-kraken2_refseqV205-0.85	205
plant_sample_17-kraken2_refseqV205-0.75	282
plant_sample_17-kraken2_refseqV205-0.80	238
plant_sample_17-kraken2_refseqV205-0.95	147
mouse_sample_23-kraken2_refseqV205-0.45	165
mouse_sample_23-kraken2_refseqV205-0.30	219
mouse_sample_23-kraken2_refseqV205-0.35	192
mouse_sample_23-kraken2_refseqV205-0.25	413
mouse_sample_23-kraken2_refseqV205-0.55	151
mouse_sample_23-kraken2_refseqV205-0.15	1087
mouse_sample_23-kraken2_refseqV205-0.50	158
mouse_sample_23-kraken2_refseqV205-0.20	696
mouse_sample_23-kraken2_refseqV205-0.05	4744
mouse_sample_23-kraken2_refseqV205-0.10	1827
mouse_sample_23-kraken2_refseqV205-0.40	177
mouse_sample_23-kraken2_refseqV205-0.00	22534
mouse_sample_23-kraken2_refseqV205-0.70	120
mouse_sample_23-kraken2_refseqV205-0.60	141
mouse_sample_23-kraken2_refseqV205-0.85	111
mouse_sample_23-kraken2_refseqV205-0.75	119
mouse_sample_23-kraken2_refseqV205-0.95	96
mouse_sample_23-kraken2_refseqV205-1.00	92
mouse_sample_23-kraken2_refseqV205-0.80	116
mouse_sample_23-kraken2_refseqV205-0.65	131
mouse_sample_23-kraken2_refseqV205-0.90	107
mouse_sample_28-kraken2_refseqV205-0.10	1858
mouse_sample_28-kraken2_refseqV205-0.05	4576
mouse_sample_28-kraken2_refseqV205-0.00	23745
mouse_sample_28-kraken2_refseqV205-0.15	1246
mouse_sample_28-kraken2_refseqV205-0.20	827
mouse_sample_28-kraken2_refseqV205-0.25	564
mouse_sample_28-kraken2_refseqV205-0.45	255
mouse_sample_28-kraken2_refseqV205-0.65	219
mouse_sample_28-kraken2_refseqV205-0.70	208
mouse_sample_28-kraken2_refseqV205-0.60	224
mouse_sample_28-kraken2_refseqV205-0.55	235
mouse_sample_28-kraken2_refseqV205-0.50	245
mouse_sample_28-kraken2_refseqV205-0.35	309
mouse_sample_28-kraken2_refseqV205-0.40	285
mouse_sample_28-kraken2_refseqV205-0.30	357
mouse_sample_28-kraken2_refseqV205-0.85	183
mouse_sample_28-kraken2_refseqV205-0.95	170
mouse_sample_28-kraken2_refseqV205-0.80	194
mouse_sample_28-kraken2_refseqV205-0.75	199
mouse_sample_28-kraken2_refseqV205-0.90	179
mouse_sample_28-kraken2_refseqV205-1.00	160
strain_sample_98-kraken2_refseqV205-0.15	1532
strain_sample_98-kraken2_refseqV205-0.25	435
strain_sample_98-kraken2_refseqV205-0.20	867
strain_sample_98-kraken2_refseqV205-0.10	2513
strain_sample_98-kraken2_refseqV205-0.05	6126
strain_sample_98-kraken2_refseqV205-0.00	26300
strain_sample_98-kraken2_refseqV205-0.35	146
strain_sample_98-kraken2_refseqV205-0.30	174
strain_sample_98-kraken2_refseqV205-0.40	118
strain_sample_98-kraken2_refseqV205-0.60	69
strain_sample_98-kraken2_refseqV205-0.80	44
strain_sample_98-kraken2_refseqV205-0.85	38
strain_sample_98-kraken2_refseqV205-0.45	97
strain_sample_98-kraken2_refseqV205-0.70	58
strain_sample_98-kraken2_refseqV205-0.65	63
strain_sample_98-kraken2_refseqV205-0.75	52
strain_sample_98-kraken2_refseqV205-0.50	82
strain_sample_98-kraken2_refseqV205-0.55	72
strain_sample_98-kraken2_refseqV205-0.90	33
strain_sample_98-kraken2_refseqV205-1.00	18
strain_sample_98-kraken2_refseqV205-0.95	26
marine_sample_6-kraken2_refseqV205-0.20	2049
marine_sample_6-kraken2_refseqV205-0.15	3303
marine_sample_6-kraken2_refseqV205-0.40	816
marine_sample_6-kraken2_refseqV205-0.25	1465
marine_sample_6-kraken2_refseqV205-0.35	918
marine_sample_6-kraken2_refseqV205-0.10	6201
marine_sample_6-kraken2_refseqV205-0.30	1060
marine_sample_6-kraken2_refseqV205-0.05	13473
marine_sample_6-kraken2_refseqV205-0.00	29717
marine_sample_6-kraken2_refseqV205-0.50	697
marine_sample_6-kraken2_refseqV205-0.55	643
marine_sample_6-kraken2_refseqV205-0.95	404
marine_sample_6-kraken2_refseqV205-0.90	438
marine_sample_6-kraken2_refseqV205-1.00	367
marine_sample_6-kraken2_refseqV205-0.60	598
marine_sample_6-kraken2_refseqV205-0.85	461
marine_sample_6-kraken2_refseqV205-0.80	483
marine_sample_6-kraken2_refseqV205-0.65	559
marine_sample_6-kraken2_refseqV205-0.75	514
marine_sample_6-kraken2_refseqV205-0.70	535
marine_sample_6-kraken2_refseqV205-0.45	752
