Sample name	Number of taxa
marine_sample_9-kraken2_chocophlan-0.05	1726
marine_sample_9-kraken2_chocophlan-0.00	1906
marine_sample_9-kraken2_chocophlan-0.30	386
marine_sample_9-kraken2_chocophlan-0.50	270
marine_sample_9-kraken2_chocophlan-0.40	317
marine_sample_9-kraken2_chocophlan-0.35	340
marine_sample_9-kraken2_chocophlan-0.70	215
marine_sample_9-kraken2_chocophlan-0.20	545
marine_sample_9-kraken2_chocophlan-0.45	283
marine_sample_9-kraken2_chocophlan-0.60	241
marine_sample_9-kraken2_chocophlan-0.25	457
marine_sample_9-kraken2_chocophlan-0.65	227
marine_sample_9-kraken2_chocophlan-0.55	254
marine_sample_9-kraken2_chocophlan-0.15	768
marine_sample_9-kraken2_chocophlan-0.75	201
marine_sample_9-kraken2_chocophlan-0.80	192
marine_sample_9-kraken2_chocophlan-1.00	146
marine_sample_9-kraken2_chocophlan-0.90	170
marine_sample_9-kraken2_chocophlan-0.95	159
marine_sample_9-kraken2_chocophlan-0.85	177
mouse_sample_31-kraken2_chocophlan-0.25	178
mouse_sample_31-kraken2_chocophlan-0.20	207
mouse_sample_31-kraken2_chocophlan-0.10	532
mouse_sample_31-kraken2_chocophlan-0.15	279
mouse_sample_31-kraken2_chocophlan-0.00	1871
mouse_sample_31-kraken2_chocophlan-0.05	1353
mouse_sample_31-kraken2_chocophlan-0.40	138
mouse_sample_31-kraken2_chocophlan-0.30	159
mouse_sample_31-kraken2_chocophlan-0.35	146
mouse_sample_31-kraken2_chocophlan-0.85	93
mouse_sample_31-kraken2_chocophlan-0.80	98
mouse_sample_31-kraken2_chocophlan-0.45	131
mouse_sample_31-kraken2_chocophlan-0.75	101
mouse_sample_31-kraken2_chocophlan-0.60	117
mouse_sample_31-kraken2_chocophlan-0.50	127
mouse_sample_31-kraken2_chocophlan-0.65	108
mouse_sample_31-kraken2_chocophlan-0.55	121
mouse_sample_31-kraken2_chocophlan-0.70	104
mouse_sample_31-kraken2_chocophlan-0.90	84
mouse_sample_31-kraken2_chocophlan-0.95	78
mouse_sample_31-kraken2_chocophlan-1.00	72
plant_sample_3-kraken2_chocophlan-0.10	814
plant_sample_3-kraken2_chocophlan-0.15	448
plant_sample_3-kraken2_chocophlan-0.05	1388
plant_sample_3-kraken2_chocophlan-0.20	288
plant_sample_3-kraken2_chocophlan-0.40	139
plant_sample_3-kraken2_chocophlan-0.30	176
plant_sample_3-kraken2_chocophlan-0.00	1883
plant_sample_3-kraken2_chocophlan-0.25	222
plant_sample_3-kraken2_chocophlan-0.35	157
plant_sample_3-kraken2_chocophlan-0.50	113
plant_sample_3-kraken2_chocophlan-0.70	82
plant_sample_3-kraken2_chocophlan-0.80	70
plant_sample_3-kraken2_chocophlan-0.95	46
plant_sample_3-kraken2_chocophlan-1.00	44
plant_sample_3-kraken2_chocophlan-0.75	78
plant_sample_3-kraken2_chocophlan-0.60	94
plant_sample_3-kraken2_chocophlan-0.85	65
plant_sample_3-kraken2_chocophlan-0.90	55
plant_sample_3-kraken2_chocophlan-0.55	106
plant_sample_3-kraken2_chocophlan-0.65	85
plant_sample_3-kraken2_chocophlan-0.45	121
mouse_sample_14-kraken2_chocophlan-0.00	1879
mouse_sample_14-kraken2_chocophlan-0.05	1191
mouse_sample_14-kraken2_chocophlan-0.25	195
mouse_sample_14-kraken2_chocophlan-0.55	133
mouse_sample_14-kraken2_chocophlan-0.10	464
mouse_sample_14-kraken2_chocophlan-0.35	168
mouse_sample_14-kraken2_chocophlan-0.40	154
mouse_sample_14-kraken2_chocophlan-0.50	142
mouse_sample_14-kraken2_chocophlan-0.45	146
mouse_sample_14-kraken2_chocophlan-0.30	178
mouse_sample_14-kraken2_chocophlan-0.15	282
mouse_sample_14-kraken2_chocophlan-0.20	227
mouse_sample_14-kraken2_chocophlan-0.60	129
mouse_sample_14-kraken2_chocophlan-0.70	119
mouse_sample_14-kraken2_chocophlan-0.75	114
mouse_sample_14-kraken2_chocophlan-0.80	110
mouse_sample_14-kraken2_chocophlan-0.65	126
mouse_sample_14-kraken2_chocophlan-1.00	83
mouse_sample_14-kraken2_chocophlan-0.95	94
mouse_sample_14-kraken2_chocophlan-0.85	106
mouse_sample_14-kraken2_chocophlan-0.90	99
plant_sample_19-kraken2_chocophlan-0.05	1405
plant_sample_19-kraken2_chocophlan-0.10	831
plant_sample_19-kraken2_chocophlan-0.00	1878
plant_sample_19-kraken2_chocophlan-0.30	166
plant_sample_19-kraken2_chocophlan-0.20	271
plant_sample_19-kraken2_chocophlan-0.35	141
plant_sample_19-kraken2_chocophlan-0.15	453
plant_sample_19-kraken2_chocophlan-0.40	132
plant_sample_19-kraken2_chocophlan-0.25	194
plant_sample_19-kraken2_chocophlan-0.65	78
plant_sample_19-kraken2_chocophlan-0.45	124
plant_sample_19-kraken2_chocophlan-0.50	118
plant_sample_19-kraken2_chocophlan-0.60	93
plant_sample_19-kraken2_chocophlan-0.55	107
plant_sample_19-kraken2_chocophlan-0.70	66
plant_sample_19-kraken2_chocophlan-0.75	61
plant_sample_19-kraken2_chocophlan-0.90	47
plant_sample_19-kraken2_chocophlan-0.95	41
plant_sample_19-kraken2_chocophlan-1.00	38
strain_sample_68-kraken2_chocophlan-0.20	136
strain_sample_68-kraken2_chocophlan-0.10	330
strain_sample_68-kraken2_chocophlan-0.05	743
plant_sample_19-kraken2_chocophlan-0.85	53
strain_sample_68-kraken2_chocophlan-0.15	208
plant_sample_19-kraken2_chocophlan-0.80	57
strain_sample_68-kraken2_chocophlan-0.00	1659
strain_sample_68-kraken2_chocophlan-0.25	93
strain_sample_68-kraken2_chocophlan-0.30	60
strain_sample_68-kraken2_chocophlan-0.35	57
strain_sample_68-kraken2_chocophlan-0.45	45
strain_sample_68-kraken2_chocophlan-0.70	25
strain_sample_68-kraken2_chocophlan-0.50	41
strain_sample_68-kraken2_chocophlan-0.75	23
strain_sample_68-kraken2_chocophlan-0.55	34
strain_sample_68-kraken2_chocophlan-0.80	20
strain_sample_68-kraken2_chocophlan-0.60	30
strain_sample_68-kraken2_chocophlan-0.85	18
strain_sample_68-kraken2_chocophlan-0.40	51
strain_sample_68-kraken2_chocophlan-0.65	26
strain_sample_68-kraken2_chocophlan-0.90	16
strain_sample_68-kraken2_chocophlan-1.00	14
strain_sample_68-kraken2_chocophlan-0.95	16
mouse_sample_23-kraken2_chocophlan-0.20	212
mouse_sample_23-kraken2_chocophlan-0.15	300
mouse_sample_23-kraken2_chocophlan-0.10	578
mouse_sample_23-kraken2_chocophlan-0.05	1413
mouse_sample_23-kraken2_chocophlan-0.00	1843
mouse_sample_23-kraken2_chocophlan-0.25	182
mouse_sample_23-kraken2_chocophlan-0.30	160
mouse_sample_23-kraken2_chocophlan-0.40	141
mouse_sample_23-kraken2_chocophlan-0.35	146
mouse_sample_23-kraken2_chocophlan-0.45	129
mouse_sample_23-kraken2_chocophlan-0.55	118
mouse_sample_23-kraken2_chocophlan-0.60	111
mouse_sample_23-kraken2_chocophlan-0.65	109
mouse_sample_23-kraken2_chocophlan-0.70	100
mouse_sample_23-kraken2_chocophlan-0.75	97
mouse_sample_23-kraken2_chocophlan-0.85	87
mouse_sample_23-kraken2_chocophlan-0.95	75
mouse_sample_23-kraken2_chocophlan-0.80	91
mouse_sample_23-kraken2_chocophlan-0.90	81
mouse_sample_23-kraken2_chocophlan-0.50	125
mouse_sample_23-kraken2_chocophlan-1.00	66
mouse_sample_6-kraken2_chocophlan-0.15	300
mouse_sample_6-kraken2_chocophlan-0.55	129
mouse_sample_6-kraken2_chocophlan-0.50	132
mouse_sample_6-kraken2_chocophlan-0.45	146
mouse_sample_6-kraken2_chocophlan-0.30	175
mouse_sample_6-kraken2_chocophlan-0.40	157
mouse_sample_6-kraken2_chocophlan-0.35	164
mouse_sample_6-kraken2_chocophlan-0.25	195
mouse_sample_6-kraken2_chocophlan-0.10	528
mouse_sample_6-kraken2_chocophlan-0.20	219
mouse_sample_6-kraken2_chocophlan-0.00	1853
mouse_sample_6-kraken2_chocophlan-0.05	1299
mouse_sample_6-kraken2_chocophlan-0.60	125
mouse_sample_6-kraken2_chocophlan-0.70	116
mouse_sample_6-kraken2_chocophlan-0.75	111
mouse_sample_6-kraken2_chocophlan-0.80	104
mouse_sample_6-kraken2_chocophlan-0.95	90
mouse_sample_6-kraken2_chocophlan-0.65	121
mouse_sample_6-kraken2_chocophlan-1.00	89
mouse_sample_6-kraken2_chocophlan-0.85	99
mouse_sample_6-kraken2_chocophlan-0.90	94
marine_sample_7-kraken2_chocophlan-0.05	1725
marine_sample_7-kraken2_chocophlan-0.00	1890
marine_sample_7-kraken2_chocophlan-0.10	1220
marine_sample_7-kraken2_chocophlan-0.15	794
marine_sample_7-kraken2_chocophlan-0.40	333
marine_sample_7-kraken2_chocophlan-0.20	561
marine_sample_7-kraken2_chocophlan-0.25	465
marine_sample_7-kraken2_chocophlan-0.50	285
marine_sample_7-kraken2_chocophlan-0.35	358
marine_sample_7-kraken2_chocophlan-0.30	396
marine_sample_7-kraken2_chocophlan-0.70	221
marine_sample_7-kraken2_chocophlan-0.45	304
marine_sample_7-kraken2_chocophlan-0.55	271
marine_sample_7-kraken2_chocophlan-0.60	251
marine_sample_7-kraken2_chocophlan-0.65	233
marine_sample_7-kraken2_chocophlan-1.00	147
marine_sample_7-kraken2_chocophlan-0.95	156
strain_sample_90-kraken2_chocophlan-0.10	327
strain_sample_90-kraken2_chocophlan-0.15	204
strain_sample_90-kraken2_chocophlan-0.25	88
strain_sample_90-kraken2_chocophlan-0.20	134
marine_sample_7-kraken2_chocophlan-0.85	184
marine_sample_7-kraken2_chocophlan-0.75	208
strain_sample_90-kraken2_chocophlan-0.05	754
strain_sample_90-kraken2_chocophlan-0.00	1660
marine_sample_7-kraken2_chocophlan-0.90	169
marine_sample_7-kraken2_chocophlan-0.80	198
strain_sample_90-kraken2_chocophlan-0.30	46
strain_sample_90-kraken2_chocophlan-0.35	41
strain_sample_90-kraken2_chocophlan-0.40	40
strain_sample_90-kraken2_chocophlan-0.50	34
strain_sample_90-kraken2_chocophlan-0.45	36
strain_sample_90-kraken2_chocophlan-0.65	29
strain_sample_90-kraken2_chocophlan-0.80	22
strain_sample_90-kraken2_chocophlan-0.85	19
strain_sample_90-kraken2_chocophlan-0.60	29
strain_sample_90-kraken2_chocophlan-0.75	25
strain_sample_90-kraken2_chocophlan-0.55	32
strain_sample_90-kraken2_chocophlan-0.70	26
strain_sample_90-kraken2_chocophlan-0.95	16
strain_sample_90-kraken2_chocophlan-0.90	18
strain_sample_90-kraken2_chocophlan-1.00	15
strain_sample_74-kraken2_chocophlan-0.30	67
strain_sample_74-kraken2_chocophlan-0.25	95
strain_sample_74-kraken2_chocophlan-0.40	54
strain_sample_74-kraken2_chocophlan-0.35	60
strain_sample_74-kraken2_chocophlan-0.05	764
strain_sample_74-kraken2_chocophlan-0.10	340
strain_sample_74-kraken2_chocophlan-0.15	216
strain_sample_74-kraken2_chocophlan-0.20	148
strain_sample_74-kraken2_chocophlan-0.00	1664
strain_sample_74-kraken2_chocophlan-0.85	24
strain_sample_74-kraken2_chocophlan-0.65	36
strain_sample_74-kraken2_chocophlan-0.70	34
strain_sample_74-kraken2_chocophlan-0.90	22
strain_sample_74-kraken2_chocophlan-0.95	21
strain_sample_74-kraken2_chocophlan-0.60	38
strain_sample_74-kraken2_chocophlan-0.75	32
strain_sample_74-kraken2_chocophlan-0.55	41
strain_sample_74-kraken2_chocophlan-0.50	43
strain_sample_74-kraken2_chocophlan-0.45	47
strain_sample_74-kraken2_chocophlan-0.80	29
strain_sample_74-kraken2_chocophlan-1.00	18
strain_sample_43-kraken2_chocophlan-0.35	47
strain_sample_43-kraken2_chocophlan-0.30	54
strain_sample_43-kraken2_chocophlan-0.25	97
strain_sample_43-kraken2_chocophlan-0.55	34
strain_sample_43-kraken2_chocophlan-0.50	34
strain_sample_43-kraken2_chocophlan-0.45	36
strain_sample_43-kraken2_chocophlan-0.40	42
strain_sample_43-kraken2_chocophlan-0.00	1662
strain_sample_43-kraken2_chocophlan-0.05	746
strain_sample_43-kraken2_chocophlan-0.10	343
strain_sample_43-kraken2_chocophlan-0.20	152
strain_sample_43-kraken2_chocophlan-0.15	224
strain_sample_43-kraken2_chocophlan-0.80	21
strain_sample_43-kraken2_chocophlan-0.75	26
strain_sample_43-kraken2_chocophlan-0.85	19
strain_sample_43-kraken2_chocophlan-0.60	29
strain_sample_31-kraken2_chocophlan-0.05	762
strain_sample_43-kraken2_chocophlan-0.95	16
strain_sample_43-kraken2_chocophlan-0.90	17
strain_sample_43-kraken2_chocophlan-0.65	27
strain_sample_43-kraken2_chocophlan-0.70	26
strain_sample_43-kraken2_chocophlan-1.00	15
strain_sample_31-kraken2_chocophlan-0.10	342
strain_sample_31-kraken2_chocophlan-0.00	1643
strain_sample_31-kraken2_chocophlan-0.20	142
strain_sample_31-kraken2_chocophlan-0.15	207
strain_sample_31-kraken2_chocophlan-0.25	91
strain_sample_31-kraken2_chocophlan-0.55	35
strain_sample_31-kraken2_chocophlan-0.45	40
strain_sample_31-kraken2_chocophlan-0.30	59
strain_sample_31-kraken2_chocophlan-0.35	47
strain_sample_31-kraken2_chocophlan-0.40	42
strain_sample_31-kraken2_chocophlan-0.60	35
strain_sample_31-kraken2_chocophlan-0.70	28
strain_sample_31-kraken2_chocophlan-0.50	37
strain_sample_31-kraken2_chocophlan-0.65	32
strain_sample_31-kraken2_chocophlan-0.80	23
strain_sample_31-kraken2_chocophlan-0.75	25
strain_sample_31-kraken2_chocophlan-0.95	20
plant_sample_2-kraken2_chocophlan-0.20	254
strain_sample_31-kraken2_chocophlan-0.85	21
strain_sample_31-kraken2_chocophlan-0.90	21
plant_sample_2-kraken2_chocophlan-0.25	182
plant_sample_2-kraken2_chocophlan-0.15	423
plant_sample_2-kraken2_chocophlan-0.10	797
plant_sample_2-kraken2_chocophlan-0.05	1337
plant_sample_2-kraken2_chocophlan-0.00	1875
strain_sample_31-kraken2_chocophlan-1.00	17
plant_sample_2-kraken2_chocophlan-0.30	148
plant_sample_2-kraken2_chocophlan-0.55	84
plant_sample_2-kraken2_chocophlan-0.45	100
plant_sample_2-kraken2_chocophlan-0.50	89
plant_sample_2-kraken2_chocophlan-0.70	63
plant_sample_2-kraken2_chocophlan-0.40	109
plant_sample_2-kraken2_chocophlan-0.65	69
plant_sample_2-kraken2_chocophlan-0.35	124
plant_sample_2-kraken2_chocophlan-0.85	49
plant_sample_2-kraken2_chocophlan-0.80	55
plant_sample_2-kraken2_chocophlan-0.75	58
plant_sample_2-kraken2_chocophlan-0.60	76
plant_sample_2-kraken2_chocophlan-1.00	30
mouse_sample_30-kraken2_chocophlan-0.10	507
mouse_sample_30-kraken2_chocophlan-0.25	191
mouse_sample_30-kraken2_chocophlan-0.20	220
plant_sample_2-kraken2_chocophlan-0.95	33
plant_sample_2-kraken2_chocophlan-0.90	42
mouse_sample_30-kraken2_chocophlan-0.05	1374
mouse_sample_30-kraken2_chocophlan-0.35	161
mouse_sample_30-kraken2_chocophlan-0.15	293
mouse_sample_30-kraken2_chocophlan-0.00	1884
mouse_sample_30-kraken2_chocophlan-0.40	155
mouse_sample_30-kraken2_chocophlan-0.30	172
mouse_sample_30-kraken2_chocophlan-0.45	148
mouse_sample_30-kraken2_chocophlan-0.60	132
mouse_sample_30-kraken2_chocophlan-0.80	110
mouse_sample_30-kraken2_chocophlan-0.95	91
mouse_sample_30-kraken2_chocophlan-0.50	143
mouse_sample_30-kraken2_chocophlan-0.65	124
mouse_sample_30-kraken2_chocophlan-0.85	106
mouse_sample_30-kraken2_chocophlan-0.55	137
mouse_sample_30-kraken2_chocophlan-0.70	119
mouse_sample_30-kraken2_chocophlan-0.90	101
mouse_sample_30-kraken2_chocophlan-0.75	112
mouse_sample_30-kraken2_chocophlan-1.00	82
marine_sample_8-kraken2_chocophlan-0.10	1270
marine_sample_8-kraken2_chocophlan-0.25	513
marine_sample_8-kraken2_chocophlan-0.05	1729
marine_sample_8-kraken2_chocophlan-0.20	619
marine_sample_8-kraken2_chocophlan-0.30	445
marine_sample_8-kraken2_chocophlan-0.15	848
marine_sample_8-kraken2_chocophlan-0.00	1905
marine_sample_8-kraken2_chocophlan-0.55	299
marine_sample_8-kraken2_chocophlan-0.50	319
marine_sample_8-kraken2_chocophlan-0.40	363
marine_sample_8-kraken2_chocophlan-0.35	406
marine_sample_8-kraken2_chocophlan-0.45	341
marine_sample_8-kraken2_chocophlan-0.60	279
marine_sample_8-kraken2_chocophlan-0.75	242
marine_sample_8-kraken2_chocophlan-0.65	264
marine_sample_8-kraken2_chocophlan-0.70	252
marine_sample_8-kraken2_chocophlan-0.95	188
marine_sample_8-kraken2_chocophlan-1.00	177
marine_sample_8-kraken2_chocophlan-0.90	203
marine_sample_8-kraken2_chocophlan-0.80	225
mouse_sample_9-kraken2_chocophlan-0.10	508
mouse_sample_9-kraken2_chocophlan-0.05	1252
marine_sample_8-kraken2_chocophlan-0.85	212
mouse_sample_9-kraken2_chocophlan-0.00	1805
mouse_sample_9-kraken2_chocophlan-0.15	265
mouse_sample_9-kraken2_chocophlan-0.30	133
mouse_sample_9-kraken2_chocophlan-0.25	153
mouse_sample_9-kraken2_chocophlan-0.20	198
mouse_sample_9-kraken2_chocophlan-0.55	98
mouse_sample_9-kraken2_chocophlan-0.40	108
mouse_sample_9-kraken2_chocophlan-0.60	92
mouse_sample_9-kraken2_chocophlan-0.35	119
mouse_sample_9-kraken2_chocophlan-0.70	82
mouse_sample_9-kraken2_chocophlan-0.45	102
mouse_sample_9-kraken2_chocophlan-0.65	84
mouse_sample_9-kraken2_chocophlan-0.50	100
mouse_sample_9-kraken2_chocophlan-0.75	74
mouse_sample_9-kraken2_chocophlan-0.95	53
mouse_sample_9-kraken2_chocophlan-0.90	56
mouse_sample_9-kraken2_chocophlan-0.80	65
mouse_sample_9-kraken2_chocophlan-0.85	63
strain_sample_1-kraken2_chocophlan-0.15	213
strain_sample_1-kraken2_chocophlan-0.05	846
strain_sample_1-kraken2_chocophlan-0.10	356
strain_sample_1-kraken2_chocophlan-0.00	1675
strain_sample_1-kraken2_chocophlan-0.25	111
mouse_sample_9-kraken2_chocophlan-1.00	50
strain_sample_1-kraken2_chocophlan-0.20	154
strain_sample_1-kraken2_chocophlan-0.30	74
strain_sample_1-kraken2_chocophlan-0.35	67
strain_sample_1-kraken2_chocophlan-0.60	47
strain_sample_1-kraken2_chocophlan-0.55	55
strain_sample_1-kraken2_chocophlan-0.40	63
strain_sample_1-kraken2_chocophlan-0.50	58
strain_sample_1-kraken2_chocophlan-0.80	35
strain_sample_1-kraken2_chocophlan-0.85	33
strain_sample_1-kraken2_chocophlan-0.45	61
strain_sample_1-kraken2_chocophlan-0.75	37
strain_sample_1-kraken2_chocophlan-0.70	41
strain_sample_1-kraken2_chocophlan-0.65	46
strain_sample_1-kraken2_chocophlan-1.00	18
strain_sample_1-kraken2_chocophlan-0.90	28
strain_sample_22-kraken2_chocophlan-0.05	740
strain_sample_22-kraken2_chocophlan-0.00	1657
strain_sample_1-kraken2_chocophlan-0.95	20
strain_sample_22-kraken2_chocophlan-0.10	304
strain_sample_22-kraken2_chocophlan-0.25	91
strain_sample_22-kraken2_chocophlan-0.15	212
strain_sample_22-kraken2_chocophlan-0.20	139
strain_sample_22-kraken2_chocophlan-0.40	42
strain_sample_22-kraken2_chocophlan-0.30	51
strain_sample_22-kraken2_chocophlan-0.35	43
strain_sample_22-kraken2_chocophlan-0.95	17
strain_sample_22-kraken2_chocophlan-0.45	36
strain_sample_22-kraken2_chocophlan-0.65	25
strain_sample_22-kraken2_chocophlan-0.55	32
strain_sample_22-kraken2_chocophlan-0.80	21
strain_sample_22-kraken2_chocophlan-0.50	33
strain_sample_22-kraken2_chocophlan-0.60	27
strain_sample_22-kraken2_chocophlan-0.70	23
strain_sample_22-kraken2_chocophlan-0.75	23
strain_sample_22-kraken2_chocophlan-0.85	19
strain_sample_22-kraken2_chocophlan-1.00	16
strain_sample_22-kraken2_chocophlan-0.90	19
strain_sample_50-kraken2_chocophlan-0.20	125
strain_sample_50-kraken2_chocophlan-0.40	35
strain_sample_50-kraken2_chocophlan-0.45	33
strain_sample_50-kraken2_chocophlan-0.35	42
strain_sample_50-kraken2_chocophlan-0.50	31
strain_sample_50-kraken2_chocophlan-0.55	30
strain_sample_50-kraken2_chocophlan-0.05	731
strain_sample_50-kraken2_chocophlan-0.25	84
strain_sample_50-kraken2_chocophlan-0.10	329
strain_sample_50-kraken2_chocophlan-0.30	48
strain_sample_50-kraken2_chocophlan-0.15	200
strain_sample_50-kraken2_chocophlan-0.00	1659
strain_sample_50-kraken2_chocophlan-0.65	23
strain_sample_50-kraken2_chocophlan-0.60	27
strain_sample_50-kraken2_chocophlan-0.70	20
strain_sample_50-kraken2_chocophlan-0.75	19
strain_sample_50-kraken2_chocophlan-0.80	18
strain_sample_50-kraken2_chocophlan-0.85	16
strain_sample_50-kraken2_chocophlan-0.95	15
strain_sample_50-kraken2_chocophlan-0.90	16
strain_sample_50-kraken2_chocophlan-1.00	15
strain_sample_83-kraken2_chocophlan-0.00	1668
strain_sample_83-kraken2_chocophlan-0.05	763
strain_sample_83-kraken2_chocophlan-0.10	333
strain_sample_83-kraken2_chocophlan-0.30	64
strain_sample_83-kraken2_chocophlan-0.20	143
strain_sample_83-kraken2_chocophlan-0.25	97
strain_sample_83-kraken2_chocophlan-0.55	40
strain_sample_83-kraken2_chocophlan-0.50	44
strain_sample_83-kraken2_chocophlan-0.35	55
strain_sample_83-kraken2_chocophlan-0.15	208
strain_sample_83-kraken2_chocophlan-0.60	40
strain_sample_83-kraken2_chocophlan-0.45	45
strain_sample_83-kraken2_chocophlan-0.70	30
strain_sample_83-kraken2_chocophlan-0.40	49
strain_sample_83-kraken2_chocophlan-0.65	36
strain_sample_83-kraken2_chocophlan-0.85	23
strain_sample_83-kraken2_chocophlan-0.80	27
strain_sample_83-kraken2_chocophlan-0.75	28
strain_sample_15-kraken2_chocophlan-0.15	223
strain_sample_15-kraken2_chocophlan-0.20	146
strain_sample_83-kraken2_chocophlan-1.00	17
strain_sample_15-kraken2_chocophlan-0.10	349
strain_sample_15-kraken2_chocophlan-0.25	98
strain_sample_83-kraken2_chocophlan-0.90	21
strain_sample_83-kraken2_chocophlan-0.95	18
strain_sample_15-kraken2_chocophlan-0.00	1686
strain_sample_15-kraken2_chocophlan-0.05	765
strain_sample_15-kraken2_chocophlan-0.30	64
strain_sample_15-kraken2_chocophlan-0.40	50
strain_sample_15-kraken2_chocophlan-0.50	46
strain_sample_15-kraken2_chocophlan-0.65	31
strain_sample_15-kraken2_chocophlan-0.55	36
strain_sample_15-kraken2_chocophlan-0.80	24
strain_sample_15-kraken2_chocophlan-0.70	29
strain_sample_15-kraken2_chocophlan-0.35	53
strain_sample_15-kraken2_chocophlan-0.85	23
strain_sample_15-kraken2_chocophlan-0.75	28
strain_sample_15-kraken2_chocophlan-0.60	35
strain_sample_15-kraken2_chocophlan-0.45	48
plant_sample_16-kraken2_chocophlan-0.20	279
strain_sample_15-kraken2_chocophlan-1.00	16
plant_sample_16-kraken2_chocophlan-0.10	795
plant_sample_16-kraken2_chocophlan-0.15	434
strain_sample_15-kraken2_chocophlan-0.95	18
plant_sample_16-kraken2_chocophlan-0.35	169
plant_sample_16-kraken2_chocophlan-0.30	182
plant_sample_16-kraken2_chocophlan-0.25	219
plant_sample_16-kraken2_chocophlan-0.40	150
plant_sample_16-kraken2_chocophlan-0.05	1382
strain_sample_15-kraken2_chocophlan-0.90	22
plant_sample_16-kraken2_chocophlan-0.00	1874
plant_sample_16-kraken2_chocophlan-0.45	141
plant_sample_16-kraken2_chocophlan-0.70	87
plant_sample_16-kraken2_chocophlan-1.00	52
plant_sample_16-kraken2_chocophlan-0.85	72
plant_sample_16-kraken2_chocophlan-0.65	94
plant_sample_16-kraken2_chocophlan-0.75	82
plant_sample_16-kraken2_chocophlan-0.95	61
plant_sample_16-kraken2_chocophlan-0.90	69
plant_sample_16-kraken2_chocophlan-0.60	107
plant_sample_16-kraken2_chocophlan-0.55	117
plant_sample_16-kraken2_chocophlan-0.80	78
plant_sample_16-kraken2_chocophlan-0.50	127
strain_sample_67-kraken2_chocophlan-0.05	794
strain_sample_67-kraken2_chocophlan-0.35	47
strain_sample_67-kraken2_chocophlan-0.40	44
strain_sample_67-kraken2_chocophlan-0.20	129
strain_sample_67-kraken2_chocophlan-0.55	33
strain_sample_67-kraken2_chocophlan-0.45	42
strain_sample_67-kraken2_chocophlan-0.30	49
strain_sample_67-kraken2_chocophlan-0.25	84
strain_sample_67-kraken2_chocophlan-0.00	1676
strain_sample_67-kraken2_chocophlan-0.50	39
strain_sample_67-kraken2_chocophlan-0.15	190
strain_sample_67-kraken2_chocophlan-0.10	319
strain_sample_67-kraken2_chocophlan-0.65	29
strain_sample_67-kraken2_chocophlan-0.75	24
strain_sample_67-kraken2_chocophlan-0.70	26
strain_sample_67-kraken2_chocophlan-0.60	30
strain_sample_67-kraken2_chocophlan-0.90	21
strain_sample_67-kraken2_chocophlan-0.95	16
strain_sample_67-kraken2_chocophlan-0.80	22
strain_sample_30-kraken2_chocophlan-0.10	350
strain_sample_67-kraken2_chocophlan-1.00	15
strain_sample_30-kraken2_chocophlan-0.05	786
strain_sample_67-kraken2_chocophlan-0.85	21
strain_sample_30-kraken2_chocophlan-0.00	1698
strain_sample_30-kraken2_chocophlan-0.25	94
strain_sample_30-kraken2_chocophlan-0.40	50
strain_sample_30-kraken2_chocophlan-0.20	152
strain_sample_30-kraken2_chocophlan-0.70	31
strain_sample_30-kraken2_chocophlan-0.60	35
strain_sample_30-kraken2_chocophlan-0.55	39
strain_sample_30-kraken2_chocophlan-0.35	51
strain_sample_30-kraken2_chocophlan-0.50	44
strain_sample_30-kraken2_chocophlan-0.15	217
strain_sample_30-kraken2_chocophlan-0.65	33
strain_sample_30-kraken2_chocophlan-0.45	46
strain_sample_30-kraken2_chocophlan-0.30	57
strain_sample_30-kraken2_chocophlan-0.75	28
strain_sample_30-kraken2_chocophlan-0.85	23
strain_sample_42-kraken2_chocophlan-0.25	78
strain_sample_42-kraken2_chocophlan-0.20	137
strain_sample_30-kraken2_chocophlan-1.00	20
strain_sample_30-kraken2_chocophlan-0.90	22
strain_sample_42-kraken2_chocophlan-0.05	804
strain_sample_30-kraken2_chocophlan-0.95	22
strain_sample_30-kraken2_chocophlan-0.80	25
strain_sample_42-kraken2_chocophlan-0.15	199
strain_sample_42-kraken2_chocophlan-0.10	336
strain_sample_42-kraken2_chocophlan-0.00	1660
strain_sample_42-kraken2_chocophlan-0.40	31
strain_sample_42-kraken2_chocophlan-0.30	38
strain_sample_42-kraken2_chocophlan-0.70	21
strain_sample_42-kraken2_chocophlan-0.65	22
strain_sample_42-kraken2_chocophlan-0.35	34
strain_sample_42-kraken2_chocophlan-0.85	19
strain_sample_42-kraken2_chocophlan-0.80	20
strain_sample_42-kraken2_chocophlan-0.45	29
strain_sample_42-kraken2_chocophlan-0.60	23
strain_sample_42-kraken2_chocophlan-0.55	24
strain_sample_42-kraken2_chocophlan-0.75	20
strain_sample_42-kraken2_chocophlan-0.50	27
strain_sample_42-kraken2_chocophlan-1.00	16
strain_sample_42-kraken2_chocophlan-0.90	18
strain_sample_91-kraken2_chocophlan-0.10	354
strain_sample_91-kraken2_chocophlan-0.00	1670
strain_sample_91-kraken2_chocophlan-0.40	46
strain_sample_91-kraken2_chocophlan-0.15	216
strain_sample_91-kraken2_chocophlan-0.25	98
strain_sample_91-kraken2_chocophlan-0.20	149
strain_sample_42-kraken2_chocophlan-0.95	17
strain_sample_91-kraken2_chocophlan-0.30	60
