Sample name	Number of taxa
mouse_sample_1-kraken2_chocophlan-0.30	263
mouse_sample_1-kraken2_chocophlan-0.15	611
mouse_sample_1-kraken2_chocophlan-0.55	172
mouse_sample_1-kraken2_chocophlan-0.60	162
mouse_sample_1-kraken2_chocophlan-0.65	157
mouse_sample_1-kraken2_chocophlan-0.70	155
mouse_sample_1-kraken2_chocophlan-0.50	181
mouse_sample_1-kraken2_chocophlan-0.25	352
mouse_sample_1-kraken2_chocophlan-0.40	227
mouse_sample_1-kraken2_chocophlan-0.45	211
mouse_sample_1-kraken2_chocophlan-0.35	240
mouse_sample_1-kraken2_chocophlan-0.90	125
mouse_sample_1-kraken2_chocophlan-0.85	132
mouse_sample_1-kraken2_chocophlan-0.75	149
mouse_sample_1-kraken2_chocophlan-0.80	138
mouse_sample_1-kraken2_chocophlan-1.00	97
mouse_sample_57-kraken2_chocophlan-0.10	1237
mouse_sample_1-kraken2_chocophlan-0.95	115
mouse_sample_57-kraken2_chocophlan-0.20	587
mouse_sample_57-kraken2_chocophlan-0.25	491
mouse_sample_57-kraken2_chocophlan-0.05	3889
mouse_sample_57-kraken2_chocophlan-0.15	773
mouse_sample_57-kraken2_chocophlan-0.00	7799
mouse_sample_57-kraken2_chocophlan-0.40	348
mouse_sample_57-kraken2_chocophlan-0.35	372
mouse_sample_57-kraken2_chocophlan-0.45	332
mouse_sample_57-kraken2_chocophlan-0.30	407
mouse_sample_57-kraken2_chocophlan-0.80	222
mouse_sample_57-kraken2_chocophlan-0.85	209
mouse_sample_57-kraken2_chocophlan-0.70	261
mouse_sample_57-kraken2_chocophlan-0.60	293
mouse_sample_57-kraken2_chocophlan-0.55	308
mouse_sample_57-kraken2_chocophlan-0.75	245
mouse_sample_57-kraken2_chocophlan-0.50	321
mouse_sample_57-kraken2_chocophlan-0.65	284
mouse_sample_57-kraken2_chocophlan-0.90	199
mouse_sample_57-kraken2_chocophlan-0.95	182
mouse_sample_57-kraken2_chocophlan-1.00	158
strain_sample_94-kraken2_chocophlan-0.10	932
strain_sample_94-kraken2_chocophlan-0.15	579
strain_sample_94-kraken2_chocophlan-0.35	93
strain_sample_94-kraken2_chocophlan-0.20	343
strain_sample_94-kraken2_chocophlan-0.40	82
strain_sample_94-kraken2_chocophlan-0.05	2246
strain_sample_94-kraken2_chocophlan-0.25	198
strain_sample_94-kraken2_chocophlan-0.30	114
strain_sample_94-kraken2_chocophlan-0.00	6858
strain_sample_94-kraken2_chocophlan-0.60	55
strain_sample_94-kraken2_chocophlan-0.65	49
strain_sample_94-kraken2_chocophlan-0.45	71
strain_sample_94-kraken2_chocophlan-0.50	67
strain_sample_94-kraken2_chocophlan-0.55	61
strain_sample_94-kraken2_chocophlan-0.70	41
strain_sample_94-kraken2_chocophlan-0.85	31
strain_sample_94-kraken2_chocophlan-0.75	37
strain_sample_94-kraken2_chocophlan-0.80	35
strain_sample_94-kraken2_chocophlan-0.95	23
strain_sample_94-kraken2_chocophlan-1.00	22
strain_sample_94-kraken2_chocophlan-0.90	25
strain_sample_67-kraken2_chocophlan-0.05	2394
strain_sample_67-kraken2_chocophlan-0.15	576
strain_sample_67-kraken2_chocophlan-0.40	85
strain_sample_67-kraken2_chocophlan-0.35	98
strain_sample_67-kraken2_chocophlan-0.10	936
strain_sample_67-kraken2_chocophlan-0.25	205
strain_sample_67-kraken2_chocophlan-0.45	82
strain_sample_67-kraken2_chocophlan-0.55	62
strain_sample_67-kraken2_chocophlan-0.30	117
strain_sample_67-kraken2_chocophlan-0.20	345
strain_sample_67-kraken2_chocophlan-0.50	72
strain_sample_67-kraken2_chocophlan-0.00	7043
strain_sample_67-kraken2_chocophlan-0.70	47
strain_sample_67-kraken2_chocophlan-0.65	53
strain_sample_67-kraken2_chocophlan-0.85	33
strain_sample_67-kraken2_chocophlan-0.60	59
strain_sample_67-kraken2_chocophlan-0.95	27
strain_sample_67-kraken2_chocophlan-0.80	37
strain_sample_67-kraken2_chocophlan-0.75	43
strain_sample_67-kraken2_chocophlan-0.90	31
strain_sample_67-kraken2_chocophlan-1.00	23
plant_sample_10-kraken2_chocophlan-0.10	3084
plant_sample_10-kraken2_chocophlan-0.05	5352
plant_sample_10-kraken2_chocophlan-0.00	7859
plant_sample_10-kraken2_chocophlan-0.20	1243
plant_sample_10-kraken2_chocophlan-0.15	1837
plant_sample_10-kraken2_chocophlan-0.30	726
plant_sample_10-kraken2_chocophlan-0.50	394
plant_sample_10-kraken2_chocophlan-0.60	299
plant_sample_10-kraken2_chocophlan-0.55	352
plant_sample_10-kraken2_chocophlan-0.25	935
plant_sample_10-kraken2_chocophlan-0.65	256
plant_sample_10-kraken2_chocophlan-0.70	218
plant_sample_10-kraken2_chocophlan-0.40	531
plant_sample_10-kraken2_chocophlan-0.45	447
plant_sample_10-kraken2_chocophlan-0.35	618
plant_sample_10-kraken2_chocophlan-0.75	199
plant_sample_10-kraken2_chocophlan-0.85	142
plant_sample_10-kraken2_chocophlan-0.90	115
plant_sample_10-kraken2_chocophlan-0.80	170
plant_sample_10-kraken2_chocophlan-0.95	99
plant_sample_10-kraken2_chocophlan-1.00	77
mouse_sample_24-kraken2_chocophlan-0.20	597
mouse_sample_24-kraken2_chocophlan-0.25	497
mouse_sample_24-kraken2_chocophlan-0.15	763
mouse_sample_24-kraken2_chocophlan-0.10	1265
mouse_sample_24-kraken2_chocophlan-0.05	4725
mouse_sample_24-kraken2_chocophlan-0.00	7900
mouse_sample_24-kraken2_chocophlan-0.40	377
mouse_sample_24-kraken2_chocophlan-0.65	277
mouse_sample_24-kraken2_chocophlan-0.45	359
mouse_sample_24-kraken2_chocophlan-0.85	215
mouse_sample_24-kraken2_chocophlan-0.30	444
mouse_sample_24-kraken2_chocophlan-0.75	242
mouse_sample_24-kraken2_chocophlan-0.70	256
mouse_sample_24-kraken2_chocophlan-0.60	303
mouse_sample_24-kraken2_chocophlan-0.80	226
mouse_sample_24-kraken2_chocophlan-0.35	399
mouse_sample_24-kraken2_chocophlan-0.55	319
mouse_sample_24-kraken2_chocophlan-0.50	340
mouse_sample_24-kraken2_chocophlan-1.00	164
mouse_sample_24-kraken2_chocophlan-0.90	200
mouse_sample_24-kraken2_chocophlan-0.95	180
marine_sample_1-kraken2_chocophlan-0.30	1144
marine_sample_1-kraken2_chocophlan-0.35	1002
marine_sample_1-kraken2_chocophlan-0.40	880
marine_sample_1-kraken2_chocophlan-0.25	1374
marine_sample_1-kraken2_chocophlan-0.15	2523
marine_sample_1-kraken2_chocophlan-0.20	1717
marine_sample_1-kraken2_chocophlan-0.10	4335
marine_sample_1-kraken2_chocophlan-0.05	7133
marine_sample_1-kraken2_chocophlan-0.00	7956
marine_sample_1-kraken2_chocophlan-0.45	796
marine_sample_1-kraken2_chocophlan-0.65	583
marine_sample_1-kraken2_chocophlan-0.55	696
marine_sample_1-kraken2_chocophlan-0.70	536
marine_sample_1-kraken2_chocophlan-0.60	642
marine_sample_1-kraken2_chocophlan-0.50	750
marine_sample_1-kraken2_chocophlan-0.75	496
marine_sample_1-kraken2_chocophlan-0.85	392
marine_sample_1-kraken2_chocophlan-0.80	439
marine_sample_1-kraken2_chocophlan-0.90	343
marine_sample_1-kraken2_chocophlan-0.95	301
marine_sample_1-kraken2_chocophlan-1.00	270
mouse_sample_56-kraken2_chocophlan-0.10	830
mouse_sample_56-kraken2_chocophlan-0.20	465
mouse_sample_56-kraken2_chocophlan-0.15	566
mouse_sample_56-kraken2_chocophlan-0.35	340
mouse_sample_56-kraken2_chocophlan-0.05	2274
mouse_sample_56-kraken2_chocophlan-0.50	273
mouse_sample_56-kraken2_chocophlan-0.30	352
mouse_sample_56-kraken2_chocophlan-0.40	307
mouse_sample_56-kraken2_chocophlan-0.25	402
mouse_sample_56-kraken2_chocophlan-0.45	287
mouse_sample_56-kraken2_chocophlan-0.55	253
mouse_sample_56-kraken2_chocophlan-0.00	7531
mouse_sample_56-kraken2_chocophlan-0.60	233
mouse_sample_56-kraken2_chocophlan-0.65	224
mouse_sample_56-kraken2_chocophlan-0.70	214
mouse_sample_56-kraken2_chocophlan-0.75	200
mouse_sample_56-kraken2_chocophlan-0.80	178
mouse_sample_56-kraken2_chocophlan-1.00	122
mouse_sample_56-kraken2_chocophlan-0.95	131
mouse_sample_56-kraken2_chocophlan-0.85	166
mouse_sample_56-kraken2_chocophlan-0.90	151
mouse_sample_0-kraken2_chocophlan-0.10	852
mouse_sample_0-kraken2_chocophlan-0.05	2633
mouse_sample_0-kraken2_chocophlan-0.00	7744
mouse_sample_0-kraken2_chocophlan-0.15	539
mouse_sample_0-kraken2_chocophlan-0.20	415
mouse_sample_0-kraken2_chocophlan-0.55	168
mouse_sample_0-kraken2_chocophlan-0.45	194
mouse_sample_0-kraken2_chocophlan-0.70	145
mouse_sample_0-kraken2_chocophlan-0.65	156
mouse_sample_0-kraken2_chocophlan-0.40	213
mouse_sample_0-kraken2_chocophlan-0.25	334
mouse_sample_0-kraken2_chocophlan-0.30	255
mouse_sample_0-kraken2_chocophlan-0.50	181
mouse_sample_0-kraken2_chocophlan-0.35	227
mouse_sample_0-kraken2_chocophlan-0.60	164
mouse_sample_0-kraken2_chocophlan-0.95	98
mouse_sample_0-kraken2_chocophlan-0.80	133
mouse_sample_0-kraken2_chocophlan-0.85	123
mouse_sample_0-kraken2_chocophlan-0.90	108
mouse_sample_0-kraken2_chocophlan-0.75	141
strain_sample_15-kraken2_chocophlan-0.25	222
strain_sample_15-kraken2_chocophlan-0.20	354
strain_sample_15-kraken2_chocophlan-0.15	588
mouse_sample_0-kraken2_chocophlan-1.00	84
strain_sample_15-kraken2_chocophlan-0.10	994
strain_sample_15-kraken2_chocophlan-0.05	2344
strain_sample_15-kraken2_chocophlan-0.00	6946
strain_sample_15-kraken2_chocophlan-0.35	113
strain_sample_15-kraken2_chocophlan-0.45	96
strain_sample_15-kraken2_chocophlan-0.50	89
strain_sample_15-kraken2_chocophlan-0.60	67
strain_sample_15-kraken2_chocophlan-0.65	52
strain_sample_15-kraken2_chocophlan-0.70	49
strain_sample_15-kraken2_chocophlan-0.55	75
strain_sample_15-kraken2_chocophlan-0.30	139
strain_sample_15-kraken2_chocophlan-0.75	44
strain_sample_15-kraken2_chocophlan-0.40	105
strain_sample_15-kraken2_chocophlan-0.80	38
strain_sample_15-kraken2_chocophlan-0.85	35
strain_sample_15-kraken2_chocophlan-0.95	25
strain_sample_15-kraken2_chocophlan-1.00	22
strain_sample_15-kraken2_chocophlan-0.90	30
plant_sample_4-kraken2_chocophlan-0.25	937
plant_sample_4-kraken2_chocophlan-0.30	725
plant_sample_4-kraken2_chocophlan-0.10	3283
plant_sample_4-kraken2_chocophlan-0.35	583
plant_sample_4-kraken2_chocophlan-0.40	500
plant_sample_4-kraken2_chocophlan-0.20	1277
plant_sample_4-kraken2_chocophlan-0.15	1990
plant_sample_4-kraken2_chocophlan-0.05	5459
plant_sample_4-kraken2_chocophlan-0.00	7895
plant_sample_4-kraken2_chocophlan-0.45	437
plant_sample_4-kraken2_chocophlan-0.70	228
plant_sample_4-kraken2_chocophlan-0.80	164
plant_sample_4-kraken2_chocophlan-0.65	259
plant_sample_4-kraken2_chocophlan-0.55	334
plant_sample_4-kraken2_chocophlan-1.00	68
plant_sample_4-kraken2_chocophlan-0.50	382
plant_sample_4-kraken2_chocophlan-0.75	198
plant_sample_4-kraken2_chocophlan-0.60	294
plant_sample_4-kraken2_chocophlan-0.85	134
plant_sample_4-kraken2_chocophlan-0.95	84
plant_sample_4-kraken2_chocophlan-0.90	107
strain_sample_88-kraken2_chocophlan-0.05	2318
strain_sample_88-kraken2_chocophlan-0.40	121
strain_sample_88-kraken2_chocophlan-0.45	114
strain_sample_88-kraken2_chocophlan-0.50	107
strain_sample_88-kraken2_chocophlan-0.25	257
strain_sample_88-kraken2_chocophlan-0.55	97
strain_sample_88-kraken2_chocophlan-0.30	164
strain_sample_88-kraken2_chocophlan-0.15	610
strain_sample_88-kraken2_chocophlan-0.35	142
strain_sample_88-kraken2_chocophlan-0.20	392
strain_sample_88-kraken2_chocophlan-0.10	950
strain_sample_88-kraken2_chocophlan-0.00	6997
strain_sample_88-kraken2_chocophlan-1.00	25
strain_sample_88-kraken2_chocophlan-0.90	40
strain_sample_88-kraken2_chocophlan-0.95	30
strain_sample_88-kraken2_chocophlan-0.60	90
strain_sample_88-kraken2_chocophlan-0.75	64
strain_sample_88-kraken2_chocophlan-0.65	79
mouse_sample_38-kraken2_chocophlan-0.10	1544
strain_sample_88-kraken2_chocophlan-0.85	48
strain_sample_88-kraken2_chocophlan-0.70	71
strain_sample_88-kraken2_chocophlan-0.80	53
mouse_sample_38-kraken2_chocophlan-0.05	4222
mouse_sample_38-kraken2_chocophlan-0.00	7753
mouse_sample_38-kraken2_chocophlan-0.35	357
mouse_sample_38-kraken2_chocophlan-0.25	495
mouse_sample_38-kraken2_chocophlan-0.30	399
mouse_sample_38-kraken2_chocophlan-0.20	603
mouse_sample_38-kraken2_chocophlan-0.15	867
mouse_sample_38-kraken2_chocophlan-0.70	226
mouse_sample_38-kraken2_chocophlan-0.55	271
mouse_sample_38-kraken2_chocophlan-0.60	252
mouse_sample_38-kraken2_chocophlan-0.50	288
mouse_sample_38-kraken2_chocophlan-0.65	239
mouse_sample_38-kraken2_chocophlan-0.40	333
mouse_sample_38-kraken2_chocophlan-0.45	308
mouse_sample_38-kraken2_chocophlan-0.95	141
mouse_sample_38-kraken2_chocophlan-0.80	193
mouse_sample_38-kraken2_chocophlan-0.85	175
mouse_sample_38-kraken2_chocophlan-0.75	210
mouse_sample_38-kraken2_chocophlan-0.90	159
mouse_sample_38-kraken2_chocophlan-1.00	124
mouse_sample_33-kraken2_chocophlan-0.10	1472
mouse_sample_33-kraken2_chocophlan-0.25	567
mouse_sample_33-kraken2_chocophlan-0.20	680
mouse_sample_33-kraken2_chocophlan-0.15	888
mouse_sample_33-kraken2_chocophlan-0.05	4357
mouse_sample_33-kraken2_chocophlan-0.00	7880
mouse_sample_33-kraken2_chocophlan-0.30	494
mouse_sample_33-kraken2_chocophlan-0.50	389
mouse_sample_33-kraken2_chocophlan-0.35	467
mouse_sample_33-kraken2_chocophlan-0.40	440
mouse_sample_33-kraken2_chocophlan-0.65	322
mouse_sample_33-kraken2_chocophlan-0.85	252
mouse_sample_33-kraken2_chocophlan-0.60	345
mouse_sample_33-kraken2_chocophlan-0.55	365
mouse_sample_33-kraken2_chocophlan-0.45	409
mouse_sample_33-kraken2_chocophlan-0.70	309
mouse_sample_33-kraken2_chocophlan-0.80	271
mouse_sample_33-kraken2_chocophlan-0.75	289
mouse_sample_33-kraken2_chocophlan-0.90	237
mouse_sample_33-kraken2_chocophlan-0.95	214
strain_sample_83-kraken2_chocophlan-0.10	943
strain_sample_83-kraken2_chocophlan-0.35	114
strain_sample_83-kraken2_chocophlan-0.40	98
strain_sample_83-kraken2_chocophlan-0.25	232
strain_sample_83-kraken2_chocophlan-0.30	139
strain_sample_83-kraken2_chocophlan-0.05	2287
mouse_sample_33-kraken2_chocophlan-1.00	195
strain_sample_83-kraken2_chocophlan-0.20	365
strain_sample_83-kraken2_chocophlan-0.15	563
strain_sample_83-kraken2_chocophlan-0.00	6921
strain_sample_83-kraken2_chocophlan-0.60	71
strain_sample_83-kraken2_chocophlan-0.55	73
strain_sample_83-kraken2_chocophlan-0.50	84
strain_sample_83-kraken2_chocophlan-0.65	63
strain_sample_83-kraken2_chocophlan-0.85	36
strain_sample_83-kraken2_chocophlan-0.75	45
strain_sample_83-kraken2_chocophlan-0.45	88
strain_sample_83-kraken2_chocophlan-0.80	41
strain_sample_83-kraken2_chocophlan-0.70	51
strain_sample_83-kraken2_chocophlan-0.90	30
strain_sample_83-kraken2_chocophlan-1.00	22
strain_sample_83-kraken2_chocophlan-0.95	25
strain_sample_70-kraken2_chocophlan-0.50	54
strain_sample_70-kraken2_chocophlan-0.35	74
strain_sample_70-kraken2_chocophlan-0.45	59
strain_sample_70-kraken2_chocophlan-0.40	62
strain_sample_70-kraken2_chocophlan-0.55	48
strain_sample_70-kraken2_chocophlan-0.25	201
strain_sample_70-kraken2_chocophlan-0.10	867
strain_sample_70-kraken2_chocophlan-0.30	95
strain_sample_70-kraken2_chocophlan-0.05	2110
strain_sample_70-kraken2_chocophlan-0.20	335
strain_sample_70-kraken2_chocophlan-0.15	538
strain_sample_70-kraken2_chocophlan-0.00	6826
strain_sample_70-kraken2_chocophlan-0.60	44
strain_sample_70-kraken2_chocophlan-0.80	31
strain_sample_70-kraken2_chocophlan-0.75	33
strain_sample_70-kraken2_chocophlan-0.85	30
strain_sample_70-kraken2_chocophlan-1.00	24
strain_sample_70-kraken2_chocophlan-0.70	35
strain_sample_42-kraken2_chocophlan-0.10	928
strain_sample_70-kraken2_chocophlan-0.95	26
strain_sample_70-kraken2_chocophlan-0.90	27
strain_sample_70-kraken2_chocophlan-0.65	38
strain_sample_42-kraken2_chocophlan-0.05	2402
strain_sample_42-kraken2_chocophlan-0.00	6889
strain_sample_42-kraken2_chocophlan-0.30	117
strain_sample_42-kraken2_chocophlan-0.25	213
strain_sample_42-kraken2_chocophlan-0.40	81
strain_sample_42-kraken2_chocophlan-0.35	92
strain_sample_42-kraken2_chocophlan-0.65	43
strain_sample_42-kraken2_chocophlan-0.60	48
strain_sample_42-kraken2_chocophlan-0.55	52
strain_sample_42-kraken2_chocophlan-0.20	348
strain_sample_42-kraken2_chocophlan-0.15	554
strain_sample_42-kraken2_chocophlan-0.70	41
strain_sample_42-kraken2_chocophlan-0.50	66
strain_sample_42-kraken2_chocophlan-0.45	71
strain_sample_42-kraken2_chocophlan-0.85	30
strain_sample_42-kraken2_chocophlan-0.80	33
strain_sample_42-kraken2_chocophlan-0.75	35
strain_sample_42-kraken2_chocophlan-1.00	25
strain_sample_42-kraken2_chocophlan-0.95	26
strain_sample_42-kraken2_chocophlan-0.90	27
strain_sample_49-kraken2_chocophlan-0.10	929
strain_sample_49-kraken2_chocophlan-0.25	231
strain_sample_49-kraken2_chocophlan-0.20	371
strain_sample_49-kraken2_chocophlan-0.05	2217
strain_sample_49-kraken2_chocophlan-0.15	585
strain_sample_49-kraken2_chocophlan-0.00	6890
strain_sample_49-kraken2_chocophlan-0.40	96
strain_sample_49-kraken2_chocophlan-0.45	79
strain_sample_49-kraken2_chocophlan-0.70	46
strain_sample_49-kraken2_chocophlan-0.35	109
strain_sample_49-kraken2_chocophlan-0.80	36
strain_sample_49-kraken2_chocophlan-0.65	57
strain_sample_49-kraken2_chocophlan-0.75	43
strain_sample_49-kraken2_chocophlan-0.30	122
strain_sample_49-kraken2_chocophlan-0.85	32
strain_sample_49-kraken2_chocophlan-0.60	67
strain_sample_49-kraken2_chocophlan-0.55	71
strain_sample_49-kraken2_chocophlan-0.50	76
strain_sample_49-kraken2_chocophlan-1.00	22
strain_sample_49-kraken2_chocophlan-0.95	28
strain_sample_49-kraken2_chocophlan-0.90	32
strain_sample_30-kraken2_chocophlan-0.25	226
strain_sample_30-kraken2_chocophlan-0.05	2389
strain_sample_30-kraken2_chocophlan-0.30	118
strain_sample_30-kraken2_chocophlan-0.35	101
strain_sample_30-kraken2_chocophlan-0.20	384
strain_sample_30-kraken2_chocophlan-0.10	1014
strain_sample_30-kraken2_chocophlan-0.15	630
strain_sample_30-kraken2_chocophlan-0.00	7085
strain_sample_30-kraken2_chocophlan-0.40	90
strain_sample_30-kraken2_chocophlan-0.65	57
strain_sample_30-kraken2_chocophlan-0.70	52
strain_sample_30-kraken2_chocophlan-0.80	41
strain_sample_30-kraken2_chocophlan-0.75	45
strain_sample_30-kraken2_chocophlan-0.95	29
strain_sample_30-kraken2_chocophlan-0.45	82
strain_sample_30-kraken2_chocophlan-0.90	31
strain_sample_30-kraken2_chocophlan-0.60	63
strain_sample_30-kraken2_chocophlan-0.55	68
strain_sample_30-kraken2_chocophlan-1.00	24
strain_sample_30-kraken2_chocophlan-0.85	35
strain_sample_30-kraken2_chocophlan-0.50	78
strain_sample_4-kraken2_chocophlan-0.20	381
strain_sample_4-kraken2_chocophlan-0.55	96
strain_sample_4-kraken2_chocophlan-0.50	102
strain_sample_4-kraken2_chocophlan-0.45	109
strain_sample_4-kraken2_chocophlan-0.10	989
strain_sample_4-kraken2_chocophlan-0.25	254
strain_sample_4-kraken2_chocophlan-0.00	6990
strain_sample_4-kraken2_chocophlan-0.35	148
strain_sample_4-kraken2_chocophlan-0.15	590
strain_sample_4-kraken2_chocophlan-0.40	127
strain_sample_4-kraken2_chocophlan-0.30	173
strain_sample_4-kraken2_chocophlan-0.05	2334
strain_sample_4-kraken2_chocophlan-0.70	70
strain_sample_4-kraken2_chocophlan-0.75	62
strain_sample_4-kraken2_chocophlan-0.80	58
strain_sample_4-kraken2_chocophlan-0.85	48
strain_sample_4-kraken2_chocophlan-0.90	42
strain_sample_4-kraken2_chocophlan-0.65	73
strain_sample_4-kraken2_chocophlan-1.00	23
strain_sample_4-kraken2_chocophlan-0.60	82
strain_sample_4-kraken2_chocophlan-0.95	36
strain_sample_55-kraken2_chocophlan-0.10	933
strain_sample_55-kraken2_chocophlan-0.00	7013
strain_sample_55-kraken2_chocophlan-0.05	2276
strain_sample_55-kraken2_chocophlan-0.15	580
strain_sample_55-kraken2_chocophlan-0.45	80
strain_sample_55-kraken2_chocophlan-0.40	83
strain_sample_55-kraken2_chocophlan-0.60	56
strain_sample_55-kraken2_chocophlan-0.55	71
strain_sample_55-kraken2_chocophlan-0.20	361
strain_sample_55-kraken2_chocophlan-0.30	127
strain_sample_55-kraken2_chocophlan-0.70	50
strain_sample_55-kraken2_chocophlan-0.35	99
strain_sample_55-kraken2_chocophlan-0.25	216
strain_sample_55-kraken2_chocophlan-0.65	52
strain_sample_55-kraken2_chocophlan-0.50	78
strain_sample_55-kraken2_chocophlan-0.75	41
strain_sample_55-kraken2_chocophlan-0.80	38
strain_sample_55-kraken2_chocophlan-0.85	35
strain_sample_55-kraken2_chocophlan-0.90	31
strain_sample_55-kraken2_chocophlan-0.95	26
strain_sample_55-kraken2_chocophlan-1.00	20
mouse_sample_16-kraken2_chocophlan-0.10	1032
mouse_sample_16-kraken2_chocophlan-0.15	581
mouse_sample_16-kraken2_chocophlan-0.05	3270
mouse_sample_16-kraken2_chocophlan-0.20	421
mouse_sample_16-kraken2_chocophlan-0.25	342
mouse_sample_16-kraken2_chocophlan-0.00	7767
mouse_sample_16-kraken2_chocophlan-0.30	263
mouse_sample_16-kraken2_chocophlan-0.75	133
mouse_sample_16-kraken2_chocophlan-0.55	181
mouse_sample_16-kraken2_chocophlan-0.70	138
mouse_sample_16-kraken2_chocophlan-0.45	200
mouse_sample_16-kraken2_chocophlan-0.85	105
mouse_sample_16-kraken2_chocophlan-0.40	214
mouse_sample_16-kraken2_chocophlan-0.60	168
mouse_sample_16-kraken2_chocophlan-0.80	115
mouse_sample_16-kraken2_chocophlan-0.65	149
mouse_sample_16-kraken2_chocophlan-0.50	190
mouse_sample_16-kraken2_chocophlan-0.35	232
mouse_sample_16-kraken2_chocophlan-0.95	90
mouse_sample_16-kraken2_chocophlan-0.90	96
strain_sample_27-kraken2_chocophlan-0.15	544
mouse_sample_16-kraken2_chocophlan-1.00	75
strain_sample_27-kraken2_chocophlan-0.40	81
strain_sample_27-kraken2_chocophlan-0.35	89
strain_sample_27-kraken2_chocophlan-0.10	899
strain_sample_27-kraken2_chocophlan-0.20	336
strain_sample_27-kraken2_chocophlan-0.25	195
strain_sample_27-kraken2_chocophlan-0.05	2208
strain_sample_27-kraken2_chocophlan-0.30	110
strain_sample_27-kraken2_chocophlan-0.00	6966
strain_sample_27-kraken2_chocophlan-0.80	34
strain_sample_27-kraken2_chocophlan-1.00	21
strain_sample_27-kraken2_chocophlan-0.95	23
strain_sample_27-kraken2_chocophlan-0.90	26
strain_sample_27-kraken2_chocophlan-0.50	67
strain_sample_27-kraken2_chocophlan-0.75	38
strain_sample_27-kraken2_chocophlan-0.45	75
strain_sample_27-kraken2_chocophlan-0.65	47
strain_sample_27-kraken2_chocophlan-0.70	44
strain_sample_27-kraken2_chocophlan-0.85	29
strain_sample_27-kraken2_chocophlan-0.60	54
strain_sample_27-kraken2_chocophlan-0.55	58
