Sample name	Number of taxa
marine_sample_8-kraken2_refseqV208_nt-0.00	5753
marine_sample_8-kraken2_refseqV208_nt-0.40	281
marine_sample_8-kraken2_refseqV208_nt-0.45	274
marine_sample_8-kraken2_refseqV208_nt-0.25	353
marine_sample_8-kraken2_refseqV208_nt-0.35	294
marine_sample_8-kraken2_refseqV208_nt-0.30	313
marine_sample_8-kraken2_refseqV208_nt-0.20	420
marine_sample_8-kraken2_refseqV208_nt-0.15	574
marine_sample_8-kraken2_refseqV208_nt-0.60	258
marine_sample_8-kraken2_refseqV208_nt-0.50	268
marine_sample_8-kraken2_refseqV208_nt-0.65	252
marine_sample_8-kraken2_refseqV208_nt-0.55	264
marine_sample_8-kraken2_refseqV208_nt-0.70	247
marine_sample_8-kraken2_refseqV208_nt-0.75	243
marine_sample_8-kraken2_refseqV208_nt-0.80	241
marine_sample_8-kraken2_refseqV208_nt-0.90	234
marine_sample_8-kraken2_refseqV208_nt-1.00	227
marine_sample_8-kraken2_refseqV208_nt-0.95	230
strain_sample_48-kraken2_refseqV208_nt-0.10	375
strain_sample_48-kraken2_refseqV208_nt-0.25	68
marine_sample_8-kraken2_refseqV208_nt-0.85	238
strain_sample_48-kraken2_refseqV208_nt-0.20	135
strain_sample_48-kraken2_refseqV208_nt-0.15	230
strain_sample_48-kraken2_refseqV208_nt-0.05	1007
strain_sample_48-kraken2_refseqV208_nt-0.00	4043
strain_sample_48-kraken2_refseqV208_nt-0.55	27
strain_sample_48-kraken2_refseqV208_nt-0.30	39
strain_sample_48-kraken2_refseqV208_nt-0.50	28
strain_sample_48-kraken2_refseqV208_nt-0.45	32
strain_sample_48-kraken2_refseqV208_nt-0.80	22
strain_sample_48-kraken2_refseqV208_nt-0.75	23
strain_sample_48-kraken2_refseqV208_nt-0.40	34
strain_sample_48-kraken2_refseqV208_nt-0.65	25
strain_sample_48-kraken2_refseqV208_nt-0.70	25
strain_sample_48-kraken2_refseqV208_nt-0.85	21
strain_sample_48-kraken2_refseqV208_nt-0.60	27
strain_sample_48-kraken2_refseqV208_nt-0.35	38
strain_sample_48-kraken2_refseqV208_nt-0.95	21
strain_sample_76-kraken2_refseqV208_nt-0.30	40
strain_sample_76-kraken2_refseqV208_nt-0.25	68
strain_sample_76-kraken2_refseqV208_nt-0.10	347
strain_sample_76-kraken2_refseqV208_nt-0.35	38
strain_sample_76-kraken2_refseqV208_nt-0.40	32
strain_sample_76-kraken2_refseqV208_nt-0.20	113
strain_sample_76-kraken2_refseqV208_nt-0.15	194
strain_sample_76-kraken2_refseqV208_nt-0.05	980
strain_sample_48-kraken2_refseqV208_nt-1.00	20
strain_sample_48-kraken2_refseqV208_nt-0.90	21
strain_sample_76-kraken2_refseqV208_nt-0.00	4052
strain_sample_76-kraken2_refseqV208_nt-0.45	28
strain_sample_76-kraken2_refseqV208_nt-0.50	27
strain_sample_76-kraken2_refseqV208_nt-0.55	25
strain_sample_76-kraken2_refseqV208_nt-0.85	19
strain_sample_76-kraken2_refseqV208_nt-0.75	20
strain_sample_76-kraken2_refseqV208_nt-0.65	22
strain_sample_76-kraken2_refseqV208_nt-0.90	17
strain_sample_76-kraken2_refseqV208_nt-0.60	24
strain_sample_76-kraken2_refseqV208_nt-0.70	22
strain_sample_76-kraken2_refseqV208_nt-0.95	17
strain_sample_76-kraken2_refseqV208_nt-1.00	15
strain_sample_76-kraken2_refseqV208_nt-0.80	19
mouse_sample_12-kraken2_refseqV208_nt-0.15	270
mouse_sample_12-kraken2_refseqV208_nt-0.25	178
mouse_sample_12-kraken2_refseqV208_nt-0.45	130
mouse_sample_12-kraken2_refseqV208_nt-0.40	141
mouse_sample_12-kraken2_refseqV208_nt-0.20	199
mouse_sample_12-kraken2_refseqV208_nt-0.35	151
mouse_sample_12-kraken2_refseqV208_nt-0.05	2140
mouse_sample_12-kraken2_refseqV208_nt-0.30	157
mouse_sample_12-kraken2_refseqV208_nt-0.10	501
mouse_sample_12-kraken2_refseqV208_nt-0.50	121
mouse_sample_12-kraken2_refseqV208_nt-0.55	115
mouse_sample_12-kraken2_refseqV208_nt-0.00	9520
mouse_sample_12-kraken2_refseqV208_nt-0.75	92
mouse_sample_12-kraken2_refseqV208_nt-0.85	81
mouse_sample_12-kraken2_refseqV208_nt-0.90	74
mouse_sample_12-kraken2_refseqV208_nt-0.95	70
mouse_sample_12-kraken2_refseqV208_nt-1.00	62
mouse_sample_12-kraken2_refseqV208_nt-0.60	104
mouse_sample_12-kraken2_refseqV208_nt-0.65	100
mouse_sample_12-kraken2_refseqV208_nt-0.80	87
mouse_sample_12-kraken2_refseqV208_nt-0.70	95
strain_sample_21-kraken2_refseqV208_nt-0.10	360
strain_sample_21-kraken2_refseqV208_nt-0.05	1070
strain_sample_21-kraken2_refseqV208_nt-0.00	4464
strain_sample_21-kraken2_refseqV208_nt-0.25	58
strain_sample_21-kraken2_refseqV208_nt-0.15	204
strain_sample_21-kraken2_refseqV208_nt-0.55	26
strain_sample_21-kraken2_refseqV208_nt-0.65	24
strain_sample_21-kraken2_refseqV208_nt-0.50	29
strain_sample_21-kraken2_refseqV208_nt-0.20	129
strain_sample_21-kraken2_refseqV208_nt-0.60	26
strain_sample_21-kraken2_refseqV208_nt-0.70	22
strain_sample_21-kraken2_refseqV208_nt-0.40	31
strain_sample_21-kraken2_refseqV208_nt-0.45	30
strain_sample_21-kraken2_refseqV208_nt-0.35	34
strain_sample_21-kraken2_refseqV208_nt-0.30	37
strain_sample_21-kraken2_refseqV208_nt-0.85	18
strain_sample_21-kraken2_refseqV208_nt-1.00	14
strain_sample_21-kraken2_refseqV208_nt-0.75	21
strain_sample_21-kraken2_refseqV208_nt-0.80	19
strain_sample_21-kraken2_refseqV208_nt-0.95	16
strain_sample_1-kraken2_refseqV208_nt-0.20	133
strain_sample_1-kraken2_refseqV208_nt-0.25	79
strain_sample_1-kraken2_refseqV208_nt-0.10	363
strain_sample_1-kraken2_refseqV208_nt-0.05	1014
strain_sample_1-kraken2_refseqV208_nt-0.15	204
strain_sample_21-kraken2_refseqV208_nt-0.90	16
strain_sample_1-kraken2_refseqV208_nt-0.00	4104
strain_sample_1-kraken2_refseqV208_nt-0.30	52
strain_sample_1-kraken2_refseqV208_nt-0.60	31
strain_sample_1-kraken2_refseqV208_nt-0.35	40
strain_sample_1-kraken2_refseqV208_nt-0.55	31
strain_sample_1-kraken2_refseqV208_nt-0.45	34
strain_sample_1-kraken2_refseqV208_nt-0.40	36
strain_sample_1-kraken2_refseqV208_nt-0.80	22
strain_sample_1-kraken2_refseqV208_nt-0.85	19
strain_sample_1-kraken2_refseqV208_nt-0.70	29
strain_sample_1-kraken2_refseqV208_nt-0.50	34
strain_sample_1-kraken2_refseqV208_nt-0.65	29
strain_sample_1-kraken2_refseqV208_nt-0.75	23
strain_sample_1-kraken2_refseqV208_nt-1.00	17
strain_sample_1-kraken2_refseqV208_nt-0.95	18
strain_sample_1-kraken2_refseqV208_nt-0.90	18
strain_sample_63-kraken2_refseqV208_nt-0.25	71
strain_sample_63-kraken2_refseqV208_nt-0.10	346
strain_sample_63-kraken2_refseqV208_nt-0.15	194
strain_sample_63-kraken2_refseqV208_nt-0.05	934
strain_sample_63-kraken2_refseqV208_nt-0.20	124
strain_sample_63-kraken2_refseqV208_nt-0.00	4027
strain_sample_63-kraken2_refseqV208_nt-0.40	34
strain_sample_63-kraken2_refseqV208_nt-0.35	35
strain_sample_63-kraken2_refseqV208_nt-0.30	40
strain_sample_63-kraken2_refseqV208_nt-0.45	30
strain_sample_63-kraken2_refseqV208_nt-0.50	29
strain_sample_63-kraken2_refseqV208_nt-0.55	26
strain_sample_63-kraken2_refseqV208_nt-0.70	22
strain_sample_63-kraken2_refseqV208_nt-0.95	17
strain_sample_63-kraken2_refseqV208_nt-0.90	20
strain_sample_63-kraken2_refseqV208_nt-0.85	21
strain_sample_63-kraken2_refseqV208_nt-0.80	21
strain_sample_63-kraken2_refseqV208_nt-0.65	23
strain_sample_63-kraken2_refseqV208_nt-0.75	22
strain_sample_63-kraken2_refseqV208_nt-1.00	15
strain_sample_63-kraken2_refseqV208_nt-0.60	23
plant_sample_3-kraken2_refseqV208_nt-0.25	284
plant_sample_3-kraken2_refseqV208_nt-0.40	168
plant_sample_3-kraken2_refseqV208_nt-0.50	141
plant_sample_3-kraken2_refseqV208_nt-0.55	132
plant_sample_3-kraken2_refseqV208_nt-0.35	192
plant_sample_3-kraken2_refseqV208_nt-0.10	1094
plant_sample_3-kraken2_refseqV208_nt-0.20	381
plant_sample_3-kraken2_refseqV208_nt-0.45	154
plant_sample_3-kraken2_refseqV208_nt-0.30	222
plant_sample_3-kraken2_refseqV208_nt-0.15	612
plant_sample_3-kraken2_refseqV208_nt-0.05	2384
plant_sample_3-kraken2_refseqV208_nt-0.00	8776
plant_sample_3-kraken2_refseqV208_nt-0.70	92
plant_sample_3-kraken2_refseqV208_nt-0.80	80
plant_sample_3-kraken2_refseqV208_nt-0.75	86
plant_sample_3-kraken2_refseqV208_nt-0.95	58
plant_sample_3-kraken2_refseqV208_nt-0.85	69
plant_sample_3-kraken2_refseqV208_nt-0.60	118
plant_sample_3-kraken2_refseqV208_nt-0.90	64
strain_sample_34-kraken2_refseqV208_nt-0.10	363
plant_sample_3-kraken2_refseqV208_nt-0.65	104
strain_sample_34-kraken2_refseqV208_nt-0.05	948
plant_sample_3-kraken2_refseqV208_nt-1.00	51
strain_sample_34-kraken2_refseqV208_nt-0.00	3862
strain_sample_34-kraken2_refseqV208_nt-0.35	36
strain_sample_34-kraken2_refseqV208_nt-0.60	24
strain_sample_34-kraken2_refseqV208_nt-0.70	24
strain_sample_34-kraken2_refseqV208_nt-0.55	25
strain_sample_34-kraken2_refseqV208_nt-0.45	29
strain_sample_34-kraken2_refseqV208_nt-0.65	24
strain_sample_34-kraken2_refseqV208_nt-0.40	30
strain_sample_34-kraken2_refseqV208_nt-0.50	26
strain_sample_34-kraken2_refseqV208_nt-0.20	129
strain_sample_34-kraken2_refseqV208_nt-0.15	232
strain_sample_34-kraken2_refseqV208_nt-0.25	84
strain_sample_34-kraken2_refseqV208_nt-0.30	43
strain_sample_34-kraken2_refseqV208_nt-0.90	18
strain_sample_35-kraken2_refseqV208_nt-0.10	333
strain_sample_35-kraken2_refseqV208_nt-0.25	76
strain_sample_35-kraken2_refseqV208_nt-0.20	127
strain_sample_35-kraken2_refseqV208_nt-0.15	189
strain_sample_34-kraken2_refseqV208_nt-0.85	20
strain_sample_35-kraken2_refseqV208_nt-0.05	1009
strain_sample_34-kraken2_refseqV208_nt-0.95	17
strain_sample_34-kraken2_refseqV208_nt-1.00	16
strain_sample_34-kraken2_refseqV208_nt-0.80	21
strain_sample_35-kraken2_refseqV208_nt-0.00	4108
strain_sample_34-kraken2_refseqV208_nt-0.75	23
strain_sample_35-kraken2_refseqV208_nt-0.60	24
strain_sample_35-kraken2_refseqV208_nt-0.55	25
strain_sample_35-kraken2_refseqV208_nt-0.80	22
strain_sample_35-kraken2_refseqV208_nt-0.85	22
strain_sample_35-kraken2_refseqV208_nt-0.40	38
strain_sample_35-kraken2_refseqV208_nt-0.75	23
strain_sample_35-kraken2_refseqV208_nt-0.35	41
strain_sample_35-kraken2_refseqV208_nt-0.70	23
strain_sample_35-kraken2_refseqV208_nt-0.50	32
strain_sample_35-kraken2_refseqV208_nt-0.65	24
strain_sample_35-kraken2_refseqV208_nt-0.45	33
strain_sample_35-kraken2_refseqV208_nt-0.30	49
strain_sample_35-kraken2_refseqV208_nt-1.00	16
strain_sample_35-kraken2_refseqV208_nt-0.95	19
strain_sample_35-kraken2_refseqV208_nt-0.90	21
mouse_sample_38-kraken2_refseqV208_nt-0.20	200
mouse_sample_38-kraken2_refseqV208_nt-0.25	168
mouse_sample_38-kraken2_refseqV208_nt-0.40	121
mouse_sample_38-kraken2_refseqV208_nt-0.05	2223
mouse_sample_38-kraken2_refseqV208_nt-0.15	320
mouse_sample_38-kraken2_refseqV208_nt-0.10	646
mouse_sample_38-kraken2_refseqV208_nt-0.30	141
mouse_sample_38-kraken2_refseqV208_nt-0.35	133
mouse_sample_38-kraken2_refseqV208_nt-0.00	9683
mouse_sample_38-kraken2_refseqV208_nt-0.45	112
mouse_sample_38-kraken2_refseqV208_nt-0.50	109
mouse_sample_38-kraken2_refseqV208_nt-0.55	104
mouse_sample_38-kraken2_refseqV208_nt-0.60	98
mouse_sample_38-kraken2_refseqV208_nt-0.65	93
mouse_sample_38-kraken2_refseqV208_nt-0.80	77
mouse_sample_38-kraken2_refseqV208_nt-0.90	66
mouse_sample_38-kraken2_refseqV208_nt-0.70	86
mouse_sample_38-kraken2_refseqV208_nt-1.00	54
mouse_sample_38-kraken2_refseqV208_nt-0.85	69
mouse_sample_38-kraken2_refseqV208_nt-0.75	84
mouse_sample_38-kraken2_refseqV208_nt-0.95	59
plant_sample_2-kraken2_refseqV208_nt-0.15	550
plant_sample_2-kraken2_refseqV208_nt-0.20	317
plant_sample_2-kraken2_refseqV208_nt-0.10	1033
plant_sample_2-kraken2_refseqV208_nt-0.45	122
plant_sample_2-kraken2_refseqV208_nt-0.40	131
plant_sample_2-kraken2_refseqV208_nt-0.25	226
plant_sample_2-kraken2_refseqV208_nt-0.55	98
plant_sample_2-kraken2_refseqV208_nt-0.35	156
plant_sample_2-kraken2_refseqV208_nt-0.30	182
plant_sample_2-kraken2_refseqV208_nt-0.05	2370
plant_sample_2-kraken2_refseqV208_nt-0.50	109
plant_sample_2-kraken2_refseqV208_nt-0.00	8155
plant_sample_2-kraken2_refseqV208_nt-0.65	79
plant_sample_2-kraken2_refseqV208_nt-0.75	67
plant_sample_2-kraken2_refseqV208_nt-0.70	70
plant_sample_2-kraken2_refseqV208_nt-0.85	54
plant_sample_2-kraken2_refseqV208_nt-0.60	88
plant_sample_2-kraken2_refseqV208_nt-0.80	62
plant_sample_2-kraken2_refseqV208_nt-1.00	36
plant_sample_2-kraken2_refseqV208_nt-0.90	50
plant_sample_2-kraken2_refseqV208_nt-0.95	41
strain_sample_62-kraken2_refseqV208_nt-0.10	356
strain_sample_62-kraken2_refseqV208_nt-0.05	985
strain_sample_62-kraken2_refseqV208_nt-0.00	4078
strain_sample_62-kraken2_refseqV208_nt-0.15	205
strain_sample_62-kraken2_refseqV208_nt-0.30	49
strain_sample_62-kraken2_refseqV208_nt-0.45	36
strain_sample_62-kraken2_refseqV208_nt-0.60	29
strain_sample_62-kraken2_refseqV208_nt-0.65	26
strain_sample_62-kraken2_refseqV208_nt-0.70	23
strain_sample_62-kraken2_refseqV208_nt-0.55	31
strain_sample_62-kraken2_refseqV208_nt-0.40	38
strain_sample_62-kraken2_refseqV208_nt-0.25	78
strain_sample_62-kraken2_refseqV208_nt-0.50	33
strain_sample_62-kraken2_refseqV208_nt-0.35	42
strain_sample_62-kraken2_refseqV208_nt-0.20	130
strain_sample_62-kraken2_refseqV208_nt-0.95	19
strain_sample_62-kraken2_refseqV208_nt-1.00	17
strain_sample_62-kraken2_refseqV208_nt-0.85	22
strain_sample_62-kraken2_refseqV208_nt-0.90	22
strain_sample_0-kraken2_refseqV208_nt-0.10	367
strain_sample_62-kraken2_refseqV208_nt-0.80	23
strain_sample_0-kraken2_refseqV208_nt-0.05	1060
strain_sample_62-kraken2_refseqV208_nt-0.75	23
strain_sample_0-kraken2_refseqV208_nt-0.00	4376
strain_sample_0-kraken2_refseqV208_nt-0.20	127
strain_sample_0-kraken2_refseqV208_nt-0.25	78
strain_sample_0-kraken2_refseqV208_nt-0.15	212
strain_sample_0-kraken2_refseqV208_nt-0.35	40
strain_sample_0-kraken2_refseqV208_nt-0.30	41
strain_sample_0-kraken2_refseqV208_nt-0.55	25
strain_sample_0-kraken2_refseqV208_nt-0.45	29
strain_sample_0-kraken2_refseqV208_nt-0.40	33
strain_sample_0-kraken2_refseqV208_nt-0.65	22
strain_sample_0-kraken2_refseqV208_nt-0.60	23
strain_sample_0-kraken2_refseqV208_nt-0.75	20
strain_sample_0-kraken2_refseqV208_nt-0.50	26
strain_sample_0-kraken2_refseqV208_nt-0.80	20
strain_sample_0-kraken2_refseqV208_nt-0.85	19
strain_sample_0-kraken2_refseqV208_nt-0.70	21
strain_sample_0-kraken2_refseqV208_nt-1.00	18
strain_sample_0-kraken2_refseqV208_nt-0.95	19
strain_sample_0-kraken2_refseqV208_nt-0.90	19
strain_sample_20-kraken2_refseqV208_nt-0.30	48
strain_sample_20-kraken2_refseqV208_nt-0.35	43
strain_sample_20-kraken2_refseqV208_nt-0.40	37
strain_sample_20-kraken2_refseqV208_nt-0.00	4192
strain_sample_20-kraken2_refseqV208_nt-0.25	79
strain_sample_20-kraken2_refseqV208_nt-0.20	143
strain_sample_20-kraken2_refseqV208_nt-0.10	370
strain_sample_20-kraken2_refseqV208_nt-0.15	230
strain_sample_20-kraken2_refseqV208_nt-0.05	1040
strain_sample_20-kraken2_refseqV208_nt-0.45	33
strain_sample_20-kraken2_refseqV208_nt-0.50	28
strain_sample_20-kraken2_refseqV208_nt-0.60	24
strain_sample_20-kraken2_refseqV208_nt-0.65	24
strain_sample_20-kraken2_refseqV208_nt-0.70	22
strain_sample_20-kraken2_refseqV208_nt-0.90	22
strain_sample_20-kraken2_refseqV208_nt-1.00	17
strain_sample_20-kraken2_refseqV208_nt-0.80	22
strain_sample_20-kraken2_refseqV208_nt-0.95	20
strain_sample_20-kraken2_refseqV208_nt-0.55	25
strain_sample_20-kraken2_refseqV208_nt-0.85	22
strain_sample_20-kraken2_refseqV208_nt-0.75	22
mouse_sample_13-kraken2_refseqV208_nt-0.20	171
mouse_sample_13-kraken2_refseqV208_nt-0.40	97
mouse_sample_13-kraken2_refseqV208_nt-0.10	459
mouse_sample_13-kraken2_refseqV208_nt-0.35	110
mouse_sample_13-kraken2_refseqV208_nt-0.25	144
mouse_sample_13-kraken2_refseqV208_nt-0.15	243
mouse_sample_13-kraken2_refseqV208_nt-0.30	120
mouse_sample_13-kraken2_refseqV208_nt-0.55	85
mouse_sample_13-kraken2_refseqV208_nt-0.50	90
mouse_sample_13-kraken2_refseqV208_nt-0.45	91
mouse_sample_13-kraken2_refseqV208_nt-0.05	1898
mouse_sample_13-kraken2_refseqV208_nt-0.00	9354
mouse_sample_13-kraken2_refseqV208_nt-0.65	73
mouse_sample_13-kraken2_refseqV208_nt-0.75	69
mouse_sample_13-kraken2_refseqV208_nt-0.70	72
mouse_sample_13-kraken2_refseqV208_nt-0.80	66
mouse_sample_13-kraken2_refseqV208_nt-1.00	45
mouse_sample_13-kraken2_refseqV208_nt-0.85	60
strain_sample_77-kraken2_refseqV208_nt-0.00	3891
strain_sample_77-kraken2_refseqV208_nt-0.10	344
mouse_sample_13-kraken2_refseqV208_nt-0.95	49
strain_sample_77-kraken2_refseqV208_nt-0.05	875
mouse_sample_13-kraken2_refseqV208_nt-0.60	79
mouse_sample_13-kraken2_refseqV208_nt-0.90	56
strain_sample_77-kraken2_refseqV208_nt-0.30	44
strain_sample_77-kraken2_refseqV208_nt-0.20	126
strain_sample_77-kraken2_refseqV208_nt-0.70	22
strain_sample_77-kraken2_refseqV208_nt-0.15	204
strain_sample_77-kraken2_refseqV208_nt-0.45	32
strain_sample_77-kraken2_refseqV208_nt-0.40	36
strain_sample_77-kraken2_refseqV208_nt-0.35	40
strain_sample_77-kraken2_refseqV208_nt-0.25	70
strain_sample_77-kraken2_refseqV208_nt-0.65	23
strain_sample_77-kraken2_refseqV208_nt-0.60	25
strain_sample_77-kraken2_refseqV208_nt-0.50	29
strain_sample_77-kraken2_refseqV208_nt-0.55	28
strain_sample_77-kraken2_refseqV208_nt-0.75	20
strain_sample_77-kraken2_refseqV208_nt-0.80	20
strain_sample_77-kraken2_refseqV208_nt-0.85	20
strain_sample_77-kraken2_refseqV208_nt-0.95	16
strain_sample_77-kraken2_refseqV208_nt-1.00	16
marine_sample_9-kraken2_refseqV208_nt-0.15	531
strain_sample_77-kraken2_refseqV208_nt-0.90	18
marine_sample_9-kraken2_refseqV208_nt-0.10	877
marine_sample_9-kraken2_refseqV208_nt-0.25	308
marine_sample_9-kraken2_refseqV208_nt-0.20	368
marine_sample_9-kraken2_refseqV208_nt-0.05	1966
marine_sample_9-kraken2_refseqV208_nt-0.00	5913
marine_sample_9-kraken2_refseqV208_nt-0.35	257
marine_sample_9-kraken2_refseqV208_nt-0.40	247
marine_sample_9-kraken2_refseqV208_nt-0.30	270
marine_sample_9-kraken2_refseqV208_nt-0.65	215
marine_sample_9-kraken2_refseqV208_nt-0.50	229
marine_sample_9-kraken2_refseqV208_nt-0.45	232
marine_sample_9-kraken2_refseqV208_nt-0.55	224
marine_sample_9-kraken2_refseqV208_nt-0.85	201
marine_sample_9-kraken2_refseqV208_nt-0.60	220
marine_sample_9-kraken2_refseqV208_nt-0.80	202
marine_sample_9-kraken2_refseqV208_nt-0.75	206
marine_sample_9-kraken2_refseqV208_nt-0.70	210
marine_sample_9-kraken2_refseqV208_nt-0.90	199
marine_sample_9-kraken2_refseqV208_nt-1.00	189
strain_sample_49-kraken2_refseqV208_nt-0.15	201
strain_sample_49-kraken2_refseqV208_nt-0.20	128
strain_sample_49-kraken2_refseqV208_nt-0.05	1065
strain_sample_49-kraken2_refseqV208_nt-0.40	36
strain_sample_49-kraken2_refseqV208_nt-0.30	41
strain_sample_49-kraken2_refseqV208_nt-0.35	38
strain_sample_49-kraken2_refseqV208_nt-0.10	362
strain_sample_49-kraken2_refseqV208_nt-0.25	78
marine_sample_9-kraken2_refseqV208_nt-0.95	193
strain_sample_49-kraken2_refseqV208_nt-0.00	4336
strain_sample_49-kraken2_refseqV208_nt-0.50	31
strain_sample_49-kraken2_refseqV208_nt-0.55	31
strain_sample_49-kraken2_refseqV208_nt-0.45	32
strain_sample_49-kraken2_refseqV208_nt-0.75	22
strain_sample_49-kraken2_refseqV208_nt-0.80	21
strain_sample_49-kraken2_refseqV208_nt-0.70	24
strain_sample_49-kraken2_refseqV208_nt-0.60	29
strain_sample_49-kraken2_refseqV208_nt-0.65	24
strain_sample_49-kraken2_refseqV208_nt-0.85	19
strain_sample_49-kraken2_refseqV208_nt-1.00	15
strain_sample_49-kraken2_refseqV208_nt-0.90	17
strain_sample_49-kraken2_refseqV208_nt-0.95	16
strain_sample_73-kraken2_refseqV208_nt-0.50	26
strain_sample_73-kraken2_refseqV208_nt-0.25	78
strain_sample_73-kraken2_refseqV208_nt-0.15	209
strain_sample_73-kraken2_refseqV208_nt-0.40	31
strain_sample_73-kraken2_refseqV208_nt-0.35	34
strain_sample_73-kraken2_refseqV208_nt-0.45	27
strain_sample_73-kraken2_refseqV208_nt-0.30	40
strain_sample_73-kraken2_refseqV208_nt-0.55	24
strain_sample_73-kraken2_refseqV208_nt-0.20	135
strain_sample_73-kraken2_refseqV208_nt-0.10	349
strain_sample_73-kraken2_refseqV208_nt-0.05	988
strain_sample_73-kraken2_refseqV208_nt-0.00	4118
strain_sample_73-kraken2_refseqV208_nt-0.65	22
strain_sample_73-kraken2_refseqV208_nt-0.70	21
strain_sample_73-kraken2_refseqV208_nt-0.90	19
strain_sample_73-kraken2_refseqV208_nt-0.75	20
strain_sample_73-kraken2_refseqV208_nt-0.85	19
strain_sample_73-kraken2_refseqV208_nt-0.60	23
strain_sample_73-kraken2_refseqV208_nt-0.80	19
strain_sample_73-kraken2_refseqV208_nt-1.00	15
strain_sample_73-kraken2_refseqV208_nt-0.95	17
strain_sample_4-kraken2_refseqV208_nt-0.05	983
strain_sample_4-kraken2_refseqV208_nt-0.10	357
strain_sample_4-kraken2_refseqV208_nt-0.00	4084
strain_sample_4-kraken2_refseqV208_nt-0.15	216
strain_sample_4-kraken2_refseqV208_nt-0.25	81
strain_sample_4-kraken2_refseqV208_nt-0.65	27
strain_sample_4-kraken2_refseqV208_nt-0.60	28
strain_sample_4-kraken2_refseqV208_nt-0.20	128
strain_sample_4-kraken2_refseqV208_nt-0.40	40
strain_sample_4-kraken2_refseqV208_nt-0.55	30
strain_sample_4-kraken2_refseqV208_nt-0.45	36
strain_sample_4-kraken2_refseqV208_nt-0.35	44
strain_sample_4-kraken2_refseqV208_nt-0.30	51
strain_sample_4-kraken2_refseqV208_nt-0.50	34
strain_sample_4-kraken2_refseqV208_nt-0.70	26
strain_sample_4-kraken2_refseqV208_nt-1.00	15
strain_sample_4-kraken2_refseqV208_nt-0.95	17
strain_sample_4-kraken2_refseqV208_nt-0.90	19
strain_sample_4-kraken2_refseqV208_nt-0.75	26
strain_sample_4-kraken2_refseqV208_nt-0.85	20
strain_sample_4-kraken2_refseqV208_nt-0.80	24
mouse_sample_29-kraken2_refseqV208_nt-0.25	169
mouse_sample_29-kraken2_refseqV208_nt-0.10	624
mouse_sample_29-kraken2_refseqV208_nt-0.15	301
mouse_sample_29-kraken2_refseqV208_nt-0.20	191
mouse_sample_29-kraken2_refseqV208_nt-0.05	2333
mouse_sample_29-kraken2_refseqV208_nt-0.00	10279
mouse_sample_29-kraken2_refseqV208_nt-0.65	91
mouse_sample_29-kraken2_refseqV208_nt-0.85	73
mouse_sample_29-kraken2_refseqV208_nt-0.60	95
mouse_sample_29-kraken2_refseqV208_nt-0.75	82
mouse_sample_29-kraken2_refseqV208_nt-0.80	76
mouse_sample_29-kraken2_refseqV208_nt-0.70	87
mouse_sample_29-kraken2_refseqV208_nt-0.35	130
mouse_sample_29-kraken2_refseqV208_nt-0.55	97
mouse_sample_29-kraken2_refseqV208_nt-0.40	118
mouse_sample_29-kraken2_refseqV208_nt-0.50	104
mouse_sample_29-kraken2_refseqV208_nt-0.30	141
mouse_sample_29-kraken2_refseqV208_nt-0.45	109
strain_sample_24-kraken2_refseqV208_nt-0.10	347
mouse_sample_29-kraken2_refseqV208_nt-1.00	54
mouse_sample_29-kraken2_refseqV208_nt-0.95	61
mouse_sample_29-kraken2_refseqV208_nt-0.90	66
strain_sample_24-kraken2_refseqV208_nt-0.05	947
strain_sample_24-kraken2_refseqV208_nt-0.15	197
strain_sample_24-kraken2_refseqV208_nt-0.20	124
strain_sample_24-kraken2_refseqV208_nt-0.30	43
strain_sample_24-kraken2_refseqV208_nt-0.35	35
strain_sample_24-kraken2_refseqV208_nt-0.40	30
strain_sample_24-kraken2_refseqV208_nt-0.25	70
strain_sample_24-kraken2_refseqV208_nt-0.00	4030
strain_sample_24-kraken2_refseqV208_nt-0.75	19
strain_sample_24-kraken2_refseqV208_nt-0.70	19
strain_sample_24-kraken2_refseqV208_nt-0.60	23
strain_sample_24-kraken2_refseqV208_nt-0.50	26
strain_sample_24-kraken2_refseqV208_nt-0.55	25
strain_sample_24-kraken2_refseqV208_nt-0.45	28
strain_sample_24-kraken2_refseqV208_nt-0.85	19
strain_sample_24-kraken2_refseqV208_nt-0.65	22
strain_sample_24-kraken2_refseqV208_nt-0.95	16
strain_sample_24-kraken2_refseqV208_nt-0.80	19
strain_sample_24-kraken2_refseqV208_nt-0.90	16
strain_sample_24-kraken2_refseqV208_nt-1.00	16
mouse_sample_17-kraken2_refseqV208_nt-0.05	2288
mouse_sample_17-kraken2_refseqV208_nt-0.35	120
mouse_sample_17-kraken2_refseqV208_nt-0.45	105
mouse_sample_17-kraken2_refseqV208_nt-0.50	101
mouse_sample_17-kraken2_refseqV208_nt-0.10	553
mouse_sample_17-kraken2_refseqV208_nt-0.40	113
mouse_sample_17-kraken2_refseqV208_nt-0.55	96
mouse_sample_17-kraken2_refseqV208_nt-0.00	10909
mouse_sample_17-kraken2_refseqV208_nt-0.30	133
mouse_sample_17-kraken2_refseqV208_nt-0.15	262
mouse_sample_17-kraken2_refseqV208_nt-0.20	171
mouse_sample_17-kraken2_refseqV208_nt-0.25	152
mouse_sample_17-kraken2_refseqV208_nt-0.85	73
