Sample name	Number of taxa
strain_sample_31-kraken2_standard_0521-0.40	35
strain_sample_30-kraken2_standard_0521-1.00	19
strain_sample_31-kraken2_standard_0521-0.30	45
strain_sample_31-kraken2_standard_0521-0.10	251
strain_sample_31-kraken2_standard_0521-0.00	1245
strain_sample_31-kraken2_standard_0521-0.20	110
strain_sample_31-kraken2_standard_0521-1.00	16
strain_sample_31-kraken2_standard_0521-0.45	33
strain_sample_31-kraken2_standard_0521-0.70	24
strain_sample_31-kraken2_standard_0521-0.50	32
strain_sample_31-kraken2_standard_0521-0.90	21
strain_sample_31-kraken2_standard_0521-0.75	24
strain_sample_31-kraken2_standard_0521-0.80	24
strain_sample_31-kraken2_standard_0521-0.85	22
strain_sample_31-kraken2_standard_0521-0.55	31
strain_sample_31-kraken2_standard_0521-0.65	27
strain_sample_31-kraken2_standard_0521-0.60	28
strain_sample_31-kraken2_standard_0521-0.95	19
strain_sample_58-kraken2_standard_0521-0.05	512
strain_sample_58-kraken2_standard_0521-0.25	72
strain_sample_58-kraken2_standard_0521-0.20	117
strain_sample_58-kraken2_standard_0521-0.10	260
strain_sample_58-kraken2_standard_0521-0.40	39
strain_sample_58-kraken2_standard_0521-0.45	38
strain_sample_58-kraken2_standard_0521-0.00	1264
strain_sample_58-kraken2_standard_0521-0.30	46
strain_sample_58-kraken2_standard_0521-0.15	166
strain_sample_58-kraken2_standard_0521-0.35	42
strain_sample_58-kraken2_standard_0521-0.50	37
strain_sample_58-kraken2_standard_0521-0.55	36
strain_sample_58-kraken2_standard_0521-0.75	28
strain_sample_58-kraken2_standard_0521-0.90	23
strain_sample_58-kraken2_standard_0521-0.80	27
strain_sample_58-kraken2_standard_0521-0.70	29
strain_sample_58-kraken2_standard_0521-0.85	24
strain_sample_58-kraken2_standard_0521-0.60	34
strain_sample_58-kraken2_standard_0521-0.65	32
strain_sample_58-kraken2_standard_0521-1.00	18
strain_sample_58-kraken2_standard_0521-0.95	19
plant_sample_6-kraken2_standard_0521-0.10	731
plant_sample_6-kraken2_standard_0521-0.05	1259
plant_sample_6-kraken2_standard_0521-0.00	2029
plant_sample_6-kraken2_standard_0521-0.25	169
plant_sample_6-kraken2_standard_0521-0.55	86
plant_sample_6-kraken2_standard_0521-0.35	125
plant_sample_6-kraken2_standard_0521-0.40	112
plant_sample_6-kraken2_standard_0521-0.30	145
plant_sample_6-kraken2_standard_0521-0.45	99
plant_sample_6-kraken2_standard_0521-0.50	93
plant_sample_6-kraken2_standard_0521-0.20	235
plant_sample_6-kraken2_standard_0521-0.70	68
plant_sample_6-kraken2_standard_0521-0.65	75
plant_sample_6-kraken2_standard_0521-0.60	78
plant_sample_6-kraken2_standard_0521-0.15	394
plant_sample_6-kraken2_standard_0521-0.75	63
plant_sample_6-kraken2_standard_0521-0.95	46
plant_sample_6-kraken2_standard_0521-0.80	61
plant_sample_6-kraken2_standard_0521-0.90	49
plant_sample_6-kraken2_standard_0521-0.85	54
strain_sample_66-kraken2_standard_0521-0.25	68
strain_sample_66-kraken2_standard_0521-0.20	106
plant_sample_6-kraken2_standard_0521-1.00	40
strain_sample_66-kraken2_standard_0521-0.10	256
strain_sample_66-kraken2_standard_0521-0.00	1326
strain_sample_66-kraken2_standard_0521-0.05	508
strain_sample_66-kraken2_standard_0521-0.15	165
strain_sample_66-kraken2_standard_0521-0.30	41
strain_sample_66-kraken2_standard_0521-0.35	39
strain_sample_66-kraken2_standard_0521-0.45	31
strain_sample_66-kraken2_standard_0521-0.55	26
strain_sample_66-kraken2_standard_0521-0.40	34
strain_sample_66-kraken2_standard_0521-0.80	20
strain_sample_66-kraken2_standard_0521-0.50	27
strain_sample_66-kraken2_standard_0521-0.70	25
strain_sample_66-kraken2_standard_0521-0.60	26
strain_sample_66-kraken2_standard_0521-0.65	25
strain_sample_66-kraken2_standard_0521-0.85	20
strain_sample_66-kraken2_standard_0521-0.75	25
strain_sample_66-kraken2_standard_0521-0.90	20
strain_sample_66-kraken2_standard_0521-1.00	16
mouse_sample_55-kraken2_standard_0521-0.00	2069
strain_sample_66-kraken2_standard_0521-0.95	16
mouse_sample_55-kraken2_standard_0521-0.10	365
mouse_sample_55-kraken2_standard_0521-0.20	163
mouse_sample_55-kraken2_standard_0521-0.25	145
mouse_sample_55-kraken2_standard_0521-0.35	127
mouse_sample_55-kraken2_standard_0521-0.40	120
mouse_sample_55-kraken2_standard_0521-0.05	1213
mouse_sample_55-kraken2_standard_0521-0.30	136
mouse_sample_55-kraken2_standard_0521-0.15	207
mouse_sample_55-kraken2_standard_0521-0.45	109
mouse_sample_55-kraken2_standard_0521-0.55	97
mouse_sample_55-kraken2_standard_0521-0.75	83
mouse_sample_55-kraken2_standard_0521-0.65	88
mouse_sample_55-kraken2_standard_0521-0.60	90
mouse_sample_55-kraken2_standard_0521-0.50	105
mouse_sample_55-kraken2_standard_0521-0.80	77
mouse_sample_55-kraken2_standard_0521-0.70	85
mouse_sample_55-kraken2_standard_0521-0.90	67
mouse_sample_55-kraken2_standard_0521-1.00	54
mouse_sample_55-kraken2_standard_0521-0.95	63
mouse_sample_55-kraken2_standard_0521-0.85	69
strain_sample_4-kraken2_standard_0521-0.20	111
strain_sample_4-kraken2_standard_0521-0.00	1326
strain_sample_4-kraken2_standard_0521-0.05	510
strain_sample_4-kraken2_standard_0521-0.55	35
strain_sample_4-kraken2_standard_0521-0.40	41
strain_sample_4-kraken2_standard_0521-0.15	177
strain_sample_4-kraken2_standard_0521-0.50	37
strain_sample_4-kraken2_standard_0521-0.25	76
strain_sample_4-kraken2_standard_0521-0.35	47
strain_sample_4-kraken2_standard_0521-0.10	278
strain_sample_4-kraken2_standard_0521-0.30	54
strain_sample_4-kraken2_standard_0521-0.45	38
strain_sample_4-kraken2_standard_0521-0.75	28
strain_sample_4-kraken2_standard_0521-0.80	26
mouse_sample_29-kraken2_standard_0521-0.10	529
strain_sample_4-kraken2_standard_0521-1.00	17
mouse_sample_29-kraken2_standard_0521-0.00	2067
strain_sample_4-kraken2_standard_0521-0.60	33
strain_sample_4-kraken2_standard_0521-0.70	29
strain_sample_4-kraken2_standard_0521-0.95	20
strain_sample_4-kraken2_standard_0521-0.90	22
strain_sample_4-kraken2_standard_0521-0.65	32
strain_sample_4-kraken2_standard_0521-0.85	23
mouse_sample_29-kraken2_standard_0521-0.05	1347
mouse_sample_29-kraken2_standard_0521-0.65	94
mouse_sample_29-kraken2_standard_0521-0.55	95
mouse_sample_29-kraken2_standard_0521-0.70	89
mouse_sample_29-kraken2_standard_0521-0.50	101
mouse_sample_29-kraken2_standard_0521-0.45	105
mouse_sample_29-kraken2_standard_0521-0.60	95
mouse_sample_29-kraken2_standard_0521-0.40	116
mouse_sample_29-kraken2_standard_0521-0.30	136
mouse_sample_29-kraken2_standard_0521-0.25	155
mouse_sample_29-kraken2_standard_0521-0.35	125
mouse_sample_29-kraken2_standard_0521-0.20	173
mouse_sample_29-kraken2_standard_0521-0.15	270
mouse_sample_29-kraken2_standard_0521-0.75	86
mouse_sample_29-kraken2_standard_0521-0.80	80
mouse_sample_29-kraken2_standard_0521-1.00	56
mouse_sample_29-kraken2_standard_0521-0.95	61
strain_sample_24-kraken2_standard_0521-0.15	161
strain_sample_24-kraken2_standard_0521-0.10	261
strain_sample_24-kraken2_standard_0521-0.20	109
strain_sample_24-kraken2_standard_0521-0.05	511
strain_sample_24-kraken2_standard_0521-0.25	68
strain_sample_24-kraken2_standard_0521-0.00	1215
mouse_sample_29-kraken2_standard_0521-0.90	64
mouse_sample_29-kraken2_standard_0521-0.85	74
strain_sample_24-kraken2_standard_0521-0.35	37
strain_sample_24-kraken2_standard_0521-0.50	32
strain_sample_24-kraken2_standard_0521-0.40	35
strain_sample_24-kraken2_standard_0521-0.45	33
strain_sample_24-kraken2_standard_0521-0.30	46
strain_sample_24-kraken2_standard_0521-0.80	22
strain_sample_24-kraken2_standard_0521-0.55	31
strain_sample_24-kraken2_standard_0521-0.70	26
strain_sample_24-kraken2_standard_0521-0.85	21
strain_sample_24-kraken2_standard_0521-0.60	28
strain_sample_24-kraken2_standard_0521-0.65	27
strain_sample_24-kraken2_standard_0521-0.75	24
strain_sample_24-kraken2_standard_0521-0.95	18
strain_sample_24-kraken2_standard_0521-1.00	18
mouse_sample_17-kraken2_standard_0521-0.05	1353
strain_sample_24-kraken2_standard_0521-0.90	18
mouse_sample_17-kraken2_standard_0521-0.10	530
mouse_sample_17-kraken2_standard_0521-0.30	128
mouse_sample_17-kraken2_standard_0521-0.15	258
mouse_sample_17-kraken2_standard_0521-0.40	113
mouse_sample_17-kraken2_standard_0521-0.35	118
mouse_sample_17-kraken2_standard_0521-0.25	147
mouse_sample_17-kraken2_standard_0521-0.20	168
mouse_sample_17-kraken2_standard_0521-0.00	2062
mouse_sample_17-kraken2_standard_0521-0.50	97
mouse_sample_17-kraken2_standard_0521-0.45	104
mouse_sample_17-kraken2_standard_0521-0.65	85
mouse_sample_17-kraken2_standard_0521-0.55	93
mouse_sample_17-kraken2_standard_0521-0.60	89
mouse_sample_17-kraken2_standard_0521-0.70	81
mouse_sample_17-kraken2_standard_0521-0.90	73
mouse_sample_17-kraken2_standard_0521-0.95	69
mouse_sample_17-kraken2_standard_0521-1.00	63
mouse_sample_17-kraken2_standard_0521-0.80	77
mouse_sample_17-kraken2_standard_0521-0.85	76
mouse_sample_17-kraken2_standard_0521-0.75	78
plant_sample_18-kraken2_standard_0521-0.05	1239
plant_sample_18-kraken2_standard_0521-0.15	402
plant_sample_18-kraken2_standard_0521-0.10	711
plant_sample_18-kraken2_standard_0521-0.00	2037
plant_sample_18-kraken2_standard_0521-0.20	244
plant_sample_18-kraken2_standard_0521-0.25	180
plant_sample_18-kraken2_standard_0521-0.50	97
plant_sample_18-kraken2_standard_0521-0.40	121
plant_sample_18-kraken2_standard_0521-0.55	85
plant_sample_18-kraken2_standard_0521-0.30	151
plant_sample_18-kraken2_standard_0521-0.35	131
plant_sample_18-kraken2_standard_0521-0.45	105
plant_sample_18-kraken2_standard_0521-0.85	58
plant_sample_18-kraken2_standard_0521-0.90	54
strain_sample_73-kraken2_standard_0521-0.05	532
strain_sample_73-kraken2_standard_0521-0.10	264
plant_sample_18-kraken2_standard_0521-0.80	64
plant_sample_18-kraken2_standard_0521-1.00	42
plant_sample_18-kraken2_standard_0521-0.75	69
plant_sample_18-kraken2_standard_0521-0.70	71
plant_sample_18-kraken2_standard_0521-0.65	77
plant_sample_18-kraken2_standard_0521-0.95	51
plant_sample_18-kraken2_standard_0521-0.60	80
strain_sample_73-kraken2_standard_0521-0.00	1397
strain_sample_73-kraken2_standard_0521-0.30	40
strain_sample_73-kraken2_standard_0521-0.15	171
strain_sample_73-kraken2_standard_0521-0.25	75
strain_sample_73-kraken2_standard_0521-0.60	28
strain_sample_73-kraken2_standard_0521-0.55	29
strain_sample_73-kraken2_standard_0521-0.20	116
strain_sample_73-kraken2_standard_0521-0.35	37
strain_sample_73-kraken2_standard_0521-0.40	35
strain_sample_73-kraken2_standard_0521-0.45	32
strain_sample_73-kraken2_standard_0521-0.50	30
strain_sample_73-kraken2_standard_0521-0.65	27
strain_sample_73-kraken2_standard_0521-0.70	25
strain_sample_73-kraken2_standard_0521-0.75	21
strain_sample_73-kraken2_standard_0521-0.85	19
strain_sample_73-kraken2_standard_0521-0.80	20
strain_sample_73-kraken2_standard_0521-0.90	19
strain_sample_73-kraken2_standard_0521-1.00	16
strain_sample_73-kraken2_standard_0521-0.95	17
strain_sample_77-kraken2_standard_0521-0.25	68
strain_sample_77-kraken2_standard_0521-0.10	244
strain_sample_77-kraken2_standard_0521-0.00	1252
strain_sample_77-kraken2_standard_0521-0.15	163
strain_sample_77-kraken2_standard_0521-0.20	110
strain_sample_77-kraken2_standard_0521-0.05	481
strain_sample_77-kraken2_standard_0521-0.35	44
strain_sample_77-kraken2_standard_0521-0.40	39
strain_sample_77-kraken2_standard_0521-0.55	30
strain_sample_77-kraken2_standard_0521-0.30	45
strain_sample_77-kraken2_standard_0521-0.45	35
strain_sample_77-kraken2_standard_0521-0.50	31
strain_sample_77-kraken2_standard_0521-0.70	25
strain_sample_77-kraken2_standard_0521-0.80	22
strain_sample_77-kraken2_standard_0521-0.65	27
strain_sample_77-kraken2_standard_0521-0.60	30
strain_sample_77-kraken2_standard_0521-0.85	20
strain_sample_77-kraken2_standard_0521-0.75	22
strain_sample_49-kraken2_standard_0521-0.15	170
strain_sample_49-kraken2_standard_0521-0.20	103
strain_sample_49-kraken2_standard_0521-0.25	67
strain_sample_49-kraken2_standard_0521-0.30	49
strain_sample_49-kraken2_standard_0521-0.35	42
strain_sample_49-kraken2_standard_0521-0.40	38
strain_sample_49-kraken2_standard_0521-0.10	268
strain_sample_77-kraken2_standard_0521-1.00	16
strain_sample_77-kraken2_standard_0521-0.95	16
strain_sample_49-kraken2_standard_0521-0.00	1375
strain_sample_77-kraken2_standard_0521-0.90	18
strain_sample_49-kraken2_standard_0521-0.05	522
strain_sample_49-kraken2_standard_0521-0.70	28
strain_sample_49-kraken2_standard_0521-0.80	26
strain_sample_49-kraken2_standard_0521-0.65	29
strain_sample_49-kraken2_standard_0521-0.85	23
strain_sample_49-kraken2_standard_0521-0.75	26
strain_sample_49-kraken2_standard_0521-0.90	22
strain_sample_49-kraken2_standard_0521-0.95	19
strain_sample_49-kraken2_standard_0521-1.00	19
strain_sample_49-kraken2_standard_0521-0.45	36
strain_sample_49-kraken2_standard_0521-0.50	35
strain_sample_49-kraken2_standard_0521-0.60	33
strain_sample_49-kraken2_standard_0521-0.55	34
marine_sample_9-kraken2_standard_0521-0.20	346
marine_sample_9-kraken2_standard_0521-0.15	474
marine_sample_9-kraken2_standard_0521-0.05	1317
marine_sample_9-kraken2_standard_0521-0.30	259
marine_sample_9-kraken2_standard_0521-0.25	296
marine_sample_9-kraken2_standard_0521-0.50	223
marine_sample_9-kraken2_standard_0521-0.55	218
marine_sample_9-kraken2_standard_0521-0.35	245
marine_sample_9-kraken2_standard_0521-0.40	238
marine_sample_9-kraken2_standard_0521-0.45	225
marine_sample_9-kraken2_standard_0521-0.10	790
marine_sample_9-kraken2_standard_0521-0.00	1838
marine_sample_9-kraken2_standard_0521-0.80	200
marine_sample_9-kraken2_standard_0521-0.75	204
marine_sample_9-kraken2_standard_0521-0.65	210
marine_sample_9-kraken2_standard_0521-0.95	194
marine_sample_9-kraken2_standard_0521-1.00	188
marine_sample_9-kraken2_standard_0521-0.70	208
marine_sample_9-kraken2_standard_0521-0.60	213
marine_sample_9-kraken2_standard_0521-0.90	197
marine_sample_9-kraken2_standard_0521-0.85	200
strain_sample_0-kraken2_standard_0521-0.05	500
strain_sample_0-kraken2_standard_0521-0.10	268
strain_sample_0-kraken2_standard_0521-0.00	1357
strain_sample_0-kraken2_standard_0521-0.25	77
strain_sample_0-kraken2_standard_0521-0.15	174
strain_sample_0-kraken2_standard_0521-0.30	45
strain_sample_0-kraken2_standard_0521-0.45	34
strain_sample_0-kraken2_standard_0521-0.50	32
strain_sample_0-kraken2_standard_0521-0.20	111
strain_sample_0-kraken2_standard_0521-0.35	41
strain_sample_0-kraken2_standard_0521-0.40	38
strain_sample_0-kraken2_standard_0521-0.55	32
strain_sample_0-kraken2_standard_0521-0.60	29
strain_sample_0-kraken2_standard_0521-0.65	28
strain_sample_0-kraken2_standard_0521-0.70	27
strain_sample_0-kraken2_standard_0521-0.75	24
strain_sample_0-kraken2_standard_0521-1.00	20
strain_sample_0-kraken2_standard_0521-0.95	21
strain_sample_20-kraken2_standard_0521-0.20	118
strain_sample_0-kraken2_standard_0521-0.80	23
strain_sample_0-kraken2_standard_0521-0.85	21
strain_sample_20-kraken2_standard_0521-0.25	76
strain_sample_0-kraken2_standard_0521-0.90	21
strain_sample_20-kraken2_standard_0521-0.10	279
strain_sample_20-kraken2_standard_0521-0.05	528
strain_sample_20-kraken2_standard_0521-0.15	180
strain_sample_20-kraken2_standard_0521-0.00	1335
strain_sample_20-kraken2_standard_0521-0.45	36
strain_sample_20-kraken2_standard_0521-0.50	34
strain_sample_20-kraken2_standard_0521-0.40	38
strain_sample_20-kraken2_standard_0521-0.35	46
strain_sample_20-kraken2_standard_0521-0.85	23
strain_sample_20-kraken2_standard_0521-0.75	23
strain_sample_20-kraken2_standard_0521-0.65	28
strain_sample_20-kraken2_standard_0521-0.30	53
strain_sample_20-kraken2_standard_0521-0.70	25
strain_sample_20-kraken2_standard_0521-0.80	23
strain_sample_20-kraken2_standard_0521-0.60	30
strain_sample_20-kraken2_standard_0521-0.55	32
strain_sample_20-kraken2_standard_0521-1.00	19
strain_sample_20-kraken2_standard_0521-0.95	21
mouse_sample_13-kraken2_standard_0521-0.20	176
strain_sample_20-kraken2_standard_0521-0.90	22
mouse_sample_13-kraken2_standard_0521-0.05	1129
mouse_sample_13-kraken2_standard_0521-0.30	123
mouse_sample_13-kraken2_standard_0521-0.00	1968
mouse_sample_13-kraken2_standard_0521-0.15	232
mouse_sample_13-kraken2_standard_0521-0.25	147
mouse_sample_13-kraken2_standard_0521-0.40	107
mouse_sample_13-kraken2_standard_0521-0.35	114
mouse_sample_13-kraken2_standard_0521-0.10	413
mouse_sample_13-kraken2_standard_0521-0.60	86
mouse_sample_13-kraken2_standard_0521-0.45	97
mouse_sample_13-kraken2_standard_0521-0.55	91
mouse_sample_13-kraken2_standard_0521-0.65	82
mouse_sample_13-kraken2_standard_0521-1.00	49
mouse_sample_13-kraken2_standard_0521-0.75	77
mouse_sample_13-kraken2_standard_0521-0.85	66
mouse_sample_13-kraken2_standard_0521-0.80	72
mouse_sample_13-kraken2_standard_0521-0.50	92
mouse_sample_13-kraken2_standard_0521-0.70	78
mouse_sample_13-kraken2_standard_0521-0.90	62
mouse_sample_13-kraken2_standard_0521-0.95	54
plant_sample_2-kraken2_standard_0521-0.20	192
plant_sample_2-kraken2_standard_0521-0.25	137
plant_sample_2-kraken2_standard_0521-0.15	357
plant_sample_2-kraken2_standard_0521-0.05	1195
plant_sample_2-kraken2_standard_0521-0.10	699
plant_sample_2-kraken2_standard_0521-0.50	66
plant_sample_2-kraken2_standard_0521-0.00	2024
plant_sample_2-kraken2_standard_0521-0.30	110
plant_sample_2-kraken2_standard_0521-0.55	61
plant_sample_2-kraken2_standard_0521-0.45	75
plant_sample_2-kraken2_standard_0521-0.35	95
plant_sample_2-kraken2_standard_0521-0.40	82
plant_sample_2-kraken2_standard_0521-0.60	54
plant_sample_2-kraken2_standard_0521-1.00	26
plant_sample_2-kraken2_standard_0521-0.75	45
plant_sample_2-kraken2_standard_0521-0.65	49
plant_sample_2-kraken2_standard_0521-0.85	36
plant_sample_2-kraken2_standard_0521-0.70	46
strain_sample_62-kraken2_standard_0521-0.00	1283
strain_sample_62-kraken2_standard_0521-0.10	265
plant_sample_2-kraken2_standard_0521-0.90	34
strain_sample_62-kraken2_standard_0521-0.05	478
plant_sample_2-kraken2_standard_0521-0.80	41
plant_sample_2-kraken2_standard_0521-0.95	30
strain_sample_62-kraken2_standard_0521-0.15	161
strain_sample_62-kraken2_standard_0521-0.20	102
strain_sample_62-kraken2_standard_0521-0.35	45
strain_sample_62-kraken2_standard_0521-0.45	41
strain_sample_62-kraken2_standard_0521-0.30	49
strain_sample_62-kraken2_standard_0521-0.25	70
strain_sample_62-kraken2_standard_0521-0.50	39
strain_sample_62-kraken2_standard_0521-0.55	38
strain_sample_62-kraken2_standard_0521-0.65	34
strain_sample_62-kraken2_standard_0521-0.70	31
strain_sample_62-kraken2_standard_0521-0.60	35
strain_sample_62-kraken2_standard_0521-0.40	41
strain_sample_62-kraken2_standard_0521-0.90	24
strain_sample_62-kraken2_standard_0521-0.85	24
strain_sample_62-kraken2_standard_0521-0.75	31
strain_sample_62-kraken2_standard_0521-0.80	26
strain_sample_35-kraken2_standard_0521-0.00	1309
strain_sample_62-kraken2_standard_0521-1.00	18
strain_sample_62-kraken2_standard_0521-0.95	20
strain_sample_35-kraken2_standard_0521-0.10	259
strain_sample_35-kraken2_standard_0521-0.20	110
strain_sample_35-kraken2_standard_0521-0.25	68
strain_sample_35-kraken2_standard_0521-0.15	163
strain_sample_35-kraken2_standard_0521-0.05	514
strain_sample_35-kraken2_standard_0521-0.30	48
strain_sample_35-kraken2_standard_0521-0.45	39
strain_sample_35-kraken2_standard_0521-0.40	41
strain_sample_35-kraken2_standard_0521-0.50	38
strain_sample_35-kraken2_standard_0521-0.55	31
strain_sample_35-kraken2_standard_0521-0.85	22
strain_sample_35-kraken2_standard_0521-0.35	46
strain_sample_35-kraken2_standard_0521-0.75	25
strain_sample_35-kraken2_standard_0521-0.60	28
strain_sample_35-kraken2_standard_0521-0.80	22
strain_sample_35-kraken2_standard_0521-0.65	27
strain_sample_35-kraken2_standard_0521-0.70	27
strain_sample_35-kraken2_standard_0521-0.90	21
strain_sample_35-kraken2_standard_0521-1.00	18
strain_sample_35-kraken2_standard_0521-0.95	20
mouse_sample_38-kraken2_standard_0521-0.15	311
mouse_sample_38-kraken2_standard_0521-0.00	2019
mouse_sample_38-kraken2_standard_0521-0.35	132
mouse_sample_38-kraken2_standard_0521-0.30	141
mouse_sample_38-kraken2_standard_0521-0.40	123
mouse_sample_38-kraken2_standard_0521-0.25	164
mouse_sample_38-kraken2_standard_0521-0.05	1381
mouse_sample_38-kraken2_standard_0521-0.20	204
mouse_sample_38-kraken2_standard_0521-0.10	593
mouse_sample_38-kraken2_standard_0521-0.70	85
mouse_sample_38-kraken2_standard_0521-0.65	90
mouse_sample_38-kraken2_standard_0521-0.75	82
mouse_sample_38-kraken2_standard_0521-0.50	109
mouse_sample_38-kraken2_standard_0521-0.45	113
mouse_sample_38-kraken2_standard_0521-0.60	100
mouse_sample_38-kraken2_standard_0521-0.55	105
mouse_sample_38-kraken2_standard_0521-0.95	58
mouse_sample_38-kraken2_standard_0521-1.00	54
mouse_sample_38-kraken2_standard_0521-0.85	68
mouse_sample_38-kraken2_standard_0521-0.90	63
mouse_sample_38-kraken2_standard_0521-0.80	75
strain_sample_34-kraken2_standard_0521-0.10	271
strain_sample_34-kraken2_standard_0521-0.20	114
strain_sample_34-kraken2_standard_0521-0.15	188
strain_sample_34-kraken2_standard_0521-0.55	29
strain_sample_34-kraken2_standard_0521-0.25	78
strain_sample_34-kraken2_standard_0521-0.30	44
strain_sample_34-kraken2_standard_0521-0.05	484
strain_sample_34-kraken2_standard_0521-0.35	37
strain_sample_34-kraken2_standard_0521-0.40	32
strain_sample_34-kraken2_standard_0521-0.45	32
strain_sample_34-kraken2_standard_0521-0.50	32
strain_sample_34-kraken2_standard_0521-0.00	1212
strain_sample_34-kraken2_standard_0521-0.90	21
strain_sample_34-kraken2_standard_0521-1.00	18
strain_sample_63-kraken2_standard_0521-0.05	477
strain_sample_34-kraken2_standard_0521-0.95	20
strain_sample_63-kraken2_standard_0521-0.00	1201
strain_sample_34-kraken2_standard_0521-0.60	29
strain_sample_34-kraken2_standard_0521-0.75	27
strain_sample_34-kraken2_standard_0521-0.70	28
strain_sample_34-kraken2_standard_0521-0.65	28
strain_sample_34-kraken2_standard_0521-0.85	24
strain_sample_34-kraken2_standard_0521-0.80	25
strain_sample_63-kraken2_standard_0521-0.10	268
strain_sample_63-kraken2_standard_0521-0.45	32
strain_sample_63-kraken2_standard_0521-0.30	43
strain_sample_63-kraken2_standard_0521-0.25	72
strain_sample_63-kraken2_standard_0521-0.35	35
strain_sample_63-kraken2_standard_0521-0.20	115
strain_sample_63-kraken2_standard_0521-0.15	177
strain_sample_63-kraken2_standard_0521-0.40	33
strain_sample_63-kraken2_standard_0521-0.50	31
strain_sample_63-kraken2_standard_0521-0.65	27
strain_sample_63-kraken2_standard_0521-0.60	27
strain_sample_63-kraken2_standard_0521-0.55	28
strain_sample_63-kraken2_standard_0521-0.70	26
strain_sample_63-kraken2_standard_0521-0.80	25
strain_sample_63-kraken2_standard_0521-1.00	18
strain_sample_63-kraken2_standard_0521-0.75	26
strain_sample_63-kraken2_standard_0521-0.85	23
strain_sample_63-kraken2_standard_0521-0.95	20
strain_sample_63-kraken2_standard_0521-0.90	22
plant_sample_3-kraken2_standard_0521-0.10	739
plant_sample_3-kraken2_standard_0521-0.25	176
plant_sample_3-kraken2_standard_0521-0.20	253
plant_sample_3-kraken2_standard_0521-0.00	2052
plant_sample_3-kraken2_standard_0521-0.05	1268
plant_sample_3-kraken2_standard_0521-0.15	405
plant_sample_3-kraken2_standard_0521-0.40	112
plant_sample_3-kraken2_standard_0521-0.35	129
plant_sample_3-kraken2_standard_0521-0.30	148
plant_sample_3-kraken2_standard_0521-0.55	89
plant_sample_3-kraken2_standard_0521-0.70	62
plant_sample_3-kraken2_standard_0521-0.60	80
plant_sample_3-kraken2_standard_0521-0.45	102
plant_sample_3-kraken2_standard_0521-0.65	68
plant_sample_3-kraken2_standard_0521-0.50	92
plant_sample_3-kraken2_standard_0521-0.75	61
plant_sample_3-kraken2_standard_0521-0.80	57
plant_sample_3-kraken2_standard_0521-0.85	53
plant_sample_3-kraken2_standard_0521-0.95	43
plant_sample_3-kraken2_standard_0521-1.00	40
mouse_sample_12-kraken2_standard_0521-0.10	460
plant_sample_3-kraken2_standard_0521-0.90	49
mouse_sample_12-kraken2_standard_0521-0.25	169
mouse_sample_12-kraken2_standard_0521-0.20	193
mouse_sample_12-kraken2_standard_0521-0.30	154
mouse_sample_12-kraken2_standard_0521-0.00	2026
mouse_sample_12-kraken2_standard_0521-0.15	250
mouse_sample_12-kraken2_standard_0521-0.35	144
mouse_sample_12-kraken2_standard_0521-0.40	136
mouse_sample_12-kraken2_standard_0521-0.05	1298
mouse_sample_12-kraken2_standard_0521-0.65	106
mouse_sample_12-kraken2_standard_0521-0.50	121
mouse_sample_12-kraken2_standard_0521-0.45	129
mouse_sample_12-kraken2_standard_0521-0.85	82
mouse_sample_12-kraken2_standard_0521-0.70	99
mouse_sample_12-kraken2_standard_0521-0.95	72
mouse_sample_12-kraken2_standard_0521-1.00	64
mouse_sample_12-kraken2_standard_0521-0.90	75
mouse_sample_12-kraken2_standard_0521-0.55	117
mouse_sample_12-kraken2_standard_0521-0.75	97
mouse_sample_12-kraken2_standard_0521-0.60	109
mouse_sample_12-kraken2_standard_0521-0.80	90
strain_sample_21-kraken2_standard_0521-0.15	149
strain_sample_21-kraken2_standard_0521-0.20	100
strain_sample_21-kraken2_standard_0521-0.55	28
strain_sample_21-kraken2_standard_0521-0.40	33
strain_sample_21-kraken2_standard_0521-0.35	36
strain_sample_21-kraken2_standard_0521-0.30	40
strain_sample_21-kraken2_standard_0521-0.25	62
strain_sample_21-kraken2_standard_0521-0.50	30
strain_sample_21-kraken2_standard_0521-0.00	1185
strain_sample_21-kraken2_standard_0521-0.45	32
strain_sample_21-kraken2_standard_0521-0.05	450
strain_sample_21-kraken2_standard_0521-0.10	215
strain_sample_21-kraken2_standard_0521-0.60	28
strain_sample_21-kraken2_standard_0521-0.90	16
strain_sample_21-kraken2_standard_0521-1.00	15
strain_sample_1-kraken2_standard_0521-0.10	270
strain_sample_21-kraken2_standard_0521-0.95	16
strain_sample_1-kraken2_standard_0521-0.05	535
strain_sample_21-kraken2_standard_0521-0.85	19
strain_sample_21-kraken2_standard_0521-0.70	25
strain_sample_21-kraken2_standard_0521-0.75	23
strain_sample_21-kraken2_standard_0521-0.80	20
strain_sample_21-kraken2_standard_0521-0.65	26
strain_sample_1-kraken2_standard_0521-0.00	1407
strain_sample_1-kraken2_standard_0521-0.35	44
strain_sample_1-kraken2_standard_0521-0.40	40
strain_sample_1-kraken2_standard_0521-0.55	39
strain_sample_1-kraken2_standard_0521-0.45	40
strain_sample_1-kraken2_standard_0521-0.50	39
strain_sample_1-kraken2_standard_0521-0.70	31
