Sample name	Number of taxa
strain_sample_3-kraken2_refseqV205-0.80	15
strain_sample_3-kraken2_refseqV205-0.70	16
strain_sample_3-kraken2_refseqV205-0.85	15
strain_sample_3-kraken2_refseqV205-0.75	16
strain_sample_3-kraken2_refseqV205-0.90	15
strain_sample_3-kraken2_refseqV205-0.95	15
strain_sample_3-kraken2_refseqV205-1.00	14
strain_sample_20-kraken2_refseqV205-0.15	313
strain_sample_20-kraken2_refseqV205-0.25	120
strain_sample_20-kraken2_refseqV205-0.00	4773
strain_sample_20-kraken2_refseqV205-0.20	195
strain_sample_20-kraken2_refseqV205-0.40	41
strain_sample_20-kraken2_refseqV205-0.05	1628
strain_sample_20-kraken2_refseqV205-0.10	527
strain_sample_20-kraken2_refseqV205-0.35	45
strain_sample_20-kraken2_refseqV205-0.30	52
strain_sample_20-kraken2_refseqV205-0.70	32
strain_sample_20-kraken2_refseqV205-0.55	34
strain_sample_20-kraken2_refseqV205-0.85	25
strain_sample_20-kraken2_refseqV205-0.80	28
strain_sample_20-kraken2_refseqV205-0.50	36
strain_sample_20-kraken2_refseqV205-0.60	33
strain_sample_20-kraken2_refseqV205-0.65	33
strain_sample_20-kraken2_refseqV205-0.45	38
strain_sample_20-kraken2_refseqV205-1.00	14
strain_sample_20-kraken2_refseqV205-0.90	21
strain_sample_20-kraken2_refseqV205-0.75	31
strain_sample_20-kraken2_refseqV205-0.95	17
strain_sample_52-kraken2_refseqV205-0.10	527
strain_sample_52-kraken2_refseqV205-0.30	55
strain_sample_52-kraken2_refseqV205-0.45	36
strain_sample_52-kraken2_refseqV205-0.40	42
strain_sample_52-kraken2_refseqV205-0.55	34
strain_sample_52-kraken2_refseqV205-0.50	36
strain_sample_52-kraken2_refseqV205-0.35	47
strain_sample_52-kraken2_refseqV205-0.25	119
strain_sample_52-kraken2_refseqV205-0.00	4776
strain_sample_52-kraken2_refseqV205-0.05	1638
strain_sample_52-kraken2_refseqV205-0.15	334
strain_sample_52-kraken2_refseqV205-0.20	213
strain_sample_52-kraken2_refseqV205-0.60	34
strain_sample_52-kraken2_refseqV205-0.80	28
strain_sample_52-kraken2_refseqV205-0.75	30
strain_sample_52-kraken2_refseqV205-0.70	31
strain_sample_52-kraken2_refseqV205-1.00	18
strain_sample_52-kraken2_refseqV205-0.85	27
strain_sample_52-kraken2_refseqV205-0.90	22
strain_sample_52-kraken2_refseqV205-0.65	33
strain_sample_52-kraken2_refseqV205-0.95	20
strain_sample_79-kraken2_refseqV205-0.10	499
strain_sample_79-kraken2_refseqV205-0.05	1546
strain_sample_79-kraken2_refseqV205-0.00	4655
strain_sample_79-kraken2_refseqV205-0.30	48
strain_sample_79-kraken2_refseqV205-0.20	184
strain_sample_79-kraken2_refseqV205-0.25	108
strain_sample_79-kraken2_refseqV205-0.15	306
strain_sample_79-kraken2_refseqV205-0.35	37
strain_sample_79-kraken2_refseqV205-0.45	33
strain_sample_79-kraken2_refseqV205-0.40	36
strain_sample_79-kraken2_refseqV205-0.65	19
strain_sample_79-kraken2_refseqV205-0.60	21
strain_sample_79-kraken2_refseqV205-0.55	23
strain_sample_79-kraken2_refseqV205-0.70	19
strain_sample_79-kraken2_refseqV205-0.50	26
strain_sample_79-kraken2_refseqV205-0.75	17
strain_sample_79-kraken2_refseqV205-0.80	16
strain_sample_79-kraken2_refseqV205-0.85	16
strain_sample_79-kraken2_refseqV205-0.95	15
strain_sample_79-kraken2_refseqV205-0.90	16
plant_sample_0-kraken2_refseqV205-0.25	248
plant_sample_0-kraken2_refseqV205-0.20	336
strain_sample_79-kraken2_refseqV205-1.00	15
plant_sample_0-kraken2_refseqV205-0.10	1173
plant_sample_0-kraken2_refseqV205-0.15	566
plant_sample_0-kraken2_refseqV205-0.05	3094
plant_sample_0-kraken2_refseqV205-0.00	6743
plant_sample_0-kraken2_refseqV205-0.45	133
plant_sample_0-kraken2_refseqV205-0.70	87
plant_sample_0-kraken2_refseqV205-0.30	190
plant_sample_0-kraken2_refseqV205-0.50	122
plant_sample_0-kraken2_refseqV205-0.40	146
plant_sample_0-kraken2_refseqV205-0.60	96
plant_sample_0-kraken2_refseqV205-0.75	82
plant_sample_0-kraken2_refseqV205-0.55	108
plant_sample_0-kraken2_refseqV205-0.85	69
plant_sample_0-kraken2_refseqV205-0.35	164
plant_sample_0-kraken2_refseqV205-0.65	90
plant_sample_0-kraken2_refseqV205-0.80	78
plant_sample_0-kraken2_refseqV205-0.95	61
plant_sample_0-kraken2_refseqV205-1.00	57
plant_sample_0-kraken2_refseqV205-0.90	65
mouse_sample_32-kraken2_refseqV205-0.15	296
mouse_sample_32-kraken2_refseqV205-0.20	186
mouse_sample_32-kraken2_refseqV205-0.10	510
mouse_sample_32-kraken2_refseqV205-0.05	1618
mouse_sample_32-kraken2_refseqV205-0.00	4380
mouse_sample_32-kraken2_refseqV205-0.25	113
mouse_sample_32-kraken2_refseqV205-0.40	57
mouse_sample_32-kraken2_refseqV205-0.30	73
mouse_sample_32-kraken2_refseqV205-0.35	65
mouse_sample_32-kraken2_refseqV205-0.55	48
mouse_sample_32-kraken2_refseqV205-1.00	36
mouse_sample_32-kraken2_refseqV205-0.85	40
mouse_sample_32-kraken2_refseqV205-0.80	43
mouse_sample_32-kraken2_refseqV205-0.50	49
mouse_sample_32-kraken2_refseqV205-0.70	44
mouse_sample_32-kraken2_refseqV205-0.45	53
mouse_sample_32-kraken2_refseqV205-0.75	44
mouse_sample_32-kraken2_refseqV205-0.60	46
mouse_sample_32-kraken2_refseqV205-0.65	45
mouse_sample_32-kraken2_refseqV205-0.95	36
mouse_sample_32-kraken2_refseqV205-0.90	37
plant_sample_8-kraken2_refseqV205-0.10	1105
plant_sample_8-kraken2_refseqV205-0.00	6257
plant_sample_8-kraken2_refseqV205-0.15	578
plant_sample_8-kraken2_refseqV205-0.05	2811
plant_sample_8-kraken2_refseqV205-0.25	283
plant_sample_8-kraken2_refseqV205-0.20	373
plant_sample_8-kraken2_refseqV205-0.35	208
plant_sample_8-kraken2_refseqV205-0.45	170
plant_sample_8-kraken2_refseqV205-0.30	232
plant_sample_8-kraken2_refseqV205-0.40	187
plant_sample_8-kraken2_refseqV205-0.55	142
plant_sample_8-kraken2_refseqV205-0.50	151
plant_sample_8-kraken2_refseqV205-0.60	129
plant_sample_8-kraken2_refseqV205-0.85	88
plant_sample_8-kraken2_refseqV205-0.90	85
plant_sample_8-kraken2_refseqV205-0.95	78
plant_sample_8-kraken2_refseqV205-0.80	94
plant_sample_8-kraken2_refseqV205-0.65	118
plant_sample_8-kraken2_refseqV205-1.00	70
plant_sample_8-kraken2_refseqV205-0.70	110
strain_sample_34-kraken2_refseqV205-0.10	498
plant_sample_8-kraken2_refseqV205-0.75	101
strain_sample_34-kraken2_refseqV205-0.00	4620
strain_sample_34-kraken2_refseqV205-0.05	1491
strain_sample_34-kraken2_refseqV205-0.25	117
strain_sample_34-kraken2_refseqV205-0.15	310
strain_sample_34-kraken2_refseqV205-0.40	35
strain_sample_34-kraken2_refseqV205-0.20	201
strain_sample_34-kraken2_refseqV205-0.50	30
strain_sample_34-kraken2_refseqV205-0.35	40
strain_sample_34-kraken2_refseqV205-0.45	34
strain_sample_34-kraken2_refseqV205-0.65	27
strain_sample_34-kraken2_refseqV205-0.70	26
strain_sample_34-kraken2_refseqV205-0.30	49
strain_sample_34-kraken2_refseqV205-0.60	27
strain_sample_34-kraken2_refseqV205-0.55	28
strain_sample_34-kraken2_refseqV205-0.80	22
strain_sample_34-kraken2_refseqV205-0.75	24
strain_sample_34-kraken2_refseqV205-0.85	20
strain_sample_34-kraken2_refseqV205-0.95	16
strain_sample_46-kraken2_refseqV205-0.15	253
strain_sample_34-kraken2_refseqV205-1.00	16
strain_sample_46-kraken2_refseqV205-0.10	486
strain_sample_46-kraken2_refseqV205-0.05	1446
strain_sample_34-kraken2_refseqV205-0.90	17
strain_sample_46-kraken2_refseqV205-0.25	90
strain_sample_46-kraken2_refseqV205-0.20	170
strain_sample_46-kraken2_refseqV205-0.00	4551
strain_sample_46-kraken2_refseqV205-0.60	22
strain_sample_46-kraken2_refseqV205-0.75	19
strain_sample_46-kraken2_refseqV205-0.80	17
strain_sample_46-kraken2_refseqV205-0.85	16
strain_sample_46-kraken2_refseqV205-0.40	31
strain_sample_46-kraken2_refseqV205-0.35	33
strain_sample_46-kraken2_refseqV205-0.30	40
strain_sample_46-kraken2_refseqV205-0.45	26
strain_sample_46-kraken2_refseqV205-0.55	25
strain_sample_46-kraken2_refseqV205-0.50	25
strain_sample_46-kraken2_refseqV205-0.70	20
strain_sample_46-kraken2_refseqV205-0.65	20
strain_sample_46-kraken2_refseqV205-0.90	15
strain_sample_46-kraken2_refseqV205-1.00	15
marine_sample_2-kraken2_refseqV205-0.10	1123
marine_sample_2-kraken2_refseqV205-0.35	287
marine_sample_2-kraken2_refseqV205-0.40	266
strain_sample_46-kraken2_refseqV205-0.95	15
marine_sample_2-kraken2_refseqV205-0.20	443
marine_sample_2-kraken2_refseqV205-0.05	2717
marine_sample_2-kraken2_refseqV205-0.30	308
marine_sample_2-kraken2_refseqV205-0.25	344
marine_sample_2-kraken2_refseqV205-0.15	668
marine_sample_2-kraken2_refseqV205-0.00	5077
marine_sample_2-kraken2_refseqV205-0.70	227
marine_sample_2-kraken2_refseqV205-0.65	230
marine_sample_2-kraken2_refseqV205-0.50	250
marine_sample_2-kraken2_refseqV205-0.60	233
marine_sample_2-kraken2_refseqV205-0.90	216
marine_sample_2-kraken2_refseqV205-0.55	242
marine_sample_2-kraken2_refseqV205-1.00	211
marine_sample_2-kraken2_refseqV205-0.75	223
marine_sample_2-kraken2_refseqV205-0.85	216
marine_sample_2-kraken2_refseqV205-0.80	220
marine_sample_2-kraken2_refseqV205-0.45	254
marine_sample_2-kraken2_refseqV205-0.95	215
strain_sample_95-kraken2_refseqV205-0.15	299
strain_sample_95-kraken2_refseqV205-0.25	114
strain_sample_95-kraken2_refseqV205-0.20	192
strain_sample_95-kraken2_refseqV205-0.10	482
strain_sample_95-kraken2_refseqV205-0.35	45
strain_sample_95-kraken2_refseqV205-0.40	39
strain_sample_95-kraken2_refseqV205-0.05	1568
strain_sample_95-kraken2_refseqV205-0.50	34
strain_sample_95-kraken2_refseqV205-0.55	34
strain_sample_95-kraken2_refseqV205-0.30	49
strain_sample_95-kraken2_refseqV205-0.45	34
strain_sample_95-kraken2_refseqV205-0.00	4723
strain_sample_95-kraken2_refseqV205-0.65	28
strain_sample_95-kraken2_refseqV205-0.60	34
strain_sample_95-kraken2_refseqV205-0.70	25
strain_sample_95-kraken2_refseqV205-1.00	13
strain_sample_95-kraken2_refseqV205-0.95	16
strain_sample_95-kraken2_refseqV205-0.80	20
strain_sample_95-kraken2_refseqV205-0.85	17
strain_sample_95-kraken2_refseqV205-0.90	16
strain_sample_95-kraken2_refseqV205-0.75	23
strain_sample_71-kraken2_refseqV205-0.05	1530
strain_sample_71-kraken2_refseqV205-0.10	500
strain_sample_71-kraken2_refseqV205-0.00	4647
strain_sample_71-kraken2_refseqV205-0.15	292
strain_sample_71-kraken2_refseqV205-0.25	92
strain_sample_71-kraken2_refseqV205-0.35	34
strain_sample_71-kraken2_refseqV205-0.20	171
strain_sample_71-kraken2_refseqV205-0.60	23
strain_sample_71-kraken2_refseqV205-0.30	41
strain_sample_71-kraken2_refseqV205-0.70	22
strain_sample_71-kraken2_refseqV205-0.55	26
strain_sample_71-kraken2_refseqV205-0.65	23
strain_sample_71-kraken2_refseqV205-0.40	31
strain_sample_71-kraken2_refseqV205-0.50	26
strain_sample_71-kraken2_refseqV205-0.45	26
strain_sample_71-kraken2_refseqV205-0.75	21
strain_sample_71-kraken2_refseqV205-0.90	17
strain_sample_71-kraken2_refseqV205-0.85	20
strain_sample_71-kraken2_refseqV205-0.95	15
strain_sample_71-kraken2_refseqV205-1.00	15
mouse_sample_54-kraken2_refseqV205-0.05	1661
strain_sample_71-kraken2_refseqV205-0.80	21
mouse_sample_54-kraken2_refseqV205-0.15	272
mouse_sample_54-kraken2_refseqV205-0.10	414
mouse_sample_54-kraken2_refseqV205-0.25	155
mouse_sample_54-kraken2_refseqV205-0.20	194
mouse_sample_54-kraken2_refseqV205-0.00	5201
mouse_sample_54-kraken2_refseqV205-0.40	110
mouse_sample_54-kraken2_refseqV205-0.45	106
mouse_sample_54-kraken2_refseqV205-0.50	105
mouse_sample_54-kraken2_refseqV205-0.35	116
mouse_sample_54-kraken2_refseqV205-0.30	124
mouse_sample_54-kraken2_refseqV205-0.65	98
mouse_sample_54-kraken2_refseqV205-0.80	93
mouse_sample_54-kraken2_refseqV205-0.60	100
mouse_sample_54-kraken2_refseqV205-0.85	92
mouse_sample_54-kraken2_refseqV205-0.70	98
mouse_sample_54-kraken2_refseqV205-0.75	98
mouse_sample_54-kraken2_refseqV205-0.55	102
mouse_sample_54-kraken2_refseqV205-0.95	86
mouse_sample_54-kraken2_refseqV205-1.00	80
mouse_sample_26-kraken2_refseqV205-0.15	293
mouse_sample_26-kraken2_refseqV205-0.30	112
mouse_sample_26-kraken2_refseqV205-0.05	1787
mouse_sample_26-kraken2_refseqV205-0.10	536
mouse_sample_26-kraken2_refseqV205-0.25	148
mouse_sample_26-kraken2_refseqV205-0.35	101
mouse_sample_54-kraken2_refseqV205-0.90	90
mouse_sample_26-kraken2_refseqV205-0.20	200
mouse_sample_26-kraken2_refseqV205-0.40	92
mouse_sample_26-kraken2_refseqV205-0.00	4673
mouse_sample_26-kraken2_refseqV205-0.55	82
mouse_sample_26-kraken2_refseqV205-0.50	85
mouse_sample_26-kraken2_refseqV205-0.45	85
mouse_sample_26-kraken2_refseqV205-0.85	68
mouse_sample_26-kraken2_refseqV205-0.90	67
mouse_sample_26-kraken2_refseqV205-1.00	60
mouse_sample_26-kraken2_refseqV205-0.80	73
mouse_sample_26-kraken2_refseqV205-0.95	67
mouse_sample_26-kraken2_refseqV205-0.60	78
mouse_sample_26-kraken2_refseqV205-0.65	77
mouse_sample_26-kraken2_refseqV205-0.70	74
mouse_sample_26-kraken2_refseqV205-0.75	73
strain_sample_28-kraken2_refseqV205-0.25	94
strain_sample_28-kraken2_refseqV205-0.55	27
strain_sample_28-kraken2_refseqV205-0.30	47
strain_sample_28-kraken2_refseqV205-0.45	32
strain_sample_28-kraken2_refseqV205-0.50	31
strain_sample_28-kraken2_refseqV205-0.15	267
strain_sample_28-kraken2_refseqV205-0.20	162
strain_sample_28-kraken2_refseqV205-0.35	40
strain_sample_28-kraken2_refseqV205-0.05	1480
strain_sample_28-kraken2_refseqV205-0.10	457
strain_sample_28-kraken2_refseqV205-0.40	36
strain_sample_28-kraken2_refseqV205-0.00	4541
strain_sample_28-kraken2_refseqV205-0.60	23
strain_sample_28-kraken2_refseqV205-0.80	17
strain_sample_28-kraken2_refseqV205-0.75	18
strain_sample_28-kraken2_refseqV205-0.65	22
strain_sample_28-kraken2_refseqV205-1.00	15
strain_sample_28-kraken2_refseqV205-0.95	15
strain_sample_28-kraken2_refseqV205-0.70	21
strain_sample_28-kraken2_refseqV205-0.85	17
strain_sample_28-kraken2_refseqV205-0.90	16
strain_sample_89-kraken2_refseqV205-0.10	520
strain_sample_89-kraken2_refseqV205-0.05	1543
strain_sample_89-kraken2_refseqV205-0.00	4741
strain_sample_89-kraken2_refseqV205-0.20	183
strain_sample_89-kraken2_refseqV205-0.15	302
strain_sample_89-kraken2_refseqV205-0.25	91
strain_sample_89-kraken2_refseqV205-0.30	43
strain_sample_89-kraken2_refseqV205-0.65	24
strain_sample_89-kraken2_refseqV205-0.40	32
strain_sample_89-kraken2_refseqV205-0.60	26
strain_sample_89-kraken2_refseqV205-0.45	30
strain_sample_89-kraken2_refseqV205-0.55	28
strain_sample_89-kraken2_refseqV205-0.50	29
strain_sample_89-kraken2_refseqV205-0.35	35
strain_sample_89-kraken2_refseqV205-0.70	23
strain_sample_89-kraken2_refseqV205-0.85	18
strain_sample_89-kraken2_refseqV205-1.00	17
strain_sample_89-kraken2_refseqV205-0.75	20
strain_sample_89-kraken2_refseqV205-0.95	18
strain_sample_89-kraken2_refseqV205-0.90	18
mouse_sample_63-kraken2_refseqV205-0.10	485
mouse_sample_63-kraken2_refseqV205-0.15	270
mouse_sample_63-kraken2_refseqV205-0.25	116
mouse_sample_63-kraken2_refseqV205-0.20	153
mouse_sample_63-kraken2_refseqV205-0.00	4272
mouse_sample_63-kraken2_refseqV205-0.05	1583
strain_sample_89-kraken2_refseqV205-0.80	19
mouse_sample_63-kraken2_refseqV205-0.40	60
mouse_sample_63-kraken2_refseqV205-0.75	44
mouse_sample_63-kraken2_refseqV205-0.30	70
mouse_sample_63-kraken2_refseqV205-0.35	63
mouse_sample_63-kraken2_refseqV205-0.55	47
mouse_sample_63-kraken2_refseqV205-0.70	44
mouse_sample_63-kraken2_refseqV205-0.85	42
mouse_sample_63-kraken2_refseqV205-0.45	54
mouse_sample_63-kraken2_refseqV205-0.50	49
mouse_sample_63-kraken2_refseqV205-0.80	42
mouse_sample_63-kraken2_refseqV205-0.60	45
mouse_sample_63-kraken2_refseqV205-0.65	44
mouse_sample_63-kraken2_refseqV205-0.90	42
mouse_sample_63-kraken2_refseqV205-1.00	41
mouse_sample_63-kraken2_refseqV205-0.95	42
mouse_sample_11-kraken2_refseqV205-0.20	226
mouse_sample_11-kraken2_refseqV205-0.15	325
mouse_sample_11-kraken2_refseqV205-0.10	549
mouse_sample_11-kraken2_refseqV205-0.25	174
mouse_sample_11-kraken2_refseqV205-0.35	121
mouse_sample_11-kraken2_refseqV205-0.40	113
mouse_sample_11-kraken2_refseqV205-0.00	5856
mouse_sample_11-kraken2_refseqV205-0.30	132
mouse_sample_11-kraken2_refseqV205-0.05	2059
mouse_sample_11-kraken2_refseqV205-0.50	107
mouse_sample_11-kraken2_refseqV205-0.45	109
mouse_sample_11-kraken2_refseqV205-0.70	92
mouse_sample_11-kraken2_refseqV205-0.85	81
mouse_sample_11-kraken2_refseqV205-0.75	90
mouse_sample_11-kraken2_refseqV205-0.90	78
mouse_sample_11-kraken2_refseqV205-0.55	99
mouse_sample_11-kraken2_refseqV205-0.60	98
mouse_sample_11-kraken2_refseqV205-0.95	73
mouse_sample_11-kraken2_refseqV205-0.65	96
mouse_sample_11-kraken2_refseqV205-1.00	69
mouse_sample_11-kraken2_refseqV205-0.80	83
plant_sample_6-kraken2_refseqV205-0.45	165
plant_sample_6-kraken2_refseqV205-0.40	181
plant_sample_6-kraken2_refseqV205-0.50	153
plant_sample_6-kraken2_refseqV205-0.10	1163
plant_sample_6-kraken2_refseqV205-0.25	276
plant_sample_6-kraken2_refseqV205-0.15	567
plant_sample_6-kraken2_refseqV205-0.55	143
plant_sample_6-kraken2_refseqV205-0.30	229
plant_sample_6-kraken2_refseqV205-0.35	199
plant_sample_6-kraken2_refseqV205-0.05	2964
plant_sample_6-kraken2_refseqV205-0.20	367
plant_sample_6-kraken2_refseqV205-0.00	6444
plant_sample_6-kraken2_refseqV205-0.60	133
plant_sample_6-kraken2_refseqV205-0.65	124
plant_sample_6-kraken2_refseqV205-0.90	77
plant_sample_6-kraken2_refseqV205-0.80	95
plant_sample_6-kraken2_refseqV205-0.85	84
plant_sample_6-kraken2_refseqV205-0.70	115
plant_sample_6-kraken2_refseqV205-0.75	106
plant_sample_6-kraken2_refseqV205-0.95	74
mouse_sample_34-kraken2_refseqV205-0.10	554
plant_sample_6-kraken2_refseqV205-1.00	67
mouse_sample_34-kraken2_refseqV205-0.05	2085
mouse_sample_34-kraken2_refseqV205-0.00	5728
mouse_sample_34-kraken2_refseqV205-0.30	154
mouse_sample_34-kraken2_refseqV205-0.25	190
mouse_sample_34-kraken2_refseqV205-0.45	133
mouse_sample_34-kraken2_refseqV205-0.60	121
mouse_sample_34-kraken2_refseqV205-0.55	128
mouse_sample_34-kraken2_refseqV205-0.70	113
mouse_sample_34-kraken2_refseqV205-0.35	142
mouse_sample_34-kraken2_refseqV205-0.40	135
mouse_sample_34-kraken2_refseqV205-0.65	117
mouse_sample_34-kraken2_refseqV205-0.50	131
mouse_sample_34-kraken2_refseqV205-0.20	235
mouse_sample_34-kraken2_refseqV205-0.15	325
mouse_sample_34-kraken2_refseqV205-0.95	100
mouse_sample_34-kraken2_refseqV205-1.00	98
mouse_sample_34-kraken2_refseqV205-0.90	104
strain_sample_48-kraken2_refseqV205-0.25	106
strain_sample_48-kraken2_refseqV205-0.10	532
mouse_sample_34-kraken2_refseqV205-0.80	107
mouse_sample_34-kraken2_refseqV205-0.85	105
strain_sample_48-kraken2_refseqV205-0.20	203
strain_sample_48-kraken2_refseqV205-0.05	1661
mouse_sample_34-kraken2_refseqV205-0.75	111
strain_sample_48-kraken2_refseqV205-0.15	329
strain_sample_48-kraken2_refseqV205-0.00	4729
strain_sample_48-kraken2_refseqV205-0.55	37
strain_sample_48-kraken2_refseqV205-0.60	35
strain_sample_48-kraken2_refseqV205-0.50	41
strain_sample_48-kraken2_refseqV205-0.35	47
strain_sample_48-kraken2_refseqV205-0.40	43
strain_sample_48-kraken2_refseqV205-0.30	52
strain_sample_48-kraken2_refseqV205-0.45	42
strain_sample_48-kraken2_refseqV205-0.85	26
strain_sample_48-kraken2_refseqV205-0.75	29
strain_sample_48-kraken2_refseqV205-0.80	27
strain_sample_48-kraken2_refseqV205-0.65	32
strain_sample_48-kraken2_refseqV205-0.70	29
strain_sample_48-kraken2_refseqV205-1.00	17
strain_sample_48-kraken2_refseqV205-0.90	24
strain_sample_48-kraken2_refseqV205-0.95	21
mouse_sample_28-kraken2_refseqV205-0.25	155
mouse_sample_28-kraken2_refseqV205-0.05	1808
mouse_sample_28-kraken2_refseqV205-0.35	121
mouse_sample_28-kraken2_refseqV205-0.30	132
mouse_sample_28-kraken2_refseqV205-0.40	116
mouse_sample_28-kraken2_refseqV205-0.00	4955
mouse_sample_28-kraken2_refseqV205-0.15	293
mouse_sample_28-kraken2_refseqV205-0.20	206
mouse_sample_28-kraken2_refseqV205-0.10	485
mouse_sample_28-kraken2_refseqV205-0.45	113
mouse_sample_28-kraken2_refseqV205-0.75	93
mouse_sample_28-kraken2_refseqV205-0.65	101
mouse_sample_28-kraken2_refseqV205-0.50	110
mouse_sample_28-kraken2_refseqV205-0.55	108
mouse_sample_28-kraken2_refseqV205-0.60	104
mouse_sample_28-kraken2_refseqV205-0.80	92
mouse_sample_28-kraken2_refseqV205-0.85	88
mouse_sample_28-kraken2_refseqV205-0.70	96
mouse_sample_28-kraken2_refseqV205-1.00	82
mouse_sample_28-kraken2_refseqV205-0.90	88
mouse_sample_28-kraken2_refseqV205-0.95	85
strain_sample_5-kraken2_refseqV205-0.25	111
strain_sample_5-kraken2_refseqV205-0.15	313
strain_sample_5-kraken2_refseqV205-0.35	46
strain_sample_5-kraken2_refseqV205-0.30	53
strain_sample_5-kraken2_refseqV205-0.20	200
strain_sample_5-kraken2_refseqV205-0.45	33
strain_sample_5-kraken2_refseqV205-0.05	1620
strain_sample_5-kraken2_refseqV205-0.10	517
strain_sample_5-kraken2_refseqV205-0.55	30
strain_sample_5-kraken2_refseqV205-0.50	31
strain_sample_5-kraken2_refseqV205-0.00	4795
strain_sample_5-kraken2_refseqV205-0.40	40
strain_sample_5-kraken2_refseqV205-0.65	29
strain_sample_5-kraken2_refseqV205-0.75	23
strain_sample_5-kraken2_refseqV205-0.85	18
strain_sample_5-kraken2_refseqV205-1.00	14
strain_sample_5-kraken2_refseqV205-0.90	18
strain_sample_5-kraken2_refseqV205-0.70	25
strain_sample_5-kraken2_refseqV205-0.95	16
strain_sample_5-kraken2_refseqV205-0.60	30
strain_sample_26-kraken2_refseqV205-0.10	477
strain_sample_5-kraken2_refseqV205-0.80	20
strain_sample_26-kraken2_refseqV205-0.05	1602
strain_sample_26-kraken2_refseqV205-0.00	4725
strain_sample_26-kraken2_refseqV205-0.30	49
strain_sample_26-kraken2_refseqV205-0.25	96
strain_sample_26-kraken2_refseqV205-0.20	183
strain_sample_26-kraken2_refseqV205-0.15	274
strain_sample_26-kraken2_refseqV205-0.60	33
strain_sample_26-kraken2_refseqV205-0.50	35
strain_sample_26-kraken2_refseqV205-0.70	29
strain_sample_26-kraken2_refseqV205-0.35	43
strain_sample_26-kraken2_refseqV205-0.45	37
strain_sample_26-kraken2_refseqV205-0.65	32
strain_sample_26-kraken2_refseqV205-0.40	41
strain_sample_26-kraken2_refseqV205-0.55	33
strain_sample_26-kraken2_refseqV205-0.95	17
strain_sample_26-kraken2_refseqV205-0.80	23
strain_sample_26-kraken2_refseqV205-1.00	17
strain_sample_26-kraken2_refseqV205-0.75	27
strain_sample_26-kraken2_refseqV205-0.85	22
strain_sample_26-kraken2_refseqV205-0.90	19
strain_sample_54-kraken2_refseqV205-0.10	484
strain_sample_54-kraken2_refseqV205-0.25	93
strain_sample_54-kraken2_refseqV205-0.05	1494
strain_sample_54-kraken2_refseqV205-0.20	184
strain_sample_54-kraken2_refseqV205-0.15	279
strain_sample_54-kraken2_refseqV205-0.00	4693
strain_sample_54-kraken2_refseqV205-0.45	25
strain_sample_54-kraken2_refseqV205-0.60	21
strain_sample_54-kraken2_refseqV205-0.35	29
strain_sample_54-kraken2_refseqV205-0.50	24
strain_sample_54-kraken2_refseqV205-0.55	24
strain_sample_54-kraken2_refseqV205-0.75	19
strain_sample_54-kraken2_refseqV205-0.40	27
strain_sample_54-kraken2_refseqV205-0.30	34
strain_sample_54-kraken2_refseqV205-0.80	18
strain_sample_54-kraken2_refseqV205-0.65	20
strain_sample_54-kraken2_refseqV205-0.85	16
strain_sample_54-kraken2_refseqV205-0.70	20
strain_sample_87-kraken2_refseqV205-0.40	42
strain_sample_87-kraken2_refseqV205-0.25	106
strain_sample_87-kraken2_refseqV205-0.30	50
strain_sample_87-kraken2_refseqV205-0.35	46
strain_sample_87-kraken2_refseqV205-0.10	526
strain_sample_54-kraken2_refseqV205-0.95	16
strain_sample_54-kraken2_refseqV205-1.00	15
strain_sample_87-kraken2_refseqV205-0.20	177
strain_sample_87-kraken2_refseqV205-0.05	1597
strain_sample_87-kraken2_refseqV205-0.15	311
strain_sample_54-kraken2_refseqV205-0.90	16
strain_sample_87-kraken2_refseqV205-0.00	4693
strain_sample_87-kraken2_refseqV205-0.45	37
strain_sample_87-kraken2_refseqV205-0.50	33
strain_sample_87-kraken2_refseqV205-0.85	16
strain_sample_87-kraken2_refseqV205-1.00	14
strain_sample_87-kraken2_refseqV205-0.60	29
strain_sample_87-kraken2_refseqV205-0.95	16
strain_sample_87-kraken2_refseqV205-0.80	17
strain_sample_87-kraken2_refseqV205-0.75	21
strain_sample_87-kraken2_refseqV205-0.70	21
strain_sample_87-kraken2_refseqV205-0.55	30
strain_sample_87-kraken2_refseqV205-0.90	16
strain_sample_87-kraken2_refseqV205-0.65	26
plant_sample_12-kraken2_refseqV205-0.10	1007
plant_sample_12-kraken2_refseqV205-0.20	335
plant_sample_12-kraken2_refseqV205-0.30	208
plant_sample_12-kraken2_refseqV205-0.25	255
plant_sample_12-kraken2_refseqV205-0.15	549
plant_sample_12-kraken2_refseqV205-0.35	180
plant_sample_12-kraken2_refseqV205-0.40	159
plant_sample_12-kraken2_refseqV205-0.55	118
plant_sample_12-kraken2_refseqV205-0.05	2773
plant_sample_12-kraken2_refseqV205-0.50	129
plant_sample_12-kraken2_refseqV205-0.45	142
plant_sample_12-kraken2_refseqV205-0.00	6270
plant_sample_12-kraken2_refseqV205-0.65	102
plant_sample_12-kraken2_refseqV205-0.70	93
plant_sample_12-kraken2_refseqV205-0.60	108
plant_sample_12-kraken2_refseqV205-0.80	76
plant_sample_12-kraken2_refseqV205-0.75	83
plant_sample_12-kraken2_refseqV205-0.85	66
plant_sample_12-kraken2_refseqV205-0.95	59
