Sample name	Number of taxa
strain_sample_44-kraken2_minikraken-0.00	2978
strain_sample_44-kraken2_minikraken-0.05	641
strain_sample_44-kraken2_minikraken-0.40	21
strain_sample_44-kraken2_minikraken-0.35	28
strain_sample_44-kraken2_minikraken-0.50	6
strain_sample_44-kraken2_minikraken-0.55	1
strain_sample_44-kraken2_minikraken-0.30	42
strain_sample_44-kraken2_minikraken-0.45	10
strain_sample_44-kraken2_minikraken-0.20	82
strain_sample_44-kraken2_minikraken-0.15	116
strain_sample_44-kraken2_minikraken-0.90	0
strain_sample_44-kraken2_minikraken-0.85	0
strain_sample_44-kraken2_minikraken-0.60	0
strain_sample_44-kraken2_minikraken-0.75	0
strain_sample_44-kraken2_minikraken-0.95	0
strain_sample_44-kraken2_minikraken-0.65	0
strain_sample_44-kraken2_minikraken-0.70	0
strain_sample_44-kraken2_minikraken-1.00	0
strain_sample_44-kraken2_minikraken-0.80	0
mouse_sample_35-kraken2_minikraken-0.10	314
mouse_sample_35-kraken2_minikraken-0.05	1156
mouse_sample_35-kraken2_minikraken-0.00	3982
mouse_sample_35-kraken2_minikraken-0.45	25
mouse_sample_35-kraken2_minikraken-0.50	23
mouse_sample_35-kraken2_minikraken-0.40	36
mouse_sample_35-kraken2_minikraken-0.55	7
mouse_sample_35-kraken2_minikraken-0.70	0
mouse_sample_35-kraken2_minikraken-0.60	1
mouse_sample_35-kraken2_minikraken-0.65	0
mouse_sample_35-kraken2_minikraken-0.15	174
mouse_sample_35-kraken2_minikraken-0.25	96
mouse_sample_35-kraken2_minikraken-0.35	57
mouse_sample_35-kraken2_minikraken-0.30	76
mouse_sample_35-kraken2_minikraken-0.20	120
mouse_sample_35-kraken2_minikraken-0.75	0
strain_sample_76-kraken2_minikraken-0.20	71
strain_sample_76-kraken2_minikraken-0.15	116
strain_sample_76-kraken2_minikraken-0.10	223
strain_sample_76-kraken2_minikraken-0.25	50
mouse_sample_35-kraken2_minikraken-0.95	0
strain_sample_76-kraken2_minikraken-0.05	669
mouse_sample_35-kraken2_minikraken-1.00	0
mouse_sample_35-kraken2_minikraken-0.90	0
mouse_sample_35-kraken2_minikraken-0.85	0
mouse_sample_35-kraken2_minikraken-0.80	0
strain_sample_76-kraken2_minikraken-0.00	2909
strain_sample_76-kraken2_minikraken-0.45	12
strain_sample_76-kraken2_minikraken-0.40	16
strain_sample_76-kraken2_minikraken-0.30	32
strain_sample_76-kraken2_minikraken-0.35	24
strain_sample_76-kraken2_minikraken-0.65	0
strain_sample_76-kraken2_minikraken-0.50	7
strain_sample_76-kraken2_minikraken-0.85	0
strain_sample_76-kraken2_minikraken-0.70	0
strain_sample_76-kraken2_minikraken-0.55	4
strain_sample_76-kraken2_minikraken-0.75	0
strain_sample_76-kraken2_minikraken-0.60	0
strain_sample_76-kraken2_minikraken-0.80	0
strain_sample_76-kraken2_minikraken-1.00	0
strain_sample_85-kraken2_minikraken-0.35	23
strain_sample_85-kraken2_minikraken-0.30	34
strain_sample_76-kraken2_minikraken-0.95	0
strain_sample_85-kraken2_minikraken-0.15	102
strain_sample_76-kraken2_minikraken-0.90	0
strain_sample_85-kraken2_minikraken-0.10	221
strain_sample_85-kraken2_minikraken-0.20	71
strain_sample_85-kraken2_minikraken-0.05	666
strain_sample_85-kraken2_minikraken-0.25	53
strain_sample_85-kraken2_minikraken-0.40	15
strain_sample_85-kraken2_minikraken-0.00	2966
strain_sample_85-kraken2_minikraken-0.45	6
strain_sample_85-kraken2_minikraken-0.50	6
strain_sample_85-kraken2_minikraken-0.65	0
strain_sample_85-kraken2_minikraken-0.75	0
strain_sample_85-kraken2_minikraken-0.70	0
strain_sample_85-kraken2_minikraken-0.90	0
strain_sample_85-kraken2_minikraken-1.00	0
strain_sample_85-kraken2_minikraken-0.95	0
strain_sample_85-kraken2_minikraken-0.55	2
strain_sample_85-kraken2_minikraken-0.60	0
strain_sample_85-kraken2_minikraken-0.80	0
strain_sample_85-kraken2_minikraken-0.85	0
mouse_sample_6-kraken2_minikraken-0.10	260
mouse_sample_6-kraken2_minikraken-0.15	185
mouse_sample_6-kraken2_minikraken-0.30	105
mouse_sample_6-kraken2_minikraken-0.50	20
mouse_sample_6-kraken2_minikraken-0.05	940
mouse_sample_6-kraken2_minikraken-0.55	6
mouse_sample_6-kraken2_minikraken-0.35	89
mouse_sample_6-kraken2_minikraken-0.45	38
mouse_sample_6-kraken2_minikraken-0.40	65
mouse_sample_6-kraken2_minikraken-0.20	144
mouse_sample_6-kraken2_minikraken-0.25	132
mouse_sample_6-kraken2_minikraken-0.00	4073
mouse_sample_6-kraken2_minikraken-0.75	0
mouse_sample_6-kraken2_minikraken-0.70	0
mouse_sample_6-kraken2_minikraken-0.65	0
mouse_sample_6-kraken2_minikraken-0.90	0
mouse_sample_6-kraken2_minikraken-1.00	0
mouse_sample_6-kraken2_minikraken-0.95	0
mouse_sample_6-kraken2_minikraken-0.85	0
strain_sample_13-kraken2_minikraken-0.05	614
strain_sample_13-kraken2_minikraken-0.10	229
mouse_sample_6-kraken2_minikraken-0.80	0
mouse_sample_6-kraken2_minikraken-0.60	3
strain_sample_13-kraken2_minikraken-0.00	2763
strain_sample_13-kraken2_minikraken-0.20	77
strain_sample_13-kraken2_minikraken-0.15	113
strain_sample_13-kraken2_minikraken-0.40	15
strain_sample_13-kraken2_minikraken-0.45	10
strain_sample_13-kraken2_minikraken-0.50	7
strain_sample_13-kraken2_minikraken-0.35	21
strain_sample_13-kraken2_minikraken-0.65	0
strain_sample_13-kraken2_minikraken-0.60	0
strain_sample_13-kraken2_minikraken-0.30	34
strain_sample_13-kraken2_minikraken-0.25	57
strain_sample_13-kraken2_minikraken-0.70	0
strain_sample_13-kraken2_minikraken-0.55	4
strain_sample_13-kraken2_minikraken-0.90	0
strain_sample_13-kraken2_minikraken-0.80	0
strain_sample_13-kraken2_minikraken-0.75	0
strain_sample_13-kraken2_minikraken-0.85	0
strain_sample_13-kraken2_minikraken-0.95	0
strain_sample_13-kraken2_minikraken-1.00	0
strain_sample_18-kraken2_minikraken-0.10	235
strain_sample_18-kraken2_minikraken-0.05	636
strain_sample_18-kraken2_minikraken-0.00	2976
strain_sample_18-kraken2_minikraken-0.15	114
strain_sample_18-kraken2_minikraken-0.20	78
strain_sample_18-kraken2_minikraken-0.25	56
strain_sample_18-kraken2_minikraken-0.40	10
strain_sample_18-kraken2_minikraken-0.70	0
strain_sample_18-kraken2_minikraken-0.45	6
strain_sample_18-kraken2_minikraken-0.80	0
strain_sample_18-kraken2_minikraken-0.35	20
strain_sample_18-kraken2_minikraken-0.30	34
strain_sample_18-kraken2_minikraken-0.60	0
strain_sample_18-kraken2_minikraken-0.55	2
strain_sample_18-kraken2_minikraken-0.85	0
strain_sample_18-kraken2_minikraken-0.65	0
strain_sample_18-kraken2_minikraken-0.75	0
strain_sample_18-kraken2_minikraken-0.50	5
plant_sample_9-kraken2_minikraken-0.10	668
strain_sample_18-kraken2_minikraken-1.00	0
plant_sample_9-kraken2_minikraken-0.25	113
plant_sample_9-kraken2_minikraken-0.20	174
strain_sample_18-kraken2_minikraken-0.95	0
plant_sample_9-kraken2_minikraken-0.15	283
strain_sample_18-kraken2_minikraken-0.90	0
plant_sample_9-kraken2_minikraken-0.05	1758
plant_sample_9-kraken2_minikraken-0.30	83
plant_sample_9-kraken2_minikraken-0.40	30
plant_sample_9-kraken2_minikraken-0.35	52
plant_sample_9-kraken2_minikraken-0.00	3965
plant_sample_9-kraken2_minikraken-0.45	18
plant_sample_9-kraken2_minikraken-0.80	0
plant_sample_9-kraken2_minikraken-1.00	0
plant_sample_9-kraken2_minikraken-0.75	0
plant_sample_9-kraken2_minikraken-0.90	0
plant_sample_9-kraken2_minikraken-0.95	0
plant_sample_9-kraken2_minikraken-0.65	1
plant_sample_9-kraken2_minikraken-0.85	0
plant_sample_9-kraken2_minikraken-0.60	2
plant_sample_9-kraken2_minikraken-0.70	1
plant_sample_9-kraken2_minikraken-0.55	5
plant_sample_9-kraken2_minikraken-0.50	10
plant_sample_2-kraken2_minikraken-0.15	256
plant_sample_2-kraken2_minikraken-0.10	634
plant_sample_2-kraken2_minikraken-0.35	41
plant_sample_2-kraken2_minikraken-0.50	12
plant_sample_2-kraken2_minikraken-0.55	5
plant_sample_2-kraken2_minikraken-0.40	23
plant_sample_2-kraken2_minikraken-0.25	89
plant_sample_2-kraken2_minikraken-0.45	14
plant_sample_2-kraken2_minikraken-0.30	61
plant_sample_2-kraken2_minikraken-0.20	136
plant_sample_2-kraken2_minikraken-0.05	1667
plant_sample_2-kraken2_minikraken-0.00	3976
plant_sample_2-kraken2_minikraken-0.60	1
plant_sample_2-kraken2_minikraken-0.65	1
plant_sample_2-kraken2_minikraken-0.85	1
plant_sample_2-kraken2_minikraken-0.70	1
plant_sample_2-kraken2_minikraken-0.75	1
plant_sample_2-kraken2_minikraken-1.00	0
plant_sample_2-kraken2_minikraken-0.95	1
plant_sample_2-kraken2_minikraken-0.80	1
plant_sample_2-kraken2_minikraken-0.90	1
strain_sample_61-kraken2_minikraken-0.05	624
strain_sample_61-kraken2_minikraken-0.10	217
strain_sample_61-kraken2_minikraken-0.00	2893
strain_sample_61-kraken2_minikraken-0.35	24
strain_sample_61-kraken2_minikraken-0.30	39
strain_sample_61-kraken2_minikraken-0.60	1
strain_sample_61-kraken2_minikraken-0.20	79
strain_sample_61-kraken2_minikraken-0.40	13
strain_sample_61-kraken2_minikraken-0.45	7
strain_sample_61-kraken2_minikraken-0.25	64
strain_sample_61-kraken2_minikraken-0.15	111
strain_sample_61-kraken2_minikraken-0.70	0
strain_sample_61-kraken2_minikraken-0.55	3
strain_sample_61-kraken2_minikraken-0.50	5
strain_sample_61-kraken2_minikraken-0.65	0
strain_sample_92-kraken2_minikraken-0.05	656
strain_sample_92-kraken2_minikraken-0.25	63
strain_sample_92-kraken2_minikraken-0.15	118
strain_sample_92-kraken2_minikraken-0.20	83
strain_sample_61-kraken2_minikraken-0.85	0
strain_sample_92-kraken2_minikraken-0.10	238
strain_sample_61-kraken2_minikraken-0.75	0
strain_sample_61-kraken2_minikraken-1.00	0
strain_sample_61-kraken2_minikraken-0.90	0
strain_sample_61-kraken2_minikraken-0.80	0
strain_sample_61-kraken2_minikraken-0.95	0
strain_sample_92-kraken2_minikraken-0.00	2864
strain_sample_92-kraken2_minikraken-0.40	17
strain_sample_92-kraken2_minikraken-0.35	30
strain_sample_92-kraken2_minikraken-0.45	9
strain_sample_92-kraken2_minikraken-0.30	48
strain_sample_92-kraken2_minikraken-0.70	0
strain_sample_92-kraken2_minikraken-0.50	5
strain_sample_92-kraken2_minikraken-0.55	2
strain_sample_92-kraken2_minikraken-0.80	0
strain_sample_92-kraken2_minikraken-0.65	0
strain_sample_92-kraken2_minikraken-0.85	0
strain_sample_92-kraken2_minikraken-0.60	0
strain_sample_92-kraken2_minikraken-0.75	0
strain_sample_92-kraken2_minikraken-1.00	0
mouse_sample_22-kraken2_minikraken-0.10	291
strain_sample_92-kraken2_minikraken-0.95	0
strain_sample_92-kraken2_minikraken-0.90	0
mouse_sample_22-kraken2_minikraken-0.40	73
mouse_sample_22-kraken2_minikraken-0.25	147
mouse_sample_22-kraken2_minikraken-0.15	203
mouse_sample_22-kraken2_minikraken-0.05	964
mouse_sample_22-kraken2_minikraken-0.35	97
mouse_sample_22-kraken2_minikraken-0.20	172
mouse_sample_22-kraken2_minikraken-0.30	122
mouse_sample_22-kraken2_minikraken-0.00	4022
mouse_sample_22-kraken2_minikraken-0.55	6
mouse_sample_22-kraken2_minikraken-0.50	26
mouse_sample_22-kraken2_minikraken-0.45	53
mouse_sample_22-kraken2_minikraken-0.80	1
mouse_sample_22-kraken2_minikraken-1.00	0
mouse_sample_22-kraken2_minikraken-0.85	1
mouse_sample_22-kraken2_minikraken-0.90	1
mouse_sample_22-kraken2_minikraken-0.60	3
mouse_sample_22-kraken2_minikraken-0.95	1
mouse_sample_22-kraken2_minikraken-0.75	1
mouse_sample_22-kraken2_minikraken-0.70	1
mouse_sample_22-kraken2_minikraken-0.65	3
plant_sample_16-kraken2_minikraken-0.55	4
plant_sample_16-kraken2_minikraken-0.50	10
plant_sample_16-kraken2_minikraken-0.45	22
plant_sample_16-kraken2_minikraken-0.40	46
plant_sample_16-kraken2_minikraken-0.35	65
plant_sample_16-kraken2_minikraken-0.25	138
plant_sample_16-kraken2_minikraken-0.20	199
plant_sample_16-kraken2_minikraken-0.15	320
plant_sample_16-kraken2_minikraken-0.30	94
plant_sample_16-kraken2_minikraken-0.10	687
plant_sample_16-kraken2_minikraken-0.05	1726
plant_sample_16-kraken2_minikraken-0.00	3937
plant_sample_16-kraken2_minikraken-0.85	0
plant_sample_16-kraken2_minikraken-0.75	1
plant_sample_16-kraken2_minikraken-0.80	0
plant_sample_16-kraken2_minikraken-0.90	0
plant_sample_16-kraken2_minikraken-0.70	1
plant_sample_16-kraken2_minikraken-0.95	0
plant_sample_16-kraken2_minikraken-1.00	0
plant_sample_16-kraken2_minikraken-0.60	1
plant_sample_16-kraken2_minikraken-0.65	1
mouse_sample_29-kraken2_minikraken-0.10	276
mouse_sample_29-kraken2_minikraken-0.00	4026
mouse_sample_29-kraken2_minikraken-0.05	976
mouse_sample_29-kraken2_minikraken-0.25	113
mouse_sample_29-kraken2_minikraken-0.30	95
mouse_sample_29-kraken2_minikraken-0.15	162
mouse_sample_29-kraken2_minikraken-0.20	137
mouse_sample_29-kraken2_minikraken-0.40	50
mouse_sample_29-kraken2_minikraken-0.35	69
mouse_sample_29-kraken2_minikraken-0.70	0
mouse_sample_29-kraken2_minikraken-0.50	26
mouse_sample_29-kraken2_minikraken-0.65	0
mouse_sample_29-kraken2_minikraken-0.45	34
mouse_sample_29-kraken2_minikraken-0.60	0
mouse_sample_29-kraken2_minikraken-0.55	9
mouse_sample_29-kraken2_minikraken-0.75	0
mouse_sample_29-kraken2_minikraken-0.90	0
mouse_sample_29-kraken2_minikraken-0.85	0
strain_sample_99-kraken2_minikraken-0.05	663
mouse_sample_29-kraken2_minikraken-1.00	0
strain_sample_99-kraken2_minikraken-0.10	229
mouse_sample_29-kraken2_minikraken-0.95	0
strain_sample_99-kraken2_minikraken-0.25	54
strain_sample_99-kraken2_minikraken-0.20	71
strain_sample_99-kraken2_minikraken-0.15	99
strain_sample_99-kraken2_minikraken-0.00	2926
mouse_sample_29-kraken2_minikraken-0.80	0
strain_sample_99-kraken2_minikraken-0.30	32
strain_sample_99-kraken2_minikraken-0.55	2
strain_sample_99-kraken2_minikraken-0.75	0
strain_sample_99-kraken2_minikraken-0.70	0
strain_sample_99-kraken2_minikraken-0.50	5
strain_sample_99-kraken2_minikraken-0.65	0
strain_sample_99-kraken2_minikraken-0.60	0
strain_sample_99-kraken2_minikraken-0.45	6
strain_sample_99-kraken2_minikraken-0.80	0
strain_sample_99-kraken2_minikraken-0.85	0
strain_sample_99-kraken2_minikraken-0.35	19
strain_sample_99-kraken2_minikraken-0.40	10
strain_sample_99-kraken2_minikraken-0.90	0
marine_sample_7-kraken2_minikraken-0.05	1929
marine_sample_7-kraken2_minikraken-0.15	471
marine_sample_7-kraken2_minikraken-0.10	749
marine_sample_7-kraken2_minikraken-0.20	393
strain_sample_99-kraken2_minikraken-0.95	0
marine_sample_7-kraken2_minikraken-0.25	357
marine_sample_7-kraken2_minikraken-0.40	290
marine_sample_7-kraken2_minikraken-0.30	337
marine_sample_7-kraken2_minikraken-0.35	310
strain_sample_99-kraken2_minikraken-1.00	0
marine_sample_7-kraken2_minikraken-0.00	3930
marine_sample_7-kraken2_minikraken-0.85	0
marine_sample_7-kraken2_minikraken-0.70	0
marine_sample_7-kraken2_minikraken-1.00	0
marine_sample_7-kraken2_minikraken-0.95	0
marine_sample_7-kraken2_minikraken-0.75	0
marine_sample_7-kraken2_minikraken-0.90	0
marine_sample_7-kraken2_minikraken-0.60	4
marine_sample_7-kraken2_minikraken-0.55	41
marine_sample_7-kraken2_minikraken-0.50	132
marine_sample_7-kraken2_minikraken-0.80	0
marine_sample_7-kraken2_minikraken-0.45	243
marine_sample_7-kraken2_minikraken-0.65	1
