Sample name	Faith's phylogenetic diversity
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.55	390.5
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.30	595
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.40	477
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.65	369.5
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.70	366.5
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.20	802
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.90	349.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.80	451.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.50	526.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.60	487.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.00	8330
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.45	551.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.65	467.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.10	1692
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.40	605.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.00	16192
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.55	500.5
ani97_cLOW_stTrue_r0-kraken2_refseqV205-1.00	334.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.60	425.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.25	823
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.30	729
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.35	672
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.70	397.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.75	456.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.20	954
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.05	3104
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.70	457.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-1.00	444.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.15	1188
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.15	1045.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.80	384.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.25	694.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.30	610.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.10	1562
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.55	454.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.85	450.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.65	409.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.35	546.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.90	448.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.85	374.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.75	385.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.40	508.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.20	843.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.50	465.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.45	480.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.05	4174
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.95	448.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.20	1280
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.95	578.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.15	1544
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.35	819
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.65	328.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.95	364.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-1.00	352.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.45	704
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.75	619
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.35	451.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.40	748
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.00	9094
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.25	1104
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.90	370.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.30	959
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.05	2284
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.10	2068
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.00	5701
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.85	589.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.50	362.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.10	1196
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.60	339.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.05	3850
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.30	517
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.50	682
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.70	631
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.40	421.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.80	591.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.60	651
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.20	713
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.55	665
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.75	325.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.55	348.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.65	634
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.45	392.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-1.00	568.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.90	589.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.15	881
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.70	325.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.25	611
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.25	654
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.40	121.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.80	323.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.65	392
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.70	356.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.75	355.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.00	1581
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.95	346.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.35	128.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.30	140.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.80	354.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.15	909
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.60	398
ani97_cLOW_stFalse_r6-kraken2_refseqV205-1.00	321.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.90	350.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.10	306.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.45	434
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.50	424
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.15	220.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.05	563
ani95_cLOW_stFalse_r3-kraken2_refseqV205-1.00	342.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.05	2321
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.55	112.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.90	322.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.55	409
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.25	156.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.10	1229
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.65	110.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.95	322.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.30	586
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.60	111.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.20	719
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.35	542
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.00	6264
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.45	116.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.85	351.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.50	113.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.40	493
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.85	323.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.20	174.5
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.00	6204
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.95	108.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.75	108.5
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.40	417
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.80	108.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.85	108.5
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.15	840
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.55	353
ani95_cLOW_stFalse_r8-kraken2_refseqV205-1.00	108.5
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.90	108.5
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.45	386
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.25	561
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.70	335
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.20	651
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.65	338
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.30	493
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.05	2158
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.10	1133
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.70	108.5
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.60	348
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.80	319.5
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.35	449
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.75	319.5
BioPool-kraken2_refseqV205-0.45	119
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.50	367
BioPool-kraken2_refseqV205-0.55	91.5
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.85	319.5
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.95	319.5
BioPool-kraken2_refseqV205-0.30	190
BioPool-kraken2_refseqV205-0.00	4836
ani97_cLOW_stFalse_r7-kraken2_refseqV205-1.00	316.5
BioPool-kraken2_refseqV205-0.20	392
BioPool-kraken2_refseqV205-0.10	883
ani97_cLOW_stFalse_r7-kraken2_refseqV205-0.90	319.5
BioPool-kraken2_refseqV205-0.40	132
BioPool-kraken2_refseqV205-0.05	1988
BioPool-kraken2_refseqV205-0.25	311
BioPool-kraken2_refseqV205-0.15	570
BioPool-kraken2_refseqV205-0.35	152
BioPool-kraken2_refseqV205-0.50	116
BioPool-kraken2_refseqV205-1.00	55.5
RH_S005__insert_270-kraken2_refseqV205-0.25	3796
BioPool-kraken2_refseqV205-0.90	69.5
BioPool-kraken2_refseqV205-0.65	79.5
BioPool-kraken2_refseqV205-0.95	67.5
BioPool-kraken2_refseqV205-0.80	74.5
RH_S005__insert_270-kraken2_refseqV205-0.30	2602
BioPool-kraken2_refseqV205-0.60	81.5
BioPool-kraken2_refseqV205-0.85	72.5
BioPool-kraken2_refseqV205-0.70	79.5
RH_S005__insert_270-kraken2_refseqV205-0.20	5904
RH_S005__insert_270-kraken2_refseqV205-0.15	10444
BioPool-kraken2_refseqV205-0.75	77.5
RH_S005__insert_270-kraken2_refseqV205-0.35	2205
RH_S005__insert_270-kraken2_refseqV205-0.05	30830
RH_S005__insert_270-kraken2_refseqV205-0.40	1948
RH_S005__insert_270-kraken2_refseqV205-0.45	1772
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	1252
RH_S005__insert_270-kraken2_refseqV205-0.00	49128
RH_S005__insert_270-kraken2_refseqV205-0.80	1208
RH_S005__insert_270-kraken2_refseqV205-0.85	1166
RH_S005__insert_270-kraken2_refseqV205-0.60	1431
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	1427
RH_S005__insert_270-kraken2_refseqV205-0.55	1528
RH_S005__insert_270-kraken2_refseqV205-0.75	1254
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	1622
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	1998
RH_S005__insert_270-kraken2_refseqV205-0.90	1136
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	924
RH_S005__insert_270-kraken2_refseqV205-0.70	1302
RH_S005__insert_270-kraken2_refseqV205-0.95	1071
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	1125
RH_S005__insert_270-kraken2_refseqV205-0.50	1654
RH_S005__insert_270-kraken2_refseqV205-1.00	1035
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	1021
RH_S005__insert_270-kraken2_refseqV205-0.10	18000
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	10408
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	2654
RH_S005__insert_270-kraken2_refseqV205-0.65	1363
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	4694
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.10	1446
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	871
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	742.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.25	477
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.45	495.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.30	669
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.00	4968
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.85	427.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.80	434.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.20	531
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.60	446.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.75	439.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.50	466.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.10	1011
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.65	443.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.35	602
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.25	762
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.90	426.5
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	814
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	747.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.95	420.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.30	417
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.40	520.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-1.00	418.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.55	450.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.20	878
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.00	5812
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	754.5
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	843
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	725.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.05	1802
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.70	440.5
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	818
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.15	707
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	772.5
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.15	1069
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.35	361
ani95_cLOW_stFalse_r9-kraken2_refseqV205-0.05	2418
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	824
ani99_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	736.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.75	290.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.25	576.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.70	293.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.60	298.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.15	915
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.80	263.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.95	261.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.05	2072
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.30	495.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.00	8174
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.95	279.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.85	262.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-1.00	265.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.45	365.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.85	284.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-1.00	260.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.60	266.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.70	263.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.40	391.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.65	263.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.55	305.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.50	336.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.65	295.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.45	291.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.35	433.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.75	263.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.80	289.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.50	281.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.55	269.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.00	6504
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.05	2579
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.10	1338
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.15	648
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.90	262.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205-0.40	306.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.20	468
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.25	369.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.90	284.5
ani97_cLOW_stTrue_r1-kraken2_refseqV205-0.20	738
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.10	910
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.05	2837
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.20	849
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.85	215.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.25	695
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.95	215.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.60	232.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.40	283.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.45	382.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.30	574
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.45	273.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.40	458
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.90	215.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.35	510
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.70	217.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.80	217.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.35	295.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.75	217.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.50	248.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.65	231.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.30	324.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.50	351.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.60	328.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.15	1101
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.00	7887
ani100_cLOW_stTrue_r6-kraken2_refseqV205-1.00	215.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.10	1514
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.55	343.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.00	12142
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.10	1440
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.85	303.5
ani100_cLOW_stTrue_r6-kraken2_refseqV205-0.55	234.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.90	302.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.75	311.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.95	293.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.70	318.5
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.65	319.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.05	3506
ani99_cLOW_stTrue_r5-kraken2_refseqV205-1.00	289.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.15	1027
ani99_cLOW_stTrue_r5-kraken2_refseqV205-0.80	305.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.95	425.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.35	565
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.80	429.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.65	437.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.60	441.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.75	430.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.40	537
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.20	828
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.50	465.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-1.00	411.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.45	496.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.70	432.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.85	429.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.90	427.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.30	634
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.55	451.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205-0.25	735
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.05	2010
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.00	6587
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.35	379.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.90	317.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.70	321.5
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.00	6636
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.55	331.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.30	411.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.25	501
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.95	317.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.80	321.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.45	343.5
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.05	2651
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.85	317.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.20	534
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.15	641
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.60	328.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.40	363.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.75	321.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.50	339.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.65	323.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-1.00	317.5
ani100_cLOW_stFalse_r8-kraken2_refseqV205-0.10	865
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.80	315.5
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.75	322.5
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.15	950
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.70	328.5
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.55	375
RH_S002__insert_270-kraken2_refseqV205-0.55	1524
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.30	606
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.45	416
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.10	1340
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.25	680
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.60	338.5
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.40	473
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.35	530
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.65	334.5
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.50	383
ani95_cLOW_stTrue_r0-kraken2_refseqV205-1.00	302.5
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.20	766
RH_S002__insert_270-kraken2_refseqV205-0.15	10241
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.90	309.5
RH_S002__insert_270-kraken2_refseqV205-0.85	1165
RH_S002__insert_270-kraken2_refseqV205-0.20	5834
RH_S002__insert_270-kraken2_refseqV205-0.35	2200
RH_S002__insert_270-kraken2_refseqV205-0.10	17873
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.85	314.5
RH_S002__insert_270-kraken2_refseqV205-1.00	1027
RH_S002__insert_270-kraken2_refseqV205-0.70	1314
ani95_cLOW_stTrue_r0-kraken2_refseqV205-0.95	304.5
RH_S002__insert_270-kraken2_refseqV205-0.50	1632
RH_S002__insert_270-kraken2_refseqV205-0.05	31131
RH_S002__insert_270-kraken2_refseqV205-0.25	3690
RH_S002__insert_270-kraken2_refseqV205-0.90	1104
RH_S002__insert_270-kraken2_refseqV205-0.00	50621
RH_S002__insert_270-kraken2_refseqV205-0.80	1225
RH_S002__insert_270-kraken2_refseqV205-0.30	2564
RH_S002__insert_270-kraken2_refseqV205-0.45	1742
RH_S002__insert_270-kraken2_refseqV205-0.95	1069
RH_S002__insert_270-kraken2_refseqV205-0.40	1933
RH_S002__insert_270-kraken2_refseqV205-0.60	1441
RH_S002__insert_270-kraken2_refseqV205-0.65	1383
RH_S002__insert_270-kraken2_refseqV205-0.75	1270
ani97_cHIGH_stTrue_r7-kraken2_refseqV205-0.80	873.5
ani99_cLOW_stFalse_r1-kraken2_refseqV205-0.25	599
