Sample name	Weighted unifrac distance relative abundance
NegControl_MH1-kraken2_chocophlan-0.10	42.4375
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.05	12.240469208211145
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.90	16.2357910906298
NegControl_MH1-kraken2_chocophlan-0.05	25.5
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.30	15.081378299120235
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.35	14.513196480938415
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.00	13.991551459293394
NegControl_MH1-kraken2_chocophlan-0.00	25.5
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.20	13.331378299120233
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.55	14.513196480938415
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.75	16.100614439324115
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.25	13.945014662756597
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.45	14.46774193548387
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.40	14.513196480938415
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.60	14.513196480938415
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.50	13.945014662756599
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.15	13.331378299120233
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.85	15.04531490015361
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.70	16.00537634408602
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.65	14.429618768328446
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.80	16.148233486943163
BMI_bmi_reads-kraken2_chocophlan-0.30	1060.0
ani97_cLOW_stFalse_r8-kraken2_chocophlan-1.00	26.83396584440228
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.15	73.2
BMI_bmi_reads-kraken2_chocophlan-0.80	1082.0
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.05	70.7
BMI_bmi_reads-kraken2_chocophlan-0.50	1058.0
BMI_bmi_reads-kraken2_chocophlan-0.05	991.5
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.60	79.8
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.35	68.66666666666666
BMI_bmi_reads-kraken2_chocophlan-0.70	1060.0
BMI_bmi_reads-kraken2_chocophlan-0.20	1033.0
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.95	280.75
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-1.00	270.51666666666665
BMI_bmi_reads-kraken2_chocophlan-0.65	1084.0
BMI_bmi_reads-kraken2_chocophlan-0.40	1058.0
BMI_bmi_reads-kraken2_chocophlan-0.55	1070.5
BMI_bmi_reads-kraken2_chocophlan-0.15	1020.5
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.80	82.03333333333333
BMI_bmi_reads-kraken2_chocophlan-0.35	1071.5
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.65	79.8
BMI_bmi_reads-kraken2_chocophlan-0.75	1072.5
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.70	77.43333333333334
BMI_bmi_reads-kraken2_chocophlan-0.10	1043.5
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.25	70.9
BMI_bmi_reads-kraken2_chocophlan-0.00	976.0
ani97_cLOW_stFalse_r8-kraken2_chocophlan-0.95	18.729838709677423
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.85	113.975
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.00	66.1
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.20	68.6
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.55	106.17500000000001
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.10	73.2
BMI_bmi_reads-kraken2_chocophlan-0.60	1084.0
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.45	97.30000000000001
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.90	250.0
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.30	68.66666666666666
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.40	93.875
BMI_bmi_reads-kraken2_chocophlan-0.45	1071.5
BMI_bmi_reads-kraken2_chocophlan-0.25	1045.5
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.50	100.42500000000001
ani99_cHIGH_stTrue_r5-kraken2_chocophlan-0.75	82.03333333333333
Carma_eval_carma-kraken2_chocophlan-0.40	70.66666666666667
BMI_bmi_reads-kraken2_chocophlan-1.00	1110.0
Carma_eval_carma-kraken2_chocophlan-0.30	68.38888888888889
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.30	22.63732004429679
Carma_eval_carma-kraken2_chocophlan-0.75	122.6
Carma_eval_carma-kraken2_chocophlan-0.55	137.83333333333334
Carma_eval_carma-kraken2_chocophlan-0.95	54.9
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.25	20.141649048625794
Carma_eval_carma-kraken2_chocophlan-1.00	58.4
BMI_bmi_reads-kraken2_chocophlan-0.90	1095.5
Carma_eval_carma-kraken2_chocophlan-0.80	104.9125
Carma_eval_carma-kraken2_chocophlan-0.85	202.1
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.45	24.182558139534883
Carma_eval_carma-kraken2_chocophlan-0.50	84.25
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.55	27.2062423500612
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.40	24.232558139534884
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.65	29.871447028423777
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.50	24.757558139534883
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.10	19.61892177589852
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.35	24.232558139534884
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.20	19.61892177589852
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.05	17.94994944388271
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.00	22.032558139534885
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.70	31.149224806201552
Carma_eval_carma-kraken2_chocophlan-0.15	39.449999999999996
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.15	19.61892177589852
Carma_eval_carma-kraken2_chocophlan-0.45	72.73333333333332
Carma_eval_carma-kraken2_chocophlan-0.25	58.25
Carma_eval_carma-kraken2_chocophlan-0.65	177.5
BMI_bmi_reads-kraken2_chocophlan-0.85	1084.0
Carma_eval_carma-kraken2_chocophlan-0.70	143.7
Carma_eval_carma-kraken2_chocophlan-0.35	67.88888888888889
Carma_eval_carma-kraken2_chocophlan-0.90	52.12857142857143
Carma_eval_carma-kraken2_chocophlan-0.20	46.918181818181814
BMI_bmi_reads-kraken2_chocophlan-0.95	1096.5
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.60	27.811505507955943
Carma_eval_carma-kraken2_chocophlan-0.10	30.400000000000002
Carma_eval_carma-kraken2_chocophlan-0.00	41.8
Carma_eval_carma-kraken2_chocophlan-0.05	32.73333333333333
Carma_eval_carma-kraken2_chocophlan-0.60	172.29999999999998
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.40	30.020833333333332
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.75	61.666666666666664
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.60	54.616300366300365
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.95	47.95016611295681
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.00	37.80803571428572
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.00	34.7063492063492
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.75	31.490310077519382
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.35	50.75
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.45	55.38736263736263
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.10	35.140756302521005
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.40	50.75
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.20	40.21428571428572
ani97_cLOW_stTrue_r5-kraken2_chocophlan-1.00	320.8611111111111
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.90	90.3111111111111
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.25	21.888888888888893
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.85	65.94444444444444
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.60	32.47222222222222
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.15	36.55252100840336
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.50	55.387362637362635
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.05	40.06349206349206
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.65	34.15972222222222
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.90	42.793023255813964
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.55	31.03472222222222
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.25	45.13095238095238
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.80	30.54586563307494
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.70	48.25396825396825
ani95_cLOW_stFalse_r6-kraken2_chocophlan-0.85	34.8187414500684
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.80	61.666666666666664
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.30	45.13095238095238
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.30	31.333333333333332
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.10	28.124999999999996
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.35	29.895833333333332
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.55	54.693223443223445
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.95	123.4027777777778
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.20	30.694444444444443
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.50	29.59722222222222
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.05	35.8172268907563
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.15	29.562499999999996
ani95_cLOW_stFalse_r6-kraken2_chocophlan-1.00	59.779069767441854
ani97_cLOW_stTrue_r5-kraken2_chocophlan-0.45	28.15972222222222
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.95	56.83791208791209
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.90	52.57142857142857
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.95	192.93055555555554
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.25	29.61314655172414
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.50	194.99999999999997
ani100_cLOW_stTrue_r2-kraken2_chocophlan-1.00	60.46245421245421
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.40	31.11314655172414
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.65	52.77014652014652
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.00	173.37499999999997
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.20	29.61314655172414
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.70	54.3489010989011
ani100_cLOW_stTrue_r9-kraken2_chocophlan-1.00	149.57222222222222
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.90	189.55555555555554
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.80	51.24999999999999
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.75	51.64285714285714
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.45	31.11314655172414
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.45	194.99999999999997
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.75	198.12499999999997
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.60	191.87499999999997
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.05	182.49999999999997
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.10	185.87499999999997
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.50	34.34022988505747
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.70	198.12499999999997
ani100_cLOW_stTrue_r2-kraken2_chocophlan-0.85	49.964285714285715
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.85	192.18055555555554
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.30	29.61314655172414
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.80	198.12499999999997
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.10	28.89439655172414
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.00	30.3735632183908
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.35	188.99999999999997
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.55	191.87499999999997
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.15	28.89439655172414
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.40	192.12499999999997
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.35	30.33189655172414
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.25	192.12499999999997
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.15	185.87499999999997
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.05	28.17564655172414
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.30	192.12499999999997
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.20	192.12499999999997
ani100_cLOW_stTrue_r9-kraken2_chocophlan-0.65	191.87499999999997
HMP_even_454_SRR072233-kraken2_chocophlan-0.30	926.0
HMP_even_454_SRR072233-kraken2_chocophlan-0.25	904.5
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.70	41.168435013262595
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.95	58.691222570532915
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.75	40.20689655172414
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.65	33.5735632183908
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.35	5.1616204690831555
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.15	5.065207373271889
HMP_even_454_SRR072233-kraken2_chocophlan-0.20	904.5
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.75	5.328571428571428
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.00	4.80188679245283
HMP_even_454_SRR072233-kraken2_chocophlan-0.10	916.0
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.95	5.086706349206349
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.80	41.9761273209549
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.05	4.808958837772397
HMP_even_454_SRR072233-kraken2_chocophlan-0.40	938.5
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.20	5.178110599078341
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.40	5.035403726708076
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.25	5.174330357142857
HMP_even_454_SRR072233-kraken2_chocophlan-0.05	939.0
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.60	33.5735632183908
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.55	33.5735632183908
HMP_even_454_SRR072233-kraken2_chocophlan-0.00	914.0
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.65	5.156107660455486
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.70	5.328571428571428
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.85	49.079022988505756
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.10	4.703686635944701
ani100_cLOW_stFalse_r7-kraken2_chocophlan-1.00	5.202816901408451
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.85	5.322937625754527
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.55	5.248319327731093
HMP_even_454_SRR072233-kraken2_chocophlan-0.15	928.5
ani99_cLOW_stTrue_r1-kraken2_chocophlan-1.00	93.28879310344828
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.80	5.322937625754527
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.30	5.2263736263736265
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.90	5.241071428571427
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.50	5.248319327731093
ani99_cLOW_stTrue_r1-kraken2_chocophlan-0.90	50.037356321839084
HMP_even_454_SRR072233-kraken2_chocophlan-0.35	915.5
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.45	5.238302277432712
ani100_cLOW_stFalse_r7-kraken2_chocophlan-0.60	5.248319327731093
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.50	0.776785714285715
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.60	0.9374999999999996
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.80	0.8229679802955668
ani95_cLOW_stFalse_r4-kraken2_chocophlan-1.00	2.4970238095238093
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.65	0.9374999999999996
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.30	5.454545454545452
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.15	5.786713286713287
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.10	5.786713286713287
HMP_even_454_SRR072233-kraken2_chocophlan-0.55	929.5
HMP_even_454_SRR072233-kraken2_chocophlan-0.80	969.5
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.70	0.8482142857142854
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.35	0.8160714285714282
HMP_even_454_SRR072233-kraken2_chocophlan-0.90	1004.5
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.25	5.416083916083916
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.20	5.416083916083916
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.20	0.8160714285714282
HMP_even_454_SRR072233-kraken2_chocophlan-0.70	944.0
HMP_even_454_SRR072233-kraken2_chocophlan-0.45	951.0
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.05	4.9318181818181825
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.10	0.3035714285714285
HMP_even_454_SRR072233-kraken2_chocophlan-0.65	956.5
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.00	4.973484848484848
HMP_even_454_SRR072233-kraken2_chocophlan-0.85	987.5
HMP_even_454_SRR072233-kraken2_chocophlan-0.60	942.0
HMP_even_454_SRR072233-kraken2_chocophlan-0.75	958.5
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.90	1.5175492610837447
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.30	0.8160714285714282
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.45	0.8160714285714282
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.40	0.8160714285714282
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.95	1.6264610389610397
HMP_even_454_SRR072233-kraken2_chocophlan-0.50	917.0
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.55	0.732142857142857
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.15	0.3035714285714285
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.75	0.8229679802955668
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.05	0.6068121693121699
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.85	0.9744674185463662
HMP_even_454_SRR072233-kraken2_chocophlan-1.00	1049.5
HMP_even_454_SRR072233-kraken2_chocophlan-0.95	1014.5
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.25	0.8160714285714282
ani95_cLOW_stFalse_r4-kraken2_chocophlan-0.00	0.6068121693121699
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.50	497.71610169491527
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.75	1035.466101694915
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.00	5.333241758241757
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.85	1025.101694915254
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.65	509.71610169491527
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.90	1037.601694915254
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.20	4.626755447941887
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.40	497.71610169491527
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.60	497.71610169491527
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.45	497.71610169491527
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.35	497.71610169491527
ani97_cLOW_stFalse_r1-kraken2_chocophlan-1.00	1015.008474576271
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.15	491.46610169491527
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.10	4.794611528822054
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.80	5.6060606060606055
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.75	4.647727272727272
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.95	1038.601694915254
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.05	5.398412698412697
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.00	485.21610169491527
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.15	4.777067669172932
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.70	1022.9661016949151
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.45	4.090909090909092
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.20	491.46610169491527
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.70	4.647727272727272
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.90	3.3636363636363638
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.35	4.1363636363636385
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.05	491.46610169491527
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.30	497.71610169491527
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-1.00	17.530303030303028
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.55	497.71610169491527
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.85	5.231060606060604
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.25	491.46610169491527
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.10	491.46610169491527
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.40	4.1363636363636385
ani97_cLOW_stFalse_r1-kraken2_chocophlan-0.80	1036.601694915254
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.95	17.25568181818182
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.50	4.090909090909092
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.55	4.090909090909092
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.60	6.577272727272729
ani99_cHIGH_stTrue_r7-kraken2_chocophlan-0.65	4.78409090909091
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.90	9.88376623376623
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.50	5.642037470725995
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.00	12.197478991596636
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.15	15.973214285714286
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.05	12.197478991596636
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.70	7.2261904761904745
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.25	4.838758782201404
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.65	73.85714285714286
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.65	6.9911622276029055
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.95	10.847759103641454
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.80	75.92857142857142
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.95	117.4047619047619
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.35	4.754147465437787
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.40	5.326728110599077
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.90	74.0
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.30	4.781381733021076
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.80	8.70892857142857
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.25	26.478021978021978
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.50	53.66071428571429
ani100_cLOW_stFalse_r5-kraken2_chocophlan-1.00	12.940683229813663
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.75	8.075615763546796
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.10	12.873949579831933
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.55	6.176190476190476
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.85	9.146428571428572
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.45	5.502693208430912
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.55	53.66071428571429
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.20	21.96428571428571
ani100_cLOW_stFalse_r5-kraken2_chocophlan-0.60	7.015270935960588
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.10	294.5
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.45	47.23015873015873
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.30	33.84632034632035
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.05	293.5
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.60	68.78571428571429
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.70	72.21428571428572
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.75	72.21428571428572
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.00	275.75
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.35	41.035714285714285
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.40	45.95238095238095
ani99_cLOW_stTrue_r3-kraken2_chocophlan-0.85	73.71428571428571
ani99_cLOW_stTrue_r3-kraken2_chocophlan-1.00	154.55357142857144
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.50	25.0
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.75	49.0
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.30	304.75
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.25	25.0
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.90	315.0
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.55	25.0
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.35	310.5
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.20	311.0
ani99_cLOW_stTrue_r8-kraken2_chocophlan-1.00	707.5
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.55	324.5
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.10	13.5
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.35	25.0
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.70	25.0
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.65	330.25
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.95	58.0
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.95	311.25
ani100_cLOW_stTrue_r0-kraken2_chocophlan-1.00	101.0
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.65	25.0
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.15	13.5
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.60	25.0
RM2_S001__insert_270-kraken2_chocophlan-0.00	19.726121979286532
ani99_cLOW_stTrue_r8-kraken2_chocophlan-0.40	299.0
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.30	25.0
ani100_cLOW_stTrue_r0-kraken2_chocophlan-0.20	13.5
