Sample name	Faith's phylogenetic diversity
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	2261.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	2397.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	2594.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	2849.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	2150.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	3160.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	2056.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	3705.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	4812.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	6985.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	1542.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	1486.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	1824.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	1736.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	1359.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	1679.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	1968.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	1440.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	1609.0
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	1900.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	3072.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	2577.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	3874.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	3422.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	2789.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	5621.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	4530.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	7132.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	10732.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	8948.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	2298.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.85	1566.5
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	1909.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.65	2039.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	1685.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	1493.5
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	2169.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	2414.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.75	1821.0
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.95	1388.5
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-1.00	1282.5
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.30	2736.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.35	2520.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.20	3422.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.25	3027.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.40	2377.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.10	5193.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.15	4052.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.05	7416.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.00	9937.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.85	1500.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.50	2124.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.90	1447.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.55	2031.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.45	2232.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.70	1743.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.75	1670.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.65	1831.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.80	1570.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.60	1923.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-1.00	1323.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.35	2384.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.30	2534.0
ani100_cHIGH_stTrue_r6-kraken2_standard_0521-0.95	1400.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.25	2762.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.15	3632.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.20	3081.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.10	4657.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.00	10165.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.05	7072.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.60	1890.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.80	1607.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.40	2237.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.70	1747.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.85	1544.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.50	2048.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.75	1691.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.45	2126.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.65	1824.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.55	1957.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.90	1489.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-1.00	1362.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.30	2821.0
ani97_cHIGH_stFalse_r3-kraken2_standard_0521-0.95	1426.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.25	3290.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.20	3830.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.15	4864.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.00	10672.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.10	6648.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.05	8731.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.40	2282.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.65	1595.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.45	2087.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.55	1817.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.60	1710.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.70	1494.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.50	1969.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.80	1334.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.75	1410.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.35	2515.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-1.00	1012.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.95	1105.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.85	1256.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.25	2329.0
ani100_cHIGH_stFalse_r0-kraken2_standard_0521-0.90	1177.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.20	2549.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.15	2941.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.05	5701.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.10	3724.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.00	9400.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.60	1493.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.50	1627.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.40	1810.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.55	1552.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.30	2094.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.70	1325.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.65	1415.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.75	1286.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.35	1938.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.45	1686.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-1.00	1005.0
Huttenhower_LC4-kraken2_standard_0521-0.15	1014.0
Huttenhower_LC4-kraken2_standard_0521-0.10	1609.0
Huttenhower_LC4-kraken2_standard_0521-0.20	668.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.90	1112.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.95	1064.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.85	1155.0
Huttenhower_LC4-kraken2_standard_0521-0.00	3284.0
Huttenhower_LC4-kraken2_standard_0521-0.05	2756.0
ani99_cHIGH_stTrue_r2-kraken2_standard_0521-0.80	1206.0
Huttenhower_LC4-kraken2_standard_0521-0.25	442.0
Huttenhower_LC4-kraken2_standard_0521-0.45	162.5
Huttenhower_LC4-kraken2_standard_0521-0.60	138.5
Huttenhower_LC4-kraken2_standard_0521-0.55	142.5
Huttenhower_LC4-kraken2_standard_0521-0.30	274.0
Huttenhower_LC4-kraken2_standard_0521-0.70	136.5
Huttenhower_LC4-kraken2_standard_0521-0.40	192.5
Huttenhower_LC4-kraken2_standard_0521-0.35	214.5
Huttenhower_LC4-kraken2_standard_0521-0.65	138.5
Huttenhower_LC4-kraken2_standard_0521-0.50	151.5
Huttenhower_LC4-kraken2_standard_0521-0.75	133.5
Huttenhower_LC4-kraken2_standard_0521-0.80	133.5
Huttenhower_LC4-kraken2_standard_0521-0.85	129.5
Huttenhower_LC4-kraken2_standard_0521-1.00	129.5
Huttenhower_LC4-kraken2_standard_0521-0.95	129.5
Huttenhower_LC4-kraken2_standard_0521-0.90	129.5
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.15	3914.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.10	4852.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.05	7002.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.00	10311.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.45	2479.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.65	2107.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.55	2297.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.50	2403.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.20	3455.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.25	3138.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.60	2201.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.30	2881.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.35	2728.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.40	2585.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.10	181.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.00	1899.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.75	1978.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.05	306.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.95	1693.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.85	1819.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.80	1899.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-1.00	1610.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.90	1772.0
ani97_cHIGH_stTrue_r8-kraken2_standard_0521-0.70	2033.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.45	136.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.25	151.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.15	166.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.35	145.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.60	135.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.50	136.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.40	141.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.55	136.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.30	149.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.20	155.0
HMP_even_454_SRR072233-kraken2_standard_0521-1.00	90.5
HMP_even_454_SRR072233-kraken2_standard_0521-0.90	101.5
HMP_even_454_SRR072233-kraken2_standard_0521-0.70	130.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.95	95.5
HMP_even_454_SRR072233-kraken2_standard_0521-0.75	130.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.85	127.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.80	130.0
HMP_even_454_SRR072233-kraken2_standard_0521-0.65	130.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.05	4294.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.00	8745.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.35	1059.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.40	992.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.45	942.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.55	858.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.15	1730.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.25	1309.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.30	1176.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.10	2419.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.20	1466.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.50	903.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.75	677.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.70	722.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.90	592.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.60	811.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.80	644.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-1.00	528.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.95	566.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.85	611.0
ani97_cLOW_stFalse_r8-kraken2_standard_0521-0.65	763.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.00	9164.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.45	832.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.20	1444.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.40	909.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.10	2837.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.15	1877.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.35	978.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.25	1256.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.50	760.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.30	1085.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.05	5015.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.90	474.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.70	570.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.95	443.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.60	658.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.55	705.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-1.00	414.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.85	490.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.80	515.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.75	543.0
ani99_cLOW_stFalse_r2-kraken2_standard_0521-0.65	610.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.45	959.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.25	1478.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.35	1144.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.40	1029.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.30	1280.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.15	2527.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.10	4038.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.20	1795.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.05	7129.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.00	10027.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.80	583.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.55	830.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.70	636.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.75	611.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.95	422.5
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.90	481.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.60	763.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.85	532.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.50	897.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-0.65	709.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.35	945.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.40	882.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.30	1053.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.15	1760.0
ani100_cLOW_stFalse_r6-kraken2_standard_0521-1.00	399.5
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.25	1203.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.20	1362.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.10	2596.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.05	4840.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.00	8830.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.60	712.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.50	791.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.55	752.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.45	828.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.75	618.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.80	572.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.65	672.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.70	643.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.90	534.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.85	549.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-0.95	523.0
ani100_cLOW_stTrue_r3-kraken2_standard_0521-1.00	499.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.30	2307.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.35	2134.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.15	3180.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.20	2766.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.25	2529.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.10	3927.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.05	5862.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.00	9628.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.55	1688.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.80	1304.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.70	1472.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.75	1391.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.50	1767.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.65	1537.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.85	1260.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.60	1609.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.40	1982.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.45	1853.0
Huttenhower_LC7-kraken2_standard_0521-0.15	365.0
Huttenhower_LC7-kraken2_standard_0521-0.30	167.5
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.90	1212.0
Huttenhower_LC7-kraken2_standard_0521-0.25	248.0
Huttenhower_LC7-kraken2_standard_0521-0.20	276.0
Huttenhower_LC7-kraken2_standard_0521-0.05	835.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-1.00	1110.0
Huttenhower_LC7-kraken2_standard_0521-0.00	1038.0
ani99_cHIGH_stTrue_r1-kraken2_standard_0521-0.95	1167.0
Huttenhower_LC7-kraken2_standard_0521-0.10	527.0
Huttenhower_LC7-kraken2_standard_0521-0.80	134.5
Huttenhower_LC7-kraken2_standard_0521-0.55	138.5
Huttenhower_LC7-kraken2_standard_0521-0.75	134.5
Huttenhower_LC7-kraken2_standard_0521-0.50	145.5
Huttenhower_LC7-kraken2_standard_0521-0.40	155.5
Huttenhower_LC7-kraken2_standard_0521-0.35	157.5
Huttenhower_LC7-kraken2_standard_0521-0.60	135.5
Huttenhower_LC7-kraken2_standard_0521-0.70	135.5
Huttenhower_LC7-kraken2_standard_0521-0.45	147.5
Huttenhower_LC7-kraken2_standard_0521-0.65	135.5
Huttenhower_LC7-kraken2_standard_0521-0.85	133.5
Huttenhower_LC7-kraken2_standard_0521-0.95	131.5
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.20	1401.0
Huttenhower_LC7-kraken2_standard_0521-0.90	131.5
Huttenhower_LC7-kraken2_standard_0521-1.00	131.5
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.25	1293.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.10	2307.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.15	1760.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.05	5431.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.00	6739.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.45	932.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.75	650.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.50	880.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.40	992.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.65	746.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.55	815.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.35	1076.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.30	1172.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.60	781.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.70	685.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.95	536.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-1.00	496.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.90	564.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.85	597.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.15	3714.0
NA12878_NegControl_SL126487_0-kraken2_standard_0521-0.80	618.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.20	3068.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.10	5003.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.05	7502.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.00	10048.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.50	1850.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.65	1589.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.40	2074.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.55	1777.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.60	1697.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.70	1534.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.35	2237.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.25	2650.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.30	2400.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.45	1950.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.85	1346.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.75	1481.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.90	1288.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.80	1418.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-0.95	1233.0
ani100_cHIGH_stTrue_r5-kraken2_standard_0521-1.00	1180.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.15	3403.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.10	4470.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.05	6888.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.00	9915.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.65	1692.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.50	1910.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.25	2655.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.55	1834.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.60	1760.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.35	2252.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.40	2133.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.45	1992.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.30	2406.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.20	2915.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.80	1448.5
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.95	1329.5
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-1.00	1269.5
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.85	1413.5
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.90	1364.5
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.70	1615.0
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.75	1539.0
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.10	4786.0
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.05	7017.0
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.00	10039.0
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.50	1967.0
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.35	2312.0
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.45	2072.0
