Sample name	Faith's phylogenetic diversity
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.20	961.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.90	929.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.85	1004.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.00	17796.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.25	1833.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.50	1184.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.45	1254.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.70	161.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.40	1356.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.35	1442.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.00	9751.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.55	1109.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.30	1600.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.50	249.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.90	736.5
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.70	856.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.45	1160.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.50	1084.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.60	967.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.55	1012.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.40	1263.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.35	1389.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.85	802.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.25	1716.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.15	2354.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.10	2980.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.00	14960.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.30	1498.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.95	672.5
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-1.00	618.5
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.75	899.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.70	960.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.05	5078.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.95	621.5
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.20	1952.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.15	2331.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.85	705.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.80	847.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.90	678.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.80	739.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.45	1103.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.25	1688.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.75	809.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.65	907.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.40	1180.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.20	1899.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.35	1303.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.50	1029.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.05	5388.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.00	16219.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-1.00	568.5
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.30	1436.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.10	3062.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.55	976.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-1.00	476.5
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.90	585.5
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.95	541.5
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.30	1258.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.20	1652.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.65	834.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.05	6012.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.25	1461.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.15	2017.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.60	916.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.50	956.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.85	644.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.45	2497.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.00	17880.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.75	743.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.10	2814.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.80	684.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.45	997.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.70	775.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.35	1164.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.40	1065.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.80	660.5
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.65	782.5
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.60	858.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-1.00	547.5
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.75	699.5
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.85	628.5
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.70	725.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.05	10512.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.15	4773.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.10	6229.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.25	3469.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.40	2658.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.20	3868.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.30	3112.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.00	22099.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.90	605.5
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.55	902.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.35	2897.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.95	578.5
JGI_SRR033548-kraken2_refseqV208_nt-0.10	139.0
JGI_SRR033548-kraken2_refseqV208_nt-0.40	87.0
JGI_SRR033548-kraken2_refseqV208_nt-0.15	127.0
JGI_SRR033548-kraken2_refseqV208_nt-0.55	87.0
JGI_SRR033548-kraken2_refseqV208_nt-0.35	87.0
JGI_SRR033548-kraken2_refseqV208_nt-0.25	94.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.85	1748.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.55	2256.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-1.00	1436.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.75	1934.0
JGI_SRR033548-kraken2_refseqV208_nt-0.05	227.0
JGI_SRR033548-kraken2_refseqV208_nt-0.30	92.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.70	1994.0
JGI_SRR033548-kraken2_refseqV208_nt-0.00	696.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.90	1682.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.65	2081.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.80	1832.0
JGI_SRR033548-kraken2_refseqV208_nt-1.00	46.5
Huttenhower_LC8-kraken2_refseqV208_nt-0.10	2416.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.50	2388.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.95	1606.0
JGI_SRR033548-kraken2_refseqV208_nt-0.20	94.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.20	940.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.15	1519.0
JGI_SRR033548-kraken2_refseqV208_nt-0.60	87.0
JGI_SRR033548-kraken2_refseqV208_nt-0.50	87.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.60	2163.0
JGI_SRR033548-kraken2_refseqV208_nt-0.90	82.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.35	217.5
JGI_SRR033548-kraken2_refseqV208_nt-0.45	87.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.05	3899.0
JGI_SRR033548-kraken2_refseqV208_nt-0.85	82.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.30	266.0
JGI_SRR033548-kraken2_refseqV208_nt-0.80	82.0
JGI_SRR033548-kraken2_refseqV208_nt-0.65	82.0
JGI_SRR033548-kraken2_refseqV208_nt-0.75	82.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.00	4733.0
JGI_SRR033548-kraken2_refseqV208_nt-0.70	82.0
JGI_SRR033548-kraken2_refseqV208_nt-0.95	56.5
Huttenhower_LC8-kraken2_refseqV208_nt-0.25	653.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.40	192.5
Huttenhower_LC8-kraken2_refseqV208_nt-0.70	127.5
Huttenhower_LC8-kraken2_refseqV208_nt-0.50	159.5
Huttenhower_LC8-kraken2_refseqV208_nt-0.45	163.5
Huttenhower_LC8-kraken2_refseqV208_nt-0.60	134.5
Huttenhower_LC8-kraken2_refseqV208_nt-0.75	124.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.05	9043.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.65	132.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.40	2922.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.55	140.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.60	2347.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.15	2531.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.80	122.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.65	2248.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.80	1991.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.90	113.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.55	2475.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.85	122.5
Huttenhower_LC8-kraken2_refseqV208_nt-1.00	110.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.30	3334.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.95	1701.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.50	2624.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.05	6423.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-1.00	1583.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.90	1807.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.45	2759.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.00	21115.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.85	1900.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.70	2149.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.15	4535.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.00	17962.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.35	3100.0
Huttenhower_LC8-kraken2_refseqV208_nt-0.95	111.5
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.25	1833.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.25	3637.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.10	5628.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.20	3957.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.75	2080.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.20	2095.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.10	3337.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.45	927.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.15	1894.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.10	2361.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.65	718.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.35	1130.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.55	1148.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.60	773.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.25	1385.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.90	722.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.80	863.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.65	1039.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.00	12887.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.50	857.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.20	1625.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.30	1232.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.60	1074.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.40	1032.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.45	1284.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.70	970.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.50	1213.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.75	936.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.40	1382.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.10	3139.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.30	1618.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.35	1483.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-1.00	624.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.15	2446.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.95	674.0
ani95_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.85	789.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.05	4175.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.75	622.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.00	16248.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.05	5518.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.70	649.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.95	487.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-1.00	425.5
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.55	807.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.90	511.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.80	577.0
ani99_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.85	537.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.95	673.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.80	820.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.90	730.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.85	600.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.10	2598.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.90	568.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.75	903.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-1.00	631.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.35	1506.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.20	1569.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.55	1128.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.05	5556.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.25	1837.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.60	769.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.60	1063.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.45	1252.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.40	1357.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.20	2079.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.50	1194.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.55	810.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.30	1631.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.00	16847.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.75	675.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.70	965.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.40	987.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.85	771.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.15	1838.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.65	730.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.25	1358.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.35	1087.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.80	625.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.30	1196.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.50	873.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.05	7224.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.00	9237.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-1.00	490.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.45	916.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.95	534.0
ani97_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.70	705.0
ani95_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.65	1026.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.90	235.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-1.00	228.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.70	267.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.95	232.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.55	288.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.15	824.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.25	415.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.35	350.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.30	385.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.75	260.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.60	278.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.40	331.5
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.05	5753.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.50	302.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.10	1278.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.80	257.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.20	507.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.00	16844.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.85	245.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.65	277.5
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.20	2270.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.65	1149.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.10	3450.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.25	1984.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.30	1758.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV208_nt-0.45	315.5
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.80	975.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.15	2676.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.75	1024.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.35	1646.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.60	1223.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.85	922.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.50	1353.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.70	1087.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-1.00	700.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.95	802.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.90	877.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.55	1272.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.40	1507.0
ani97_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.45	1424.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.80	855.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.60	1057.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.75	904.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.25	1717.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.65	1004.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.35	1434.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.40	1319.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.10	2718.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.70	945.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.20	1892.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.90	729.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.00	13946.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.85	782.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.15	2178.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.30	1549.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.55	1133.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.50	1184.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.45	1230.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.05	4580.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-1.00	601.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	789.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	1307.0
ani97_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.95	682.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	17298.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	661.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	1731.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	1191.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	1497.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	824.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	625.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	2191.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	973.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	714.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	1092.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	887.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	736.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	5980.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	3026.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	560.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	1029.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	528.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.15	2603.0
ani97_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.80	508.5
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-1.00	743.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.90	836.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.25	1967.0
ani97_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.35	981.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.85	874.0
ani97_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.05	5022.0
ani97_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.45	778.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.70	1027.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.30	1703.0
ani97_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.65	632.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.05	5835.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.95	805.0
ani97_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.15	1740.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.10	3278.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.45	1366.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.20	2211.0
ani97_cLOW_stFalse_r1-kraken2_refseqV208_nt-0.55	686.0
ani95_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	468.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.75	979.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.80	932.0
ani99_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.35	1560.0
