Sample name	Recall reads
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.15	0.9470625
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.20	0.9451775
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.25	0.943535
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.30	0.9411775
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.35	0.9418966666666667
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.40	0.9402
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.45	0.9461025
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.50	0.9435333333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.55	0.9362675
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.60	0.9266241666666667
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.65	0.9157216666666667
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.70	0.8995075
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.75	0.8869558333333334
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.80	0.8741833333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.85	0.8513691666666666
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.90	0.8290258333333334
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.95	0.779925
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-1.00	0.7290766666666667
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.00	0.9359049194149884
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.05	0.9363600623371517
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.10	0.9364609909229987
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.15	0.9361015623002232
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.20	0.9353056336150906
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.25	0.934408562058366
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.30	0.9331743475963353
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.35	0.9319499902785701
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.40	0.9305874900839272
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.45	0.9291979898854271
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.50	0.9279962754280393
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.55	0.9264531323504475
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.60	0.9249824892832128
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.65	0.9236983462426209
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.70	0.9223974174853453
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.75	0.9211998458856923
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.80	0.91978355996908
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.85	0.9184554169222025
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.90	0.912895344699335
ani95_cLOW_stFalse_r8-kraken2_refseqV93-0.95	0.8920353417193345
ani95_cLOW_stFalse_r8-kraken2_refseqV93-1.00	0.8196515456645065
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.00	0.7382552243526649
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.05	0.7381083673356852
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.10	0.7374260822062153
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.15	0.7362275118049899
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.20	0.7347742273363765
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.25	0.733385942812049
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.30	0.7310650876584963
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.35	0.7297480887873524
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.40	0.728644661161719
ani95_cLOW_stTrue_r3-kraken2_refseqV93-0.45	0.7265533772399624
