Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_84-kraken2_refseqV205-0.90,0.076916043,0.964421472,0.384615385,0.674518428,0.074179483,0.576923077,0.32555128,0.137762797,0.461538462,12357531,46.7851993,12.95220768,0.862237203,0.261077357,0.479054917,1.617531229,39,0.72179205,0.30603749,0.049220209,39,0.299650629
strain_sample_84-kraken2_refseqV205-0.95,0.04712482,0.97077423,0.4,0.685387115,0.045747561,0.461538462,0.253643011,0.087377475,0.428571429,12717822,45.25688293,12.21333294,0.912622525,0.276753858,0.448360964,1.490096728,30,0.74275841,0.303674333,0.060425987,30,0.257974452
strain_sample_84-kraken2_refseqV205-1.00,0.026836979,0.973308508,0.523809524,0.748559016,0.02612066,0.423076923,0.224598792,0.050875963,0.468085106,12970227,38.68012113,13.81343957,0.949124037,0.276147356,0.43635651,1.429001802,21,0.750803983,0.325341196,0.084484339,21,0.259480535
strain_sample_85-kraken2_refseqV205-0.00,0.998820594,0.731815918,0.000720929,0.366268423,0.73095281,0.769230769,0.75009179,0.731384109,0.001440507,7148661,237.4250308,6.913859394,0.268615891,0.268304798,0.776944596,3.802625852,29562.73818,0.47327467,0.257634245,0.000161603,27742,0.366412308
strain_sample_85-kraken2_refseqV205-0.05,0.99674531,0.775060146,0.003059039,0.389059593,0.772537566,0.769230769,0.770884168,0.7737968,0.006093845,6013684,158.8313281,6.932982601,0.2262032,0.226734557,0.724556605,2.962947876,9235.451111,0.52508566,0.233769903,0.000555294,6538,0.389945323
strain_sample_85-kraken2_refseqV205-0.10,0.989164003,0.778777259,0.008064516,0.393420888,0.770338431,0.769230769,0.7697846,0.77453486,0.015961692,5971304,112.9784117,7.190353001,0.22546514,0.22724373,0.706867782,2.706063537,3035.035461,0.541518792,0.239981703,0.001375577,2480,0.395248276
strain_sample_85-kraken2_refseqV205-0.15,0.974310228,0.787537954,0.013596193,0.400567074,0.767306283,0.769230769,0.768268526,0.777290491,0.026720107,5854278,95.58674247,7.731901258,0.222709509,0.226937868,0.696656438,2.572433974,1874.921986,0.55082876,0.244467954,0.002241055,1471,0.402005299
strain_sample_85-kraken2_refseqV205-0.20,0.950354979,0.799026201,0.022673031,0.410849616,0.759358529,0.730769231,0.74506388,0.778687508,0.043981481,5746968,80.68729727,8.116299297,0.221312492,0.229652251,0.681050539,2.448586405,1100.741935,0.564793468,0.252150676,0.0037414,838,0.411334495
strain_sample_85-kraken2_refseqV205-0.25,0.92251414,0.817246256,0.045563549,0.431404903,0.753921227,0.730769231,0.742345229,0.784307602,0.085778781,5521074,65.77115332,8.943881908,0.215692398,0.228881811,0.663627576,2.331640474,474.037037,0.579995871,0.267884456,0.007129245,417,0.435043191
strain_sample_85-kraken2_refseqV205-0.30,0.879482146,0.839487256,0.137096774,0.488292015,0.738314054,0.653846154,0.696080104,0.785656895,0.226666667,5363730,53.57675693,6.167095669,0.214343105,0.223476356,0.642369797,2.13264402,127.3333333,0.59802819,0.306670092,0.022549874,124,0.506161781
strain_sample_85-kraken2_refseqV205-0.35,0.826324141,0.860191044,0.17,0.515095522,0.710796626,0.653846154,0.68232139,0.77839044,0.26984127,5388719,52.6711417,7.003028379,0.22160956,0.237995374,0.651487031,2.166481083,101,0.590355183,0.326087896,0.028693337,100,0.524115855
strain_sample_85-kraken2_refseqV205-0.40,0.764357655,0.850475002,0.195402299,0.52293865,0.650067078,0.653846154,0.651956616,0.736888098,0.300884956,6180823,52.46386641,7.742294763,0.263111902,0.249110078,0.66195911,2.202535999,88,0.581417753,0.341852447,0.034002552,87,0.518886527
strain_sample_85-kraken2_refseqV205-0.45,0.694934839,0.832631818,0.226666667,0.529649242,0.578624859,0.653846154,0.616235506,0.682769444,0.336633663,7158915,52.19557855,8.809390728,0.317230556,0.259757058,0.669300646,2.225089209,75,0.575069251,0.357224912,0.040318595,75,0.509701554
strain_sample_85-kraken2_refseqV205-0.50,0.632484438,0.823021067,0.246376812,0.534698939,0.520548017,0.653846154,0.587197086,0.637737188,0.357894737,7873938,51.43675213,8.790912864,0.362262812,0.271512601,0.667980703,2.21397367,69,0.57621581,0.362440011,0.043650335,69,0.497815962
strain_sample_85-kraken2_refseqV205-0.55,0.553372585,0.817317502,0.261538462,0.539427982,0.452281099,0.653846154,0.553063627,0.582321464,0.373626374,8638473,50.8945969,9.493233459,0.417678536,0.280877394,0.665816153,2.204333503,65,0.578091388,0.36602439,0.046036382,65,0.477973919
strain_sample_85-kraken2_refseqV205-0.60,0.471702961,0.816725094,0.269230769,0.542977932,0.385251645,0.538461538,0.461856592,0.523545383,0.358974359,9336001,51.710948,7.597780172,0.476454617,0.290216319,0.659780745,2.181842429,52,0.583287905,0.382749847,0.056524635,52,0.441259871
strain_sample_85-kraken2_refseqV205-0.65,0.390430653,0.815763397,0.288888889,0.552326143,0.318499036,0.5,0.409249518,0.458130056,0.366197183,10031447,51.46497796,7.450764597,0.541869944,0.29856479,0.653743597,2.158522888,45,0.588440536,0.393040901,0.064178516,45,0.412163619
strain_sample_85-kraken2_refseqV205-0.70,0.311510774,0.815326906,0.288888889,0.552107897,0.253983116,0.5,0.376991558,0.387313807,0.366197183,10698654,50.98622175,7.9461217,0.612686193,0.307182901,0.646202511,2.130842095,45,0.594815094,0.388000563,0.062810571,45,0.376755495
strain_sample_85-kraken2_refseqV205-0.75,0.246693224,0.814054511,0.317073171,0.565563841,0.200821731,0.5,0.350410866,0.322167038,0.388059701,11251268,49.81603053,8.55623799,0.677832962,0.315174995,0.640036242,2.104610317,41,0.599977104,0.39283059,0.067757499,41,0.35511337
strain_sample_85-kraken2_refseqV205-0.80,0.173211997,0.816029479,0.325,0.570514739,0.141346096,0.5,0.320673048,0.240955763,0.393939394,11856671,48.8853057,9.439250937,0.759044237,0.315907086,0.637516873,2.092769773,40,0.602075898,0.393235259,0.068968727,40,0.317447578
strain_sample_85-kraken2_refseqV205-0.85,0.116753863,0.816113101,0.324324324,0.570218713,0.095284358,0.461538462,0.27841141,0.170645226,0.380952381,12331531,48.10804608,9.194509878,0.829354774,0.322171736,0.632586699,2.081062247,37,0.606160308,0.399478045,0.073560285,37,0.275798803
strain_sample_85-kraken2_refseqV205-0.90,0.077705773,0.821924415,0.363636364,0.592780389,0.063868272,0.461538462,0.262703367,0.118526362,0.406779661,12648200,45.70217853,11.05432886,0.881473638,0.313927276,0.635817388,2.080010495,33,0.60349411,0.412340996,0.083208339,33,0.262653012
strain_sample_85-kraken2_refseqV205-0.95,0.047594974,0.819736624,0.48,0.649868312,0.039015343,0.461538462,0.250276902,0.074485549,0.470588235,12909095,42.49869336,13.15891312,0.925514451,0.325327729,0.631386291,2.075530759,25,0.607158654,0.446941222,0.108514684,25,0.272536892
strain_sample_85-kraken2_refseqV205-1.00,0.027199499,0.820225712,0.555555556,0.687890634,0.022309729,0.384615385,0.203462557,0.043437966,0.454545455,13082391,39.69431752,13.04404364,0.956562034,0.327343565,0.623687246,2.006021026,18,0.613472156,0.48106885,0.147631339,18,0.24899171
strain_sample_86-kraken2_refseqV205-0.00,0.998536859,0.761542829,0.000715523,0.381129176,0.760428584,0.730769231,0.745598907,0.760985299,0.001429646,6356476,239.2073431,6.052311987,0.239014701,0.238886577,0.826381193,4.049316501,28655.07459,0.41751023,0.275526655,0.000216907,26554,0.381207472
strain_sample_86-kraken2_refseqV205-0.05,0.996043957,0.786529259,0.003183646,0.394856452,0.783417715,0.730769231,0.757093473,0.784970403,0.006339673,5711471,159.0964774,5.548399727,0.215029597,0.214633959,0.790239667,3.260866043,8288.459355,0.458202276,0.25997431,0.000798818,5968,0.395655038
strain_sample_86-kraken2_refseqV205-0.10,0.987871106,0.793510597,0.007767784,0.400639191,0.783886191,0.730769231,0.757327711,0.788669032,0.015372168,5590247,115.6162737,5.88730972,0.211330968,0.210084364,0.774137329,2.972567378,2971,0.475338524,0.264082469,0.001810085,2446,0.4020206
strain_sample_86-kraken2_refseqV205-0.15,0.972268096,0.796314889,0.012969283,0.404642086,0.774231561,0.730769231,0.752500396,0.785117969,0.025486251,5639566,98.45087764,6.795429711,0.214882031,0.211771244,0.766245612,2.829166221,1772.04,0.483536243,0.269016923,0.002920133,1465,0.40530211
strain_sample_86-kraken2_refseqV205-0.20,0.947297975,0.813943303,0.02237927,0.418161286,0.771046843,0.730769231,0.750908037,0.791914594,0.043428571,5392047,80.73174515,7.853505386,0.208085406,0.202783661,0.752162085,2.620615337,1006.205479,0.497866712,0.269344038,0.004752527,849,0.417671583
strain_sample_86-kraken2_refseqV205-0.25,0.918514969,0.844631498,0.041575492,0.443103495,0.775806674,0.730769231,0.753287952,0.808757489,0.078674948,4882354,66.74070043,8.818349772,0.191242511,0.182564733,0.742492731,2.500894622,523.9565217,0.507470673,0.283033088,0.008497561,457,0.443716218
strain_sample_86-kraken2_refseqV205-0.30,0.874232208,0.899692128,0.109090909,0.504391518,0.786539835,0.692307692,0.739423764,0.839319516,0.188481675,4007432,53.77379911,6.468472417,0.160680484,0.144416735,0.71425447,2.258154729,172,0.534559246,0.306551175,0.021209802,165,0.513900596
strain_sample_86-kraken2_refseqV205-0.35,0.819999032,0.931233077,0.130434783,0.53083393,0.763610222,0.692307692,0.727958957,0.839132558,0.219512195,3896000,52.77369849,7.08859446,0.160867442,0.136053723,0.71472666,2.269411556,143,0.534116563,0.319252127,0.025401521,138,0.529322376
strain_sample_86-kraken2_refseqV205-0.40,0.756973406,0.969177506,0.156521739,0.562849623,0.733641598,0.692307692,0.712974645,0.835119752,0.255319149,3854903,51.36142734,7.829616969,0.164880248,0.124121789,0.71299137,2.261211069,118,0.535737927,0.330321285,0.030297529,115,0.54521945
strain_sample_86-kraken2_refseqV205-0.45,0.686874952,0.967594922,0.178217822,0.572906372,0.664616716,0.692307692,0.678462204,0.787985754,0.283464567,4759130,50.75231554,8.909770317,0.212014246,0.122189786,0.713410785,2.271058064,101,0.535346137,0.341091308,0.034547672,101,0.53572516
strain_sample_86-kraken2_refseqV205-0.50,0.624159314,0.967226878,0.193548387,0.580387632,0.603703664,0.692307692,0.648005678,0.743404491,0.302521008,5545712,50.48441035,9.104687413,0.256595509,0.126635589,0.712781995,2.27455779,93,0.535933175,0.34783645,0.037437375,93,0.52296275
strain_sample_86-kraken2_refseqV205-0.55,0.544741543,0.9659991,0.225,0.59549955,0.526219841,0.692307692,0.609263766,0.681304705,0.339622642,6551053,50.18516322,9.962227055,0.318695295,0.133648718,0.712155503,2.273701947,80,0.536517261,0.359653244,0.043426225,80,0.510463673
strain_sample_86-kraken2_refseqV205-0.60,0.463520284,0.966652708,0.257142857,0.611897782,0.448063137,0.692307692,0.570185415,0.612308749,0.375,7550303,49.24450906,10.24804151,0.387691251,0.14121059,0.710122815,2.253463001,70,0.538408461,0.367655237,0.049281955,70,0.493654375
strain_sample_86-kraken2_refseqV205-0.65,0.382650344,0.964982182,0.26984127,0.617411726,0.369250763,0.653846154,0.511548459,0.534120235,0.382022472,8571678,49.59070931,9.652368635,0.465879765,0.151420226,0.709825903,2.257112843,63,0.53868466,0.377615382,0.054701698,63,0.458071354
strain_sample_86-kraken2_refseqV205-0.70,0.304374831,0.963401823,0.285714286,0.624558054,0.293235267,0.615384615,0.454309941,0.4496181,0.390243902,9553141,49.22411542,9.54934908,0.5503819,0.16403676,0.709712723,2.26063582,56,0.538790461,0.389271166,0.061515417,56,0.419931001
strain_sample_86-kraken2_refseqV205-0.75,0.240392489,0.965018902,0.31372549,0.639372196,0.231983295,0.615384615,0.423683955,0.374048211,0.415584416,10331887,47.66378546,10.04557959,0.625951789,0.174962622,0.705240677,2.231436318,51,0.542925904,0.393383109,0.066521537,51,0.394816313
strain_sample_86-kraken2_refseqV205-0.80,0.168252701,0.965366138,0.347826087,0.656596113,0.16242546,0.615384615,0.388905038,0.278065628,0.444444444,11223134,45.94207013,11.26734581,0.721934372,0.179655443,0.704049051,2.215066255,46,0.544024674,0.401021347,0.073455181,46,0.361255036
strain_sample_86-kraken2_refseqV205-0.85,0.113084828,0.965837065,0.341463415,0.65365024,0.109221519,0.538461538,0.323841529,0.196250125,0.417910448,11904984,46.5217764,11.29314365,0.803749875,0.1887049,0.702969576,2.204283141,41,0.545019463,0.411434763,0.082113622,41,0.307080287
strain_sample_86-kraken2_refseqV205-0.90,0.075008281,0.966045641,0.4,0.683022821,0.072461423,0.538461538,0.305461481,0.134810912,0.459016393,12376632,44.58533721,13.1005177,0.865189088,0.200695593,0.702346974,2.195129468,35,0.545594451,0.427960294,0.095989041,35,0.296913653
strain_sample_86-kraken2_refseqV205-0.95,0.045819999,0.965740349,0.48,0.722870174,0.044250222,0.461538462,0.252894342,0.084623018,0.470588235,12739036,42.78449117,12.03371493,0.915376982,0.220848256,0.700404557,2.163087842,25,0.54737467,0.465795613,0.133513379,25,0.277605627
strain_sample_86-kraken2_refseqV205-1.00,0.026029339,0.963339993,0.526315789,0.744827891,0.025075103,0.384615385,0.204845244,0.048877946,0.444444444,12986008,39.35396706,13.25667761,0.951122054,0.292594674,0.651635778,1.990607586,19,0.590254548,0.468606769,0.151082045,19,0.246661195
strain_sample_87-kraken2_refseqV205-0.00,0.998650198,0.716076919,0.000714985,0.358395952,0.715110356,0.730769231,0.722939794,0.715593311,0.001428571,7562063,238.1249883,7.643417816,0.284406689,0.284318183,0.825583832,3.971693286,28480.43574,0.41846862,0.270224986,0.000215753,26574,0.358510941
strain_sample_87-kraken2_refseqV205-0.05,0.99628314,0.73912744,0.003117821,0.37112263,0.736380206,0.730769231,0.733574719,0.737751265,0.00620915,6964649,161.2289011,7.999578187,0.262248735,0.261962869,0.7879144,3.198674398,8504.383005,0.46073933,0.254404692,0.000773725,6094,0.371980208
strain_sample_87-kraken2_refseqV205-0.10,0.988247619,0.747316078,0.007498027,0.377407052,0.738533335,0.730769231,0.734651283,0.742898749,0.01484375,6800461,118.2492716,8.665958603,0.257101251,0.256153034,0.77198616,2.914465622,3237.185771,0.477599965,0.257753061,0.001730741,2534,0.37887125
strain_sample_87-kraken2_refseqV205-0.15,0.972832574,0.750628728,0.012574454,0.381601591,0.730236077,0.730769231,0.730502654,0.740291991,0.024723487,6816152,100.5822359,9.399988309,0.259708009,0.257516278,0.763761448,2.781007194,1948.007407,0.486100491,0.263320838,0.002801462,1511,0.382507739
strain_sample_87-kraken2_refseqV205-0.20,0.948015971,0.7700575,0.02237927,0.396218385,0.730026808,0.730769231,0.730398019,0.749508032,0.043428571,6491574,82.53658798,10.44795681,0.250491968,0.245935698,0.748721665,2.586316491,1004.012658,0.501310412,0.265818839,0.004687457,849,0.396468302
strain_sample_87-kraken2_refseqV205-0.25,0.919361184,0.793404673,0.042986425,0.418195549,0.72942546,0.730769231,0.730097345,0.760071075,0.081196581,6126367,65.94514944,11.6365903,0.239928925,0.232147772,0.733028311,2.421504909,530.5,0.516711663,0.275549813,0.008474469,442,0.420633828
strain_sample_87-kraken2_refseqV205-0.30,0.875172437,0.822444641,0.1125,0.467472321,0.719780881,0.692307692,0.706044286,0.767695671,0.193548387,5795117,54.29326226,9.497674932,0.232304329,0.223881669,0.697782743,2.17903839,167,0.549750408,0.297604451,0.020680487,160,0.480622029
strain_sample_87-kraken2_refseqV205-0.35,0.82106685,0.84077196,0.137096774,0.488934367,0.690329984,0.653846154,0.672088069,0.758159959,0.226666667,5858923,53.75142107,6.967303648,0.241840041,0.220104507,0.689954411,2.148317482,126,0.556823645,0.308923905,0.026010743,124,0.492413313
strain_sample_87-kraken2_refseqV205-0.40,0.758234868,0.862555598,0.153153153,0.507854376,0.65401973,0.653846154,0.653932942,0.743950358,0.248175182,5989144,53.54185794,8.309636485,0.256049642,0.223106809,0.685830437,2.143290397,112,0.56051442,0.31544881,0.028675626,111,0.49606277
strain_sample_87-kraken2_refseqV205-0.45,0.688132882,0.886741524,0.182795699,0.534768612,0.610196001,0.653846154,0.632021077,0.722924134,0.285714286,6222559,52.76782734,9.07135392,0.277075866,0.233683391,0.676499378,2.110359264,93.5,0.568776866,0.322726413,0.033238539,93,0.50431921
strain_sample_87-kraken2_refseqV205-0.50,0.625252266,0.916933888,0.202380952,0.55965742,0.573314991,0.653846154,0.613580573,0.705508927,0.309090909,6367319,52.46710985,9.45467154,0.294491073,0.24604148,0.670485627,2.087696407,84.5,0.574039153,0.326594609,0.036128202,84,0.507299918
strain_sample_87-kraken2_refseqV205-0.55,0.545905974,0.951228399,0.23943662,0.595332509,0.519281265,0.653846154,0.58656371,0.671814811,0.350515464,6749409,51.73574666,10.04478943,0.328185189,0.257581788,0.663380646,2.05901991,71,0.58019466,0.334813752,0.041841049,71,0.511165138
strain_sample_87-kraken2_refseqV205-0.60,0.464442409,0.951096011,0.246153846,0.598624929,0.441729322,0.615384615,0.528556969,0.603273054,0.351648352,7729078,51.89616563,10.59898106,0.396726946,0.265329392,0.65702013,2.029379487,65,0.585650899,0.336973687,0.044855739,65,0.477460703
strain_sample_87-kraken2_refseqV205-0.65,0.383463981,0.951078795,0.266666667,0.608872731,0.364704461,0.615384615,0.490044538,0.527233764,0.372093023,8701177,51.44617789,11.35397843,0.472766236,0.275836117,0.647420827,1.988867328,60,0.593790643,0.336702923,0.047270707,60,0.449663394
strain_sample_87-kraken2_refseqV205-0.70,0.305137727,0.952465143,0.301886792,0.627175968,0.290633049,0.615384615,0.453008832,0.445367631,0.405063291,9629977,50.11546388,12.03042782,0.554632369,0.286749636,0.63404686,1.92600168,53,0.604948358,0.336247979,0.051558308,53,0.425215461
strain_sample_87-kraken2_refseqV205-0.75,0.240937301,0.954110279,0.326530612,0.640320446,0.229880756,0.615384615,0.422632685,0.370495359,0.426666667,10392319,48.85686639,12.40584837,0.629504641,0.294929384,0.627428209,1.893040959,49,0.610395732,0.337157398,0.054776459,49,0.398581013
strain_sample_87-kraken2_refseqV205-0.80,0.168530572,0.95484058,0.365853659,0.660347119,0.160919829,0.576923077,0.368921453,0.27542254,0.447761194,11263895,48.33657954,11.85856085,0.72457746,0.296045844,0.628355841,1.888169459,41,0.609637122,0.352431382,0.065627949,41,0.361591867
strain_sample_87-kraken2_refseqV205-0.85,0.113148472,0.95315503,0.388888889,0.671021959,0.107848035,0.538461538,0.323154787,0.193771159,0.451612903,11939197,47.7292096,11.86393349,0.806228841,0.304613132,0.622594374,1.870082825,36,0.614347766,0.361723395,0.073601918,36,0.322692031
strain_sample_87-kraken2_refseqV205-0.90,0.075073485,0.952987529,0.382352941,0.667670235,0.071544095,0.5,0.285772047,0.133096194,0.433333333,12398603,47.98306504,12.16406212,0.866903806,0.317829643,0.620128666,1.852857302,34,0.616357395,0.364200656,0.077425597,34,0.283214764
strain_sample_87-kraken2_refseqV205-0.95,0.045829602,0.958080405,0.384615385,0.671347895,0.043908444,0.384615385,0.214261914,0.083968639,0.384615385,12744857,46.37803653,10.8561284,0.916031361,0.367513449,0.592018372,1.767114197,26,0.638760588,0.375946572,0.094272722,26,0.234292012
strain_sample_87-kraken2_refseqV205-1.00,0.026057562,0.968747025,0.5625,0.765623513,0.025243185,0.346153846,0.185698516,0.049204229,0.428571429,12978445,37.16398794,11.34455638,0.950795771,0.420652977,0.548132055,1.628689673,16,0.672240324,0.407172418,0.138314746,16,0.238887829
