Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_57-kraken2_refseqV205-1.00,0.019770899,0.802545776,0.357142857,0.579844316,0.015867052,0.641025641,0.328446346,0.031118855,0.458715596,32868945,65.51089533,22.803483,0.968881145,0.359148631,0.593036477,2.54784436,70,0.638003859,0.415683915,0.035103181,70,0.244917226
mouse_sample_58-kraken2_refseqV205-0.00,0.995206579,0.720046018,0.007703831,0.363874924,0.716594534,0.734693878,0.725644206,0.71831613,0.015247776,18696550,146.6699235,12.15356913,0.28168387,0.282039159,0.78670202,3.605186693,5111.060268,0.461907125,0.295746289,0.001003269,4673,0.366781953
mouse_sample_58-kraken2_refseqV205-0.05,0.987786699,0.722514305,0.021364985,0.371939645,0.71369002,0.734693878,0.724191949,0.718075054,0.041522491,18642962,108.7085311,14.46671542,0.281924946,0.282837132,0.782227004,3.505854893,2145.680628,0.46668546,0.327083467,0.002725185,1685,0.379798773
mouse_sample_58-kraken2_refseqV205-0.10,0.973261156,0.727095802,0.067829457,0.39746263,0.707654101,0.714285714,0.710969908,0.717243228,0.123893805,18561335,92.61442542,10.35866648,0.282756772,0.284781964,0.779834445,3.477406605,621,0.469225489,0.385897115,0.008802396,516,0.420568517
mouse_sample_58-kraken2_refseqV205-0.15,0.949632706,0.731147942,0.106060606,0.418604274,0.694321999,0.714285714,0.704303856,0.712259285,0.18469657,18662325,88.71921131,11.34325605,0.287740715,0.287155062,0.77796306,3.464277634,488,0.471212865,0.414074135,0.013647743,330,0.448477927
mouse_sample_58-kraken2_refseqV205-0.20,0.915427239,0.731445087,0.147058824,0.439251955,0.669584757,0.714285714,0.691935236,0.699149248,0.243902439,19170277,85.70030734,11.53496261,0.300850752,0.289830277,0.77606883,3.45415579,290,0.473217345,0.437521915,0.018763269,238,0.471525844
mouse_sample_58-kraken2_refseqV205-0.25,0.878671907,0.732241744,0.179347826,0.455794785,0.643400249,0.673469388,0.658434818,0.684952223,0.283261803,19689695,84.18580798,3.866832923,0.315047777,0.291882204,0.774441729,3.444663007,194.4615385,0.474932727,0.457850022,0.024094805,184,0.484107013
mouse_sample_58-kraken2_refseqV205-0.30,0.825300361,0.732877596,0.218543046,0.475710321,0.604844144,0.673469388,0.639156766,0.662733824,0.33,20479472,82.8891887,4.031009773,0.337266176,0.294035586,0.772806033,3.436921434,162.25,0.476651287,0.474817526,0.029149174,151,0.496366912
mouse_sample_58-kraken2_refseqV205-0.35,0.763672577,0.733014845,0.232394366,0.482704605,0.559783335,0.673469388,0.616626361,0.63479281,0.345549738,21427372,82.36449655,4.26636919,0.36520719,0.296215052,0.771543494,3.43197078,146.2,0.477973892,0.48001289,0.030825358,142,0.490171274
mouse_sample_58-kraken2_refseqV205-0.40,0.695462744,0.733078903,0.242647059,0.487862981,0.509829065,0.673469388,0.591649227,0.601404032,0.356756757,22481888,81.88570513,4.592901672,0.398595968,0.298531243,0.77031489,3.427361904,141.6,0.47925754,0.483580935,0.032013138,136,0.479080394
mouse_sample_58-kraken2_refseqV205-0.45,0.62221856,0.733835368,0.251908397,0.492871882,0.456605985,0.673469388,0.565037687,0.562940157,0.366666667,23586413,81.43402962,5.022756848,0.437059843,0.300786743,0.768674578,3.42026691,138.2,0.480966036,0.486287674,0.032999347,131,0.464803412
mouse_sample_58-kraken2_refseqV205-0.50,0.558525175,0.734444162,0.270491803,0.502467982,0.410205554,0.673469388,0.541837471,0.526402217,0.385964912,24554727,80.68414054,5.45764908,0.473597783,0.302717057,0.767459397,3.414790542,122.6,0.48222778,0.492702345,0.03524856,122,0.456183565
mouse_sample_58-kraken2_refseqV205-0.55,0.480377972,0.734112108,0.277310924,0.505711516,0.352651285,0.673469388,0.513060337,0.476434116,0.392857143,25784314,80.12342858,6.153276571,0.523565884,0.30580742,0.765941694,3.408854552,119.75,0.4837993,0.494408216,0.035902855,119,0.43464563
mouse_sample_58-kraken2_refseqV205-0.60,0.402135117,0.7330553,0.284482759,0.508769029,0.294787279,0.673469388,0.484128333,0.420483411,0.4,27031327,79.49364515,7.002987748,0.579516589,0.309301713,0.764341488,3.40332393,116.2,0.485450887,0.496257416,0.036581278,116,0.410241706
mouse_sample_58-kraken2_refseqV205-0.65,0.326296668,0.732016191,0.297297297,0.514656744,0.238854444,0.673469388,0.456161916,0.360182529,0.4125,28229839,78.82891089,8.077989306,0.639817471,0.313039996,0.762566541,3.396451143,113,0.487276381,0.499888616,0.0379433,111,0.386341264
mouse_sample_58-kraken2_refseqV205-0.70,0.254598497,0.730098945,0.302752294,0.516425619,0.185882094,0.673469388,0.429675741,0.296321245,0.417721519,29369113,78.10124095,9.420901614,0.703678755,0.318127658,0.760571961,3.391181484,114,0.489320085,0.501047448,0.038317617,109,0.357021382
mouse_sample_58-kraken2_refseqV205-0.75,0.19745127,0.728044459,0.314285714,0.521165087,0.143753303,0.673469388,0.408611345,0.240098794,0.428571429,30270989,77.26347561,10.8228921,0.759901206,0.323045543,0.758889848,3.387631077,105.5,0.49103746,0.504543819,0.039499828,105,0.334335112
mouse_sample_58-kraken2_refseqV205-0.80,0.134919553,0.730767311,0.323529412,0.527148362,0.098594799,0.673469388,0.386032093,0.173747644,0.437086093,31195318,76.04239081,12.92486011,0.826252356,0.32471544,0.756307049,3.369764509,103,0.493663771,0.505028432,0.040230633,102,0.305416868
mouse_sample_58-kraken2_refseqV205-0.85,0.088836976,0.733862525,0.33,0.531931262,0.065194128,0.673469388,0.369331758,0.119750025,0.44295302,31884566,74.81808283,15.29944087,0.880249975,0.325804683,0.754533853,3.355530403,102,0.495462,0.505057651,0.040738815,100,0.281351523
mouse_sample_58-kraken2_refseqV205-0.90,0.058181169,0.733664203,0.340206186,0.536935194,0.042685441,0.673469388,0.358077414,0.080677,0.452054795,32362330,73.56944042,17.76723544,0.919323,0.33138871,0.751448567,3.33825319,98,0.498574057,0.505802617,0.041477445,97,0.266365897
mouse_sample_58-kraken2_refseqV205-0.95,0.035017026,0.731134529,0.358695652,0.544915091,0.025602157,0.673469388,0.349535772,0.049471953,0.468085106,32728346,72.15771369,20.98305001,0.950528047,0.34659301,0.741792516,3.292804767,92.5,0.508180902,0.504755652,0.042096244,92,0.258778529
mouse_sample_58-kraken2_refseqV205-1.00,0.019678722,0.714573764,0.375,0.544786882,0.014061898,0.673469388,0.343765643,0.027581037,0.481751825,32985905,70.55601367,25.46849506,0.972418963,0.392207025,0.716362978,3.172716927,88,0.532646623,0.491175867,0.04006401,88,0.254666431
mouse_sample_59-kraken2_refseqV205-0.00,0.995873805,0.728276719,0.00627662,0.367276669,0.725271707,0.717948718,0.721610212,0.726771107,0.012444444,18138846,142.3760036,12.23872838,0.273228893,0.273879049,0.713108987,3.234126409,5014.033333,0.535694207,0.266772747,0.000781359,4461,0.369607776
mouse_sample_59-kraken2_refseqV205-0.05,0.988930923,0.731121728,0.018457482,0.374789605,0.723028886,0.717948718,0.720488802,0.727052787,0.035989717,18057113,101.8742602,14.19712794,0.272947213,0.274696806,0.708158987,3.143312466,1894.52,0.540248013,0.297464831,0.00225875,1517,0.381521252
mouse_sample_59-kraken2_refseqV205-0.10,0.974686822,0.735876963,0.064665127,0.400271045,0.717249579,0.717948718,0.717599148,0.72644388,0.118644068,17967788,86.28591893,14.66048551,0.27355612,0.276253519,0.705130522,3.112110569,514.9,0.543026092,0.355335836,0.007832173,433,0.422543974
mouse_sample_59-kraken2_refseqV205-0.15,0.951211651,0.737034977,0.095744681,0.416389829,0.701076257,0.692307692,0.696691975,0.718606059,0.168224299,18262872,82.62448867,11.15430028,0.281393941,0.277899464,0.702682446,3.096569212,359,0.545273175,0.380434876,0.011926976,282,0.443415179
mouse_sample_59-kraken2_refseqV205-0.20,0.917011488,0.738827362,0.123222749,0.431025055,0.677513179,0.666666667,0.672089923,0.706843107,0.208,18692818,80.12676616,3.111379573,0.293156893,0.279430759,0.6999693,3.081907831,229.0555556,0.547754353,0.399154027,0.015796172,211,0.457421554
mouse_sample_59-kraken2_refseqV205-0.25,0.880198082,0.739423941,0.151162791,0.445293366,0.650839535,0.666666667,0.658753101,0.69230954,0.246445498,19242770,78.82584119,3.298118518,0.30769046,0.281848426,0.697642699,3.071545315,189,0.54987347,0.413605684,0.019228752,172,0.469377519
mouse_sample_59-kraken2_refseqV205-0.30,0.826843038,0.740978565,0.180555556,0.46076706,0.612672968,0.666666667,0.639669817,0.670745056,0.284153005,20007070,77.79556952,3.563606193,0.329254944,0.283418019,0.695263078,3.059608343,170.25,0.55203269,0.426728082,0.022788326,144,0.477449031
mouse_sample_59-kraken2_refseqV205-0.35,0.765001824,0.742050408,0.198473282,0.470261845,0.567669916,0.666666667,0.617168291,0.643251365,0.305882353,20943894,76.95261767,3.801057005,0.356748635,0.285093066,0.693145491,3.049761981,135.2,0.55394733,0.433609919,0.024876896,131,0.474566859
mouse_sample_59-kraken2_refseqV205-0.40,0.696583399,0.74300675,0.208,0.475503375,0.517566167,0.666666667,0.592116417,0.610127587,0.317073171,22001266,76.59870665,4.033864514,0.389872413,0.286872934,0.691026224,3.040482327,128.75,0.555857071,0.436488154,0.025892165,125,0.463600379
mouse_sample_59-kraken2_refseqV205-0.45,0.623286241,0.744099687,0.211382114,0.4777409,0.463787097,0.666666667,0.565226882,0.571417517,0.320987654,23140859,76.30158561,4.433214565,0.428582483,0.28875113,0.688755823,3.030197592,126.5,0.557895905,0.436469753,0.026121232,123,0.446202586
mouse_sample_59-kraken2_refseqV205-0.50,0.559523442,0.745356669,0.226086957,0.485721813,0.417044529,0.666666667,0.541855598,0.534835858,0.337662338,24129487,75.74243797,4.864775887,0.465164142,0.290312404,0.686737523,3.020165711,118.5,0.559701987,0.441190578,0.027758359,115,0.436249098
mouse_sample_59-kraken2_refseqV205-0.55,0.481231414,0.747113067,0.240740741,0.493926904,0.359534277,0.666666667,0.513100472,0.485453217,0.353741497,25351154,75.0361884,5.560135181,0.514546783,0.292326664,0.684026586,3.007195803,113,0.562118883,0.44518814,0.029303919,108,0.419597357
mouse_sample_59-kraken2_refseqV205-0.60,0.402877573,0.749104347,0.252427184,0.500765766,0.301797342,0.666666667,0.484232004,0.43025471,0.366197183,26585845,74.49765082,6.519957987,0.56974529,0.294535787,0.681083707,2.993784723,124,0.56473104,0.447735659,0.030442903,103,0.398225947
mouse_sample_59-kraken2_refseqV205-0.65,0.326899799,0.752105716,0.26,0.506052858,0.245863207,0.666666667,0.456264937,0.37058293,0.374100719,27779639,73.73210406,7.458960539,0.62941707,0.296854406,0.677359883,2.975849159,110,0.568019359,0.44790993,0.030994286,100,0.372341824
mouse_sample_59-kraken2_refseqV205-0.70,0.255020591,0.753386314,0.268041237,0.510713776,0.192129023,0.666666667,0.429397845,0.306176686,0.382352941,28963410,72.96506898,8.746649828,0.693823314,0.300059869,0.672907312,2.956267137,98.5,0.571926649,0.447925178,0.031517911,97,0.344264814
mouse_sample_59-kraken2_refseqV205-0.75,0.197746013,0.75558058,0.273684211,0.514632395,0.149413047,0.666666667,0.408039857,0.249490369,0.388059701,29899984,72.15500531,9.994434847,0.750509631,0.302394964,0.667847452,2.93241477,95.5,0.576335009,0.446343869,0.031691209,95,0.318775035
mouse_sample_59-kraken2_refseqV205-0.80,0.135087924,0.75626459,0.282608696,0.519436643,0.102162213,0.666666667,0.38441444,0.180007577,0.396946565,30959169,71.11473864,11.8805614,0.819992423,0.30482129,0.664050831,2.915551729,92.33333333,0.579622961,0.446926349,0.032354791,92,0.288477071
mouse_sample_59-kraken2_refseqV205-0.85,0.088966302,0.755554865,0.295454545,0.525504705,0.067218922,0.666666667,0.366942795,0.12345455,0.409448819,31749642,69.97939569,13.94720853,0.87654545,0.306624671,0.663049766,2.910050372,88,0.580491212,0.450511832,0.033724969,88,0.266451685
mouse_sample_59-kraken2_refseqV205-0.90,0.058277491,0.754753969,0.305882353,0.530318161,0.043985167,0.666666667,0.355325917,0.083125962,0.419354839,32274475,68.9383284,16.31052451,0.916874038,0.310736594,0.659067129,2.890548346,85,0.583919875,0.450986431,0.034507397,85,0.2512404
mouse_sample_59-kraken2_refseqV205-0.95,0.035080744,0.763050409,0.30952381,0.536287109,0.026768376,0.666666667,0.346717522,0.051722296,0.422764228,32648236,67.63945758,19.26838613,0.948277704,0.319110335,0.640511971,2.800162257,84.25,0.599615857,0.438051191,0.033115879,84,0.237243262
mouse_sample_59-kraken2_refseqV205-1.00,0.019737556,0.78737207,0.324675325,0.556023697,0.0155408,0.641025641,0.328283221,0.03048,0.431034483,32884795,66.04465287,22.01259196,0.96952,0.351413083,0.569050942,2.480893848,77,0.656543107,0.395879743,0.030135843,77,0.230757241
mouse_sample_6-kraken2_refseqV205-0.00,0.986485442,0.83480025,0.007581804,0.421191027,0.823518293,0.826086957,0.824802625,0.829120895,0.015025702,11235233,159.1660777,12.29245959,0.170879105,0.16895176,0.738561936,3.181989515,5590.878378,0.511388628,0.258884169,0.000763168,5012,0.422073298
mouse_sample_6-kraken2_refseqV205-0.05,0.972612861,0.844936491,0.023156612,0.434046551,0.821796098,0.826086957,0.823941527,0.833205658,0.045050385,10890076,107.2659753,14.4217981,0.166794342,0.164785443,0.728720829,2.960598165,1945.33526,0.520871206,0.277200235,0.002246337,1641,0.439128021
mouse_sample_6-kraken2_refseqV205-0.10,0.955534089,0.849390276,0.085778781,0.467584529,0.811621364,0.826086957,0.81885416,0.830076416,0.155419223,10998331,85.02010341,15.51173307,0.169923584,0.166081991,0.725812559,2.897604353,576.9,0.523636424,0.329604216,0.008232822,443,0.492747819
mouse_sample_6-kraken2_refseqV205-0.15,0.931207123,0.854246407,0.126712329,0.490479368,0.795480339,0.804347826,0.799914083,0.823816699,0.218934911,11261632,80.70342416,12.45862027,0.176183301,0.167289569,0.72512188,2.881697931,345,0.524293153,0.351863207,0.012458822,292,0.521375805
mouse_sample_6-kraken2_refseqV205-0.20,0.896914285,0.860415473,0.162895928,0.5116557,0.771718929,0.782608696,0.777163812,0.813657143,0.269662921,11699524,78.30661985,6.901013535,0.186342857,0.169252539,0.725142417,2.874562702,246.8333333,0.524272502,0.369106146,0.01646266,221,0.541660032
mouse_sample_6-kraken2_refseqV205-0.25,0.860330705,0.86049546,0.206896552,0.533696006,0.740310666,0.782608696,0.761459681,0.795891466,0.327272727,12567794,76.57366755,7.961046098,0.204108534,0.172331814,0.725418565,2.870632099,186.75,0.52400837,0.385685059,0.020930499,174,0.561582096
mouse_sample_6-kraken2_refseqV205-0.30,0.807576281,0.860583546,0.246575342,0.553579444,0.69498686,0.782608696,0.738797778,0.768970989,0.375,13822000,75.24544655,9.076969564,0.231029011,0.175978751,0.725966621,2.867685019,168.75,0.523484815,0.398853268,0.024994455,146,0.571985494
mouse_sample_6-kraken2_refseqV205-0.35,0.746764864,0.860652551,0.268656716,0.564654634,0.642705086,0.782608696,0.712656891,0.735880483,0.4,15270128,74.10134322,9.250434196,0.264119517,0.179645409,0.72668204,2.868703063,138.2,0.522801016,0.405981723,0.027304047,134,0.567940241
mouse_sample_6-kraken2_refseqV205-0.40,0.67951919,0.860909031,0.272727273,0.566818152,0.585004207,0.782608696,0.683806451,0.696632954,0.404494382,16864020,73.67758836,9.438526842,0.303367046,0.183412762,0.727374655,2.868416064,136.2,0.522138411,0.407191309,0.027788163,132,0.550563668
mouse_sample_6-kraken2_refseqV205-0.45,0.607612784,0.861381793,0.283464567,0.57242318,0.523386589,0.782608696,0.652997643,0.651135142,0.416184971,18562925,73.06629057,9.695301178,0.348864858,0.187458246,0.728235612,2.868900019,129.5,0.521313527,0.410506433,0.028973685,127,0.533660057
mouse_sample_6-kraken2_refseqV205-0.50,0.545114914,0.862004642,0.284552846,0.573278744,0.469891586,0.760869565,0.615380576,0.608228659,0.414201183,20035546,72.6721376,5.768188318,0.391771341,0.191172095,0.729040489,2.869756628,125,0.520541233,0.413359832,0.030004783,123,0.511214921
mouse_sample_6-kraken2_refseqV205-0.55,0.468404236,0.863138009,0.286885246,0.575011627,0.4042975,0.760869565,0.582583532,0.550662399,0.416666667,21838667,72.17630887,6.511835586,0.449337601,0.196167248,0.730074217,2.870694943,128,0.519547877,0.414197625,0.030366574,122,0.483664533
mouse_sample_6-kraken2_refseqV205-0.60,0.391839094,0.864610334,0.294117647,0.57936399,0.33878813,0.760869565,0.549828847,0.486820827,0.424242424,23640997,71.59616347,7.423174535,0.513179173,0.201621367,0.731205615,2.871935701,119.3333333,0.518458558,0.416535404,0.031263158,119,0.455531626
mouse_sample_6-kraken2_refseqV205-0.65,0.317695091,0.863095265,0.301724138,0.582409701,0.274201129,0.760869565,0.517535347,0.416182971,0.432098765,25462405,71.00152011,8.498992911,0.583817029,0.207831218,0.73251913,2.873475127,116.2,0.517191184,0.418997243,0.032229182,116,0.424140868
mouse_sample_6-kraken2_refseqV205-0.70,0.247588437,0.860937461,0.309734513,0.585335987,0.213158161,0.760869565,0.487013863,0.341712305,0.440251572,27182839,70.35975448,9.868269282,0.658287695,0.215986763,0.734052769,2.875322064,118,0.515707767,0.421590413,0.033275614,113,0.390981939
mouse_sample_6-kraken2_refseqV205-0.75,0.191818917,0.858853724,0.324074074,0.591463899,0.164744392,0.760869565,0.462806978,0.276458763,0.454545455,28541796,69.59088596,11.33368761,0.723541237,0.224127496,0.735561086,2.87600601,111,0.51424491,0.425766678,0.035014738,108,0.365502109
mouse_sample_6-kraken2_refseqV205-0.80,0.130982726,0.858953168,0.333333333,0.59614325,0.112508028,0.760869565,0.436688796,0.198956226,0.463576159,29986098,68.58418064,13.48692222,0.801043774,0.231165397,0.736609268,2.875640875,108,0.51322838,0.428289503,0.036158484,105,0.331266193
mouse_sample_6-kraken2_refseqV205-0.85,0.086244355,0.862547402,0.346534653,0.604541028,0.074389845,0.760869565,0.417629705,0.136967054,0.476190476,31028633,67.42495259,15.8017232,0.863032946,0.233815848,0.736661953,2.872276615,101,0.513182714,0.431388613,0.037598024,101,0.306578765
mouse_sample_6-kraken2_refseqV205-0.90,0.056423055,0.86523596,0.346534653,0.605885307,0.048819256,0.760869565,0.404844411,0.092423686,0.476190476,31734288,66.41708167,18.35377252,0.907576314,0.242742816,0.737848626,2.870155339,101.3333333,0.512034619,0.431070017,0.037768217,101,0.284307081
mouse_sample_6-kraken2_refseqV205-0.95,0.033943124,0.848969928,0.357142857,0.603056392,0.028816692,0.760869565,0.394843128,0.055741348,0.486111111,32314345,65.44455214,21.88224534,0.944258652,0.271993424,0.740812158,2.870752104,99,0.509148901,0.433995167,0.039369446,98,0.270926229
mouse_sample_6-kraken2_refseqV205-1.00,0.019052309,0.810619059,0.368421053,0.589520056,0.015444165,0.760869565,0.388156865,0.030310838,0.496453901,32706702,64.03929187,26.73858201,0.969689162,0.368643413,0.738441821,2.77845272,96,0.511503836,0.422909252,0.040244644,95,0.263382369
mouse_sample_60-kraken2_refseqV205-0.00,0.994107144,0.732289841,0.006513244,0.369401542,0.727974562,0.75,0.738987281,0.730125825,0.012914335,17903850,146.3223076,12.52483504,0.269874175,0.270701061,0.732533143,3.384449309,5011.477273,0.517244001,0.278113751,0.00081172,4606,0.37152008
mouse_sample_60-kraken2_refseqV205-0.05,0.986060106,0.736102582,0.019035533,0.377569058,0.72584139,0.75,0.737920695,0.730935975,0.037128713,17778071,105.51383,14.38431938,0.269064025,0.271058792,0.727014457,3.275949213,1937.209302,0.52250527,0.308410208,0.002324364,1576,0.384032344
